date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,1.7,0.0,41.0,53.2,35.8,0.0
2007-10-02,1.7,0.0,46.8,56.7,33.4,0.0
2007-10-03,1.7,0.0,50.9,59.2,37.9,0.0
2007-10-04,1.7,0.0,42.3,52.0,35.8,0.0
2007-10-05,1.8,0.0,32.9,38.1,30.0,0.0
2007-10-06,1.8,0.0,35.1,41.4,28.4,0.0
2007-10-07,1.9,0.0,43.7,53.4,34.5,0.0
2007-10-08,1.9,0.0,51.4,61.5,39.0,0.0
2007-10-09,1.9,0.0,57.4,66.0,47.3,0.0
2007-10-10,2.0,0.0,44.8,57.6,35.2,0.0
2007-10-11,2.0,0.0,45.5,54.3,34.5,0.0
2007-10-12,2.0,0.0,47.5,54.0,42.8,0.0
2007-10-13,2.0,0.0,47.5,56.1,41.4,0.0
2007-10-14,2.0,0.0,49.5,59.0,38.8,0.0
2007-10-15,2.0,0.0,51.3,60.4,44.4,0.0
2007-10-16,2.0,0.0,41.2,49.3,34.5,0.0
2007-10-17,2.4,0.0,32.5,35.1,29.1,0.0
2007-10-18,2.4,0.0,40.3,51.3,27.9,0.0
2007-10-19,3.5,0.0,50.0,57.6,36.1,0.0
2007-10-20,3.9,0.0,32.7,36.5,28.2,0.0
2007-10-21,3.9,0.0,34.2,41.2,25.3,0.0
2007-10-22,3.9,0.0,43.5,53.4,32.5,0.0
2007-10-23,3.9,0.0,53.8,63.0,44.2,0.0
2007-10-24,3.9,0.0,58.8,66.0,50.9,0.0
2007-10-25,3.9,0.0,55.2,64.4,40.3,0.0
2007-10-26,3.9,0.0,42.1,49.5,34.2,0.0
2007-10-27,3.9,0.0,49.3,57.7,41.2,0.0
2007-10-28,3.9,0.0,51.6,60.6,45.9,0.0
2007-10-29,4.6,0.0,50.4,58.6,40.8,0.0
2007-10-30,4.7,0.0,40.8,44.8,35.2,0.0
2007-10-31,4.7,0.0,40.6,48.4,33.1,0.0
2007-11-01,4.7,0.0,42.8,51.4,36.9,0.0
2007-11-02,4.7,0.0,41.9,51.4,34.5,0.0
2007-11-03,4.8,0.0,44.4,54.0,36.5,0.0
2007-11-04,4.8,0.0,48.0,55.6,41.0,0.0
2007-11-05,4.8,0.0,49.6,59.4,42.6,0.0
2007-11-06,4.8,0.0,50.9,59.9,44.4,0.0
2007-11-07,4.8,0.0,51.4,60.1,45.0,0.0
2007-11-08,4.8,0.0,51.1,57.9,45.0,0.0
2007-11-09,4.8,0.0,51.1,57.2,46.4,0.0
2007-11-10,5.2,0.0,42.8,50.4,36.3,0.0
2007-11-11,5.7,0.0,34.5,41.0,28.2,0.0
2007-11-12,5.8,0.0,32.5,45.0,25.7,0.0
2007-11-13,6.6,0.0,38.1,47.7,28.2,0.0
2007-11-14,6.6,0.0,34.9,42.3,25.9,0.0
2007-11-15,6.6,0.0,44.2,53.8,36.5,0.0
2007-11-16,6.6,0.0,46.6,53.8,41.0,0.0
2007-11-17,6.6,0.0,48.2,53.8,41.0,0.0
2007-11-18,6.6,0.0,50.7,55.6,46.2,0.0
2007-11-19,6.9,3.0,38.7,51.1,24.8,0.3
2007-11-20,6.9,2.0,23.9,30.7,16.3,0.3
2007-11-21,6.9,2.0,24.4,32.2,16.2,0.3
2007-11-22,6.9,1.0,27.3,34.9,21.4,0.3
2007-11-23,6.9,1.0,28.8,36.3,21.7,0.3
2007-11-24,6.9,1.0,30.0,37.8,23.2,0.1
2007-11-25,6.9,1.0,36.0,41.9,30.9,0.1
2007-11-26,6.9,1.0,32.9,43.7,27.0,0.1
2007-11-27,7.3,4.0,29.8,42.6,22.5,0.4
2007-11-28,7.3,3.0,23.9,36.9,13.3,0.4
2007-11-29,7.3,4.0,28.8,36.7,20.5,0.4
2007-11-30,7.3,3.0,22.5,27.0,13.6,0.4
2007-12-01,7.3,4.0,19.9,27.3,12.0,0.4
2007-12-02,7.4,3.0,31.6,42.8,21.6,0.4
2007-12-03,7.4,1.0,49.8,55.6,34.5,0.3
2007-12-04,7.4,0.0,46.4,51.4,37.8,0.0
2007-12-05,7.4,0.0,38.1,41.9,33.1,0.0
2007-12-06,7.8,5.0,31.5,36.9,26.2,0.4
2007-12-07,7.9,6.0,28.0,36.9,23.2,0.6
2007-12-08,8.1,7.0,21.6,30.0,16.0,0.7
