date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.5,0.0,34.3,36.9,31.8,0.0
2007-10-02,2.6,0.0,35.8,38.5,31.6,0.2
2007-10-03,3.2,0.0,30.6,34.0,28.8,0.9
2007-10-04,3.5,0.0,30.2,39.0,25.7,0.8
2007-10-05,3.6,2.0,28.8,36.9,21.9,0.8
2007-10-06,4.7,3.0,32.5,40.5,28.2,1.1
2007-10-07,5.1,1.0,38.1,41.9,31.5,0.7
2007-10-08,5.2,0.0,38.8,48.9,28.2,0.5
2007-10-09,5.3,0.0,49.1,56.5,43.9,0.1
2007-10-10,5.4,0.0,36.5,47.5,29.8,0.0
2007-10-11,5.5,0.0,36.5,45.3,28.4,0.1
2007-10-12,5.8,0.0,37.9,43.9,35.1,0.2
2007-10-13,5.8,0.0,42.1,52.2,32.7,0.2
2007-10-14,5.9,0.0,47.8,58.5,40.1,0.1
2007-10-15,5.9,0.0,43.2,49.1,34.0,0.2
2007-10-16,5.9,0.0,30.2,34.0,26.2,0.2
2007-10-17,6.4,0.0,29.5,34.2,25.3,0.5
2007-10-18,7.2,4.0,32.7,37.0,28.2,1.0
2007-10-19,7.8,6.0,31.5,37.2,27.7,1.2
2007-10-20,9.1,14.0,28.8,33.1,27.3,2.8
2007-10-21,10.0,15.0,32.0,37.8,29.7,3.0
2007-10-22,10.5,9.0,40.8,47.7,32.2,2.6
2007-10-23,10.5,10.0,57.0,71.4,47.1,2.4
2007-10-24,10.5,5.0,39.2,53.8,27.5,2.1
2007-10-25,10.5,5.0,27.9,35.6,24.6,1.8
2007-10-26,10.5,7.0,38.1,46.2,28.8,1.9
2007-10-27,10.5,6.0,46.0,59.4,40.5,1.9
2007-10-28,10.5,4.0,45.0,55.2,39.2,1.9
2007-10-29,10.5,4.0,37.4,41.4,30.7,2.0
2007-10-30,10.5,4.0,35.2,44.8,27.1,1.9
2007-10-31,10.5,5.0,36.7,46.4,29.8,1.9
2007-11-01,10.5,7.0,29.8,37.4,26.8,1.8
2007-11-02,10.5,7.0,33.4,42.8,28.2,3.4
2007-11-03,10.5,4.0,38.8,45.9,32.7,2.1
2007-11-04,10.5,2.0,39.0,42.1,32.9,1.5
2007-11-05,10.5,1.0,46.4,57.9,39.2,1.4
2007-11-06,10.5,2.0,45.7,55.0,39.0,1.3
2007-11-07,10.5,3.0,40.8,45.7,38.1,1.2
2007-11-08,10.5,3.0,44.1,51.6,38.5,0.9
2007-11-09,11.0,3.0,39.0,43.9,34.0,0.8
2007-11-10,11.6,3.0,31.3,38.3,25.0,1.2
2007-11-11,11.9,3.0,27.9,32.2,25.7,1.2
2007-11-12,13.1,3.0,30.4,37.0,24.4,1.9
2007-11-13,13.5,3.0,25.3,31.3,22.5,2.4
2007-11-14,13.9,6.0,31.8,41.9,24.6,2.5
2007-11-15,14.8,5.0,36.1,39.2,33.4,2.3
2007-11-16,15.5,5.0,35.1,37.4,32.5,1.9
2007-11-17,16.1,5.0,33.4,40.1,25.5,2.0
2007-11-18,16.5,5.0,25.7,27.3,22.5,2.4
2007-11-19,16.8,5.0,24.4,28.4,21.4,2.5
2007-11-20,16.8,5.0,21.6,28.8,15.1,2.5
2007-11-21,16.8,7.0,25.0,29.1,21.4,2.8
2007-11-22,17.0,8.0,28.4,33.3,24.4,3.1
2007-11-23,17.0,8.0,37.2,49.5,30.4,3.5
2007-11-24,17.0,8.0,30.6,36.7,24.3,3.6
2007-11-25,17.0,12.0,28.0,38.1,18.9,4.4
2007-11-26,17.6,16.0,34.3,43.7,24.3,5.5
2007-11-27,18.3,21.0,23.2,25.7,21.2,5.6
2007-11-28,18.7,31.0,22.6,27.0,21.6,5.8
2007-11-29,19.3,27.0,21.4,23.4,18.7,6.4
2007-11-30,19.3,28.0,17.4,19.9,14.7,6.3
2007-12-01,19.9,30.0,16.9,21.7,13.8,7.1
2007-12-02,21.4,56.0,27.1,31.8,21.7,9.9
2007-12-03,26.0,38.0,38.5,41.9,31.6,9.0
2007-12-04,26.6,25.0,34.3,38.3,29.8,8.8
2007-12-05,26.6,30.0,27.5,31.5,22.6,8.9
2007-12-06,27.0,35.0,28.0,34.3,23.9,9.3
2007-12-07,27.2,30.0,23.5,27.5,20.7,9.5
2007-12-08,27.3,35.0,21.2,30.7,16.2,9.6
2007-12-09,27.6,,20.5,23.9,17.6,9.9
2007-12-10,27.7,,23.4,31.8,16.2,10.0
2007-12-11,27.9,,30.7,39.0,23.5,10.2
2007-12-12,28.1,,22.3,25.0,21.2,10.4
2007-12-13,28.8,,22.5,24.8,20.8,11.1
2007-12-14,29.2,,27.3,32.0,20.8,11.5
2007-12-15,30.2,,24.8,27.5,23.4,12.5
2007-12-16,30.8,,25.5,31.3,23.0,13.1
2007-12-17,31.7,,22.6,25.7,17.6,14.0
2007-12-18,33.4,,28.4,31.3,24.6,15.7
2007-12-19,35.6,,25.9,27.5,23.5,17.9
2007-12-20,36.7,,20.3,25.0,15.1,19.0
2007-12-21,37.1,,19.8,27.1,17.1,19.4
2007-12-22,38.3,73.0,26.4,30.4,20.1,20.6
2007-12-23,40.0,,28.8,35.2,23.2,22.3
2007-12-24,41.1,75.0,20.8,23.4,18.3,23.4
2007-12-25,42.6,91.0,19.6,22.5,16.3,24.9
2007-12-26,44.2,,18.7,20.8,14.9,26.5
2007-12-27,45.6,92.0,19.8,23.0,16.2,27.9
2007-12-28,47.6,,22.3,24.1,19.0,29.9
2007-12-29,49.0,,20.3,27.0,16.7,31.3
2007-12-30,51.6,111.0,18.3,19.0,17.1,33.9
2007-12-31,52.1,107.0,19.8,29.5,16.9,34.4
2008-01-01,52.5,107.0,25.7,38.8,20.5,34.8
2008-01-02,53.7,112.0,29.5,36.1,27.1,36.0
2008-01-03,54.5,114.0,30.0,33.4,26.6,36.8
2008-01-04,55.7,117.0,29.5,33.4,25.5,38.0
2008-01-05,56.8,120.0,21.4,25.5,15.4,39.1
2008-01-06,57.2,124.0,19.0,24.3,14.9,39.5
2008-01-07,57.7,126.0,18.0,21.7,15.8,40.0
2008-01-08,60.2,130.0,24.6,28.8,19.2,42.5
2008-01-09,61.1,131.0,20.5,26.6,17.8,43.4
2008-01-10,63.2,139.0,28.0,29.7,26.2,45.5
2008-01-11,64.3,137.0,27.1,30.0,23.9,46.6
2008-01-12,64.9,130.0,28.8,32.0,24.4,47.2
2008-01-13,64.9,131.0,27.9,34.7,19.8,47.2
2008-01-14,65.5,131.0,27.7,37.2,13.8,47.8
2008-01-15,65.5,131.0,15.8,22.5,11.8,47.9
2008-01-16,65.5,125.0,16.9,27.9,9.1,48.0
