date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,1.0,0.0,41.9,44.8,39.0,0.0
2007-10-02,2.9,0.0,43.0,46.0,38.8,0.0
2007-10-03,3.5,0.0,37.9,41.7,35.2,0.0
2007-10-04,3.6,0.0,36.9,42.3,33.8,0.0
2007-10-05,3.6,0.0,36.9,39.6,34.5,0.0
2007-10-06,4.2,0.0,40.3,45.3,36.1,0.0
2007-10-07,4.9,0.0,45.9,50.7,39.4,0.0
2007-10-08,4.9,0.0,42.1,48.6,34.9,0.0
2007-10-09,4.9,0.0,50.9,56.7,45.0,0.0
2007-10-10,5.2,0.0,44.2,48.4,37.4,0.0
2007-10-11,5.2,0.0,41.0,46.2,36.1,0.0
2007-10-12,5.3,0.0,43.9,48.9,41.0,0.0
2007-10-13,5.3,0.0,45.9,55.6,38.5,0.0
2007-10-14,5.3,0.0,49.6,58.3,44.2,0.0
2007-10-15,5.4,0.0,47.8,51.4,41.2,0.0
2007-10-16,5.6,0.0,38.5,44.8,32.7,0.0
2007-10-17,5.7,0.0,36.5,39.9,32.4,0.0
2007-10-18,6.0,0.0,38.8,45.5,35.1,0.0
2007-10-19,7.6,0.0,36.5,43.0,31.6,0.0
2007-10-20,8.3,0.0,35.2,38.1,32.0,0.0
2007-10-21,8.8,0.0,39.0,41.7,37.4,0.0
2007-10-22,8.9,0.0,45.9,51.3,38.7,0.0
2007-10-23,8.9,0.0,54.3,62.8,48.2,0.0
2007-10-24,9.7,0.0,43.2,52.2,34.3,0.0
2007-10-25,9.9,0.0,33.4,37.4,29.3,0.0
2007-10-26,9.9,0.0,37.8,49.1,29.3,0.0
2007-10-27,9.9,0.0,42.6,51.1,36.5,0.0
2007-10-28,9.9,0.0,46.2,55.6,40.5,0.0
2007-10-29,9.9,0.0,40.8,46.0,32.7,0.0
2007-10-30,9.9,0.0,35.6,44.2,29.1,0.0
2007-10-31,9.9,0.0,40.5,49.8,35.6,0.0
2007-11-01,10.1,0.0,34.7,39.9,28.8,0.0
2007-11-02,10.1,0.0,37.9,47.3,28.8,0.0
2007-11-03,10.1,0.0,44.2,49.8,38.8,0.0
2007-11-04,10.3,0.0,42.6,45.7,35.2,0.0
2007-11-05,10.3,0.0,41.9,50.0,35.8,0.0
2007-11-06,10.3,0.0,46.2,55.2,41.0,0.0
2007-11-07,10.3,0.0,46.2,48.2,42.4,0.0
2007-11-08,10.4,0.0,47.3,54.0,41.7,0.0
2007-11-09,10.7,0.0,43.9,46.8,41.2,0.2
2007-11-10,11.5,0.0,37.0,44.1,30.7,0.0
2007-11-11,11.7,0.0,34.3,37.8,31.5,0.0
2007-11-12,12.8,0.0,36.1,45.7,33.3,0.0
2007-11-13,12.8,0.0,32.5,37.4,29.1,0.0
2007-11-14,13.1,0.0,33.3,37.8,29.3,0.0
2007-11-15,13.8,0.0,38.5,44.4,31.6,0.0
2007-11-16,14.7,0.0,39.4,43.0,36.5,0.0
2007-11-17,15.5,0.0,38.7,42.4,33.1,0.0
2007-11-18,15.7,0.0,31.6,33.4,30.4,0.0
2007-11-19,15.9,0.0,31.6,32.7,30.7,0.0
2007-11-20,16.0,0.0,30.6,33.3,28.8,0.0
2007-11-21,16.0,0.0,28.8,32.5,25.5,0.0
2007-11-22,16.0,0.0,28.8,34.2,25.0,0.0
2007-11-23,16.0,0.0,27.7,33.4,23.5,0.0
2007-11-24,16.0,1.0,29.7,36.9,22.6,0.2
2007-11-25,16.1,1.0,28.8,34.3,23.5,0.1
2007-11-26,16.7,6.0,25.3,30.9,23.2,0.8
2007-11-27,17.3,9.0,30.4,32.2,28.2,1.3
2007-11-28,17.4,7.0,29.7,32.2,27.1,1.4
2007-11-29,17.4,8.0,27.0,31.3,23.4,1.3
2007-11-30,17.5,10.0,24.8,28.4,21.2,1.3
2007-12-01,17.8,20.0,20.1,23.4,18.3,2.2
2007-12-02,20.3,26.0,26.8,36.7,18.9,4.7
2007-12-03,23.6,14.0,40.3,48.2,32.7,4.2
2007-12-04,24.7,10.0,40.6,44.8,36.5,3.3
2007-12-05,24.8,10.0,34.3,37.0,30.2,3.0
2007-12-06,24.8,9.0,31.8,35.1,28.8,2.9
2007-12-07,24.8,9.0,28.4,30.6,25.3,2.8
2007-12-08,24.8,9.0,25.2,30.7,21.4,2.9
2007-12-09,24.8,9.0,26.6,28.8,22.5,2.9
2007-12-10,24.8,9.0,27.7,31.6,24.8,2.9
2007-12-11,24.8,9.0,27.3,30.7,25.3,2.8
2007-12-12,24.8,12.0,29.7,31.5,28.8,3.2
2007-12-13,25.0,16.0,30.6,32.2,28.8,3.8
2007-12-14,25.2,16.0,30.7,32.9,27.3,3.9
2007-12-15,26.1,21.0,30.7,32.4,27.5,4.8
2007-12-16,26.2,19.0,30.0,31.6,27.7,4.8
2007-12-17,26.8,25.0,28.0,31.8,25.0,5.2
2007-12-18,28.0,25.0,30.4,33.1,27.0,5.9
2007-12-19,29.2,26.0,31.8,32.5,31.3,7.0
2007-12-20,29.8,28.0,29.5,31.8,26.2,7.4
2007-12-21,29.9,29.0,27.5,31.5,25.2,7.4
2007-12-22,30.6,31.0,29.1,32.2,26.8,8.0
2007-12-23,32.0,30.0,31.8,32.4,31.5,8.6
2007-12-24,32.5,33.0,29.5,31.8,28.0,8.9
2007-12-25,32.5,39.0,26.4,28.0,24.4,9.6
2007-12-26,32.7,45.0,27.3,29.3,25.7,10.7
2007-12-27,33.0,46.0,25.0,26.4,24.1,11.0
2007-12-28,33.8,51.0,28.8,31.3,24.8,12.0
2007-12-29,35.9,51.0,28.0,30.9,26.6,12.6
2007-12-30,36.3,53.0,26.8,27.0,26.2,13.3
2007-12-31,36.7,52.0,27.0,30.0,24.4,13.4
2008-01-01,37.1,50.0,25.2,27.7,23.4,13.4
2008-01-02,37.1,52.0,26.2,29.1,23.4,13.8
2008-01-03,37.1,51.0,30.0,31.5,27.3,13.9
2008-01-04,37.6,49.0,32.5,34.7,29.7,13.9
2008-01-05,37.6,49.0,30.0,33.4,26.2,14.0
2008-01-06,37.6,49.0,27.1,31.3,24.4,14.0
2008-01-07,37.8,51.0,25.7,28.8,23.7,14.3
2008-01-08,38.0,57.0,25.9,29.3,23.9,15.0
2008-01-09,38.1,58.0,27.3,30.0,25.5,15.6
2008-01-10,41.1,59.0,30.7,34.2,25.7,16.9
2008-01-11,42.4,57.0,32.5,34.0,31.8,17.1
2008-01-12,43.5,57.0,32.7,34.9,31.5,17.3
2008-01-13,43.5,56.0,32.4,35.1,30.6,17.4
2008-01-14,44.2,56.0,31.5,41.2,23.5,17.8
2008-01-15,44.7,57.0,23.4,27.9,19.4,17.9
2008-01-16,44.9,56.0,25.0,29.3,21.7,18.0
2008-01-17,44.9,56.0,25.5,29.8,21.4,17.9
2008-01-18,45.0,55.0,27.1,32.2,22.1,18.0
2008-01-19,45.9,60.0,29.7,32.0,27.7,18.9
2008-01-20,45.9,61.0,25.2,30.9,15.4,18.8
2008-01-21,45.9,60.0,15.8,22.5,11.5,18.8
2008-01-22,45.9,59.0,18.3,25.9,13.8,18.8
2008-01-23,45.9,59.0,19.6,26.8,15.3,18.9
2008-01-24,45.9,58.0,20.1,26.2,16.7,18.6
2008-01-25,46.0,57.0,23.5,30.4,17.8,18.7
2008-01-26,46.8,63.0,28.0,31.8,25.0,19.5
2008-01-27,46.9,64.0,25.5,30.0,21.6,19.6
2008-01-28,47.4,71.0,24.1,25.7,21.9,20.1
2008-01-29,49.1,84.0,26.2,28.2,25.2,21.8
2008-01-30,50.5,88.0,27.5,32.0,25.3,23.1
2008-01-31,51.9,97.0,29.1,32.2,27.7,24.3
2008-02-01,53.1,97.0,28.2,30.9,26.4,25.3
2008-02-02,53.3,95.0,25.9,29.3,23.4,25.5
2008-02-03,53.3,91.0,24.6,30.0,21.7,25.1
2008-02-04,53.4,93.0,26.6,30.2,22.6,25.6
2008-02-05,54.9,98.0,29.1,32.7,27.1,26.8
2008-02-06,56.8,104.0,27.9,31.3,26.8,28.4
2008-02-07,57.0,100.0,30.9,32.9,30.4,28.6
2008-02-08,60.0,110.0,30.9,32.2,30.0,31.1
2008-02-09,61.2,98.0,34.5,38.1,31.8,29.9
2008-02-10,61.2,93.0,34.3,36.7,31.8,29.6
2008-02-11,61.7,90.0,34.0,36.5,31.8,29.8
2008-02-12,61.9,87.0,34.9,42.3,29.8,29.7
