date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2007-10-01,0.3,0.0,33.1,40.8,27.1,0.0
2007-10-02,0.4,0.0,34.2,43.5,26.8,0.0
2007-10-03,0.5,0.0,32.9,41.9,24.8,0.0
2007-10-04,0.7,0.0,30.0,40.5,23.2,0.0
2007-10-05,0.8,0.0,29.5,37.8,25.7,0.0
2007-10-06,0.8,0.0,28.2,38.1,16.9,0.0
2007-10-07,0.8,0.0,36.3,50.9,24.1,0.0
2007-10-08,0.8,0.0,40.6,60.8,25.7,0.0
2007-10-09,0.8,0.0,45.5,68.7,29.8,0.0
2007-10-10,0.9,0.0,37.2,55.8,30.4,0.0
2007-10-11,0.9,0.0,34.2,48.4,25.9,0.0
2007-10-12,1.0,0.0,36.7,46.2,28.8,0.0
2007-10-13,1.0,0.0,38.1,53.4,27.9,0.0
2007-10-14,1.0,0.0,37.8,59.7,26.6,0.0
2007-10-15,1.1,0.0,40.1,61.3,27.0,0.0
2007-10-16,1.1,0.0,37.0,49.5,29.8,0.0
2007-10-17,1.4,3.0,28.2,39.0,18.3,0.3
2007-10-18,2.0,5.0,27.1,34.5,18.3,0.8
2007-10-19,4.3,7.0,34.3,40.8,28.0,1.1
2007-10-20,4.5,8.0,25.9,32.7,20.7,1.1
2007-10-21,4.5,6.0,27.0,44.2,18.3,1.1
2007-10-22,4.6,5.0,31.6,53.4,18.3,1.1
2007-10-23,4.6,3.0,35.6,60.4,26.2,1.0
2007-10-24,4.6,3.0,40.1,67.3,29.7,0.8
2007-10-25,4.6,2.0,39.0,63.1,27.9,0.6
2007-10-26,4.6,2.0,34.7,45.9,27.1,0.4
2007-10-27,4.6,1.0,34.9,57.4,25.2,0.3
2007-10-28,4.6,1.0,36.7,59.0,25.3,0.1
2007-10-29,4.8,0.0,40.1,55.0,30.4,0.0
2007-10-30,4.8,0.0,34.3,47.1,23.0,0.0
2007-10-31,4.8,0.0,29.8,48.2,20.5,0.0
2007-11-01,4.8,0.0,29.3,47.3,19.0,0.0
2007-11-02,4.8,0.0,27.7,48.6,16.7,0.0
2007-11-03,4.8,0.0,29.5,49.6,16.3,0.0
2007-11-04,4.8,0.0,32.2,54.0,18.3,0.0
2007-11-05,4.8,0.0,33.4,57.4,18.3,0.0
2007-11-06,4.8,0.0,33.4,56.5,23.0,0.0
2007-11-07,4.9,0.0,35.6,57.4,21.2,0.0
2007-11-08,4.9,0.0,36.1,59.4,25.0,0.0
