date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,45.5,53.4,39.6,0.0
2016-10-02,0.0,0.0,46.2,57.0,40.3,0.0
2016-10-03,0.0,2.0,31.3,45.7,23.5,0.6
2016-10-04,0.1,2.0,24.4,27.3,22.5,0.7
2016-10-05,0.4,2.0,26.4,32.9,21.4,1.0
2016-10-06,0.4,2.0,24.6,28.8,22.5,0.9
2016-10-07,0.5,2.0,29.5,37.0,22.1,1.0
2016-10-08,0.7,3.0,38.7,49.3,30.9,1.0
2016-10-09,0.7,3.0,43.5,50.9,37.9,1.0
2016-10-10,0.7,3.0,43.2,51.6,37.0,0.9
2016-10-11,0.7,2.0,37.4,48.4,32.4,0.8
2016-10-12,0.7,2.0,36.3,44.6,30.4,0.8
2016-10-13,1.0,2.0,42.3,50.4,33.4,0.8
2016-10-14,1.1,1.0,46.8,54.7,41.0,0.6
2016-10-15,1.2,0.0,46.6,52.5,40.3,0.0
2016-10-16,1.2,0.0,42.6,47.7,32.9,0.0
2016-10-17,1.2,4.0,30.0,45.9,22.3,0.7
2016-10-18,1.4,7.0,25.5,31.5,21.6,1.1
2016-10-19,1.4,8.0,22.5,25.5,18.3,1.2
2016-10-20,1.7,7.0,25.2,32.4,16.2,1.3
2016-10-21,1.9,6.0,38.5,48.6,28.8,1.3
2016-10-22,1.9,6.0,43.2,50.4,38.8,1.3
2016-10-23,2.0,5.0,44.8,52.5,39.4,1.3
2016-10-24,2.1,4.0,43.9,52.7,36.5,1.2
2016-10-25,2.1,2.0,36.0,39.6,32.9,1.0
2016-10-26,2.1,2.0,38.8,46.4,33.1,1.0
2016-10-27,2.3,2.0,45.7,55.2,38.5,0.9
2016-10-28,2.5,1.0,47.1,52.0,39.4,0.4
2016-10-29,2.6,0.0,39.9,44.1,37.0,0.0
2016-10-30,2.6,0.0,44.4,49.1,39.9,0.0
2016-10-31,2.6,1.0,31.6,45.7,25.7,0.5
2016-11-01,2.8,3.0,32.5,36.1,27.7,0.9
2016-11-02,2.8,2.0,27.7,34.2,24.3,0.9
2016-11-03,2.9,2.0,32.0,42.8,24.3,1.0
