date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,49.5,64.2,39.6,0.0
2016-10-02,0.0,0.0,49.3,64.4,40.5,0.0
2016-10-03,0.0,0.0,36.7,49.1,30.7,0.0
2016-10-04,0.0,0.0,34.0,39.9,29.8,0.0
2016-10-05,0.0,0.0,34.5,46.2,26.4,0.0
2016-10-06,0.0,0.0,30.9,39.9,23.9,0.0
2016-10-07,0.2,0.0,35.2,49.3,23.4,0.0
2016-10-08,0.3,0.0,43.5,59.9,30.0,0.0
2016-10-09,0.4,0.0,47.5,60.6,35.6,0.0
2016-10-10,0.5,0.0,49.5,62.2,35.8,0.0
2016-10-11,0.5,0.0,45.0,58.5,36.7,0.0
2016-10-12,0.5,0.0,39.9,53.2,28.8,0.0
2016-10-13,0.5,0.0,46.6,60.6,29.5,0.0
2016-10-14,0.6,0.0,52.7,64.9,39.2,0.0
2016-10-15,0.6,0.0,53.1,64.8,41.7,0.0
2016-10-16,0.6,3.0,47.5,57.0,33.3,0.0
2016-10-17,0.6,4.0,35.2,54.0,22.6,0.5
2016-10-18,0.6,4.0,30.7,44.1,21.6,0.6
2016-10-19,0.8,0.0,28.0,38.1,19.0,0.0
2016-10-20,0.9,0.0,30.9,46.8,17.1,0.0
2016-10-21,1.0,0.0,40.5,58.5,25.7,0.0
2016-10-22,1.0,0.0,45.7,60.1,33.3,0.0
2016-10-23,1.1,0.0,47.7,62.2,37.0,0.0
2016-10-24,1.1,0.0,49.8,63.0,39.6,0.0
2016-10-25,1.1,0.0,41.4,50.2,32.5,0.0
2016-10-26,1.1,0.0,42.3,55.2,32.7,0.0
2016-10-27,1.3,0.0,51.1,63.0,35.6,0.0
2016-10-28,1.3,0.0,53.8,61.5,42.1,0.0
2016-10-29,1.3,0.0,45.9,55.0,38.1,0.0
2016-10-30,1.3,0.0,51.4,58.3,40.5,0.0
2016-10-31,1.3,0.0,36.1,53.8,29.5,0.0
2016-11-01,1.3,0.0,36.3,44.4,30.2,0.0
2016-11-02,1.3,0.0,32.7,44.6,25.7,0.0
2016-11-03,1.3,0.0,38.5,54.9,24.8,0.0
2016-11-04,1.3,0.0,43.0,58.6,30.9,0.0
2016-11-05,1.3,0.0,43.2,57.7,32.4,0.0
2016-11-06,1.3,0.0,40.8,52.7,30.9,0.0
2016-11-07,1.3,0.0,37.4,51.3,29.3,0.0
2016-11-08,1.3,0.0,39.0,55.9,29.1,0.0
2016-11-09,1.3,0.0,41.4,57.0,31.5,0.0
2016-11-10,1.3,0.0,44.8,59.9,32.0,0.0
2016-11-11,1.3,0.0,41.9,54.7,33.3,0.0
2016-11-12,1.3,0.0,40.6,51.6,32.2,0.0
2016-11-13,1.3,0.0,38.1,47.8,28.2,0.0
2016-11-14,1.3,0.0,37.9,52.7,27.3,0.0
2016-11-15,1.3,0.0,44.4,58.6,29.8,0.0
2016-11-16,1.3,0.0,47.7,55.4,37.0,0.0
2016-11-17,1.3,0.0,24.3,39.4,12.4,0.0
2016-11-18,1.3,0.0,18.7,25.9,13.3,0.0
2016-11-19,1.5,0.0,32.2,47.1,18.7,0.0
2016-11-20,1.6,0.0,39.2,48.9,29.5,0.0
2016-11-21,1.6,2.0,35.8,42.4,29.7,0.1
2016-11-22,1.6,5.0,27.5,33.8,20.7,0.3
2016-11-23,1.6,5.0,29.3,38.1,21.4,0.5
2016-11-24,1.7,9.0,18.3,27.7,10.6,0.7
2016-11-25,1.8,8.0,23.7,40.6,9.7,0.7
2016-11-26,2.0,7.0,28.0,41.9,16.3,0.7
2016-11-27,2.2,15.0,25.2,35.1,19.9,1.5
2016-11-28,2.5,19.0,18.3,21.2,9.7,2.0
2016-11-29,2.6,17.0,13.5,21.0,5.4,2.2
2016-11-30,2.6,16.0,10.2,19.6,-2.9,2.2
2016-12-01,2.6,17.0,15.3,22.3,8.4,2.3
2016-12-02,2.6,16.0,12.9,28.8,-0.4,2.2
2016-12-03,2.7,16.0,14.2,18.3,6.4,2.3
2016-12-04,2.8,15.0,21.4,29.8,6.6,2.3
2016-12-05,2.8,15.0,11.3,28.8,-11.2,2.3
2016-12-06,2.9,15.0,4.6,17.1,-10.7,2.4
2016-12-07,3.0,16.0,0.7,9.7,-9.9,2.4
2016-12-08,3.2,19.0,7.3,19.6,-9.2,2.7
2016-12-09,3.3,19.0,27.1,31.5,19.6,2.8
2016-12-10,3.5,21.0,31.3,35.2,26.8,3.1
2016-12-11,3.5,23.0,20.7,26.8,11.8,3.2
2016-12-12,3.5,22.0,16.3,24.3,7.9,3.2
2016-12-13,3.5,20.0,14.7,21.6,3.2,3.2
2016-12-14,3.7,22.0,21.7,34.0,13.3,3.4
2016-12-15,3.8,21.0,37.4,42.4,33.3,3.4
2016-12-16,4.5,24.0,28.0,36.1,14.0,4.5
2016-12-17,4.5,26.0,0.3,14.0,-10.3,4.5
2016-12-18,4.7,25.0,0.0,11.5,-11.6,4.5
2016-12-19,5.3,24.0,13.8,28.4,-3.6,4.5
2016-12-20,5.3,23.0,27.9,37.0,18.3,4.5
2016-12-21,5.3,24.0,24.3,28.8,17.8,4.5
2016-12-22,5.4,25.0,25.9,36.5,16.9,4.6
2016-12-23,5.4,24.0,25.5,32.7,18.9,4.6
2016-12-24,5.4,23.0,34.2,44.6,27.0,4.6
2016-12-25,5.5,29.0,19.2,35.2,10.4,5.0
2016-12-26,5.5,28.0,10.8,19.9,0.1,5.0
2016-12-27,5.6,26.0,17.8,27.3,0.7,5.0
2016-12-28,5.6,27.0,16.9,22.6,2.3,5.1
2016-12-29,5.6,26.0,15.4,33.3,1.4,5.1
2016-12-30,5.7,26.0,23.7,38.8,12.6,5.1
2016-12-31,5.7,25.0,20.1,31.6,9.1,5.1
2017-01-01,5.8,24.0,23.2,31.3,11.1,5.1
2017-01-02,6.0,38.0,18.0,27.1,11.7,5.9
2017-01-03,6.5,34.0,15.3,19.4,10.9,6.1
2017-01-04,7.2,44.0,17.4,25.7,5.4,7.2
2017-01-05,7.4,43.0,-2.2,10.8,-18.9,7.2
2017-01-06,7.4,39.0,-5.6,10.8,-18.6,7.2
2017-01-07,7.7,39.0,10.4,23.2,-7.8,7.3
2017-01-08,8.2,41.0,27.0,36.3,20.5,7.8
2017-01-09,8.6,44.0,31.5,37.4,21.0,8.6
2017-01-10,8.9,43.0,24.1,29.8,14.5,8.7
2017-01-11,10.2,53.0,25.2,27.5,21.9,10.0
2017-01-12,10.3,51.0,24.3,29.3,19.9,10.2
2017-01-13,10.4,49.0,27.1,33.4,20.3,10.2
2017-01-14,10.5,48.0,25.2,36.3,16.0,10.2
2017-01-15,10.6,47.0,20.5,33.1,11.5,10.2
2017-01-16,10.6,46.0,12.7,28.8,3.6,10.2
2017-01-17,10.6,45.0,16.5,34.2,2.3,9.9
2017-01-18,10.7,43.0,20.3,37.4,10.2,9.9
2017-01-19,10.8,44.0,23.0,32.5,12.4,10.0
2017-01-20,10.8,44.0,21.4,27.5,16.3,10.0
2017-01-21,10.9,47.0,22.6,36.9,18.0,10.2
2017-01-22,10.9,48.0,18.9,25.2,6.1,10.3
2017-01-23,11.1,48.0,25.0,30.9,20.7,10.6
2017-01-24,11.2,48.0,11.7,21.6,-1.3,10.7
2017-01-25,11.5,48.0,4.1,14.2,-6.9,10.7
2017-01-26,11.5,49.0,1.8,11.7,-8.3,10.7
2017-01-27,11.5,47.0,3.9,16.5,-5.3,10.7
2017-01-28,11.6,47.0,10.9,27.3,-2.2,10.7
2017-01-29,11.7,45.0,19.4,34.0,5.9,10.7
2017-01-30,11.8,44.0,27.1,40.6,14.2,10.7
2017-01-31,11.9,43.0,30.9,36.7,24.1,10.6
2017-02-01,11.9,43.0,31.5,39.0,23.4,10.5
2017-02-02,12.0,46.0,26.6,32.0,23.7,10.8
2017-02-03,12.0,45.0,30.6,39.4,23.5,10.8
2017-02-04,12.0,45.0,30.2,36.3,24.6,10.8
2017-02-05,12.0,44.0,31.8,38.3,23.9,10.8
2017-02-06,12.0,43.0,33.1,38.3,29.1,10.8
2017-02-07,12.0,43.0,32.5,36.0,30.6,10.8
2017-02-08,12.0,42.0,32.5,38.3,26.4,10.8
2017-02-09,12.0,40.0,41.4,47.5,34.2,10.8
2017-02-10,12.1,39.0,41.7,47.8,32.5,10.8
2017-02-11,12.8,43.0,27.1,36.3,16.0,11.1
2017-02-12,12.9,41.0,21.7,39.2,7.3,11.0
2017-02-13,12.9,41.0,25.2,41.9,15.1,10.9
2017-02-14,12.9,41.0,23.0,38.7,10.8,10.8
2017-02-15,12.9,41.0,25.7,42.1,13.6,10.8
2017-02-16,12.9,39.0,31.8,49.3,18.7,10.8
2017-02-17,13.0,39.0,33.1,46.0,19.4,10.8
2017-02-18,13.0,39.0,33.4,46.2,25.9,10.8
2017-02-19,13.0,39.0,31.8,41.9,25.5,10.8
2017-02-20,13.0,39.0,29.7,36.1,17.6,10.8
2017-02-21,13.0,39.0,37.9,46.2,24.8,10.8
2017-02-22,13.6,48.0,25.5,32.9,21.6,11.4
2017-02-23,13.8,53.0,18.9,26.8,11.8,11.7
2017-02-24,14.0,50.0,10.2,17.1,5.7,11.7
2017-02-25,14.0,48.0,7.5,13.8,-5.1,11.7
2017-02-26,14.0,48.0,9.7,21.0,-4.2,11.7
2017-02-27,14.5,54.0,19.0,26.8,12.6,12.1
2017-02-28,14.5,53.0,12.0,18.7,8.8,12.2
2017-03-01,14.6,51.0,14.5,19.6,10.0,12.2
2017-03-02,14.6,49.0,19.6,29.3,12.9,12.1
2017-03-03,14.7,49.0,24.8,40.6,9.5,12.1
2017-03-04,14.7,47.0,34.7,45.5,19.8,12.0
2017-03-05,14.7,47.0,37.0,44.2,29.8,11.9
2017-03-06,15.1,52.0,14.4,30.2,10.6,12.3
2017-03-07,15.1,54.0,19.0,27.7,9.9,12.4
2017-03-08,15.1,50.0,31.6,41.2,21.7,12.4
2017-03-09,15.1,47.0,37.2,47.7,25.7,12.4
2017-03-10,15.1,47.0,37.0,49.5,27.3,12.4
2017-03-11,15.1,46.0,35.2,46.4,27.7,12.4
2017-03-12,15.1,46.0,33.4,41.0,19.0,12.4
2017-03-13,15.1,44.0,32.9,43.5,18.3,12.4
2017-03-14,15.1,43.0,41.2,53.6,29.8,12.4
2017-03-15,15.1,41.0,42.4,58.3,28.0,12.0
2017-03-16,15.2,40.0,43.7,54.3,32.2,11.7
2017-03-17,15.2,38.0,41.9,54.0,29.5,11.5
2017-03-18,15.2,36.0,47.1,62.1,34.2,11.3
2017-03-19,15.2,35.0,47.3,57.7,35.8,10.9
2017-03-20,15.2,34.0,46.0,57.2,35.1,10.6
2017-03-21,15.2,32.0,45.9,57.2,35.6,10.2
2017-03-22,15.2,31.0,45.9,56.8,35.1,9.7
2017-03-23,15.2,29.0,39.2,51.8,29.7,9.1
2017-03-24,15.2,28.0,35.2,48.0,27.5,8.5
2017-03-25,15.2,25.0,38.5,49.8,27.7,8.5
2017-03-26,15.5,27.0,32.5,44.8,27.5,8.3
2017-03-27,15.7,26.0,34.3,47.5,27.3,8.4
2017-03-28,15.7,29.0,32.9,41.2,27.3,8.1
2017-03-29,15.8,28.0,33.4,45.5,18.9,7.6
2017-03-30,15.8,26.0,37.9,51.3,30.7,7.6
2017-03-31,15.8,26.0,36.7,49.8,28.4,7.5
2017-04-01,15.8,26.0,35.6,47.3,26.8,7.2
2017-04-02,15.8,26.0,33.1,40.3,23.9,7.3
2017-04-03,15.8,26.0,27.9,40.6,18.7,7.0
2017-04-04,15.8,25.0,21.6,32.5,10.0,6.9
2017-04-05,16.2,24.0,28.4,44.1,10.6,7.0
2017-04-06,16.2,23.0,39.9,57.2,23.2,6.3
2017-04-07,16.2,21.0,47.3,57.0,32.5,5.8
2017-04-08,16.2,19.0,42.4,52.5,33.3,5.4
2017-04-09,16.2,19.0,25.5,35.6,18.3,5.8
2017-04-10,16.3,17.0,27.9,42.4,11.8,5.8
2017-04-11,16.3,15.0,38.1,51.8,22.6,5.5
2017-04-12,16.3,12.0,42.8,58.5,28.4,4.4
2017-04-13,16.3,10.0,51.8,65.1,32.9,3.5
2017-04-14,16.3,6.0,42.1,54.9,27.9,2.2
2017-04-15,16.3,4.0,33.8,46.6,21.9,1.8
2017-04-16,16.3,3.0,39.4,55.2,23.9,1.3
2017-04-17,16.3,1.0,46.4,58.8,32.5,0.5
2017-04-18,16.3,0.0,46.0,57.2,32.0,0.0
2017-04-19,16.3,0.0,36.0,47.3,27.0,0.0
2017-04-20,16.3,0.0,37.2,52.2,25.5,0.0
2017-04-21,16.3,0.0,30.0,41.9,21.2,0.0
2017-04-22,16.6,0.0,35.1,50.4,19.8,0.0
2017-04-23,16.7,0.0,45.5,58.8,30.6,0.0
2017-04-24,17.3,2.0,35.2,46.0,28.8,0.4
2017-04-25,17.6,3.0,30.0,39.9,21.0,0.4
2017-04-26,17.9,3.0,30.4,39.2,19.9,0.7
2017-04-27,18.2,4.0,30.4,38.8,23.2,0.9
2017-04-28,18.3,5.0,26.4,38.8,21.2,1.0
2017-04-29,18.4,4.0,26.2,38.7,14.5,0.8
2017-04-30,18.6,2.0,32.2,44.1,13.3,0.5
2017-05-01,18.7,2.0,37.8,47.5,31.3,0.3
2017-05-02,18.8,3.0,35.8,46.6,28.8,0.3
2017-05-03,19.0,0.0,38.8,51.1,28.4,0.0
2017-05-04,19.2,0.0,47.5,63.9,29.1,0.0
2017-05-05,19.3,0.0,53.6,69.1,36.3,0.0
2017-05-06,19.4,0.0,57.4,72.9,43.0,0.0
2017-05-07,19.5,0.0,50.2,66.4,41.2,0.0
