date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,44.1,55.0,37.4,0.0
2016-10-02,0.0,0.0,44.6,55.2,38.7,0.0
2016-10-03,0.1,0.0,39.2,45.9,30.6,0.0
2016-10-04,0.1,0.0,31.8,42.1,25.0,0.0
2016-10-05,0.1,0.0,36.9,47.3,29.5,0.0
2016-10-06,0.1,0.0,35.2,44.4,29.5,0.0
2016-10-07,0.1,0.0,37.4,50.2,29.8,0.0
2016-10-08,0.3,0.0,38.1,47.1,32.9,0.0
2016-10-09,0.9,0.0,35.8,41.7,32.4,0.0
2016-10-10,0.9,0.0,39.2,49.3,32.2,0.0
2016-10-11,0.9,0.0,43.5,55.0,36.9,0.0
2016-10-12,0.9,0.0,42.6,53.4,36.1,0.0
2016-10-13,0.9,0.0,42.8,53.4,35.8,0.0
2016-10-14,0.9,0.0,44.8,55.0,36.7,0.0
2016-10-15,0.9,0.0,47.5,57.0,39.9,0.0
2016-10-16,0.9,0.0,46.8,57.9,39.9,0.0
2016-10-17,0.9,0.0,44.4,54.1,37.0,0.0
2016-10-18,0.9,0.0,44.6,55.4,38.3,0.0
2016-10-19,0.9,0.0,38.7,50.0,30.6,0.0
2016-10-20,0.9,0.0,37.2,46.2,30.0,0.0
2016-10-21,0.9,0.0,43.5,53.2,36.7,0.0
2016-10-22,0.9,0.0,45.0,54.3,39.4,0.0
2016-10-23,0.9,0.0,45.3,54.0,40.3,0.0
2016-10-24,0.9,0.0,45.5,60.8,39.9,0.0
2016-10-25,1.0,0.0,37.2,42.3,32.5,0.0
2016-10-26,1.0,0.0,42.1,53.2,35.1,0.0
2016-10-27,1.0,0.0,43.7,54.7,34.9,0.0
2016-10-28,1.0,0.0,43.0,53.8,38.1,0.0
2016-10-29,1.0,0.0,41.9,51.3,36.5,0.0
2016-10-30,1.0,0.0,43.5,55.4,38.5,0.0
2016-10-31,1.0,0.0,40.8,51.6,35.8,0.0
2016-11-01,1.0,0.0,36.1,43.7,30.9,0.0
2016-11-02,1.0,0.0,36.1,49.5,30.0,0.0
2016-11-03,1.0,0.0,36.1,47.3,30.6,0.0
2016-11-04,1.7,1.0,32.7,35.8,30.7,0.5
2016-11-05,2.5,4.0,32.5,35.1,30.9,1.2
2016-11-06,2.5,4.0,30.7,33.1,28.0,1.2
2016-11-07,2.5,4.0,31.5,41.2,25.3,1.2
2016-11-08,2.5,4.0,32.2,38.7,28.0,1.2
2016-11-09,2.5,3.0,35.8,44.6,26.4,1.2
2016-11-10,2.5,3.0,34.9,44.4,29.5,1.1
2016-11-11,2.5,3.0,29.7,35.1,26.8,1.0
2016-11-12,2.6,3.0,31.8,44.1,25.7,1.0
2016-11-13,2.6,3.0,30.6,38.5,25.3,1.0
2016-11-14,2.6,3.0,36.3,44.2,28.8,1.0
2016-11-15,2.6,2.0,46.6,58.5,39.6,1.0
