date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,34.0,38.1,31.3,0.0
2016-10-02,0.0,0.0,35.8,44.6,29.8,0.0
2016-10-03,0.0,0.0,34.2,37.9,32.4,0.0
2016-10-04,0.3,0.0,34.2,38.1,32.9,0.0
2016-10-05,0.6,0.0,35.8,41.2,32.2,0.0
2016-10-06,1.0,0.0,36.5,39.9,34.5,0.0
2016-10-07,1.5,0.0,36.9,44.4,32.4,0.0
2016-10-08,2.1,0.0,45.0,48.0,43.9,0.0
2016-10-09,3.6,0.0,39.4,44.8,32.0,0.0
2016-10-10,3.6,0.0,32.5,41.2,27.1,0.0
2016-10-11,3.6,0.0,28.4,35.8,23.0,0.0
2016-10-12,3.8,1.0,35.1,47.7,23.9,0.2
2016-10-13,5.8,0.0,39.9,43.5,35.2,0.0
2016-10-14,7.1,5.0,32.5,35.2,30.7,1.0
2016-10-15,8.3,5.0,33.3,36.9,31.8,1.4
2016-10-16,8.6,5.0,32.5,36.1,31.3,1.6
2016-10-17,9.5,9.0,31.5,32.2,30.7,2.4
2016-10-18,9.9,11.0,30.9,32.9,29.7,2.8
2016-10-19,10.2,12.0,32.7,39.9,26.2,3.0
2016-10-20,11.4,7.0,38.7,44.1,31.6,2.1
2016-10-21,11.6,7.0,34.3,39.4,30.6,2.0
2016-10-22,11.6,6.0,31.5,38.1,25.7,2.0
2016-10-23,11.7,6.0,34.7,39.6,32.2,1.9
2016-10-24,11.8,6.0,36.3,44.6,32.2,1.8
2016-10-25,11.9,6.0,33.3,36.3,31.5,1.8
2016-10-26,12.8,3.0,38.1,43.7,33.3,1.3
2016-10-27,13.1,3.0,33.4,36.0,31.5,1.1
2016-10-28,13.1,3.0,33.8,39.4,31.5,1.0
2016-10-29,13.3,2.0,33.3,37.4,31.3,1.1
2016-10-30,13.5,3.0,32.7,34.5,31.6,1.1
