date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,53.2,60.8,46.0,0.0
2016-10-02,0.0,0.0,46.8,54.7,37.0,0.0
2016-10-03,0.0,0.0,38.3,47.3,31.6,0.0
2016-10-04,0.0,0.0,40.3,46.4,34.2,0.0
2016-10-05,0.0,0.0,41.0,49.8,34.7,0.0
2016-10-06,0.0,0.0,43.2,56.5,33.1,0.0
2016-10-07,0.0,0.0,51.3,63.9,41.9,0.0
2016-10-08,0.0,0.0,58.8,70.0,48.2,0.0
2016-10-09,0.0,0.0,61.0,72.3,52.7,0.0
2016-10-10,0.0,0.0,56.7,64.2,50.0,0.0
2016-10-11,0.0,0.0,52.2,62.8,43.9,0.0
2016-10-12,0.0,0.0,53.8,66.0,43.2,0.0
2016-10-13,0.0,0.0,54.0,61.2,43.5,0.0
2016-10-14,0.9,0.0,50.4,59.5,43.5,0.0
2016-10-15,1.0,0.0,49.5,58.5,42.6,0.0
2016-10-16,2.6,0.0,40.3,45.3,34.3,0.0
2016-10-17,2.8,0.0,40.1,46.6,34.9,0.0
2016-10-18,3.1,0.0,35.8,41.2,31.8,0.0
2016-10-19,3.1,0.0,39.4,47.8,31.6,0.0
2016-10-20,3.1,0.0,47.5,56.5,38.8,0.0
2016-10-21,3.1,0.0,53.2,61.2,44.8,0.0
2016-10-22,3.1,0.0,51.6,59.4,44.2,0.0
2016-10-23,3.1,0.0,54.7,63.0,47.1,0.0
2016-10-24,3.2,0.0,51.1,55.4,45.5,0.0
2016-10-25,3.2,0.0,50.4,58.3,43.9,0.0
2016-10-26,3.2,0.0,55.8,63.7,47.5,0.0
2016-10-27,3.7,0.0,53.6,64.9,46.4,0.0
2016-10-28,5.0,0.0,42.8,47.3,38.7,0.0
2016-10-29,5.1,0.0,46.6,54.9,39.0,0.0
2016-10-30,6.2,2.0,43.9,51.4,34.9,0.2
2016-10-31,6.3,0.0,39.6,46.0,34.3,0.0
2016-11-01,6.5,0.0,36.0,43.9,32.2,0.0
2016-11-02,6.5,0.0,41.0,50.0,32.2,0.0
2016-11-03,6.5,0.0,47.7,55.2,41.7,0.0
2016-11-04,6.5,0.0,50.7,58.5,44.8,0.0
2016-11-05,6.5,0.0,50.4,56.5,45.7,0.0
2016-11-06,6.5,0.0,48.9,55.9,41.9,0.0
2016-11-07,6.5,0.0,49.6,58.8,43.0,0.0
2016-11-08,6.5,0.0,55.0,63.0,49.3,0.0
2016-11-09,6.5,0.0,55.8,63.1,50.4,0.0
2016-11-10,6.5,0.0,56.1,63.3,49.6,0.0
2016-11-11,6.5,0.0,53.4,59.7,49.3,0.0
2016-11-12,6.5,0.0,50.7,58.8,44.4,0.0
2016-11-13,6.5,0.0,47.8,56.8,40.8,0.0
2016-11-14,6.5,0.0,52.7,58.5,44.4,0.0
2016-11-15,6.5,0.0,52.9,61.2,42.1,0.0
2016-11-16,6.5,0.0,30.7,42.3,25.3,0.0
2016-11-17,6.5,0.0,26.8,32.5,21.7,0.0
2016-11-18,6.7,0.0,32.7,42.8,23.5,0.0
2016-11-19,6.7,0.0,44.1,51.8,36.0,0.0
2016-11-20,6.7,0.0,42.8,49.5,36.7,0.0
2016-11-21,6.8,0.0,34.7,40.8,31.6,0.0
2016-11-22,6.8,0.0,33.1,36.7,28.8,0.0
2016-11-23,7.0,0.0,31.3,39.6,25.2,0.0
2016-11-24,7.0,0.0,29.7,36.9,23.5,0.0
2016-11-25,7.1,0.0,34.5,38.8,30.0,0.0
2016-11-26,7.1,0.0,37.8,46.0,29.8,0.0
2016-11-27,7.8,7.0,27.9,35.8,24.1,0.7
2016-11-28,8.3,5.0,27.1,29.3,24.1,0.9
2016-11-29,8.3,4.0,27.3,37.8,22.1,0.9
2016-11-30,8.3,4.0,25.9,33.4,21.2,0.9
2016-12-01,8.3,5.0,24.1,31.5,18.3,0.9
2016-12-02,8.3,5.0,22.3,30.0,17.8,0.9
2016-12-03,8.3,4.0,28.8,41.0,20.1,0.9
2016-12-04,8.3,4.0,32.9,41.9,25.0,0.9
2016-12-05,8.3,4.0,21.6,30.6,16.5,0.9
2016-12-06,8.5,6.0,18.7,24.8,11.7,1.1
2016-12-07,8.6,8.0,14.5,21.9,7.9,1.2
2016-12-08,9.1,10.0,24.3,40.8,13.6,1.5
2016-12-09,9.3,6.0,40.3,43.7,34.2,1.6
2016-12-10,12.3,12.0,32.4,38.5,26.8,2.6
2016-12-11,12.3,11.0,28.0,34.0,19.2,2.6
2016-12-12,12.3,10.0,26.8,34.9,21.6,2.6
2016-12-13,12.3,10.0,28.8,38.5,22.1,2.6
2016-12-14,13.0,15.0,35.8,46.0,27.5,2.6
2016-12-15,14.2,13.0,39.6,45.3,32.2,2.9
2016-12-16,14.2,12.0,22.1,41.4,9.1,2.9
2016-12-17,14.2,11.0,11.3,19.4,4.6,2.9
2016-12-18,14.2,11.0,13.1,24.4,6.3,2.9
2016-12-19,14.4,11.0,21.0,41.0,12.9,3.1
2016-12-20,14.4,11.0,33.1,41.9,23.5,3.1
2016-12-21,14.4,11.0,28.4,39.6,23.4,3.1
2016-12-22,14.4,11.0,27.5,38.1,21.9,3.1
2016-12-23,14.7,11.0,28.2,37.0,21.6,3.4
2016-12-24,14.8,13.0,22.5,30.0,12.0,3.5
2016-12-25,14.8,13.0,13.1,25.3,8.4,3.5
2016-12-26,14.8,13.0,15.1,25.5,9.1,3.5
2016-12-27,14.8,13.0,21.7,37.2,11.1,3.5
