date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,40.1,52.2,34.0,0.0
2016-10-02,0.0,0.0,41.9,53.4,34.0,0.0
2016-10-03,0.0,0.0,42.3,51.3,39.2,0.0
2016-10-04,0.1,0.0,41.2,46.0,36.3,0.0
2016-10-05,0.1,0.0,41.0,48.2,34.5,0.0
2016-10-06,0.4,0.0,42.4,46.4,40.3,0.0
2016-10-07,0.9,0.0,40.6,43.5,37.2,0.0
2016-10-08,2.9,0.0,43.7,50.2,37.4,0.0
2016-10-09,3.6,0.0,41.4,50.0,34.7,0.0
2016-10-10,3.8,0.0,37.0,44.6,32.5,0.0
2016-10-11,4.0,0.0,33.8,43.5,28.0,0.0
2016-10-12,4.0,0.0,36.5,46.2,28.4,0.0
2016-10-13,5.4,0.0,36.5,38.3,34.9,0.0
2016-10-14,7.3,0.0,38.1,41.2,36.1,0.0
2016-10-15,8.2,0.0,38.1,40.3,36.3,0.0
2016-10-16,8.6,0.0,38.7,41.2,36.5,0.0
2016-10-17,9.5,0.0,37.8,40.1,35.6,0.0
2016-10-18,10.3,0.0,37.2,40.1,35.1,0.0
2016-10-19,10.4,0.0,37.4,41.7,32.2,0.0
2016-10-20,13.4,0.0,40.3,45.3,38.1,0.0
2016-10-21,13.6,0.0,39.0,47.1,36.0,0.0
2016-10-22,13.6,0.0,38.1,43.9,32.4,0.0
2016-10-23,13.6,0.0,41.2,46.2,37.9,0.0
2016-10-24,13.9,0.0,43.2,46.0,38.5,0.0
2016-10-25,14.0,0.0,39.0,45.9,35.1,0.0
2016-10-26,15.0,0.0,40.1,43.0,36.1,0.0
2016-10-27,15.2,0.0,40.1,43.0,37.9,0.0
2016-10-28,15.3,0.0,38.8,42.1,36.3,0.0
2016-10-29,15.5,0.0,38.1,40.3,36.3,0.0
2016-10-30,15.6,0.0,38.1,40.1,36.1,0.0
2016-10-31,17.1,0.0,37.0,39.2,32.7,0.0
2016-11-01,17.5,0.0,37.9,40.6,34.7,0.0
2016-11-02,17.7,0.0,38.7,40.6,36.3,0.0
2016-11-03,17.7,0.0,40.5,46.4,36.0,0.0
2016-11-04,17.7,0.0,42.1,50.7,36.0,0.0
