date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,40.3,57.6,28.4,0.0
2016-10-02,0.0,0.0,44.1,63.0,28.0,0.0
2016-10-03,0.0,0.0,38.3,48.6,24.1,0.0
2016-10-04,0.0,0.0,27.7,41.4,16.9,0.0
2016-10-05,0.0,0.0,32.7,46.0,21.4,0.0
2016-10-06,0.0,0.0,26.4,42.1,14.5,0.0
2016-10-07,0.1,0.0,28.8,51.8,11.8,0.0
2016-10-08,0.2,0.0,35.2,57.2,19.8,0.0
2016-10-09,0.3,0.0,36.1,56.8,23.7,0.0
2016-10-10,0.3,0.0,36.9,54.9,27.1,0.0
2016-10-11,0.4,0.0,37.0,51.6,32.9,0.0
2016-10-12,0.5,0.0,36.0,56.7,27.9,0.0
2016-10-13,0.5,0.0,37.4,56.8,28.0,0.0
2016-10-14,0.5,0.0,41.2,61.5,25.7,0.0
2016-10-15,0.6,0.0,43.0,61.2,28.2,0.0
2016-10-16,0.6,0.0,45.7,59.4,31.3,0.0
2016-10-17,0.6,0.0,44.6,56.1,31.8,0.0
2016-10-18,0.6,0.0,39.9,51.3,29.1,0.0
2016-10-19,0.6,0.0,27.7,38.8,15.3,0.0
2016-10-20,0.7,0.0,29.5,49.8,12.4,0.0
2016-10-21,0.7,0.0,36.3,61.9,24.3,0.0
2016-10-22,0.7,0.0,38.8,65.3,23.9,0.0
2016-10-23,0.7,0.0,37.9,59.7,24.6,0.0
2016-10-24,0.7,0.0,38.1,57.4,25.5,0.0
2016-10-25,0.7,0.0,39.0,52.0,25.7,0.0
2016-10-26,0.7,0.0,34.3,55.6,20.1,0.0
2016-10-27,0.7,0.0,39.9,63.7,25.9,0.0
2016-10-28,0.7,0.0,42.6,57.9,29.8,0.0
2016-10-29,0.7,0.0,40.5,55.4,28.2,0.0
2016-10-30,0.7,0.0,42.3,55.9,27.1,0.0
2016-10-31,0.7,0.0,40.3,52.0,27.0,0.0
2016-11-01,0.7,0.0,38.7,53.4,29.7,0.0
2016-11-02,0.7,0.0,32.4,48.9,21.0,0.0
2016-11-03,0.7,0.0,31.3,52.5,19.6,0.0
2016-11-04,0.7,0.0,34.3,55.8,19.6,0.0
2016-11-05,0.7,0.0,33.1,42.3,27.1,0.0
2016-11-06,0.7,0.0,33.1,42.1,24.4,0.0
2016-11-07,0.7,0.0,30.0,46.8,20.5,0.0
2016-11-08,0.7,0.0,32.0,54.9,19.2,0.0
2016-11-09,0.7,0.0,34.3,57.7,19.9,0.0
2016-11-10,0.7,0.0,34.7,54.1,20.7,0.0
2016-11-11,0.7,0.0,30.6,51.3,16.3,0.0
2016-11-12,0.7,0.0,30.6,47.3,20.5,0.0
2016-11-13,0.7,0.0,28.4,42.1,19.9,0.0
2016-11-14,0.7,0.0,34.0,51.1,18.3,0.0
2016-11-15,0.7,0.0,35.1,57.9,23.5,0.0
2016-11-16,0.7,0.0,36.9,50.2,23.9,0.0
2016-11-17,1.0,2.0,21.7,41.9,9.7,0.3
2016-11-18,1.0,2.0,12.7,27.0,6.3,0.3
2016-11-19,1.0,1.0,29.1,57.2,12.2,0.4
2016-11-20,1.0,1.0,34.5,54.7,27.3,0.4
2016-11-21,1.1,2.0,32.9,42.1,27.3,0.6
2016-11-22,1.1,7.0,23.4,34.3,7.2,0.7
2016-11-23,1.4,4.0,19.4,40.1,4.1,0.8
2016-11-24,1.4,6.0,14.0,25.5,2.5,0.8
2016-11-25,1.6,6.0,15.1,41.4,1.2,0.8
2016-11-26,1.6,5.0,21.7,44.4,1.9,1.0
2016-11-27,1.8,13.0,18.3,24.3,13.6,1.7
2016-11-28,1.9,14.0,12.9,21.2,5.5,1.9
2016-11-29,1.9,13.0,8.8,15.8,1.4,1.9
2016-11-30,1.9,12.0,0.7,13.3,-10.3,1.9
2016-12-01,2.5,11.0,10.8,21.9,1.2,1.9
2016-12-02,2.5,12.0,10.6,30.6,-3.1,2.0
2016-12-03,2.5,12.0,12.0,21.4,0.3,2.0
2016-12-04,2.6,11.0,18.3,34.5,-2.0,2.1
2016-12-05,2.7,11.0,19.9,36.0,6.1,2.1
2016-12-06,2.7,15.0,14.5,21.6,6.4,2.4
2016-12-07,2.7,15.0,-0.4,10.0,-17.3,2.4
2016-12-08,3.2,18.0,9.0,20.8,-16.1,2.8
2016-12-09,3.3,19.0,24.3,36.1,16.9,3.0
2016-12-10,3.4,19.0,26.6,,15.1,3.2
2016-12-11,3.9,24.0,21.6,36.3,8.4,3.7
2016-12-12,3.9,21.0,21.9,37.0,14.2,3.7
2016-12-13,4.0,19.0,21.6,34.2,14.2,3.7
2016-12-14,4.2,25.0,26.2,37.9,21.4,4.2
2016-12-15,4.3,22.0,29.7,36.7,23.4,4.3
2016-12-16,5.1,31.0,28.0,32.9,18.3,5.1
2016-12-17,5.1,30.0,3.0,18.3,-18.8,5.1
2016-12-18,5.2,28.0,-2.6,13.1,-12.8,5.2
2016-12-19,5.4,26.0,13.3,36.3,-7.4,5.2
2016-12-20,5.4,24.0,24.3,46.8,12.6,5.2
2016-12-21,5.4,24.0,26.2,39.6,14.7,5.3
2016-12-22,5.5,25.0,26.4,35.1,21.2,5.5
2016-12-23,5.5,26.0,20.8,32.9,6.6,5.5
2016-12-24,5.6,27.0,23.5,40.8,7.2,5.8
2016-12-25,5.8,28.0,14.4,26.2,9.1,5.8
2016-12-26,5.8,27.0,5.9,22.1,-4.2,5.8
2016-12-27,5.9,26.0,18.0,37.2,-0.8,5.9
2016-12-28,5.9,26.0,22.1,28.0,8.2,5.9
2016-12-29,5.9,25.0,18.3,34.7,6.3,5.9
2016-12-30,5.9,24.0,21.6,49.1,7.5,5.9
2016-12-31,5.9,25.0,13.6,42.8,0.3,5.9
2017-01-01,6.0,24.0,14.5,36.9,0.3,5.9
2017-01-02,6.0,24.0,19.4,24.4,16.0,5.9
2017-01-03,6.0,25.0,16.5,30.0,10.6,5.9
2017-01-04,6.1,29.0,21.6,25.0,15.4,6.3
2017-01-05,6.8,37.0,10.9,30.6,-7.1,6.9
2017-01-06,6.9,35.0,-5.6,16.2,-14.4,7.0
2017-01-07,7.1,33.0,9.7,32.5,-8.5,7.2
2017-01-08,7.4,36.0,27.3,31.6,23.0,7.8
2017-01-09,8.3,48.0,28.0,31.5,16.0,9.1
2017-01-10,8.5,46.0,19.9,25.3,14.9,9.4
2017-01-11,8.8,48.0,22.1,30.0,17.2,9.7
2017-01-12,9.0,48.0,19.4,27.1,12.7,10.0
2017-01-13,9.4,46.0,22.5,28.8,18.3,10.1
2017-01-14,9.5,45.0,21.6,31.5,12.9,10.1
2017-01-15,9.5,43.0,22.5,33.4,8.6,10.1
2017-01-16,9.5,44.0,24.4,38.5,16.9,10.1
2017-01-17,9.5,43.0,14.5,33.8,-1.7,10.1
2017-01-18,9.6,42.0,14.5,34.2,-3.1,10.2
2017-01-19,9.6,42.0,20.8,39.2,4.6,10.3
2017-01-20,9.6,42.0,14.4,24.4,-0.6,10.4
2017-01-21,9.6,44.0,15.3,29.7,0.3,10.5
2017-01-22,9.8,44.0,15.6,23.0,9.9,10.7
2017-01-23,10.1,46.0,21.0,26.6,5.5,11.0
2017-01-24,10.1,45.0,7.3,18.3,-3.1,11.0
2017-01-25,10.1,44.0,2.5,8.4,-4.7,11.0
2017-01-26,10.1,44.0,-2.0,8.6,-13.9,11.0
2017-01-27,10.3,43.0,-0.2,30.4,-23.4,11.1
2017-01-28,10.3,42.0,11.5,27.1,-0.2,11.1
2017-01-29,10.4,42.0,15.8,34.2,2.3,11.1
2017-01-30,10.4,41.0,23.5,37.0,9.1,11.1
2017-01-31,10.4,40.0,31.3,43.9,25.3,11.1
2017-02-01,10.4,40.0,28.4,48.4,18.3,11.1
2017-02-02,10.4,39.0,23.2,32.9,11.7,11.1
2017-02-03,10.4,39.0,22.6,36.5,4.6,11.1
2017-02-04,10.4,39.0,23.0,38.1,7.9,11.1
2017-02-05,10.4,39.0,21.9,39.2,7.2,11.1
2017-02-06,10.4,39.0,24.3,34.2,13.8,11.1
2017-02-07,10.4,42.0,27.9,33.3,17.4,11.5
2017-02-08,10.7,43.0,26.4,34.9,17.6,11.7
2017-02-09,10.7,40.0,37.0,46.8,29.3,11.8
2017-02-10,10.7,40.0,38.7,50.4,31.6,11.8
2017-02-11,10.8,42.0,30.6,36.9,21.9,12.0
2017-02-12,11.0,44.0,25.7,34.9,19.2,12.1
2017-02-13,11.1,43.0,22.6,40.1,3.9,12.1
2017-02-14,11.1,43.0,12.9,34.3,-4.5,12.1
2017-02-15,11.2,42.0,18.0,44.4,-2.7,12.1
2017-02-16,11.2,42.0,21.9,50.4,3.0,12.1
2017-02-17,11.2,41.0,28.0,44.2,10.6,12.2
2017-02-18,11.2,40.0,31.8,45.0,15.6,12.2
