date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2016-10-01,0.0,0.0,41.0,55.6,29.8,0.0
2016-10-02,0.0,0.0,43.9,57.4,30.4,0.0
2016-10-03,0.2,0.0,40.5,50.2,,0.0
2016-10-04,0.2,0.0,31.5,43.0,23.2,0.0
2016-10-05,0.2,0.0,37.2,48.0,25.2,0.0
2016-10-06,0.2,0.0,33.8,45.0,23.7,0.0
2016-10-07,0.2,0.0,33.3,48.2,17.2,0.0
2016-10-08,0.3,0.0,37.2,52.7,23.4,0.0
2016-10-09,0.3,0.0,36.5,48.0,27.7,0.0
2016-10-10,0.3,0.0,40.8,53.2,27.5,0.0
2016-10-11,0.3,0.0,44.1,49.6,39.2,0.0
2016-10-12,0.3,0.0,40.6,52.5,29.5,0.0
2016-10-13,0.3,0.0,39.0,54.0,29.3,0.0
2016-10-14,0.3,0.0,44.1,59.9,31.5,0.0
2016-10-15,0.3,0.0,51.3,61.7,33.3,0.0
2016-10-16,0.3,0.0,52.0,60.6,42.3,0.0
2016-10-17,0.3,0.0,53.1,64.0,32.0,0.0
2016-10-18,0.3,0.0,44.2,55.4,31.3,0.0
2016-10-19,0.3,0.0,35.2,48.9,19.4,0.0
2016-10-20,0.3,0.0,34.2,48.2,16.5,0.0
2016-10-21,0.3,0.0,38.5,56.5,26.8,0.0
2016-10-22,0.3,0.0,39.4,57.9,26.8,0.0
2016-10-23,0.3,0.0,41.2,56.5,28.8,0.0
2016-10-24,0.3,0.0,44.2,57.4,30.9,0.0
2016-10-25,0.3,0.0,39.0,46.2,29.5,0.0
2016-10-26,0.3,0.0,36.0,51.8,23.9,0.0
2016-10-27,0.3,0.0,41.7,57.4,28.2,0.0
2016-10-28,0.3,0.0,41.9,53.4,33.3,0.0
2016-10-29,0.3,0.0,39.9,55.0,29.7,0.0
2016-10-30,0.3,0.0,41.9,51.4,28.4,0.0
2016-10-31,0.3,0.0,42.3,54.1,28.8,0.0
2016-11-01,0.3,0.0,36.7,48.6,26.8,0.0
2016-11-02,0.3,0.0,31.8,46.4,24.3,0.0
2016-11-03,0.3,0.0,32.9,50.9,23.0,0.0
2016-11-04,0.3,0.0,36.5,50.4,25.5,0.0
2016-11-05,0.4,0.0,34.0,41.7,28.4,0.0
2016-11-06,0.4,0.0,32.7,41.9,26.2,0.0
2016-11-07,0.4,0.0,31.8,47.5,21.6,0.0
2016-11-08,0.4,0.0,32.0,47.1,21.4,0.0
2016-11-09,0.4,0.0,33.1,53.6,22.5,0.0
2016-11-10,0.4,0.0,35.6,51.6,22.6,0.0
2016-11-11,0.4,0.0,30.4,44.8,22.3,0.0
2016-11-12,0.4,0.0,30.9,45.3,22.3,0.0
2016-11-13,0.4,0.0,31.6,44.6,21.2,0.0
2016-11-14,0.4,0.0,36.7,48.9,21.0,0.0
2016-11-15,0.4,0.0,40.1,55.0,28.8,0.0
2016-11-16,0.4,0.0,40.3,50.9,29.5,0.0
2016-11-17,0.5,2.0,23.7,35.1,12.2,0.1
2016-11-18,0.5,0.0,17.2,30.9,10.9,0.0
2016-11-19,0.5,0.0,23.4,38.3,10.4,0.0
2016-11-20,0.6,1.0,37.0,50.0,27.1,0.2
2016-11-21,1.2,6.0,30.2,37.0,23.5,0.8
2016-11-22,1.3,8.0,22.6,29.7,10.8,0.9
2016-11-23,1.3,7.0,21.4,32.7,8.8,0.9
2016-11-24,1.3,7.0,18.3,32.5,5.4,0.9
2016-11-25,1.3,7.0,15.1,33.4,4.3,0.9
2016-11-26,1.4,7.0,21.9,39.0,4.3,1.0
2016-11-27,1.9,13.0,18.7,26.2,11.8,1.6
2016-11-28,1.9,12.0,11.5,22.3,-0.4,1.6
2016-11-29,1.9,11.0,7.2,20.7,-3.6,1.6
2016-11-30,2.0,11.0,9.7,19.0,-4.7,1.8
2016-12-01,2.0,11.0,11.8,23.4,1.8,1.8
2016-12-02,2.1,11.0,12.4,17.6,2.7,2.0
2016-12-03,2.1,14.0,11.8,29.1,0.7,2.0
2016-12-04,2.1,12.0,20.5,36.3,0.7,2.0
2016-12-05,2.1,12.0,22.3,32.2,7.9,2.0
2016-12-06,2.2,13.0,16.5,21.6,8.2,2.1
2016-12-07,2.3,13.0,4.6,16.0,-9.6,2.1
2016-12-08,2.4,12.0,8.1,27.7,-9.8,2.1
2016-12-09,2.4,11.0,21.9,30.6,10.0,2.0
2016-12-10,2.4,10.0,32.4,44.6,18.3,2.0
2016-12-11,2.5,10.0,26.8,31.8,21.0,1.9
2016-12-12,2.5,10.0,24.1,27.1,21.4,1.9
2016-12-13,2.5,10.0,26.8,34.7,21.9,1.9
2016-12-14,2.5,10.0,33.3,39.6,25.2,2.1
2016-12-15,2.5,8.0,39.2,48.2,29.3,2.1
2016-12-16,3.4,12.0,27.1,34.5,24.8,2.7
2016-12-17,4.0,20.0,10.8,26.8,-10.1,3.1
2016-12-18,4.0,17.0,0.7,12.4,-10.3,3.1
2016-12-19,4.2,16.0,19.4,30.4,2.3,3.3
2016-12-20,4.2,15.0,27.1,40.8,14.2,3.3
2016-12-21,4.2,15.0,30.6,42.6,14.2,3.3
2016-12-22,5.2,22.0,25.2,29.8,22.1,4.4
2016-12-23,5.2,20.0,21.6,29.3,13.8,4.4
2016-12-24,5.4,23.0,22.6,30.2,10.9,4.7
2016-12-25,5.8,25.0,11.3,26.2,0.7,4.9
2016-12-26,5.8,24.0,7.2,29.8,-5.3,4.9
2016-12-27,5.8,24.0,27.7,34.7,14.2,5.0
2016-12-28,5.8,24.0,26.4,36.3,10.9,5.0
