date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.4,0.0,27.5,35.8,19.4,0.0
2009-10-02,0.4,0.0,29.1,46.0,15.6,0.0
2009-10-03,0.5,0.0,40.1,56.7,25.2,0.0
2009-10-04,0.8,0.0,44.2,53.2,34.5,0.0
2009-10-05,0.9,0.0,30.9,39.6,25.3,0.0
2009-10-06,0.9,0.0,29.8,44.1,19.2,0.0
2009-10-07,0.9,0.0,38.7,56.1,21.9,0.0
2009-10-08,1.0,0.0,32.9,40.8,26.4,0.0
2009-10-09,1.0,0.0,33.4,40.6,25.5,0.0
2009-10-10,1.0,0.0,29.7,35.2,23.5,0.0
2009-10-11,1.1,0.0,35.8,44.8,30.9,0.0
2009-10-12,1.1,0.0,42.4,57.9,31.5,0.0
2009-10-13,1.1,0.0,46.2,54.9,37.2,0.0
2009-10-14,1.1,0.0,45.3,55.0,35.2,0.0
2009-10-15,1.1,0.0,41.4,51.8,31.8,0.0
2009-10-16,1.1,0.0,38.7,54.7,28.4,0.0
2009-10-17,1.2,0.0,43.7,61.7,28.2,0.0
2009-10-18,1.2,0.0,49.5,67.1,34.2,0.0
2009-10-19,1.2,0.0,54.1,63.9,42.8,0.0
2009-10-20,1.2,0.0,38.8,50.4,32.0,0.0
2009-10-21,1.2,0.0,34.9,49.6,25.2,0.0
2009-10-22,1.3,0.0,34.0,43.9,21.7,0.0
2009-10-23,1.4,0.0,38.8,47.5,28.0,0.0
2009-10-24,1.6,0.0,37.8,44.4,27.5,0.0
2009-10-25,1.6,0.0,26.4,36.9,15.3,0.0
2009-10-26,1.8,0.0,28.8,42.8,13.1,0.0
2009-10-27,1.8,0.0,31.3,41.7,23.2,0.0
2009-10-28,1.8,0.0,23.7,28.2,18.3,0.0
2009-10-29,1.8,0.0,18.9,23.9,14.0,0.0
2009-10-30,2.1,0.0,24.8,34.3,18.0,0.0
