date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.1,0.0,33.4,40.1,27.9,0.1
2009-10-02,0.2,1.0,30.0,35.1,24.4,0.0
2009-10-03,0.6,1.0,27.1,37.4,21.7,0.2
2009-10-04,0.6,0.0,32.2,42.4,27.9,0.2
2009-10-05,0.6,0.0,34.0,46.6,24.6,0.2
2009-10-06,0.6,1.0,38.1,50.7,31.3,0.1
2009-10-07,0.6,0.0,39.0,50.7,32.0,0.2
2009-10-08,0.6,0.0,36.0,46.2,27.7,0.2
2009-10-09,0.6,0.0,32.5,44.4,25.2,0.1
2009-10-10,0.6,1.0,23.7,28.4,17.6,0.1
2009-10-11,0.7,0.0,21.7,32.0,15.6,0.3
2009-10-12,0.8,0.0,19.6,24.1,16.7,0.5
2009-10-13,1.5,2.0,21.4,27.7,16.9,1.1
2009-10-14,2.3,2.0,33.8,37.0,27.3,1.3
2009-10-15,2.3,0.0,37.9,43.2,32.0,0.8
2009-10-16,2.3,0.0,47.5,51.8,40.3,0.6
2009-10-17,2.9,0.0,43.9,52.5,36.1,0.4
2009-10-18,3.1,0.0,37.4,43.2,34.5,0.2
2009-10-19,3.2,0.0,36.3,43.9,30.9,0.0
2009-10-20,3.2,0.0,36.5,46.2,27.7,0.0
2009-10-21,3.5,0.0,35.1,39.2,29.7,0.0
2009-10-22,3.6,0.0,32.7,42.3,26.8,0.0
2009-10-23,4.4,0.0,36.7,43.2,25.7,0.0
2009-10-24,4.4,0.0,27.9,37.8,24.8,0.0
2009-10-25,4.6,0.0,32.7,41.2,24.8,0.3
2009-10-26,5.9,5.0,31.5,42.1,21.7,0.7
2009-10-27,6.4,5.0,22.3,28.4,16.3,0.8
2009-10-28,6.5,5.0,21.4,30.7,15.8,0.9
2009-10-29,7.3,2.0,32.5,39.2,21.9,1.1
2009-10-30,8.8,0.0,38.5,39.9,37.2,0.2
2009-10-31,9.6,0.0,32.0,39.0,25.3,0.3
2009-11-01,9.7,0.0,26.6,36.3,23.2,0.4
2009-11-02,9.7,1.0,27.5,34.7,22.3,0.6
2009-11-03,9.7,1.0,27.9,36.3,22.3,0.8
2009-11-04,9.7,2.0,35.6,46.4,24.8,1.0
2009-11-05,10.2,2.0,36.3,44.6,27.1,1.4
2009-11-06,11.4,13.0,25.3,27.5,23.9,2.7
2009-11-07,12.3,20.0,25.2,28.2,22.6,3.8
2009-11-08,13.3,24.0,27.0,30.4,23.4,4.3
2009-11-09,13.4,23.0,28.8,32.9,26.2,4.4
2009-11-10,13.6,22.0,26.2,30.9,22.5,4.6
2009-11-11,13.8,23.0,23.4,29.5,16.9,4.8
2009-11-12,13.9,22.0,21.6,29.8,16.0,4.8
