date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,44.1,53.4,37.9,0.0
2009-10-02,0.2,0.0,40.8,43.9,36.5,0.0
2009-10-03,0.3,0.0,35.1,40.8,32.2,0.0
2009-10-04,0.6,0.0,35.6,40.6,32.0,0.0
2009-10-05,0.6,0.0,42.4,52.0,35.1,0.0
2009-10-06,0.6,0.0,47.1,61.5,37.2,0.0
2009-10-07,0.6,0.0,47.7,60.1,40.3,0.0
2009-10-08,0.6,0.0,47.3,56.8,41.9,0.0
2009-10-09,0.6,0.0,47.5,58.8,41.2,0.0
2009-10-10,0.6,0.0,44.4,56.5,36.5,0.0
2009-10-11,0.6,0.0,40.5,50.9,31.3,0.0
2009-10-12,0.6,0.0,42.1,53.4,34.3,0.0
2009-10-13,1.0,0.0,42.1,48.2,34.2,0.0
2009-10-14,2.0,0.0,44.8,47.7,42.8,0.0
2009-10-15,2.0,0.0,51.3,57.0,45.3,0.0
2009-10-16,2.0,0.0,59.0,67.8,53.4,0.0
2009-10-17,2.5,0.0,52.0,61.3,41.4,0.0
2009-10-18,2.5,0.0,45.5,53.6,41.0,0.0
2009-10-19,2.5,0.0,44.2,51.1,40.1,0.0
2009-10-20,2.5,0.0,44.8,55.0,36.5,0.0
2009-10-21,3.0,0.0,44.4,49.6,41.9,0.0
2009-10-22,3.0,0.0,44.1,51.3,38.1,0.0
2009-10-23,3.5,0.0,45.7,48.4,42.4,0.0
2009-10-24,3.6,0.0,40.6,49.6,34.3,0.0
2009-10-25,3.6,0.0,44.6,52.7,38.5,0.0
2009-10-26,4.8,0.0,40.3,49.1,32.0,0.0
2009-10-27,5.2,0.0,31.8,32.4,30.9,0.4
2009-10-28,5.2,0.0,32.0,35.8,29.5,0.3
2009-10-29,5.9,0.0,38.1,45.3,31.8,0.0
2009-10-30,5.9,0.0,46.0,47.8,44.6,0.0
2009-10-31,6.7,0.0,43.9,46.8,40.1,0.0
2009-11-01,6.7,0.0,40.5,47.3,34.0,0.0
2009-11-02,6.7,0.0,44.2,52.2,39.2,0.0
2009-11-03,6.7,0.0,48.4,59.4,41.0,0.0
2009-11-04,6.7,0.0,55.9,65.5,49.5,0.0
2009-11-05,7.3,0.0,45.0,57.0,37.4,0.0
2009-11-06,8.3,1.0,34.9,37.4,32.0,0.0
2009-11-07,9.4,8.0,33.1,36.7,31.8,1.5
2009-11-08,9.8,6.0,34.9,39.0,32.0,1.4
2009-11-09,10.3,5.0,37.9,43.0,32.5,1.4
2009-11-10,10.5,4.0,36.0,39.0,32.2,1.2
2009-11-11,11.2,6.0,32.5,36.3,30.6,1.5
2009-11-12,11.8,10.0,30.4,32.4,29.1,2.0
2009-11-13,12.3,19.0,28.8,30.7,27.0,2.7
2009-11-14,12.4,17.0,28.0,32.5,25.2,2.7
2009-11-15,12.4,14.0,34.2,40.5,28.0,2.7
2009-11-16,12.4,9.0,43.9,50.0,36.9,2.6
2009-11-17,13.2,14.0,34.0,49.6,30.4,2.8
2009-11-18,13.5,15.0,30.6,33.1,29.1,3.0
2009-11-19,13.6,13.0,36.7,41.9,30.9,3.1
2009-11-20,14.0,20.0,33.1,42.8,27.9,3.8
2009-11-21,14.6,19.0,30.2,33.8,27.5,4.3
2009-11-22,15.0,21.0,30.6,34.5,27.7,4.9
2009-11-23,15.0,20.0,32.2,39.9,27.1,4.9
2009-11-24,15.0,18.0,45.3,52.7,38.3,4.9
2009-11-25,15.0,16.0,51.1,55.9,47.5,4.7
2009-11-26,15.7,14.0,43.5,49.3,38.1,4.5
2009-11-27,16.2,13.0,33.4,39.2,29.5,4.2
2009-11-28,16.2,13.0,31.3,36.7,27.3,4.1
2009-11-29,16.2,12.0,40.1,47.5,32.2,4.2
2009-11-30,16.2,12.0,42.4,48.4,35.1,4.1
2009-12-01,16.2,12.0,35.2,41.7,29.8,4.1
2009-12-02,16.2,12.0,32.2,41.4,27.9,4.0
2009-12-03,16.2,12.0,37.8,47.8,26.8,3.8
2009-12-04,16.2,12.0,34.7,43.0,27.0,3.8
2009-12-05,16.2,12.0,24.8,27.5,21.9,3.6
2009-12-06,16.2,12.0,16.9,22.6,12.6,3.1
2009-12-07,16.2,12.0,10.0,14.7,3.4,2.5
2009-12-08,16.2,12.0,9.3,17.1,4.3,2.7
2009-12-09,16.2,12.0,19.9,27.3,11.8,3.4
2009-12-10,16.2,12.0,28.2,35.8,21.7,3.8
2009-12-11,16.2,11.0,33.3,39.6,29.3,3.9
2009-12-12,16.5,12.0,34.0,35.6,31.6,4.3
2009-12-13,16.7,12.0,29.5,34.0,25.9,4.3
2009-12-14,17.4,12.0,30.7,35.2,26.4,4.5
2009-12-15,19.8,11.0,37.0,40.3,33.3,4.6
2009-12-16,21.2,10.0,38.8,42.4,37.2,4.1
2009-12-17,21.3,8.0,39.4,41.4,38.1,3.7
2009-12-18,21.3,8.0,44.2,48.4,39.9,3.3
2009-12-19,21.3,6.0,45.5,49.1,42.1,2.8
2009-12-20,21.8,5.0,44.1,49.8,40.1,2.4
2009-12-21,22.6,7.0,33.8,41.0,26.4,2.1
2009-12-22,22.7,11.0,26.2,30.2,22.1,2.3
2009-12-23,22.7,9.0,28.0,34.0,21.7,2.3
2009-12-24,22.7,9.0,40.8,48.4,32.7,2.3
2009-12-25,22.7,8.0,41.4,52.5,29.3,2.2
2009-12-26,22.7,8.0,31.5,43.9,27.1,2.3
2009-12-27,22.8,8.0,31.6,37.4,27.1,2.4
2009-12-28,22.8,8.0,34.3,39.2,28.2,2.4
2009-12-29,23.3,15.0,31.6,37.9,28.2,3.0
2009-12-30,23.9,18.0,30.6,32.2,28.8,3.6
2009-12-31,26.0,14.0,36.1,43.2,29.1,3.9
2010-01-01,26.7,11.0,36.9,40.6,33.8,3.5
2010-01-02,26.7,10.0,33.1,35.8,30.9,3.3
2010-01-03,26.7,9.0,40.8,47.8,30.9,3.3
2010-01-04,27.8,6.0,44.2,49.3,41.2,2.9
2010-01-05,29.4,4.0,44.6,46.6,42.6,2.3
2010-01-06,30.0,4.0,38.1,45.9,30.4,1.6
2010-01-07,30.0,3.0,37.2,42.8,32.2,1.6
2010-01-08,30.2,2.0,41.4,47.1,36.3,1.5
2010-01-09,30.2,2.0,43.0,45.7,39.9,0.9
2010-01-10,30.2,1.0,45.9,54.3,38.3,0.6
2010-01-11,30.2,1.0,52.0,55.9,47.5,0.3
2010-01-12,30.8,1.0,41.7,50.4,39.2,0.3
2010-01-13,31.7,1.0,36.9,43.2,32.7,0.2
2010-01-14,31.7,0.0,37.4,47.3,30.6,0.0
2010-01-15,32.6,0.0,43.5,51.3,32.2,0.0
2010-01-16,33.2,0.0,37.2,40.8,32.5,0.0
2010-01-17,33.9,0.0,38.5,40.3,36.9,0.0
2010-01-18,33.9,0.0,40.6,45.3,34.5,0.0
2010-01-19,33.9,0.0,40.8,44.6,36.0,0.0
2010-01-20,34.1,1.0,37.8,39.9,34.9,0.2
2010-01-21,34.1,1.0,39.0,44.4,36.0,0.1
