date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,6.0,24.3,33.3,14.5,0.8
2009-10-02,0.0,3.0,32.7,45.0,19.6,0.8
2009-10-03,0.1,2.0,38.8,47.3,32.0,0.6
2009-10-04,0.9,7.0,32.2,41.4,23.4,1.3
2009-10-05,1.0,5.0,23.5,33.3,17.8,1.2
2009-10-06,1.0,5.0,27.0,37.8,16.9,1.2
2009-10-07,1.0,5.0,36.0,47.3,25.0,1.2
2009-10-08,1.0,5.0,29.7,35.6,24.6,1.2
2009-10-09,1.0,4.0,34.3,42.1,28.0,1.2
2009-10-10,1.0,4.0,30.6,36.3,24.4,1.2
2009-10-11,1.3,3.0,38.3,45.0,30.0,1.2
2009-10-12,1.3,3.0,44.1,53.2,33.3,1.1
2009-10-13,1.4,1.0,40.1,48.2,32.5,0.1
2009-10-14,1.8,0.0,39.6,45.3,35.1,0.0
2009-10-15,1.8,0.0,40.3,49.6,33.3,0.0
2009-10-16,1.8,0.0,43.0,54.0,34.0,0.0
2009-10-17,1.8,0.0,50.7,61.0,37.4,0.0
2009-10-18,1.8,0.0,55.9,63.9,48.6,0.0
2009-10-19,2.0,0.0,43.7,55.0,30.9,0.0
2009-10-20,2.1,0.0,32.7,38.8,29.3,0.0
2009-10-21,2.1,0.0,33.1,41.0,28.2,0.0
2009-10-22,2.1,0.0,36.0,43.9,29.5,0.0
2009-10-23,2.3,0.0,36.5,43.0,30.9,0.0
2009-10-24,2.3,0.0,34.5,39.4,24.8,0.0
2009-10-25,2.3,0.0,25.2,31.8,19.6,0.0
2009-10-26,2.3,0.0,35.8,43.5,20.3,0.0
2009-10-27,2.8,5.0,21.0,42.1,15.1,0.4
2009-10-28,3.1,9.0,16.7,22.3,13.6,0.7
2009-10-29,3.1,7.0,17.2,27.7,11.7,0.7
2009-10-30,3.1,5.0,27.9,33.3,18.0,0.8
2009-10-31,3.1,4.0,36.9,46.2,26.2,0.8
2009-11-01,3.1,3.0,40.5,49.8,32.4,0.8
2009-11-02,3.1,3.0,41.0,49.1,31.3,0.8
2009-11-03,3.1,2.0,43.9,52.5,37.2,0.7
2009-11-04,3.1,2.0,50.4,60.8,42.1,0.7
2009-11-05,3.1,1.0,49.5,57.9,40.3,0.5
2009-11-06,3.1,1.0,42.3,49.5,34.7,0.2
2009-11-07,3.1,0.0,37.2,46.8,28.8,0.0
2009-11-08,3.1,0.0,30.6,38.5,23.7,0.0
2009-11-09,3.2,0.0,36.7,45.7,28.4,0.0
2009-11-10,3.2,0.0,42.1,48.4,35.8,0.0
2009-11-11,3.2,0.0,45.3,49.5,40.8,0.0
2009-11-12,3.4,1.0,33.8,43.7,22.1,0.1
2009-11-13,3.4,1.0,19.9,27.0,14.2,0.1
2009-11-14,3.9,7.0,16.0,25.2,6.8,0.5
2009-11-15,3.9,6.0,12.6,20.5,4.6,0.5
2009-11-16,3.9,5.0,27.0,36.7,15.8,0.5
2009-11-17,3.9,4.0,38.7,47.8,28.8,0.5
2009-11-18,3.9,4.0,35.8,42.8,24.8,0.5
2009-11-19,3.9,4.0,28.0,38.1,21.0,0.5
2009-11-20,3.9,4.0,36.1,44.1,26.2,0.5
2009-11-21,3.9,4.0,23.0,36.7,16.2,0.5
2009-11-22,4.6,13.0,21.7,31.8,14.7,1.2
2009-11-23,4.7,13.0,15.1,22.1,9.7,1.2
2009-11-24,4.7,11.0,22.5,32.0,10.0,1.2
2009-11-25,4.7,8.0,31.6,42.1,24.1,1.2
2009-11-26,4.7,8.0,40.1,46.8,30.4,1.2
2009-11-27,4.7,8.0,37.2,44.2,30.0,1.2
2009-11-28,4.7,8.0,29.3,35.2,23.7,1.2
2009-11-29,4.7,8.0,25.3,34.3,20.7,1.2
2009-11-30,4.7,8.0,30.0,40.8,20.7,1.2
2009-12-01,4.7,8.0,25.3,32.5,18.3,1.2
2009-12-02,4.7,7.0,14.0,23.2,5.0,1.2
2009-12-03,4.7,7.0,6.8,15.1,1.2,1.2
2009-12-04,4.7,8.0,18.0,27.1,3.9,1.2
2009-12-05,4.8,8.0,12.2,26.2,-0.8,1.2
2009-12-06,4.9,9.0,1.2,9.7,-2.2,1.3
2009-12-07,5.1,14.0,8.8,15.6,0.0,1.5
2009-12-08,5.3,13.0,0.7,10.4,-7.8,1.6
2009-12-09,5.4,14.0,-0.6,2.5,-3.1,1.6
2009-12-10,5.4,12.0,9.0,16.5,-4.7,1.6
2009-12-11,5.4,12.0,20.5,27.1,14.9,1.7
2009-12-12,6.3,16.0,22.5,25.2,19.6,2.2
2009-12-13,8.9,35.0,23.2,25.7,20.5,4.9
2009-12-14,9.1,33.0,19.2,24.3,12.9,4.9
2009-12-15,9.1,30.0,25.7,32.9,17.2,4.9
2009-12-16,9.1,29.0,31.3,36.3,25.2,4.9
2009-12-17,9.1,28.0,26.8,37.0,17.4,4.9
2009-12-18,9.1,27.0,22.1,32.9,14.2,4.9
2009-12-19,9.1,26.0,24.8,33.4,15.1,4.9
2009-12-20,9.1,24.0,34.3,42.6,26.2,4.9
2009-12-21,9.1,24.0,30.6,37.0,26.2,4.9
2009-12-22,9.2,26.0,23.4,27.7,17.8,5.0
2009-12-23,9.3,27.0,15.1,23.5,3.6,5.1
2009-12-24,9.3,26.0,7.5,18.9,-0.8,5.1
2009-12-25,9.3,25.0,10.9,20.1,3.7,5.1
2009-12-26,9.3,25.0,11.3,21.0,1.9,5.1
2009-12-27,9.3,23.0,16.9,25.7,10.6,5.1
2009-12-28,9.3,23.0,17.4,28.8,10.9,5.1
2009-12-29,9.6,26.0,17.4,21.7,14.0,5.3
2009-12-30,10.1,32.0,15.4,20.7,11.7,5.8
2009-12-31,10.2,32.0,15.4,21.9,9.0,5.8
2010-01-01,10.4,31.0,26.6,32.4,21.6,6.1
2010-01-02,10.4,31.0,22.6,28.8,13.6,6.1
2010-01-03,10.4,30.0,20.1,29.1,15.1,6.1
2010-01-04,10.4,29.0,28.8,39.0,18.7,6.1
2010-01-05,10.4,28.0,30.2,35.1,27.1,6.1
2010-01-06,10.7,30.0,25.2,28.4,15.4,6.3
2010-01-07,10.7,29.0,15.3,25.7,6.8,6.3
2010-01-08,10.7,29.0,24.3,34.5,13.1,6.3
2010-01-09,10.7,29.0,29.3,35.8,23.4,6.3
2010-01-10,10.7,28.0,27.7,37.9,22.3,6.3
2010-01-11,10.7,28.0,30.4,41.7,20.7,6.3
2010-01-12,10.7,27.0,36.1,40.1,30.6,6.3
2010-01-13,10.7,26.0,30.9,40.1,23.0,6.3
2010-01-14,10.7,26.0,22.1,30.2,14.7,6.3
2010-01-15,10.7,26.0,27.3,36.5,14.5,6.3
2010-01-16,10.7,26.0,35.6,40.6,31.3,6.3
2010-01-17,10.7,26.0,30.6,35.2,25.3,6.3
2010-01-18,11.0,28.0,24.6,27.7,22.5,6.6
2010-01-19,11.6,34.0,22.6,27.0,18.3,7.0
2010-01-20,11.7,34.0,20.8,23.7,18.3,7.1
2010-01-21,11.9,35.0,22.3,27.3,20.1,7.4
2010-01-22,12.6,40.0,21.6,29.3,18.0,8.0
2010-01-23,13.9,67.0,16.0,18.3,13.3,9.4
2010-01-24,14.3,61.0,14.2,20.8,6.1,9.8
2010-01-25,14.3,56.0,18.3,27.9,13.1,9.8
2010-01-26,14.7,53.0,25.3,29.3,19.6,10.2
2010-01-27,14.7,51.0,24.1,30.7,19.2,10.2
2010-01-28,14.7,49.0,19.8,28.8,13.8,10.2
2010-01-29,14.7,47.0,23.0,35.1,13.8,10.2
2010-01-30,14.9,47.0,26.4,32.5,21.6,10.3
2010-01-31,15.8,54.0,21.0,23.9,19.0,11.3
2010-02-01,15.8,52.0,19.6,25.2,11.7,11.3
2010-02-02,15.8,50.0,27.9,34.9,22.3,11.3
2010-02-03,15.8,49.0,26.6,35.8,16.7,11.3
2010-02-04,15.8,49.0,22.1,27.5,13.6,11.3
2010-02-05,16.0,48.0,25.9,27.7,21.9,11.5
2010-02-06,16.2,49.0,26.4,31.5,21.4,11.7
2010-02-07,16.2,48.0,21.0,27.3,14.7,11.7
2010-02-08,16.2,47.0,17.1,27.5,7.9,11.7
2010-02-09,16.2,48.0,16.7,25.2,9.7,11.7
2010-02-10,16.2,47.0,19.9,26.8,11.7,11.7
2010-02-11,16.6,51.0,21.2,27.9,16.3,12.1
2010-02-12,16.9,51.0,24.6,28.4,21.4,12.4
2010-02-13,17.4,55.0,24.8,29.8,19.8,12.9
2010-02-14,17.4,53.0,25.5,34.3,19.8,12.9
2010-02-15,17.7,55.0,26.6,32.7,19.8,13.3
2010-02-16,17.7,54.0,24.1,38.1,13.6,13.3
2010-02-17,17.7,53.0,25.0,29.1,21.7,13.4
2010-02-18,17.9,53.0,22.5,35.2,14.2,13.5
2010-02-19,18.1,56.0,18.3,25.3,11.1,13.8
