date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2009-10-01,0.0,0.0,39.9,50.7,33.8,0.0
2009-10-02,0.1,0.0,36.7,41.4,31.5,0.0
2009-10-03,0.2,0.0,30.7,38.3,27.7,0.0
2009-10-04,0.6,0.0,32.5,36.3,28.8,0.3
2009-10-05,0.6,0.0,36.3,45.3,23.2,0.0
2009-10-06,0.6,0.0,43.7,57.7,29.8,0.0
2009-10-07,0.6,0.0,42.8,57.6,30.0,0.0
2009-10-08,0.6,0.0,42.3,54.7,31.3,0.0
2009-10-09,0.6,0.0,41.9,56.1,28.8,0.0
2009-10-10,0.6,0.0,33.4,44.6,24.6,0.0
2009-10-11,0.6,0.0,30.0,40.1,23.7,0.0
2009-10-12,0.6,0.0,29.8,43.5,23.0,0.0
2009-10-13,0.8,0.0,28.8,43.2,19.4,0.0
2009-10-14,2.5,0.0,41.2,42.8,38.3,0.0
2009-10-15,2.8,0.0,45.9,52.7,41.7,0.0
2009-10-16,2.8,0.0,52.0,66.2,39.4,0.0
2009-10-17,3.2,0.0,48.6,59.0,40.1,0.0
2009-10-18,3.2,0.0,42.8,51.8,38.1,0.0
2009-10-19,3.2,0.0,40.8,46.4,38.1,0.0
2009-10-20,3.2,0.0,41.4,52.0,30.0,0.0
2009-10-21,3.6,0.0,40.8,46.8,37.9,0.0
2009-10-22,3.6,0.0,41.0,48.9,30.6,0.0
2009-10-23,3.9,0.0,43.0,45.7,38.1,0.0
2009-10-24,4.1,0.0,37.8,46.2,30.7,0.0
2009-10-25,4.1,0.0,39.9,51.8,28.8,0.0
2009-10-26,5.5,4.0,36.7,45.5,27.7,0.6
2009-10-27,6.0,9.0,27.7,30.0,26.6,0.9
2009-10-28,6.0,7.0,27.1,30.6,24.8,0.8
2009-10-29,6.5,3.0,36.0,41.7,26.6,0.4
2009-10-30,6.9,0.0,42.6,45.3,40.5,0.0
2009-10-31,7.4,0.0,40.5,44.2,36.3,0.0
2009-11-01,7.4,0.0,36.3,44.1,30.2,0.0
2009-11-02,7.4,0.0,37.2,49.6,25.2,0.0
2009-11-03,7.4,0.0,37.9,45.9,28.2,0.0
2009-11-04,7.4,0.0,37.4,50.9,28.8,0.0
2009-11-05,8.2,0.0,41.7,48.4,32.7,0.1
2009-11-06,9.4,8.0,31.5,32.7,30.4,1.2
2009-11-07,10.2,15.0,30.6,34.0,28.8,2.1
2009-11-08,10.5,12.0,30.7,35.6,24.4,2.2
2009-11-09,10.8,11.0,31.6,39.0,21.9,2.5
2009-11-10,11.0,12.0,32.9,37.0,30.2,2.6
2009-11-11,11.6,16.0,29.8,32.9,25.9,3.2
2009-11-12,12.0,20.0,26.6,30.2,24.4,3.6
2009-11-13,12.5,26.0,24.4,27.7,21.7,4.2
2009-11-14,12.5,24.0,24.3,30.6,21.6,4.2
2009-11-15,12.5,22.0,35.6,40.5,28.8,4.2
2009-11-16,12.5,19.0,40.8,45.3,34.9,4.0
2009-11-17,13.6,26.0,30.9,44.8,25.9,5.0
2009-11-18,13.8,25.0,27.1,32.4,24.6,5.2
2009-11-19,13.8,23.0,35.6,43.2,27.9,5.3
2009-11-20,14.3,28.0,30.6,41.9,23.2,5.9
2009-11-21,14.6,29.0,26.8,32.7,22.5,6.4
2009-11-22,15.3,38.0,26.8,32.2,24.6,7.8
2009-11-23,15.4,36.0,32.2,40.3,23.4,7.8
2009-11-24,15.4,34.0,39.2,53.8,30.0,7.8
2009-11-25,15.4,33.0,44.1,55.0,29.8,7.7
2009-11-26,16.0,30.0,40.5,47.3,32.4,7.8
2009-11-27,16.3,29.0,29.7,36.1,23.5,7.9
2009-11-28,16.3,29.0,27.1,44.1,20.8,7.9
2009-11-29,16.3,28.0,32.5,46.0,21.7,7.9
2009-11-30,16.3,29.0,38.1,48.4,28.0,7.9
2009-12-01,16.3,29.0,28.8,32.5,21.7,7.8
2009-12-02,16.4,29.0,24.1,27.9,19.4,7.8
2009-12-03,16.4,28.0,22.1,40.5,17.1,7.8
2009-12-04,16.4,28.0,30.2,37.0,21.6,7.6
2009-12-05,16.5,29.0,17.6,21.6,14.7,7.6
2009-12-06,16.9,33.0,8.4,14.7,2.7,7.7
2009-12-07,17.0,31.0,-0.8,3.4,-4.0,7.6
2009-12-08,17.0,30.0,-2.0,5.9,-9.4,7.5
2009-12-09,17.0,30.0,10.0,26.6,-8.1,7.7
2009-12-10,17.0,30.0,18.3,34.3,0.3,7.8
2009-12-11,17.0,30.0,28.2,37.0,18.3,7.8
2009-12-12,17.0,31.0,31.3,33.4,26.8,8.2
2009-12-13,17.1,33.0,25.5,30.6,21.2,8.3
2009-12-14,17.3,34.0,29.5,35.2,20.8,8.8
2009-12-15,19.1,35.0,34.3,37.0,31.6,9.2
2009-12-16,20.1,35.0,34.7,38.1,31.6,9.5
2009-12-17,20.4,33.0,35.8,38.3,34.0,9.2
2009-12-18,20.4,31.0,38.1,46.6,32.5,9.1
2009-12-19,20.6,29.0,41.7,47.5,38.5,8.8
2009-12-20,21.2,28.0,38.7,42.3,36.0,8.9
2009-12-21,22.0,30.0,29.7,37.8,21.2,8.7
2009-12-22,22.2,30.0,21.4,25.2,17.4,8.8
2009-12-23,22.2,29.0,25.2,40.8,14.2,8.8
2009-12-24,22.3,29.0,29.5,45.0,19.9,8.7
2009-12-25,22.3,29.0,18.7,27.0,14.0,8.5
2009-12-26,22.3,28.0,15.1,16.7,12.9,8.3
2009-12-27,22.3,28.0,18.7,22.3,15.6,8.0
2009-12-28,22.3,28.0,20.8,25.2,16.9,8.1
2009-12-29,22.7,30.0,21.4,27.7,12.0,8.5
2009-12-30,23.3,46.0,26.8,28.8,23.5,9.3
2009-12-31,25.4,41.0,32.0,39.0,22.1,9.8
2010-01-01,26.4,41.0,32.9,37.2,30.2,10.3
2010-01-02,26.6,39.0,28.8,31.6,20.8,10.7
