date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,53.4,69.6,39.6,0.0
2018-10-02,0.8,0.0,54.9,66.6,47.7,0.0
2018-10-03,1.2,0.0,48.9,61.0,42.3,0.0
2018-10-04,3.0,0.0,45.7,50.9,40.8,0.0
2018-10-05,3.7,0.0,37.2,47.5,30.2,0.0
2018-10-06,3.7,0.0,39.2,44.2,30.0,0.0
2018-10-07,3.8,0.0,39.2,45.7,36.1,0.0
2018-10-08,3.8,0.0,37.9,47.1,28.8,0.0
2018-10-09,4.4,2.0,36.1,45.7,28.8,0.5
2018-10-10,6.0,8.0,32.0,39.9,30.2,1.5
2018-10-11,6.0,6.0,32.7,42.6,28.8,1.3
2018-10-12,6.0,3.0,33.1,45.9,27.9,1.1
2018-10-13,6.0,3.0,35.1,48.9,26.6,0.8
2018-10-14,6.0,3.0,26.2,34.0,19.8,0.8
2018-10-15,6.0,3.0,27.0,41.9,16.3,0.8
2018-10-16,6.0,2.0,38.1,50.4,26.2,0.8
2018-10-17,6.0,2.0,41.2,51.6,36.3,0.6
2018-10-18,6.0,1.0,37.0,50.4,30.6,0.3
2018-10-19,6.0,1.0,38.7,55.0,30.2,0.2
2018-10-20,6.0,1.0,43.2,57.2,36.0,0.1
2018-10-21,6.1,0.0,45.3,60.6,37.0,0.0
2018-10-22,6.3,0.0,43.2,57.7,36.1,0.0
2018-10-23,6.3,0.0,42.6,53.1,34.9,0.0
2018-10-24,6.3,0.0,41.0,56.7,34.0,0.0
2018-10-25,6.4,0.0,38.7,46.2,30.6,0.0
2018-10-26,6.4,0.0,38.5,53.1,30.4,0.0
2018-10-27,6.4,0.0,44.4,61.2,34.2,0.0
2018-10-28,6.4,0.0,47.1,63.7,37.2,0.0
2018-10-29,6.4,0.0,41.2,51.3,27.7,0.0
2018-10-30,6.4,0.0,26.8,38.1,20.5,0.0
2018-10-31,6.5,0.0,27.9,36.0,17.2,0.0
2018-11-01,6.8,1.0,34.0,39.9,29.8,0.1
2018-11-02,6.9,1.0,41.4,49.5,34.3,0.1
2018-11-03,6.9,0.0,33.1,40.5,25.3,0.0
2018-11-04,7.0,0.0,32.0,39.2,25.0,0.0
2018-11-05,7.0,0.0,32.0,39.0,25.9,0.0
2018-11-06,7.0,0.0,28.8,35.1,23.5,0.0
