date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,52.2,57.4,48.2,0.0
2018-10-02,0.0,0.0,49.5,54.0,40.5,0.0
2018-10-03,0.0,0.0,47.8,60.1,37.8,0.0
2018-10-04,0.0,0.0,43.9,49.5,39.0,0.0
2018-10-05,0.7,0.0,41.9,45.7,38.1,0.0
2018-10-06,1.2,0.0,44.4,48.6,38.1,0.0
2018-10-07,1.3,0.0,41.9,49.8,34.0,0.0
2018-10-08,1.6,0.0,47.1,50.4,43.7,0.0
2018-10-09,1.7,0.0,44.1,48.4,41.4,0.0
2018-10-10,1.7,0.0,43.2,49.3,38.8,0.0
2018-10-11,1.8,0.0,47.5,55.4,39.0,0.0
2018-10-12,1.8,0.0,52.9,65.8,45.3,0.0
2018-10-13,1.8,0.0,48.4,54.1,43.5,0.0
2018-10-14,1.9,0.0,47.8,55.0,41.7,0.0
2018-10-15,1.9,0.0,55.2,67.3,42.3,0.0
2018-10-16,1.9,0.0,57.9,66.4,50.9,0.0
2018-10-17,1.9,0.0,57.6,67.8,48.2,0.0
2018-10-18,1.9,0.0,57.7,68.0,52.9,0.0
2018-10-19,1.9,0.0,63.3,74.1,55.2,0.0
2018-10-20,1.9,0.0,65.1,74.3,59.5,0.0
2018-10-21,1.9,0.0,59.9,67.6,53.2,0.0
2018-10-22,1.9,0.0,58.5,67.5,53.4,0.0
2018-10-23,1.9,0.0,49.6,57.9,43.2,0.0
2018-10-24,1.9,0.0,45.7,51.6,41.9,0.0
2018-10-25,1.9,0.0,49.5,54.1,45.0,0.0
2018-10-26,2.7,0.0,49.5,52.5,43.7,0.0
2018-10-27,2.9,0.0,49.6,55.6,43.0,0.0
2018-10-28,4.0,0.0,40.6,49.8,32.7,0.0
2018-10-29,4.7,0.0,37.2,40.6,33.4,0.0
2018-10-30,4.9,0.0,39.6,45.9,34.0,0.0
2018-10-31,6.0,0.0,43.7,48.2,38.8,0.0
2018-11-01,6.3,0.0,49.6,51.4,48.0,0.0
2018-11-02,6.5,0.0,45.0,48.6,40.3,0.0
2018-11-03,6.6,0.0,41.9,46.8,37.4,0.0
2018-11-04,7.2,0.0,42.3,45.5,39.0,0.0
2018-11-05,8.1,0.0,38.5,40.3,36.9,0.0
2018-11-06,8.1,0.0,36.7,40.6,32.4,0.0
2018-11-07,8.1,0.0,34.7,41.0,30.7,0.0
2018-11-08,8.1,0.0,39.4,48.9,30.9,0.0
2018-11-09,8.1,0.0,43.2,52.0,36.1,0.0
2018-11-10,8.1,0.0,36.5,43.7,31.5,0.0
2018-11-11,8.1,0.0,38.1,48.4,31.5,0.0
2018-11-12,8.3,0.0,45.3,53.2,36.7,0.0
2018-11-13,8.3,0.0,50.0,55.6,42.8,0.0
2018-11-14,8.3,0.0,45.0,48.0,42.3,0.0
2018-11-15,8.3,0.0,45.7,52.2,40.1,0.0
2018-11-16,8.3,0.0,47.7,54.7,41.2,0.0
2018-11-17,8.3,0.0,41.2,47.3,37.0,0.0
2018-11-18,8.3,0.0,47.5,57.6,38.5,0.0
2018-11-19,8.3,0.0,49.5,55.9,44.8,0.0
2018-11-20,8.3,0.0,49.1,57.0,42.4,0.0
2018-11-21,8.5,0.0,44.1,50.9,39.0,0.0
2018-11-22,9.4,1.0,35.8,40.1,31.8,0.4
2018-11-23,10.4,3.0,34.0,39.4,31.6,0.7
2018-11-24,10.5,2.0,32.0,34.3,29.8,0.7
2018-11-25,10.7,2.0,37.8,43.5,31.6,0.8
2018-11-26,10.8,1.0,48.4,52.5,41.0,0.2
2018-11-27,12.7,0.0,40.5,43.9,33.4,0.0
2018-11-28,13.4,0.0,36.7,38.7,33.3,0.0
2018-11-29,13.4,0.0,37.8,42.4,31.6,0.0
2018-11-30,13.8,3.0,32.2,35.6,29.8,0.5
2018-12-01,14.2,4.0,30.6,32.7,29.5,0.7
2018-12-02,14.2,5.0,29.5,32.0,26.2,0.7
2018-12-03,14.2,3.0,27.7,32.5,24.3,0.7
2018-12-04,14.2,4.0,28.2,32.0,24.8,0.7
2018-12-05,14.2,4.0,27.3,33.3,21.6,0.7
2018-12-06,14.2,3.0,27.3,32.7,21.6,0.8
2018-12-07,14.4,3.0,33.4,39.2,25.9,0.8
2018-12-08,14.5,2.0,37.9,43.2,32.0,0.9
2018-12-09,15.0,2.0,38.5,46.4,33.8,0.8
2018-12-10,15.2,2.0,33.1,36.3,30.6,0.8
2018-12-11,16.4,1.0,35.8,41.2,31.6,0.5
2018-12-12,16.4,1.0,31.8,32.5,30.9,0.5
2018-12-13,16.6,2.0,38.8,47.8,31.8,0.6
2018-12-14,16.6,1.0,40.8,51.1,29.1,0.5
2018-12-15,16.8,1.0,34.2,45.9,27.7,0.5
2018-12-16,17.5,0.0,43.2,50.4,36.7,0.0
2018-12-17,18.5,0.0,36.1,39.4,34.0,0.0
2018-12-18,21.2,0.0,38.8,44.1,34.5,0.0
2018-12-19,21.5,0.0,39.9,48.6,34.9,0.0
2018-12-20,21.9,0.0,39.4,49.8,30.6,0.0
2018-12-21,21.9,0.0,29.1,30.9,26.2,0.0
2018-12-22,22.3,1.0,30.9,36.9,25.3,0.4
2018-12-23,24.2,2.0,34.7,37.8,31.8,0.9
2018-12-24,24.9,3.0,34.0,39.0,31.5,1.1
2018-12-25,24.9,2.0,31.3,34.0,28.8,1.1
2018-12-26,25.4,5.0,29.8,31.5,27.7,1.6
2018-12-27,25.5,5.0,30.2,32.5,28.4,1.8
2018-12-28,25.6,7.0,30.6,32.5,28.0,1.8
2018-12-29,26.4,5.0,35.1,39.4,31.8,1.9
2018-12-30,26.4,5.0,31.3,39.4,28.2,1.8
2018-12-31,26.4,5.0,25.2,28.8,21.6,1.8
2019-01-01,26.5,5.0,30.2,36.1,21.7,1.8
2019-01-02,26.6,5.0,39.0,43.7,33.3,1.9
2019-01-03,26.6,5.0,41.9,47.1,38.5,1.8
2019-01-04,26.8,5.0,38.5,44.6,34.3,1.7
2019-01-05,26.8,4.0,41.2,44.8,32.0,1.6
2019-01-06,27.6,15.0,29.5,32.2,27.1,2.8
2019-01-07,27.9,16.0,29.1,32.7,27.0,3.0
2019-01-08,28.3,9.0,39.4,45.0,32.2,2.8
2019-01-09,28.8,6.0,42.1,47.1,37.2,2.4
2019-01-10,28.8,5.0,40.1,45.0,36.3,2.2
2019-01-11,28.8,5.0,42.4,47.3,39.2,2.2
2019-01-12,28.8,5.0,41.9,53.2,36.9,2.1
2019-01-13,28.8,5.0,42.4,53.6,33.8,2.1
2019-01-14,28.8,5.0,36.1,50.0,30.0,2.0
2019-01-15,28.8,4.0,34.5,40.1,29.1,2.1
2019-01-16,29.4,4.0,37.0,43.7,31.8,2.0
2019-01-17,29.4,4.0,38.1,43.9,32.2,1.7
2019-01-18,31.6,3.0,35.2,44.6,32.0,1.7
2019-01-19,32.5,2.0,39.0,45.9,34.2,1.0
2019-01-20,33.1,2.0,32.4,36.0,29.7,1.1
2019-01-21,33.1,2.0,29.3,31.3,27.1,1.0
2019-01-22,33.5,3.0,31.3,36.9,27.5,1.3
2019-01-23,34.0,1.0,38.7,41.7,35.8,0.6
2019-01-24,34.0,1.0,36.7,43.7,30.9,0.6
2019-01-25,34.1,1.0,43.2,49.3,38.7,0.6
2019-01-26,34.1,1.0,52.9,60.1,45.7,0.2
2019-01-27,34.1,0.0,51.6,58.3,47.7,0.0
2019-01-28,34.1,0.0,43.0,50.7,36.7,0.0
2019-01-29,34.1,0.0,42.4,50.9,31.6,0.0
2019-01-30,34.2,0.0,48.4,56.5,42.8,0.0
2019-01-31,34.2,0.0,49.6,56.7,45.9,0.0
2019-02-01,34.4,0.0,41.9,46.8,38.5,0.0
2019-02-02,34.7,0.0,40.1,43.9,37.2,0.0
2019-02-03,35.1,1.0,30.9,37.4,26.4,0.1
2019-02-04,35.3,5.0,25.2,28.2,23.4,0.5
2019-02-05,35.6,6.0,23.5,25.2,22.3,0.8
2019-02-06,35.6,5.0,21.7,25.0,18.3,0.7
2019-02-07,35.6,3.0,25.2,33.3,18.3,0.8
2019-02-08,36.1,10.0,27.1,30.4,25.5,1.3
2019-02-09,36.6,19.0,23.5,30.0,13.6,2.1
2019-02-10,37.2,18.0,19.6,25.9,14.0,2.7
2019-02-11,38.6,26.0,29.7,31.8,25.9,4.5
2019-02-12,39.3,30.0,31.6,32.5,30.9,5.2
2019-02-13,39.7,28.0,32.9,36.9,30.7,5.5
2019-02-14,40.1,19.0,34.0,40.1,29.5,5.8
2019-02-15,40.3,19.0,29.8,32.5,28.2,6.0
2019-02-16,40.7,28.0,27.9,30.4,25.2,6.7
2019-02-17,40.8,25.0,26.4,31.3,23.5,6.8
2019-02-18,40.8,24.0,24.8,31.8,18.9,6.8
2019-02-19,41.3,27.0,27.3,30.0,25.5,7.3
2019-02-20,41.6,28.0,27.1,31.3,21.9,7.8
2019-02-21,41.6,28.0,22.5,29.8,17.4,7.7
2019-02-22,42.1,29.0,24.6,30.2,19.2,8.2
2019-02-23,43.2,42.0,29.5,33.1,27.7,9.6
2019-02-24,45.5,55.0,29.5,30.6,27.5,11.9
2019-02-25,46.6,61.0,25.0,27.7,23.0,13.0
2019-02-26,47.0,60.0,19.9,23.7,16.7,13.4
2019-02-27,47.0,56.0,25.0,30.7,17.2,13.6
2019-02-28,47.0,55.0,25.0,32.5,18.9,13.6
2019-03-01,47.0,53.0,30.4,35.1,27.3,13.6
2019-03-02,47.0,52.0,28.8,38.7,17.1,13.5
