date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,48.0,62.6,38.1,0.0
2018-10-02,0.1,0.0,47.1,54.9,40.1,0.0
2018-10-03,0.5,0.0,43.9,52.7,37.0,0.0
2018-10-04,1.4,0.0,38.3,45.3,33.3,0.0
2018-10-05,1.5,0.0,30.6,38.1,22.5,0.0
2018-10-06,2.0,1.0,30.7,39.6,22.3,0.3
2018-10-07,2.0,1.0,32.4,45.3,28.4,0.3
2018-10-08,2.2,4.0,27.1,31.5,25.0,0.5
2018-10-09,2.3,4.0,27.3,33.4,24.4,0.5
2018-10-10,2.8,6.0,23.4,30.2,17.6,0.6
2018-10-11,3.1,9.0,26.2,31.5,18.3,1.0
2018-10-12,3.1,6.0,26.8,35.1,21.0,1.0
2018-10-13,3.4,8.0,26.8,38.1,13.1,1.2
2018-10-14,3.4,8.0,8.1,17.1,0.1,1.2
2018-10-15,3.5,8.0,14.0,29.3,-2.0,1.2
2018-10-16,3.6,8.0,27.1,39.6,14.5,1.3
2018-10-17,3.6,6.0,34.2,48.9,18.3,1.3
2018-10-18,3.6,5.0,31.6,45.0,24.3,1.3
2018-10-19,3.6,5.0,32.7,46.2,21.7,1.2
2018-10-20,3.6,5.0,38.3,55.0,29.5,1.2
2018-10-21,3.6,4.0,37.9,51.3,28.8,1.2
2018-10-22,3.6,4.0,40.3,51.3,32.7,1.2
2018-10-23,3.6,4.0,37.9,48.2,30.4,1.0
2018-10-24,3.6,4.0,34.2,45.0,28.2,0.9
2018-10-25,3.6,3.0,32.5,42.8,25.2,0.9
2018-10-26,3.6,3.0,32.5,41.9,26.8,0.8
2018-10-27,3.6,3.0,38.3,50.0,31.5,0.6
2018-10-28,3.6,2.0,40.3,52.9,30.4,0.4
2018-10-29,3.7,2.0,38.1,51.3,24.1,0.2
2018-10-30,3.7,2.0,22.3,32.0,12.0,0.2
2018-10-31,3.8,3.0,18.7,30.6,8.2,0.7
2018-11-01,4.0,4.0,24.1,30.7,17.6,0.9
2018-11-02,4.5,6.0,29.3,31.6,25.2,1.3
2018-11-03,5.5,14.0,22.6,26.2,19.4,2.1
2018-11-04,6.6,23.0,21.9,24.6,19.2,3.3
2018-11-05,6.8,22.0,20.3,25.2,12.2,3.4
2018-11-06,7.0,23.0,16.5,23.7,14.2,3.6
2018-11-07,7.0,23.0,13.8,21.9,7.5,3.6
