date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,50.0,61.5,34.2,0.0
2018-10-02,0.0,0.0,48.4,59.7,39.6,0.0
2018-10-03,0.2,0.0,40.5,49.6,37.0,0.0
2018-10-04,0.3,0.0,36.5,40.5,31.6,0.0
2018-10-05,0.3,0.0,37.2,50.7,25.9,0.0
2018-10-06,0.4,0.0,35.6,43.9,30.4,0.0
2018-10-07,0.4,0.0,30.9,38.7,25.5,0.0
2018-10-08,0.4,0.0,39.6,51.6,31.5,0.0
2018-10-09,0.4,0.0,39.2,55.0,29.1,0.0
2018-10-10,0.8,0.0,35.1,47.8,26.8,0.0
2018-10-11,0.8,0.0,34.7,42.1,30.2,0.0
2018-10-12,0.8,0.0,37.4,51.1,29.5,0.0
2018-10-13,0.8,0.0,41.4,52.9,29.3,0.0
2018-10-14,0.8,0.0,31.3,40.5,24.1,0.0
2018-10-15,0.8,0.0,37.0,49.1,24.4,0.0
2018-10-16,0.8,0.0,39.0,48.6,34.2,0.0
2018-10-17,0.8,0.0,39.9,53.8,28.4,0.0
2018-10-18,0.8,0.0,41.0,56.7,28.8,0.0
2018-10-19,0.8,0.0,44.6,53.1,39.4,0.0
2018-10-20,0.8,0.0,43.9,54.0,32.4,0.0
2018-10-21,0.8,0.0,38.7,53.1,29.5,0.0
2018-10-22,0.8,0.0,38.5,53.6,29.7,0.0
2018-10-23,0.8,0.0,36.7,51.3,27.5,0.0
2018-10-24,0.8,0.0,40.6,54.1,31.3,0.0
2018-10-25,0.8,0.0,41.2,57.9,32.2,0.0
2018-10-26,0.8,0.0,45.0,61.0,32.9,0.0
2018-10-27,0.8,0.0,44.6,59.5,35.2,0.0
2018-10-28,0.8,0.0,44.4,53.1,36.5,0.0
2018-10-29,0.8,0.0,37.2,48.4,27.0,0.0
2018-10-30,0.8,0.0,32.0,46.0,23.0,0.0
2018-10-31,0.8,0.0,38.8,49.6,26.8,0.0
2018-11-01,0.8,0.0,42.6,58.3,34.3,0.0
2018-11-02,0.8,0.0,41.7,57.4,32.0,0.0
2018-11-03,0.8,0.0,43.9,53.8,32.0,0.0
2018-11-04,0.8,0.0,44.1,57.0,34.7,0.0
2018-11-05,0.8,0.0,39.2,55.2,30.6,0.0
2018-11-06,0.8,0.0,36.9,52.9,28.8,0.0
2018-11-07,0.8,0.0,35.6,48.9,24.8,0.0
2018-11-08,0.8,0.0,27.5,36.7,19.8,0.0
2018-11-09,0.8,0.0,37.4,51.6,27.5,0.0
2018-11-10,0.8,0.0,33.3,49.5,25.0,0.0
2018-11-11,0.8,0.0,29.3,40.8,20.7,0.0
2018-11-12,0.8,0.0,37.2,49.3,22.6,0.0
2018-11-13,0.8,0.0,38.1,52.0,29.5,0.0
2018-11-14,0.8,0.0,36.5,53.2,27.9,0.0
2018-11-15,0.8,0.0,36.7,54.1,28.8,0.0
2018-11-16,0.8,0.0,34.7,51.3,27.1,0.0
2018-11-17,0.8,0.0,34.0,49.5,25.9,0.0
2018-11-18,0.8,0.0,31.6,49.6,22.6,0.0
2018-11-19,0.8,0.0,31.6,52.7,22.5,0.0
2018-11-20,0.8,0.0,34.5,49.3,26.4,0.0
2018-11-21,1.5,6.0,34.5,41.7,27.0,0.7
2018-11-22,2.6,13.0,25.0,28.2,23.0,1.9
2018-11-23,3.7,17.0,29.8,32.0,25.0,3.0
2018-11-24,3.7,14.0,30.9,41.9,23.4,3.0
2018-11-25,3.7,14.0,30.2,45.3,24.3,3.0
2018-11-26,3.9,13.0,33.1,47.5,24.1,3.2
2018-11-27,4.0,14.0,33.8,41.0,28.8,3.3
2018-11-28,4.3,15.0,28.8,32.2,23.4,3.6
2018-11-29,5.4,23.0,25.7,32.0,22.6,4.7
2018-11-30,5.4,22.0,20.5,24.8,11.1,4.7
2018-12-01,6.1,27.0,17.8,21.2,12.6,5.4
2018-12-02,6.1,25.0,14.0,26.8,4.6,5.4
2018-12-03,6.2,24.0,15.3,30.6,2.8,5.4
2018-12-04,6.3,24.0,25.2,30.4,20.7,5.5
2018-12-05,6.5,25.0,25.3,33.4,20.3,5.6
2018-12-06,6.5,25.0,22.3,39.9,15.8,5.6
2018-12-07,6.5,23.0,22.6,40.8,15.3,5.6
2018-12-08,6.5,23.0,25.3,45.9,16.2,5.6
2018-12-09,6.5,22.0,30.7,45.9,22.3,5.6
2018-12-10,6.5,22.0,27.5,41.7,14.7,5.6
2018-12-11,6.5,22.0,26.8,49.6,14.0,5.6
2018-12-12,6.5,22.0,27.9,40.3,20.7,5.5
2018-12-13,6.5,21.0,31.3,50.2,22.3,5.5
2018-12-14,6.5,21.0,35.1,42.4,27.1,5.5
2018-12-15,6.6,20.0,34.7,43.2,27.1,5.5
2018-12-16,6.6,19.0,35.2,42.3,27.7,5.5
2018-12-17,6.6,20.0,28.2,34.3,24.1,5.5
2018-12-18,6.6,19.0,30.4,40.3,24.4,5.5
2018-12-19,6.6,19.0,33.4,52.9,24.8,5.5
2018-12-20,6.6,19.0,37.8,48.4,27.7,5.5
2018-12-21,6.8,21.0,28.0,32.9,15.4,5.6
2018-12-22,6.8,21.0,25.2,42.6,14.5,5.6
2018-12-23,6.9,20.0,28.8,32.5,24.3,5.7
2018-12-24,8.3,30.0,27.7,33.8,18.0,7.1
2018-12-25,8.3,29.0,19.2,26.2,10.8,7.1
2018-12-26,8.3,29.0,22.5,39.2,12.6,7.1
2018-12-27,8.3,28.0,14.5,21.2,10.0,7.1
2018-12-28,8.3,27.0,14.5,24.8,7.5,7.1
2018-12-29,8.3,27.0,29.8,41.9,17.4,7.0
2018-12-30,8.3,26.0,28.8,41.7,19.0,7.0
2018-12-31,8.3,26.0,9.5,19.8,5.5,7.0
2019-01-01,8.3,26.0,16.9,27.7,5.0,7.0
2019-01-02,8.3,26.0,28.2,41.9,23.4,6.9
2019-01-03,8.3,26.0,30.6,47.5,24.4,6.9
2019-01-04,8.4,25.0,32.4,44.2,24.1,7.0
2019-01-05,8.7,29.0,27.9,35.8,18.9,7.4
2019-01-06,9.6,30.0,20.7,27.1,14.7,8.3
2019-01-07,9.9,33.0,27.7,30.7,24.4,8.6
2019-01-08,9.9,32.0,34.7,40.3,30.0,8.6
2019-01-09,10.0,32.0,29.1,33.1,25.2,8.6
2019-01-10,10.0,32.0,24.6,43.7,14.4,8.6
2019-01-11,10.0,32.0,28.8,42.1,21.2,8.5
2019-01-12,10.0,31.0,27.0,39.0,16.3,8.5
2019-01-13,10.0,31.0,28.2,35.6,19.2,8.4
2019-01-14,10.0,30.0,21.6,28.0,18.3,8.4
