date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2018-10-01,0.0,0.0,55.9,68.0,44.6,0.0
2018-10-02,1.0,0.0,57.6,67.3,48.6,0.0
2018-10-03,1.7,0.0,52.5,63.9,44.6,0.0
2018-10-04,3.3,0.0,45.7,49.1,38.3,0.0
2018-10-05,3.6,0.0,37.4,45.9,31.8,0.0
2018-10-06,3.7,0.0,38.3,44.1,32.5,0.0
2018-10-07,3.8,0.0,36.1,44.1,32.9,0.0
2018-10-08,3.8,0.0,35.2,44.4,29.1,0.0
2018-10-09,4.2,3.0,34.2,43.9,27.5,0.5
2018-10-10,5.5,9.0,30.9,34.0,28.2,1.5
2018-10-11,5.5,8.0,32.4,43.5,26.8,1.4
2018-10-12,5.5,7.0,36.3,50.0,29.3,1.4
2018-10-13,5.5,5.0,37.4,48.2,26.8,1.3
2018-10-14,5.5,5.0,25.3,34.9,19.8,1.3
2018-10-15,5.5,5.0,28.2,43.2,17.2,1.3
2018-10-16,5.5,5.0,37.2,53.8,27.9,1.3
2018-10-17,5.5,4.0,39.6,52.0,31.8,1.3
2018-10-18,5.5,3.0,39.2,50.7,32.2,1.1
2018-10-19,5.5,3.0,43.5,59.5,34.3,0.9
2018-10-20,5.5,2.0,47.1,63.7,37.4,0.7
2018-10-21,5.5,1.0,48.2,64.9,39.6,0.3
2018-10-22,5.8,0.0,44.2,57.6,37.0,0.0
2018-10-23,5.8,0.0,44.6,54.7,37.2,0.0
2018-10-24,5.8,0.0,44.8,57.7,37.4,0.0
2018-10-25,5.8,0.0,39.9,47.8,34.2,0.0
2018-10-26,5.8,0.0,44.1,56.1,35.8,0.0
2018-10-27,5.8,0.0,51.8,61.7,44.1,0.0
2018-10-28,5.8,0.0,56.5,63.1,48.2,0.0
2018-10-29,5.8,0.0,43.9,55.2,29.7,0.0
2018-10-30,5.8,0.0,27.7,40.1,21.2,0.0
2018-10-31,5.9,1.0,29.3,36.7,20.1,0.1
2018-11-01,6.0,1.0,36.3,42.4,29.8,0.2
2018-11-02,6.1,1.0,41.7,47.8,36.1,0.1
2018-11-03,6.1,1.0,33.3,40.3,29.1,0.1
2018-11-04,6.2,2.0,35.2,39.9,30.4,0.2
2018-11-05,6.2,2.0,32.4,38.8,28.4,0.2
2018-11-06,6.2,1.0,28.4,34.9,23.7,0.2
2018-11-07,6.2,1.0,27.1,36.5,19.9,0.2
2018-11-08,6.2,1.0,22.5,34.5,17.2,0.2
2018-11-09,6.2,1.0,28.0,42.8,16.9,0.2
2018-11-10,6.2,1.0,31.6,38.1,21.6,0.2
2018-11-11,6.2,1.0,21.0,30.6,13.8,0.2
2018-11-12,6.2,1.0,19.0,33.8,10.2,0.2
2018-11-13,6.3,2.0,27.5,41.4,16.7,0.3
2018-11-14,6.3,1.0,35.2,49.8,28.8,0.3
2018-11-15,6.3,1.0,36.3,48.9,30.6,0.3
2018-11-16,6.3,1.0,37.0,47.5,30.4,0.3
2018-11-17,6.3,1.0,30.6,37.0,19.9,0.3
2018-11-18,6.3,1.0,23.9,37.4,15.8,0.3
2018-11-19,6.3,1.0,27.9,42.3,19.6,0.3
2018-11-20,6.3,1.0,33.3,48.2,25.5,0.3
2018-11-21,6.4,2.0,41.0,51.3,29.5,0.4
2018-11-22,6.8,5.0,34.0,43.9,28.2,0.8
2018-11-23,7.5,8.0,33.8,39.4,30.2,1.6
2018-11-24,9.7,11.0,24.8,36.0,17.2,2.7
2018-11-25,9.7,9.0,19.9,32.5,14.7,2.7
2018-11-26,9.7,10.0,23.0,36.7,14.4,2.7
2018-11-27,9.7,9.0,36.7,44.2,24.4,2.7
2018-11-28,10.1,13.0,34.2,39.6,30.2,3.1
2018-11-29,10.8,19.0,30.6,35.8,25.2,3.8
2018-11-30,11.8,25.0,27.9,30.6,20.8,4.7
2018-12-01,11.8,22.0,21.4,28.8,17.1,4.7
2018-12-02,12.3,26.0,19.0,23.2,17.1,5.2
2018-12-03,12.6,28.0,14.7,23.5,6.3,5.4
2018-12-04,12.6,25.0,10.6,25.0,5.2,5.4
2018-12-05,12.6,25.0,20.5,32.2,11.5,5.4
2018-12-06,12.6,24.0,24.6,32.5,19.6,5.4
2018-12-07,12.6,23.0,28.2,36.7,21.0,5.4
2018-12-08,12.6,22.0,29.3,35.6,22.5,5.4
2018-12-09,12.6,21.0,21.2,32.0,13.6,5.4
2018-12-10,12.6,21.0,31.5,41.9,19.8,5.4
2018-12-11,12.6,21.0,25.9,32.7,18.3,5.4
2018-12-12,13.3,23.0,24.4,36.3,12.7,5.9
2018-12-13,13.3,25.0,18.9,31.5,11.8,5.9
2018-12-14,13.3,23.0,31.3,40.8,17.6,5.9
2018-12-15,13.3,22.0,36.3,46.2,27.7,5.9
2018-12-16,13.3,22.0,43.0,48.9,29.3,5.9
2018-12-17,13.3,21.0,37.8,43.9,29.3,5.9
2018-12-18,13.3,21.0,34.2,39.6,28.8,5.9
2018-12-19,13.3,21.0,30.7,37.4,27.1,5.9
2018-12-20,13.3,21.0,37.0,45.7,26.4,5.9
2018-12-21,13.7,24.0,34.7,45.5,23.7,6.2
2018-12-22,13.7,24.0,19.6,26.2,15.8,6.2
2018-12-23,13.8,25.0,28.4,39.0,17.8,6.3
2018-12-24,14.1,25.0,28.2,32.0,25.7,6.5
2018-12-25,14.4,27.0,26.2,30.0,24.3,6.7
2018-12-26,14.4,27.0,19.0,26.8,9.7,6.7
2018-12-27,14.6,29.0,14.4,21.0,9.7,6.9
2018-12-28,14.6,29.0,8.6,19.2,3.4,6.9
2018-12-29,14.7,29.0,14.5,22.6,4.3,7.0
2018-12-30,14.9,33.0,22.3,30.4,12.9,7.2
2018-12-31,14.9,33.0,7.3,18.0,-3.6,7.2
2019-01-01,14.9,31.0,2.1,19.2,-6.2,7.2
2019-01-02,15.0,28.0,9.0,23.5,1.8,7.3
2019-01-03,15.1,29.0,19.9,33.4,8.1,7.4
2019-01-04,15.1,28.0,34.5,46.0,21.6,7.4
2019-01-05,15.2,27.0,38.7,43.9,28.8,7.5
2019-01-06,16.4,34.0,26.8,30.0,23.2,8.4
2019-01-07,17.8,41.0,27.0,30.9,24.4,9.8
2019-01-08,17.8,39.0,30.7,41.9,26.4,9.8
2019-01-09,17.8,38.0,39.0,45.5,24.6,9.8
2019-01-10,17.8,37.0,33.8,40.8,24.6,9.8
2019-01-11,17.8,36.0,26.4,37.2,19.2,9.8
2019-01-12,17.8,35.0,21.0,34.2,14.5,9.8
2019-01-13,17.8,35.0,18.9,32.5,13.3,9.8
2019-01-14,17.8,35.0,20.3,33.8,12.9,9.8
2019-01-15,17.9,36.0,24.4,36.0,17.8,9.9
2019-01-16,18.3,38.0,30.7,34.3,24.3,10.3
2019-01-17,20.0,49.0,32.4,36.5,27.0,12.5
2019-01-18,20.5,51.0,24.6,29.7,19.0,13.0
2019-01-19,20.7,47.0,29.7,37.4,19.0,13.2
2019-01-20,20.7,47.0,38.1,42.6,34.2,13.2
2019-01-21,21.3,53.0,25.2,37.0,14.9,14.1
2019-01-22,21.3,51.0,13.3,27.3,8.2,14.1
2019-01-23,21.5,53.0,21.4,26.6,10.0,14.3
2019-01-24,21.5,51.0,25.3,30.6,23.9,14.3
2019-01-25,21.5,50.0,24.1,32.2,16.9,14.3
2019-01-26,21.5,49.0,25.2,37.9,18.0,14.3
2019-01-27,21.5,49.0,30.2,40.5,23.7,14.3
2019-01-28,21.5,48.0,25.9,35.8,16.9,14.3
2019-01-29,21.5,47.0,22.1,36.3,16.3,14.3
2019-01-30,21.5,47.0,24.6,37.0,15.3,14.3
2019-01-31,21.5,47.0,30.7,43.7,23.2,14.3
2019-02-01,21.5,46.0,37.4,43.9,27.5,14.3
2019-02-02,21.6,45.0,38.7,41.2,33.8,14.3
2019-02-03,22.1,47.0,31.8,39.6,28.0,14.8
2019-02-04,22.2,46.0,31.8,33.8,28.4,15.0
2019-02-05,22.8,56.0,23.0,29.8,17.6,15.9
2019-02-06,23.7,63.0,14.5,22.5,10.4,16.9
2019-02-07,23.9,63.0,7.9,12.6,3.0,17.2
2019-02-08,23.9,58.0,16.2,27.1,1.2,17.2
2019-02-09,24.1,59.0,23.0,27.1,18.7,17.5
2019-02-10,24.4,63.0,21.7,29.3,10.8,18.0
2019-02-11,24.4,61.0,13.6,22.3,6.1,18.0
2019-02-12,24.4,57.0,27.5,32.5,19.6,18.0
2019-02-13,25.8,63.0,30.6,34.3,27.1,19.8
2019-02-14,27.2,63.0,34.9,39.4,30.0,21.1
2019-02-15,27.5,64.0,28.2,35.6,18.3,21.3
2019-02-16,27.6,62.0,18.7,27.1,14.4,21.3
2019-02-17,27.6,62.0,16.3,27.0,7.9,21.3
2019-02-18,27.6,61.0,11.3,23.4,4.5,21.3
2019-02-19,27.8,64.0,9.5,15.6,6.4,21.6
2019-02-20,27.9,64.0,12.4,21.4,7.5,21.8
2019-02-21,28.1,66.0,10.8,16.7,5.4,22.1
2019-02-22,28.1,65.0,10.8,25.3,3.4,22.1
2019-02-23,28.2,65.0,16.7,25.5,6.3,22.2
2019-02-24,28.2,62.0,27.3,34.3,18.3,22.2
2019-02-25,28.5,63.0,34.3,40.5,25.7,22.3
2019-02-26,28.5,61.0,38.1,45.3,34.3,22.3
2019-02-27,28.6,61.0,36.5,40.6,31.6,22.4
2019-02-28,29.0,63.0,36.3,39.9,30.2,22.7
2019-03-01,29.0,62.0,30.6,38.7,23.0,22.7
2019-03-02,29.4,64.0,26.2,31.6,23.4,23.1
2019-03-03,29.4,64.0,24.1,40.1,14.5,23.1
2019-03-04,29.4,63.0,22.6,31.8,14.2,23.1
2019-03-05,29.5,63.0,31.6,42.6,21.6,23.3
2019-03-06,30.4,70.0,36.5,40.8,32.0,24.6
2019-03-07,31.4,76.0,32.9,43.2,28.8,25.8
2019-03-08,32.0,77.0,26.6,34.7,16.3,26.5
2019-03-09,32.0,75.0,22.6,33.3,16.3,26.5
2019-03-10,32.2,75.0,24.1,32.2,18.7,26.7
2019-03-11,32.2,73.0,26.4,44.1,14.9,26.7
2019-03-12,32.5,75.0,31.3,45.7,21.2,27.0
2019-03-13,32.9,79.0,22.6,28.4,19.9,27.4
2019-03-14,32.9,75.0,22.6,37.2,15.6,27.4
2019-03-15,32.9,71.0,24.3,41.9,14.0,27.4
2019-03-16,32.9,69.0,30.6,49.5,19.9,27.4
2019-03-17,32.9,68.0,34.3,50.9,25.0,27.4
2019-03-18,32.9,67.0,34.5,49.5,26.2,27.4
2019-03-19,32.9,66.0,30.9,46.2,22.6,27.4
2019-03-20,32.9,66.0,29.3,44.8,18.0,27.4
2019-03-21,33.0,65.0,30.6,39.2,25.3,27.6
