date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.1,0.0,32.0,37.0,30.0,0.0
2017-10-02,0.1,0.0,32.0,40.5,27.9,0.0
2017-10-03,0.1,0.0,34.9,42.3,29.3,0.0
2017-10-04,0.1,0.0,39.2,49.6,31.8,0.0
2017-10-05,0.3,0.0,42.6,53.6,34.7,0.0
2017-10-06,0.3,0.0,40.3,48.2,34.9,0.1
2017-10-07,0.7,1.0,31.5,36.5,29.1,0.2
2017-10-08,0.7,1.0,31.5,38.3,28.2,0.1
2017-10-09,0.9,0.0,41.9,52.0,30.4,0.1
2017-10-10,0.9,1.0,33.1,41.7,24.1,0.2
2017-10-11,1.4,2.0,26.6,32.0,24.3,0.4
2017-10-12,2.3,9.0,27.5,32.4,24.4,1.4
2017-10-13,2.5,11.0,24.4,30.6,19.9,1.5
2017-10-14,2.7,9.0,29.7,41.9,19.4,1.8
2017-10-15,2.9,8.0,40.8,52.2,34.9,1.7
2017-10-16,3.0,7.0,43.9,52.9,37.0,1.7
2017-10-17,3.1,6.0,34.7,45.5,23.0,1.6
2017-10-18,4.1,2.0,38.1,42.6,27.5,1.0
2017-10-19,5.3,2.0,33.8,39.9,28.8,1.0
2017-10-20,6.1,7.0,27.9,30.7,25.3,1.8
2017-10-21,9.0,5.0,33.4,41.9,26.4,2.2
2017-10-22,10.9,6.0,32.9,40.6,30.4,2.3
2017-10-23,11.0,4.0,37.8,49.1,29.1,2.2
2017-10-24,11.0,5.0,49.6,58.3,42.6,2.2
2017-10-25,11.0,4.0,42.4,48.9,36.0,1.9
2017-10-26,11.0,4.0,36.5,42.3,31.3,1.8
2017-10-27,11.0,4.0,43.7,50.4,34.7,1.6
2017-10-28,11.0,4.0,50.7,63.7,42.3,1.5
2017-10-29,11.0,3.0,43.0,50.9,32.4,1.4
2017-10-30,11.0,2.0,31.3,37.9,26.8,1.1
2017-10-31,11.0,1.0,42.3,52.0,35.6,1.4
2017-11-01,11.3,3.0,29.8,38.1,25.5,1.7
2017-11-02,11.9,10.0,25.7,30.9,20.8,2.5
2017-11-03,12.2,12.0,21.4,25.2,19.0,2.7
2017-11-04,12.7,16.0,21.0,23.4,18.9,3.2
2017-11-05,13.3,21.0,23.2,26.8,19.6,3.8
2017-11-06,13.3,18.0,19.9,28.8,16.7,3.8
2017-11-07,13.3,17.0,18.7,22.6,15.3,3.9
2017-11-08,13.7,19.0,21.2,23.5,19.8,4.3
2017-11-09,14.1,21.0,26.6,29.7,22.1,4.7
2017-11-10,14.4,22.0,28.4,31.8,25.3,5.0
2017-11-11,14.5,20.0,29.8,33.1,26.2,5.1
2017-11-12,14.7,22.0,32.4,34.2,30.9,5.3
2017-11-13,15.1,24.0,27.9,34.0,25.3,5.6
2017-11-14,15.2,23.0,26.6,29.3,24.3,5.7
2017-11-15,15.7,30.0,27.0,30.2,23.4,6.4
2017-11-16,16.4,35.0,24.1,26.6,21.7,7.1
2017-11-17,16.9,35.0,22.3,24.1,20.7,7.5
2017-11-18,16.9,33.0,25.5,38.3,21.2,7.5
2017-11-19,17.7,37.0,25.5,31.3,19.8,8.5
2017-11-20,18.6,35.0,29.3,36.1,20.5,9.0
2017-11-21,20.1,28.0,39.4,44.1,23.2,8.4
2017-11-22,20.4,21.0,43.2,45.5,41.2,7.2
2017-11-23,22.4,18.0,35.2,44.2,27.1,6.8
2017-11-24,22.7,20.0,26.4,29.1,22.6,7.1
2017-11-25,23.2,19.0,29.3,41.2,22.3,7.4
2017-11-26,23.6,20.0,33.3,43.0,24.4,7.4
2017-11-27,23.8,21.0,23.5,25.5,22.5,7.4
2017-11-28,24.4,26.0,26.2,32.2,22.5,8.1
2017-11-29,24.5,25.0,24.4,30.6,22.1,8.3
2017-11-30,24.8,26.0,26.6,29.7,23.2,8.7
2017-12-01,24.9,26.0,23.7,26.6,18.7,8.8
2017-12-02,25.2,30.0,25.2,28.2,22.5,9.1
2017-12-03,25.2,29.0,21.4,24.8,18.0,9.1
2017-12-04,25.2,28.0,21.7,29.7,15.3,9.2
2017-12-05,25.2,28.0,24.6,31.3,20.7,9.2
2017-12-06,25.2,27.0,24.1,28.2,20.7,9.0
2017-12-07,25.4,27.0,38.1,51.4,22.1,9.3
2017-12-08,25.4,27.0,45.7,54.9,39.6,9.3
2017-12-09,25.4,27.0,45.9,53.6,41.0,9.2
2017-12-10,25.4,26.0,42.4,51.4,32.7,9.1
2017-12-11,25.4,26.0,43.0,50.9,36.3,8.8
2017-12-12,25.4,26.0,38.1,43.2,33.4,8.7
2017-12-13,25.4,26.0,30.6,37.2,25.2,8.6
2017-12-14,25.4,26.0,34.5,48.6,21.7,8.7
2017-12-15,25.5,28.0,29.3,42.1,22.5,8.9
2017-12-16,25.6,28.0,22.1,24.1,20.1,9.1
2017-12-17,25.9,28.0,28.8,30.9,23.7,9.3
2017-12-18,26.8,34.0,30.6,31.8,27.3,10.3
2017-12-19,27.7,45.0,27.0,31.5,17.8,11.7
2017-12-20,27.8,47.0,17.6,24.1,11.3,11.9
2017-12-21,28.0,44.0,18.3,23.9,12.6,12.1
2017-12-22,28.4,48.0,21.0,23.7,14.2,12.5
2017-12-23,28.4,50.0,10.0,20.3,6.3,12.6
2017-12-24,28.9,48.0,12.9,27.0,5.2,13.3
2017-12-25,29.1,49.0,22.1,26.2,17.2,13.6
2017-12-26,29.3,48.0,18.3,30.6,11.1,13.6
2017-12-27,29.6,49.0,25.9,29.7,20.7,14.2
2017-12-28,31.2,55.0,29.1,32.0,27.0,15.9
2017-12-29,33.1,57.0,32.2,35.1,25.5,18.0
2017-12-30,33.7,59.0,22.3,25.5,18.3,18.4
2017-12-31,33.7,57.0,21.0,26.6,17.4,18.4
2018-01-01,33.9,56.0,32.0,44.8,24.3,18.4
2018-01-02,33.9,55.0,30.4,38.7,25.9,18.4
2018-01-03,33.9,54.0,28.4,37.4,21.2,18.2
2018-01-04,34.1,53.0,31.3,40.3,22.5,18.3
2018-01-05,34.4,53.0,34.3,37.9,30.0,18.7
2018-01-06,34.4,53.0,25.5,30.4,21.7,18.5
2018-01-07,35.1,52.0,28.8,32.7,22.3,19.2
2018-01-08,35.2,52.0,31.6,35.2,24.8,19.1
2018-01-09,35.9,57.0,27.3,34.3,21.0,19.8
2018-01-10,36.2,58.0,23.5,29.3,19.9,20.1
2018-01-11,37.8,72.0,29.5,32.4,26.6,22.1
2018-01-12,38.5,72.0,29.8,31.8,28.0,22.9
2018-01-13,38.8,68.0,35.6,47.8,30.0,23.0
2018-01-14,38.8,67.0,32.4,35.2,27.5,23.1
2018-01-15,38.9,67.0,28.4,30.9,27.5,23.2
2018-01-16,39.0,69.0,27.5,30.7,22.5,23.2
2018-01-17,39.6,66.0,32.7,39.9,25.7,24.2
2018-01-18,40.0,70.0,25.3,31.6,21.0,24.3
2018-01-19,40.1,68.0,22.6,24.4,21.4,24.1
2018-01-20,40.6,72.0,23.0,25.0,19.6,24.6
2018-01-21,41.0,74.0,25.2,29.1,21.6,25.0
2018-01-22,41.4,77.0,21.7,24.1,18.7,25.5
2018-01-23,42.5,84.0,25.9,30.9,18.9,26.7
2018-01-24,42.8,84.0,27.7,30.9,20.1,27.1
2018-01-25,43.2,88.0,19.6,22.1,15.3,27.5
2018-01-26,43.9,94.0,20.8,23.5,17.1,28.2
2018-01-27,45.2,97.0,25.5,28.0,21.7,29.7
2018-01-28,45.5,90.0,32.9,36.1,28.0,30.3
2018-01-29,46.4,96.0,33.4,41.7,23.9,31.3
2018-01-30,47.2,103.0,21.0,23.7,18.0,32.5
