date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.9,3.0,37.4,49.8,31.8,0.6
2017-10-02,1.3,2.0,32.4,39.0,24.6,0.5
2017-10-03,1.3,1.0,34.9,55.9,21.2,0.1
2017-10-04,1.4,0.0,44.4,70.9,28.2,0.0
2017-10-05,1.4,0.0,46.2,70.7,29.8,0.0
2017-10-06,1.4,0.0,34.3,47.7,24.3,0.0
2017-10-07,1.4,0.0,37.0,62.1,20.1,0.0
2017-10-08,1.4,0.0,39.9,66.0,22.3,0.0
2017-10-09,1.4,0.0,30.7,41.9,25.5,0.0
2017-10-10,1.4,0.0,32.9,58.5,16.2,0.0
2017-10-11,1.4,0.0,36.7,66.0,18.0,0.0
2017-10-12,1.4,0.0,41.4,64.9,26.2,0.0
2017-10-13,1.4,0.0,38.1,62.6,22.5,0.0
2017-10-14,1.4,0.0,29.8,46.6,13.6,0.0
2017-10-15,1.4,0.0,31.5,61.3,11.3,0.0
2017-10-16,1.4,0.0,36.0,64.8,18.0,0.0
2017-10-17,1.4,0.0,36.5,66.0,17.1,0.0
2017-10-18,1.4,0.0,37.4,66.2,20.3,0.0
2017-10-19,1.4,0.0,41.2,67.5,24.6,0.0
2017-10-20,1.5,2.0,41.4,63.7,26.2,0.4
2017-10-21,1.5,1.0,24.6,35.6,14.7,0.2
2017-10-22,1.5,0.0,30.0,50.7,14.2,0.0
2017-10-23,1.5,0.0,37.4,56.1,23.5,0.0
2017-10-24,1.5,0.0,32.5,54.7,19.0,0.0
2017-10-25,1.5,0.0,35.6,62.6,19.6,0.0
2017-10-26,1.5,0.0,33.3,54.9,20.8,0.0
2017-10-27,1.5,0.0,32.4,46.0,16.7,0.0
2017-10-28,1.5,0.0,33.8,45.7,21.7,0.0
2017-10-29,1.5,0.0,33.8,58.6,19.4,0.0
2017-10-30,1.5,0.0,35.1,52.0,21.4,0.0
2017-10-31,1.5,0.0,34.2,47.8,23.4,0.0
2017-11-01,1.6,0.0,36.7,56.7,21.9,0.0
2017-11-02,1.6,0.0,38.3,59.0,23.9,0.0
2017-11-03,1.6,0.0,36.5,57.9,21.7,0.0
2017-11-04,1.6,0.0,38.7,47.7,27.5,0.0
2017-11-05,1.6,0.0,37.2,46.4,27.9,0.0
2017-11-06,1.6,0.0,34.3,46.4,27.1,0.0
2017-11-07,1.6,0.0,32.0,46.0,23.9,0.0
2017-11-08,1.6,0.0,28.8,47.5,18.7,0.0
2017-11-09,1.6,0.0,29.1,55.4,14.7,0.0
2017-11-10,1.6,0.0,32.4,57.6,18.3,0.0
2017-11-11,1.6,0.0,28.8,50.0,17.6,0.0
2017-11-12,1.6,0.0,29.7,51.8,13.5,0.0
2017-11-13,1.6,0.0,34.5,60.1,21.0,0.0
2017-11-14,1.6,0.0,32.2,56.7,17.8,0.0
2017-11-15,1.6,0.0,29.5,50.4,13.6,0.0
2017-11-16,1.6,0.0,37.4,56.1,18.7,0.0
2017-11-17,1.7,2.0,33.4,44.2,17.1,0.6
2017-11-18,1.7,2.0,14.7,30.9,4.3,0.6
2017-11-19,1.7,2.0,17.2,40.5,3.4,0.6
2017-11-20,1.8,2.0,24.6,40.8,7.0,0.7
2017-11-21,1.8,4.0,30.6,43.0,25.7,0.9
2017-11-22,1.8,3.0,31.5,42.6,22.6,0.9
2017-11-23,1.8,3.0,32.9,53.6,23.5,0.9
2017-11-24,1.8,3.0,32.7,51.8,23.0,0.9
2017-11-25,1.8,3.0,31.5,52.7,21.4,0.9
2017-11-26,1.8,3.0,32.5,59.7,18.9,0.9
2017-11-27,1.8,2.0,33.3,61.3,19.0,0.9
2017-11-28,1.8,2.0,28.8,48.2,17.4,0.9
2017-11-29,1.8,2.0,26.8,47.7,16.5,0.9
2017-11-30,1.8,2.0,25.9,49.6,13.6,0.9
2017-12-01,1.8,2.0,28.4,44.2,16.7,0.9
2017-12-02,1.8,2.0,29.8,51.1,18.9,0.9
2017-12-03,1.8,2.0,32.2,51.4,17.8,0.9
2017-12-04,1.8,4.0,17.2,26.2,8.2,1.0
2017-12-05,1.8,4.0,11.7,33.3,-0.8,1.0
2017-12-06,1.8,4.0,8.4,25.9,-1.3,1.0
2017-12-07,1.8,4.0,9.1,19.0,-5.1,1.1
2017-12-08,1.8,4.0,18.9,39.0,5.2,1.1
2017-12-09,1.8,5.0,15.3,43.9,0.3,1.1
