date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.1,0.0,40.8,50.0,34.9,0.0
2017-10-02,0.1,0.0,34.7,46.2,28.4,0.0
2017-10-03,0.1,0.0,40.5,53.8,31.5,0.0
2017-10-04,0.1,0.0,43.2,53.6,34.3,0.0
2017-10-05,0.1,0.0,46.2,57.2,37.0,0.0
2017-10-06,0.1,0.0,52.5,63.7,40.5,0.0
2017-10-07,0.1,0.0,55.8,67.3,43.9,0.0
2017-10-08,0.1,0.0,37.4,47.5,30.6,0.0
2017-10-09,0.1,0.0,38.8,50.9,27.5,0.0
2017-10-10,0.1,0.0,47.7,57.6,37.0,0.0
2017-10-11,0.1,0.0,43.9,53.4,31.8,0.0
2017-10-12,0.1,0.0,36.0,46.4,25.2,0.0
2017-10-13,0.1,0.0,38.1,49.1,28.0,0.0
2017-10-14,0.1,0.0,33.3,44.8,21.6,0.0
2017-10-15,0.1,0.0,46.0,58.8,33.4,0.0
2017-10-16,0.1,0.0,54.1,66.2,44.1,0.0
2017-10-17,0.1,0.0,57.0,66.4,50.9,0.0
2017-10-18,0.1,0.0,56.7,68.0,46.8,0.0
2017-10-19,0.3,0.0,55.9,63.3,49.3,0.0
2017-10-20,0.6,1.0,34.2,49.5,29.3,0.2
2017-10-21,0.7,2.0,34.3,45.5,26.4,0.3
2017-10-22,0.7,0.0,48.6,56.5,37.2,0.0
2017-10-23,1.0,0.0,50.0,60.1,41.4,0.0
2017-10-24,1.0,0.0,56.1,65.3,46.4,0.0
2017-10-25,1.0,0.0,56.8,66.6,49.8,0.0
2017-10-26,1.0,0.0,54.0,63.5,47.5,0.0
2017-10-27,1.0,0.0,53.4,63.5,44.8,0.0
2017-10-28,1.0,0.0,57.0,67.1,49.8,0.0
2017-10-29,1.0,0.0,58.6,67.1,51.6,0.0
2017-10-30,1.0,0.0,48.9,59.2,36.3,0.0
2017-10-31,1.0,0.0,41.9,51.4,31.5,0.0
2017-11-01,1.0,0.0,50.4,57.9,39.4,0.0
2017-11-02,1.0,0.0,46.4,56.5,39.4,0.0
2017-11-03,1.4,0.0,40.8,43.9,36.5,0.0
2017-11-04,2.9,9.0,31.8,38.7,28.8,1.3
2017-11-05,3.0,6.0,33.3,40.1,29.7,1.1
2017-11-06,3.0,6.0,29.3,41.0,20.8,0.9
2017-11-07,3.0,5.0,28.4,39.0,19.6,0.9
2017-11-08,3.1,5.0,37.2,45.9,31.3,1.1
