date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.0,0.0,45.0,51.6,38.3,0.0
2017-10-02,0.0,0.0,47.5,55.2,41.4,0.0
2017-10-03,0.0,0.0,49.5,60.6,41.4,0.0
2017-10-04,0.1,0.0,48.9,52.0,45.5,0.0
2017-10-05,1.1,0.0,48.9,51.8,44.1,0.0
2017-10-06,1.3,0.0,43.9,51.1,35.6,0.0
2017-10-07,1.3,0.0,48.9,62.1,35.6,0.0
2017-10-08,1.3,0.0,48.4,60.8,40.3,0.0
2017-10-09,1.5,0.0,32.5,46.4,23.4,0.0
2017-10-10,1.6,0.0,36.1,49.5,21.7,0.0
2017-10-11,1.6,0.0,46.8,60.1,35.2,0.0
2017-10-12,1.6,0.0,48.0,56.8,41.9,0.0
2017-10-13,1.6,0.0,48.9,57.0,43.2,0.0
2017-10-14,1.6,0.0,44.8,55.4,33.1,0.0
2017-10-15,1.6,0.0,44.6,59.0,32.7,0.0
2017-10-16,1.6,0.0,48.0,59.5,40.6,0.0
2017-10-17,1.6,0.0,47.3,58.8,39.0,0.0
2017-10-18,1.6,0.0,47.8,62.6,39.4,0.0
2017-10-19,1.6,0.0,45.7,56.7,38.7,0.0
2017-10-20,1.6,0.0,43.0,50.2,37.0,0.0
2017-10-21,1.6,0.0,35.2,43.9,28.0,0.0
2017-10-22,1.6,0.0,43.9,55.4,32.4,0.0
2017-10-23,1.6,0.0,45.7,61.5,33.8,0.0
2017-10-24,1.6,0.0,41.0,53.1,31.5,0.0
2017-10-25,1.6,0.0,43.7,54.1,34.9,0.0
2017-10-26,1.6,0.0,41.2,55.2,26.6,0.0
2017-10-27,1.6,0.0,31.6,43.0,25.0,0.0
2017-10-28,1.6,0.0,35.2,46.0,28.0,0.0
2017-10-29,1.6,0.0,42.4,53.6,32.4,0.0
2017-10-30,1.6,0.0,36.7,49.5,25.9,0.0
2017-10-31,1.6,0.0,32.9,40.5,26.4,0.0
2017-11-01,1.6,0.0,38.3,46.2,33.3,0.0
2017-11-02,1.6,0.0,40.3,52.9,33.1,0.0
2017-11-03,1.6,0.0,40.8,50.9,32.2,0.0
2017-11-04,1.6,0.0,40.6,47.5,35.2,0.0
2017-11-05,1.6,0.0,37.0,43.0,33.3,0.0
2017-11-06,1.6,0.0,37.9,47.8,31.5,0.0
2017-11-07,1.9,2.0,34.0,36.7,31.5,0.5
2017-11-08,2.0,2.0,30.4,36.9,24.4,0.5
2017-11-09,2.0,1.0,40.8,51.6,33.4,0.5
2017-11-10,2.0,1.0,42.4,54.1,37.0,0.4
2017-11-11,2.0,1.0,39.0,49.8,29.3,0.2
2017-11-12,2.0,0.0,39.2,49.8,29.5,0.0
