date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,1.0,3.0,31.8,36.3,27.5,0.9
2017-10-02,1.6,12.0,27.5,34.0,17.8,1.5
2017-10-03,1.6,9.0,29.8,43.9,15.1,1.4
2017-10-04,1.6,3.0,43.0,63.3,29.3,0.8
2017-10-05,1.8,0.0,46.2,64.4,32.0,0.0
2017-10-06,2.0,1.0,35.6,46.0,29.8,0.3
2017-10-07,2.0,1.0,45.9,59.9,30.6,0.2
2017-10-08,2.0,1.0,44.6,60.4,28.2,0.2
2017-10-09,2.0,3.0,26.4,36.0,17.1,0.4
2017-10-10,2.0,1.0,29.8,48.6,14.5,0.3
2017-10-11,2.0,0.0,38.8,61.2,23.5,0.0
2017-10-12,2.0,0.0,47.1,57.0,32.9,0.0
2017-10-13,2.0,0.0,43.7,54.9,30.7,0.0
2017-10-14,2.0,0.0,27.7,46.2,16.2,0.0
2017-10-15,2.0,0.0,31.6,51.1,15.4,0.0
2017-10-16,2.0,0.0,39.6,60.4,28.0,0.0
2017-10-17,2.0,0.0,42.3,61.5,27.9,0.0
2017-10-18,2.0,0.0,43.9,61.2,31.3,0.0
2017-10-19,2.0,0.0,46.4,63.3,32.0,0.0
2017-10-20,2.1,5.0,44.1,57.4,23.4,0.4
2017-10-21,2.1,3.0,24.8,34.2,15.6,0.4
2017-10-22,2.1,1.0,37.2,47.8,20.8,0.4
2017-10-23,2.1,0.0,40.5,49.3,30.6,0.0
2017-10-24,2.1,0.0,36.5,49.8,28.2,0.0
2017-10-25,2.1,0.0,41.0,56.8,27.0,0.0
2017-10-26,2.1,0.0,36.3,48.6,21.7,0.0
2017-10-27,2.1,0.0,29.8,39.6,17.4,0.0
2017-10-28,2.1,0.0,34.2,46.2,26.8,0.0
2017-10-29,2.1,0.0,38.7,55.2,25.5,0.0
2017-10-30,2.1,0.0,30.7,38.5,27.5,0.0
2017-10-31,2.1,0.0,34.7,42.6,25.2,0.0
2017-11-01,2.1,0.0,43.9,48.9,33.1,0.0
2017-11-02,2.1,0.0,43.2,54.1,31.5,0.0
2017-11-03,2.1,0.0,42.6,53.1,30.6,0.0
2017-11-04,2.4,4.0,37.9,44.2,31.6,0.6
2017-11-05,2.4,4.0,32.7,41.9,27.9,0.9
2017-11-06,2.5,7.0,32.7,41.9,23.7,1.1
2017-11-07,2.6,11.0,24.1,35.1,18.7,1.3
2017-11-08,2.6,9.0,22.1,37.8,8.6,1.3
2017-11-09,2.6,7.0,30.2,46.8,16.0,1.3
2017-11-10,2.6,6.0,37.2,51.4,27.9,1.3
2017-11-11,2.6,6.0,32.5,44.8,19.8,1.3
2017-11-12,2.6,5.0,31.6,48.2,17.4,1.3
2017-11-13,2.6,4.0,46.4,56.7,32.9,1.3
2017-11-14,2.6,4.0,38.8,50.2,24.3,1.3
2017-11-15,2.6,3.0,34.7,46.4,19.2,1.3
2017-11-16,2.6,3.0,45.0,52.2,32.0,1.3
2017-11-17,2.9,12.0,32.7,45.0,14.7,1.8
2017-11-18,2.9,10.0,14.9,27.9,7.3,1.8
2017-11-19,3.0,9.0,21.4,39.6,8.1,1.9
2017-11-20,3.1,7.0,34.2,45.0,18.0,2.0
2017-11-21,3.1,9.0,33.1,39.4,28.2,2.0
2017-11-22,3.1,8.0,37.4,46.6,27.9,2.0
2017-11-23,3.1,7.0,41.9,52.2,30.4,2.0
2017-11-24,3.1,6.0,41.4,52.0,27.9,2.0
2017-11-25,3.1,6.0,35.1,47.8,27.9,2.0
2017-11-26,3.1,6.0,42.6,58.6,28.8,2.0
2017-11-27,3.1,6.0,42.4,55.6,29.7,2.0
2017-11-28,3.1,6.0,29.8,39.9,23.4,2.0
2017-11-29,3.1,6.0,32.0,45.7,23.0,2.0
2017-11-30,3.1,6.0,33.1,47.1,21.6,1.7
2017-12-01,3.1,5.0,35.8,42.8,27.0,1.7
2017-12-02,3.1,5.0,37.8,48.6,28.8,1.7
2017-12-03,3.1,8.0,34.5,46.4,18.9,1.9
2017-12-04,3.1,9.0,14.9,23.7,9.0,1.9
2017-12-05,3.1,9.0,10.8,26.8,-2.0,1.9
2017-12-06,3.1,9.0,11.5,19.6,3.4,1.9
2017-12-07,3.1,9.0,14.2,21.6,4.5,1.9
2017-12-08,3.1,9.0,20.8,36.5,11.7,1.9
2017-12-09,3.1,9.0,20.3,38.8,9.0,1.9
2017-12-10,3.1,9.0,21.6,40.6,9.5,1.9
2017-12-11,3.1,9.0,26.6,44.4,14.0,2.0
2017-12-12,3.1,8.0,30.4,46.6,20.3,2.0
2017-12-13,3.1,8.0,30.9,40.3,23.0,2.0
2017-12-14,3.1,9.0,19.2,28.2,7.0,2.0
2017-12-15,3.1,9.0,20.1,38.7,6.6,2.0
2017-12-16,3.1,9.0,25.2,36.3,16.3,2.0
2017-12-17,3.1,9.0,17.8,30.4,7.7,2.0
2017-12-18,3.1,9.0,20.8,36.9,10.2,2.0
2017-12-19,3.1,9.0,25.5,40.6,14.4,2.0
2017-12-20,3.2,9.0,35.1,45.5,27.3,2.1
2017-12-21,3.2,9.0,17.4,28.8,5.2,2.1
2017-12-22,3.2,8.0,16.3,28.8,0.0,2.1
2017-12-23,3.2,11.0,21.2,27.7,9.0,2.2
2017-12-24,3.3,10.0,13.8,24.1,-3.6,2.4
2017-12-25,3.5,16.0,25.3,28.4,20.7,2.8
2017-12-26,3.5,15.0,21.2,34.2,9.5,2.8
2017-12-27,3.8,13.0,29.8,36.9,9.5,3.0
2017-12-28,3.8,13.0,34.0,41.9,27.1,2.9
2017-12-29,3.8,11.0,40.1,47.1,34.3,2.8
2017-12-30,3.8,10.0,38.8,45.9,25.2,2.5
2017-12-31,3.8,10.0,20.8,32.9,10.0,2.4
2018-01-01,3.8,10.0,21.7,32.0,10.4,2.4
2018-01-02,3.8,10.0,14.4,27.7,3.6,2.4
2018-01-03,3.8,10.0,20.8,41.9,6.6,2.4
2018-01-04,3.8,10.0,23.4,41.0,11.8,2.4
2018-01-05,3.8,10.0,27.0,43.7,16.3,2.4
