date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2017-10-01,0.0,0.0,38.5,49.1,34.3,0.0
2017-10-02,0.0,0.0,39.6,50.7,33.8,0.0
2017-10-03,0.0,0.0,43.2,53.4,34.5,0.0
2017-10-04,0.0,0.0,41.9,44.8,37.9,0.0
2017-10-05,0.0,0.0,46.6,56.5,40.6,0.0
2017-10-06,0.0,0.0,50.7,59.5,42.3,0.0
2017-10-07,0.0,0.0,47.3,57.9,36.7,0.0
2017-10-08,0.0,0.0,38.1,44.2,32.2,0.0
2017-10-09,0.0,0.0,41.2,53.1,31.5,0.0
2017-10-10,0.0,0.0,48.2,60.1,40.1,0.0
2017-10-11,0.0,0.0,41.7,51.4,32.5,0.0
2017-10-12,0.0,0.0,32.7,41.4,27.9,0.0
2017-10-13,0.2,0.0,31.5,41.0,26.8,0.0
2017-10-14,0.3,0.0,33.4,43.9,25.2,0.0
2017-10-15,0.4,0.0,40.5,50.9,32.0,0.0
2017-10-16,0.4,0.0,48.9,58.5,41.2,0.0
2017-10-17,0.5,0.0,51.1,59.4,44.6,0.0
2017-10-18,0.5,0.0,53.4,64.8,43.7,0.0
2017-10-19,0.5,0.0,56.5,63.9,52.0,0.0
2017-10-20,0.9,0.0,35.8,56.5,31.5,0.0
2017-10-21,1.6,0.0,31.5,37.2,28.4,0.0
2017-10-22,1.7,0.0,43.0,48.0,37.2,0.0
2017-10-23,1.7,0.0,43.5,53.1,37.0,0.0
2017-10-24,1.8,0.0,49.5,58.6,44.8,0.0
2017-10-25,1.8,0.0,49.1,59.9,43.0,0.0
2017-10-26,1.8,0.0,50.0,59.4,44.2,0.0
2017-10-27,1.8,0.0,50.2,58.3,44.1,0.0
2017-10-28,1.8,0.0,51.3,60.6,45.7,0.0
2017-10-29,1.8,0.0,52.0,60.4,45.5,0.0
2017-10-30,1.8,0.0,40.5,45.5,34.7,0.0
2017-10-31,1.8,0.0,40.6,50.4,33.8,0.0
2017-11-01,1.8,0.0,42.4,50.9,36.3,0.0
2017-11-02,2.0,0.0,36.1,39.4,33.8,0.0
2017-11-03,3.0,3.0,33.1,37.4,27.1,0.4
2017-11-04,3.0,2.0,27.1,32.2,23.7,0.2
2017-11-05,3.1,3.0,27.7,30.0,24.6,0.5
2017-11-06,3.1,3.0,26.8,36.9,22.1,0.4
2017-11-07,3.1,3.0,27.1,38.3,20.5,0.4
2017-11-08,3.2,2.0,32.7,40.3,27.9,0.5
2017-11-09,3.6,2.0,34.7,39.6,31.6,0.5
2017-11-10,3.9,2.0,33.8,36.7,30.7,0.6
2017-11-11,3.9,1.0,35.6,40.3,33.3,0.2
2017-11-12,4.0,0.0,39.2,45.7,35.2,0.0
2017-11-13,4.0,0.0,41.4,46.2,37.9,0.0
2017-11-14,4.0,0.0,34.0,39.4,30.6,0.0
2017-11-15,4.2,0.0,36.7,40.1,32.4,0.0
