date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2002-10-01,0.0,0.0,29.8,41.2,20.3,0.0
2002-10-02,0.0,0.0,32.9,51.4,24.4,0.0
2002-10-03,0.1,0.0,37.0,50.9,24.8,0.0
2002-10-04,0.1,0.0,38.7,52.0,27.9,0.0
2002-10-05,0.1,0.0,40.5,52.2,27.1,0.0
2002-10-06,0.1,0.0,40.3,62.6,25.9,0.0
2002-10-07,0.1,0.0,41.2,62.8,26.8,0.0
2002-10-08,0.1,0.0,38.7,60.8,25.3,0.0
2002-10-09,0.1,0.0,37.2,59.5,23.5,0.0
2002-10-10,0.1,0.0,39.2,58.5,23.4,0.0
2002-10-11,0.1,0.0,27.0,40.6,13.8,0.0
2002-10-12,0.1,0.0,28.8,55.0,12.4,0.0
2002-10-13,0.1,0.0,34.5,59.9,20.1,0.0
2002-10-14,0.1,0.0,36.3,63.5,20.1,0.0
2002-10-15,0.1,0.0,41.4,64.8,25.9,0.0
2002-10-16,0.1,0.0,40.5,65.1,26.4,0.0
2002-10-17,0.1,0.0,38.5,64.4,23.0,0.0
2002-10-18,0.1,0.0,38.1,65.3,23.0,0.0
2002-10-19,0.1,0.0,37.9,63.5,22.6,0.0
2002-10-20,0.1,0.0,37.8,59.4,23.9,0.0
2002-10-21,0.1,0.0,38.7,57.0,28.0,0.0
2002-10-22,0.3,0.0,34.2,52.9,25.2,0.0
2002-10-23,0.3,0.0,32.0,38.8,27.0,0.0
2002-10-24,0.3,0.0,29.1,41.4,21.0,0.0
2002-10-25,0.3,0.0,27.0,45.5,18.0,0.0
2002-10-26,0.3,0.0,28.0,48.4,17.8,0.0
2002-10-27,0.3,0.0,29.5,48.2,15.3,0.0
2002-10-28,0.3,0.0,29.5,39.2,19.6,0.0
2002-10-29,0.5,4.0,23.7,28.4,18.3,0.2
2002-10-30,0.6,6.0,16.2,25.5,7.0,0.3
2002-10-31,0.6,5.0,9.1,24.1,-1.3,0.3
2002-11-01,0.6,5.0,11.1,34.0,-0.9,0.3
2002-11-02,0.6,5.0,13.1,38.3,-2.9,0.3
2002-11-03,0.6,4.0,19.8,43.9,8.1,0.3
2002-11-04,0.6,4.0,19.8,44.2,6.6,0.3
2002-11-05,0.7,4.0,22.1,42.4,8.4,0.4
2002-11-06,0.8,3.0,27.9,54.1,14.7,0.5
2002-11-07,0.8,3.0,32.0,46.0,20.7,0.5
2002-11-08,1.8,14.0,29.5,36.3,27.1,1.5
2002-11-09,2.5,18.0,27.3,30.9,25.9,2.2
2002-11-10,2.8,18.0,25.5,31.8,20.5,2.5
2002-11-11,2.8,18.0,24.3,32.0,16.5,2.5
2002-11-12,3.0,19.0,24.4,31.8,13.1,2.7
2002-11-13,3.0,17.0,29.1,34.5,22.5,2.7
2002-11-14,3.0,17.0,23.4,37.2,12.2,2.7
2002-11-15,3.0,16.0,19.0,39.2,7.3,2.7
2002-11-16,3.0,15.0,24.1,36.5,12.6,2.7
2002-11-17,3.2,16.0,25.0,33.4,10.6,2.9
2002-11-18,3.3,16.0,19.4,32.7,6.1,3.0
2002-11-19,3.3,15.0,29.5,36.7,23.4,3.0
2002-11-20,3.3,15.0,32.9,49.3,25.7,3.0
2002-11-21,3.3,15.0,32.7,47.3,27.1,3.0
2002-11-22,3.3,14.0,32.4,46.4,22.3,3.0
2002-11-23,3.4,13.0,31.6,45.5,23.2,3.1
2002-11-24,3.4,13.0,22.1,31.3,12.9,3.1
2002-11-25,3.4,14.0,20.7,38.5,9.0,3.1
2002-11-26,3.4,13.0,21.6,43.0,11.8,3.1
2002-11-27,3.5,13.0,25.2,41.4,14.9,3.2
2002-11-28,3.5,14.0,28.8,49.3,19.4,3.2
2002-11-29,3.5,13.0,30.2,48.4,23.4,3.2
2002-11-30,3.5,13.0,30.6,46.8,20.7,3.2
2002-12-01,3.5,13.0,27.7,47.1,19.9,3.2
2002-12-02,3.5,13.0,24.1,43.9,14.7,3.2
2002-12-03,3.5,13.0,23.7,40.8,14.7,3.2
2002-12-04,3.5,13.0,25.5,37.2,15.1,3.2
2002-12-05,3.5,13.0,26.4,38.5,15.3,3.2
2002-12-06,3.5,14.0,17.4,29.1,8.6,3.2
2002-12-07,3.5,14.0,17.6,37.4,7.7,3.2
2002-12-08,3.5,13.0,18.0,36.5,6.8,3.2
2002-12-09,3.5,13.0,19.6,32.9,12.6,3.2
2002-12-10,3.8,17.0,23.0,28.8,16.7,3.5
2002-12-11,4.1,20.0,23.4,25.7,21.6,3.8
2002-12-12,4.1,20.0,25.0,35.1,16.7,3.8
2002-12-13,4.7,24.0,28.8,32.2,16.5,4.4
2002-12-14,5.3,23.0,32.4,37.0,30.4,5.0
2002-12-15,6.2,31.0,26.6,32.7,20.5,5.8
2002-12-16,7.3,38.0,27.1,30.0,25.5,6.9
2002-12-17,7.3,36.0,17.4,31.8,4.5,6.9
2002-12-18,7.4,35.0,13.3,23.4,4.6,7.0
2002-12-19,7.4,35.0,12.0,19.4,1.8,7.0
2002-12-20,7.6,36.0,17.8,26.4,12.2,7.2
2002-12-21,7.8,38.0,20.5,27.1,17.4,7.4
2002-12-22,7.8,37.0,15.6,28.2,5.7,7.4
2002-12-23,7.8,35.0,10.6,23.0,5.4,7.4
2002-12-24,7.8,34.0,11.1,20.5,7.7,7.4
2002-12-25,7.8,33.0,11.8,22.6,1.2,7.4
2002-12-26,8.4,39.0,16.7,25.3,5.4,8.0
2002-12-27,10.0,50.0,28.8,32.2,23.2,9.6
2002-12-28,10.8,49.0,31.8,34.3,29.8,10.4
2002-12-29,11.3,54.0,22.1,29.7,14.2,10.9
2002-12-30,11.8,54.0,21.6,25.9,16.3,11.4
2002-12-31,12.7,60.0,25.5,29.7,17.2,12.3
2003-01-01,12.8,54.0,19.8,32.4,12.7,12.4
2003-01-02,13.0,57.0,28.0,33.3,21.4,12.6
2003-01-03,13.3,56.0,30.4,33.4,26.4,12.9
2003-01-04,13.7,57.0,30.9,39.0,26.4,13.3
2003-01-05,13.7,56.0,24.3,33.4,17.2,13.3
2003-01-06,13.8,56.0,19.0,32.2,10.0,13.4
2003-01-07,13.9,55.0,18.7,33.3,11.1,13.5
2003-01-08,13.9,54.0,17.6,34.3,8.8,13.5
2003-01-09,13.9,53.0,18.0,28.4,12.2,13.5
2003-01-10,13.9,51.0,18.9,29.1,13.8,13.5
2003-01-11,14.0,51.0,25.0,33.4,19.0,13.6
2003-01-12,14.2,54.0,28.2,32.2,24.4,13.8
2003-01-13,14.5,54.0,31.5,34.7,29.3,14.1
2003-01-14,15.1,57.0,30.9,34.7,23.5,14.7
2003-01-15,15.2,56.0,17.6,31.3,8.2,14.8
2003-01-16,15.2,54.0,19.4,31.6,9.3,14.8
2003-01-17,15.2,55.0,18.0,35.6,8.2,14.8
2003-01-18,15.2,54.0,19.0,38.8,7.7,14.8
2003-01-19,15.2,53.0,21.0,40.1,7.7,14.8
2003-01-20,15.2,52.0,26.2,39.9,14.2,14.8
2003-01-21,15.3,51.0,30.4,36.9,28.4,14.9
2003-01-22,15.9,58.0,30.0,32.0,27.3,15.5
2003-01-23,16.1,57.0,29.1,42.4,15.8,15.7
2003-01-24,16.1,55.0,23.2,35.6,9.1,15.7
2003-01-25,16.2,55.0,30.4,36.1,27.9,15.8
2003-01-26,17.0,56.0,33.4,35.8,30.6,16.4
2003-01-27,17.6,57.0,30.2,33.8,21.2,16.8
2003-01-28,17.6,55.0,20.1,36.9,11.1,16.8
2003-01-29,18.0,59.0,22.3,33.4,9.0,17.0
2003-01-30,18.6,64.0,31.8,34.9,29.3,17.4
2003-01-31,19.7,60.0,36.3,40.8,31.8,18.2
2003-02-01,20.1,61.0,29.1,35.2,18.9,18.5
2003-02-02,20.1,60.0,19.4,30.7,5.7,18.5
2003-02-03,20.3,62.0,15.1,25.7,2.8,18.7
2003-02-04,20.3,61.0,9.9,27.7,-2.2,18.7
2003-02-05,20.3,60.0,8.4,21.7,-2.9,18.7
2003-02-06,20.4,59.0,8.4,27.5,-2.2,18.8
2003-02-07,20.5,58.0,8.1,26.6,-5.3,18.9
2003-02-08,20.5,58.0,9.1,24.4,-1.1,18.9
2003-02-09,20.6,59.0,15.6,34.5,-0.8,19.0
2003-02-10,20.6,59.0,17.8,38.8,5.9,19.0
2003-02-11,20.6,56.0,17.4,41.7,3.7,19.0
2003-02-12,20.6,58.0,21.4,44.8,5.5,19.0
2003-02-13,20.6,59.0,28.4,34.5,23.5,19.0
2003-02-14,20.9,61.0,29.8,40.5,23.2,19.3
2003-02-15,20.9,61.0,25.3,42.6,16.2,19.3
2003-02-16,21.5,70.0,24.3,30.7,19.4,19.8
2003-02-17,21.9,71.0,22.1,33.4,11.3,20.2
2003-02-18,22.0,72.0,19.0,29.3,6.6,20.3
2003-02-19,22.1,70.0,17.6,33.1,4.5,20.4
2003-02-20,22.4,71.0,23.0,29.3,18.3,20.7
2003-02-21,22.9,74.0,27.1,32.0,25.5,21.1
2003-02-22,22.9,75.0,21.9,31.8,16.3,21.1
2003-02-23,22.9,73.0,13.1,25.9,-0.6,21.1
2003-02-24,22.9,73.0,5.4,27.1,-8.5,21.1
2003-02-25,22.9,71.0,10.2,37.2,-5.3,21.1
2003-02-26,22.9,71.0,16.5,41.0,1.4,21.1
2003-02-27,22.9,70.0,16.5,38.3,4.6,21.1
2003-02-28,22.9,70.0,12.7,33.8,-2.2,21.1
2003-03-01,22.9,69.0,13.3,33.8,0.9,21.1
2003-03-02,22.9,67.0,16.7,38.5,-2.6,21.1
2003-03-03,23.1,71.0,20.8,32.9,9.3,21.3
2003-03-04,23.1,70.0,14.7,27.9,5.9,21.3
2003-03-05,23.7,75.0,20.3,25.5,12.4,21.9
2003-03-06,24.5,84.0,23.7,27.1,21.9,22.7
2003-03-07,25.7,90.0,25.9,29.1,23.0,23.9
2003-03-08,26.2,92.0,28.2,33.8,21.7,24.4
2003-03-09,26.6,93.0,27.3,33.3,19.4,24.8
2003-03-10,26.6,88.0,31.8,42.1,26.6,24.8
2003-03-11,26.8,86.0,33.4,42.8,27.0,25.0
2003-03-12,27.1,82.0,34.2,44.8,26.6,25.3
2003-03-13,27.1,79.0,38.3,55.0,25.7,25.3
2003-03-14,27.3,78.0,33.1,45.9,24.6,25.5
2003-03-15,27.6,80.0,34.7,43.9,27.3,25.8
