date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2002-10-01,0.3,0.0,39.9,48.4,28.0,0.0
2002-10-02,0.7,0.0,36.3,45.7,31.6,0.0
2002-10-03,0.7,0.0,30.7,38.8,22.3,0.0
2002-10-04,0.8,0.0,33.1,45.3,18.3,0.0
2002-10-05,0.8,0.0,39.4,51.6,30.0,0.0
2002-10-06,0.8,0.0,36.5,52.0,26.2,0.0
2002-10-07,0.8,0.0,37.0,52.7,27.7,0.0
2002-10-08,0.8,0.0,36.5,53.1,26.8,0.0
2002-10-09,0.9,0.0,39.2,54.9,27.3,0.0
2002-10-10,0.9,0.0,38.5,54.9,27.5,0.0
2002-10-11,0.9,0.0,44.6,57.0,27.3,0.0
2002-10-12,0.9,0.0,36.7,51.1,28.8,0.0
2002-10-13,0.9,0.0,32.7,46.6,24.8,0.0
2002-10-14,0.9,0.0,35.1,53.1,21.9,0.0
2002-10-15,0.9,0.0,34.5,49.6,21.9,0.0
2002-10-16,0.9,0.0,37.4,49.6,27.0,0.0
2002-10-17,0.9,0.0,36.0,49.6,24.3,0.0
2002-10-18,0.9,0.0,34.3,46.0,24.8,0.0
2002-10-19,0.9,0.0,32.9,48.0,21.7,0.0
2002-10-20,0.9,0.0,31.6,45.9,21.7,0.0
2002-10-21,0.9,0.0,31.3,46.2,23.5,0.0
2002-10-22,1.1,0.0,28.8,39.4,20.5,0.3
2002-10-23,2.0,0.0,29.8,35.1,28.2,1.2
2002-10-24,2.2,5.0,28.8,37.2,23.5,1.2
2002-10-25,2.2,5.0,26.4,37.9,17.1,1.2
2002-10-26,2.9,10.0,26.6,39.9,14.7,1.9
2002-10-27,3.0,10.0,25.7,36.9,16.0,2.0
2002-10-28,3.1,9.0,22.1,34.2,11.8,2.0
2002-10-29,3.6,,19.6,25.9,10.4,2.5
2002-10-30,3.9,14.0,20.7,25.9,8.1,2.7
2002-10-31,4.0,14.0,28.4,35.6,23.9,2.8
2002-11-01,4.0,,28.8,37.4,25.9,2.8
2002-11-02,4.3,14.0,27.0,29.5,20.1,3.0
2002-11-03,4.3,14.0,18.9,34.9,6.1,2.9
2002-11-04,4.5,,21.2,32.7,12.6,3.3
2002-11-05,4.5,15.0,19.2,33.8,10.6,3.2
2002-11-06,4.5,15.0,27.7,45.7,14.2,3.2
2002-11-07,4.5,15.0,30.4,46.2,14.7,3.3
2002-11-08,4.6,14.0,30.2,45.5,25.3,3.4
2002-11-09,5.8,21.0,26.8,34.2,17.6,4.4
2002-11-10,5.9,20.0,17.8,28.8,10.2,4.3
2002-11-11,6.0,18.0,13.8,27.7,-1.3,4.3
2002-11-12,6.0,20.0,13.3,31.6,-5.1,4.3
2002-11-13,6.0,19.0,28.8,40.5,19.8,4.3
2002-11-14,6.0,15.0,20.3,30.9,10.2,4.3
2002-11-15,6.1,16.0,15.3,27.1,5.9,4.3
2002-11-16,6.1,19.0,24.8,36.5,2.8,4.3
2002-11-17,6.1,14.0,29.7,42.8,17.8,4.3
2002-11-18,6.1,18.0,21.2,34.5,9.1,4.3
