date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.5,0.0,55.2,72.7,48.0,0.0
2010-10-02,0.5,0.0,50.2,66.2,41.2,0.0
2010-10-03,0.5,0.0,45.9,48.9,43.0,0.0
2010-10-04,0.5,0.0,40.5,43.2,37.4,0.0
2010-10-05,0.5,0.0,42.8,56.7,32.5,0.0
2010-10-06,0.5,0.0,48.9,64.0,40.1,0.0
2010-10-07,0.5,0.0,47.8,60.8,43.7,0.0
2010-10-08,0.5,0.0,45.5,53.2,41.4,0.0
2010-10-09,1.4,0.0,46.4,47.7,44.6,0.0
2010-10-10,2.1,0.0,42.8,52.5,34.7,0.0
2010-10-11,2.2,0.0,37.4,43.7,33.8,0.0
2010-10-12,2.3,0.0,41.4,52.0,34.5,0.0
2010-10-13,2.4,0.0,43.2,53.8,35.1,0.0
2010-10-14,2.4,0.0,44.8,58.6,34.3,0.0
2010-10-15,2.4,0.0,34.7,43.7,30.7,0.0
2010-10-16,2.4,0.0,35.1,51.1,29.1,0.0
2010-10-17,2.5,0.0,36.7,51.6,28.8,0.0
2010-10-18,2.9,0.0,41.9,53.2,35.2,0.0
2010-10-19,2.9,0.0,46.0,62.8,38.3,0.0
2010-10-20,2.9,0.0,45.3,57.2,40.1,0.0
2010-10-21,3.3,0.0,45.7,59.7,39.2,0.0
2010-10-22,3.3,0.0,40.6,45.7,36.0,0.0
2010-10-23,3.5,0.0,40.1,47.7,34.9,0.0
2010-10-24,3.6,2.0,35.2,40.1,31.8,0.3
2010-10-25,4.7,5.0,32.5,34.2,31.3,1.2
2010-10-26,5.0,3.0,32.9,36.5,30.4,1.0
2010-10-27,5.3,2.0,35.1,40.5,32.2,0.8
2010-10-28,5.6,2.0,34.5,37.2,32.5,0.6
2010-10-29,5.8,0.0,35.8,41.0,32.7,0.3
2010-10-30,6.1,0.0,35.1,36.5,34.3,0.2
2010-10-31,6.3,0.0,34.9,38.5,32.9,0.0
2010-11-01,7.7,0.0,37.2,41.9,33.1,0.0
2010-11-02,7.7,0.0,40.1,49.1,36.3,0.0
2010-11-03,7.8,0.0,41.9,50.0,36.3,0.0
2010-11-04,8.2,0.0,41.9,51.3,35.2,0.0
2010-11-05,8.3,0.0,42.4,53.1,38.5,0.0
2010-11-06,8.8,0.0,42.1,47.5,39.2,0.0
2010-11-07,8.8,0.0,35.1,40.6,31.6,0.0
2010-11-08,8.8,0.0,30.6,32.7,27.5,0.0
2010-11-09,9.1,2.0,28.0,29.5,26.6,0.3
2010-11-10,9.1,1.0,28.8,37.2,25.0,0.1
2010-11-11,9.5,5.0,30.0,38.5,24.6,0.7
2010-11-12,9.7,4.0,30.6,34.5,27.5,0.7
2010-11-13,9.9,4.0,31.5,33.3,28.8,0.8
2010-11-14,10.2,1.0,38.3,42.1,32.5,0.6
2010-11-15,11.7,0.0,39.2,43.9,32.7,0.2
2010-11-16,13.0,1.0,33.1,35.6,30.9,0.7
2010-11-17,13.8,11.0,29.7,31.3,27.1,1.6
2010-11-18,14.4,16.0,26.6,29.7,23.9,2.0
2010-11-19,14.8,17.0,25.7,29.5,23.5,2.1
2010-11-20,15.0,14.0,24.8,28.0,21.2,2.1
2010-11-21,15.1,18.0,20.8,23.9,17.4,2.3
2010-11-22,15.3,20.0,11.7,18.9,6.4,2.7
2010-11-23,15.3,18.0,5.7,9.1,-3.5,2.5
2010-11-24,15.7,16.0,7.5,15.6,-4.0,2.7
2010-11-25,15.8,17.0,17.4,30.2,9.1,2.8
2010-11-26,16.4,23.0,15.1,19.9,9.1,3.7
2010-11-27,16.7,22.0,23.9,30.2,17.2,3.8
2010-11-28,16.9,22.0,24.6,28.0,20.3,3.8
2010-11-29,17.0,23.0,20.5,24.3,14.5,4.0
2010-11-30,17.7,30.0,19.6,30.9,17.6,5.1
2010-12-01,18.1,29.0,30.4,32.9,25.9,5.2
2010-12-02,18.2,27.0,27.1,30.9,25.0,5.2
2010-12-03,18.2,26.0,23.5,32.0,16.7,5.1
2010-12-04,18.4,26.0,22.1,25.3,18.3,5.1
2010-12-05,18.6,25.0,25.0,31.6,20.8,5.1
2010-12-06,18.7,24.0,29.1,33.4,25.5,5.1
2010-12-07,18.8,25.0,27.0,28.8,23.5,5.4
2010-12-08,19.2,29.0,30.0,34.5,26.2,5.9
2010-12-09,20.3,44.0,31.8,32.9,30.4,7.5
2010-12-10,21.3,43.0,30.4,34.3,28.0,7.8
2010-12-11,23.0,49.0,26.8,29.5,25.5,9.9
2010-12-12,26.6,40.0,37.0,43.2,28.8,9.8
2010-12-13,27.7,37.0,35.6,39.2,32.2,9.8
2010-12-14,28.7,47.0,28.2,32.5,25.7,10.6
2010-12-15,29.2,48.0,26.2,30.6,20.3,10.7
2010-12-16,29.5,47.0,25.0,26.6,22.3,10.8
2010-12-17,29.7,45.0,23.9,25.2,21.4,11.0
2010-12-18,29.8,44.0,21.4,23.4,18.9,11.0
2010-12-19,29.9,44.0,21.2,23.0,19.4,11.2
2010-12-20,29.9,43.0,22.3,24.6,21.4,11.1
2010-12-21,30.1,42.0,25.9,28.8,22.3,11.1
2010-12-22,30.1,43.0,27.3,29.7,25.3,11.2
2010-12-23,30.2,41.0,25.3,27.5,24.1,11.2
2010-12-24,30.3,43.0,29.3,30.6,27.1,11.4
2010-12-25,30.5,43.0,30.6,31.8,28.8,11.6
2010-12-26,30.9,49.0,28.2,30.7,25.5,11.9
2010-12-27,31.3,52.0,26.4,29.5,24.8,12.7
2010-12-28,31.8,49.0,30.4,34.5,25.7,12.8
2010-12-29,32.1,54.0,20.8,26.2,16.9,13.0
2010-12-30,32.2,51.0,12.7,19.2,6.3,12.9
2010-12-31,32.3,50.0,8.8,18.0,5.0,12.9
2011-01-01,32.3,48.0,8.6,14.4,4.6,12.8
2011-01-02,32.4,47.0,11.7,17.1,6.1,12.8
2011-01-03,32.5,46.0,15.6,23.9,10.2,12.9
2011-01-04,32.6,45.0,23.2,31.3,14.2,12.8
2011-01-05,33.0,47.0,30.2,36.3,24.6,13.1
2011-01-06,33.5,45.0,34.3,36.1,32.5,13.0
2011-01-07,34.1,47.0,31.8,36.0,24.1,13.3
2011-01-08,34.6,49.0,24.3,26.8,22.5,13.6
2011-01-09,34.8,50.0,19.6,22.5,12.9,13.7
2011-01-10,34.8,48.0,12.7,15.4,7.9,13.8
2011-01-11,35.2,52.0,10.9,13.6,6.8,14.2
2011-01-12,36.8,61.0,21.9,34.3,11.7,15.8
2011-01-13,38.6,61.0,34.5,39.2,29.7,16.5
2011-01-14,40.3,53.0,38.1,42.6,34.0,16.4
2011-01-15,41.3,53.0,35.6,39.6,31.8,17.2
2011-01-16,46.2,48.0,40.1,43.9,34.2,17.2
2011-01-17,48.1,49.0,33.1,38.1,28.4,16.4
2011-01-18,48.5,49.0,27.1,29.7,24.6,16.4
2011-01-19,48.6,49.0,25.0,32.0,21.4,16.3
2011-01-20,48.9,52.0,27.0,30.2,22.1,16.7
2011-01-21,49.9,53.0,32.5,36.9,30.2,17.5
2011-01-22,50.4,52.0,30.7,35.6,27.9,17.5
2011-01-23,50.6,53.0,32.4,35.1,29.8,17.6
2011-01-24,51.0,53.0,34.3,37.4,32.2,17.7
2011-01-25,51.2,52.0,34.3,37.4,32.5,17.6
2011-01-26,51.3,51.0,38.1,47.5,33.1,17.7
2011-01-27,51.5,51.0,40.8,55.4,34.3,17.8
2011-01-28,51.8,53.0,34.2,36.5,32.2,18.0
2011-01-29,52.3,52.0,32.9,35.1,31.5,18.1
2011-01-30,52.6,55.0,27.5,31.8,19.9,18.1
2011-01-31,52.7,54.0,17.1,20.7,13.3,18.2
2011-02-01,52.7,54.0,15.1,23.0,11.1,18.2
2011-02-02,52.8,53.0,18.0,25.2,12.7,18.0
2011-02-03,53.0,51.0,30.0,39.9,18.9,17.8
2011-02-04,54.1,51.0,35.8,38.1,32.9,18.1
2011-02-05,54.5,51.0,31.5,34.9,28.8,18.1
2011-02-06,55.1,52.0,32.9,37.0,28.8,18.5
2011-02-07,55.9,61.0,28.8,34.2,23.0,19.0
2011-02-08,56.1,59.0,26.2,33.4,23.0,19.0
2011-02-09,56.3,58.0,24.1,35.1,19.2,19.1
2011-02-10,56.3,57.0,25.2,39.6,17.2,19.1
2011-02-11,56.6,57.0,32.7,37.8,28.8,19.1
2011-02-12,57.0,59.0,33.3,41.2,28.8,19.6
2011-02-13,57.4,61.0,31.3,38.3,28.8,20.1
2011-02-14,57.7,63.0,30.7,32.7,28.0,20.2
2011-02-15,57.9,62.0,27.1,29.7,23.7,20.5
2011-02-16,58.2,65.0,24.3,30.7,17.4,20.6
2011-02-17,58.3,66.0,23.4,31.8,17.6,20.6
2011-02-18,58.4,65.0,21.6,27.5,15.1,20.5
2011-02-19,58.5,64.0,23.0,35.2,16.7,20.6
2011-02-20,58.5,63.0,20.3,31.5,13.1,20.5
2011-02-21,58.7,68.0,23.9,28.2,19.0,21.0
2011-02-22,59.5,80.0,21.6,25.2,18.7,21.7
2011-02-23,60.2,87.0,19.8,24.6,15.3,22.4
2011-02-24,60.5,83.0,11.8,16.3,0.7,22.4
2011-02-25,60.8,79.0,5.2,18.9,-1.7,22.5
2011-02-26,61.1,80.0,12.7,24.1,1.2,22.8
2011-02-27,62.3,96.0,25.7,28.4,20.7,24.0
2011-02-28,63.2,102.0,23.9,27.7,20.3,24.9
2011-03-01,63.9,99.0,24.3,27.1,20.7,25.5
2011-03-02,64.4,100.0,27.3,34.2,19.4,25.7
2011-03-03,65.0,104.0,25.3,32.7,19.6,26.1
2011-03-04,65.2,101.0,21.6,27.7,13.8,26.4
2011-03-05,65.6,99.0,28.4,36.7,22.6,26.4
2011-03-06,65.6,96.0,27.3,39.2,20.8,26.6
2011-03-07,65.7,94.0,25.3,32.9,20.1,26.4
2011-03-08,66.1,98.0,27.1,34.7,20.8,26.8
2011-03-09,66.8,107.0,30.2,33.8,25.5,28.3
2011-03-10,68.8,119.0,31.6,39.4,25.9,29.6
2011-03-11,69.4,112.0,29.3,39.4,25.0,29.9
2011-03-12,69.6,110.0,29.5,33.3,25.7,29.9
2011-03-13,69.9,115.0,30.4,32.5,27.1,30.5
2011-03-14,70.7,113.0,32.4,37.4,29.3,31.2
2011-03-15,71.3,115.0,31.6,34.5,29.1,31.6
2011-03-16,71.9,115.0,29.7,38.3,26.4,31.6
2011-03-17,72.0,111.0,28.8,39.9,21.9,31.6
2011-03-18,72.4,119.0,29.5,32.4,24.8,32.2
2011-03-19,72.7,113.0,29.7,39.6,23.4,32.0
2011-03-20,72.8,112.0,30.0,33.3,23.7,32.0
2011-03-21,73.0,110.0,32.9,39.2,28.8,31.7
2011-03-22,73.1,108.0,28.4,39.4,21.9,31.7
2011-03-23,73.1,107.0,29.7,40.1,20.1,31.8
2011-03-24,73.2,106.0,33.3,36.3,31.5,31.6
2011-03-25,73.7,109.0,33.1,42.4,28.8,31.9
2011-03-26,74.0,111.0,31.3,35.6,26.8,31.9
2011-03-27,74.2,108.0,30.6,36.1,22.3,31.6
2011-03-28,74.3,106.0,32.5,41.9,28.8,31.6
2011-03-29,75.1,111.0,32.7,39.0,30.2,32.6
2011-03-30,78.1,116.0,32.5,36.3,31.6,35.3
2011-03-31,80.9,112.0,36.5,40.8,32.5,37.0
2011-04-01,81.9,114.0,32.9,35.2,30.4,36.9
2011-04-02,82.7,118.0,29.3,34.9,27.3,36.8
2011-04-03,83.0,115.0,30.6,39.4,27.1,36.7
2011-04-04,84.1,134.0,30.7,34.9,27.9,38.0
2011-04-05,85.1,139.0,28.8,34.2,26.8,38.9
2011-04-06,86.1,137.0,27.1,34.7,18.9,39.4
2011-04-07,86.3,132.0,26.8,36.3,19.6,39.4
2011-04-08,86.4,126.0,30.9,46.0,19.9,39.4
2011-04-09,86.4,123.0,31.8,37.2,28.8,39.3
2011-04-10,86.6,121.0,34.0,38.5,30.4,39.7
2011-04-11,87.1,123.0,29.8,36.9,26.6,40.1
2011-04-12,87.2,119.0,30.6,41.4,20.8,40.3
2011-04-13,87.4,119.0,31.3,38.3,26.8,40.3
2011-04-14,88.0,127.0,29.3,37.2,25.7,40.9
2011-04-15,88.3,123.0,29.5,34.9,22.6,41.6
2011-04-16,88.7,119.0,33.1,38.8,25.0,41.9
2011-04-17,88.9,118.0,27.3,38.1,22.1,41.8
2011-04-18,89.0,118.0,27.1,35.8,20.7,41.6
2011-04-19,89.3,118.0,28.4,40.1,21.2,42.0
2011-04-20,89.3,118.0,30.6,43.2,20.1,41.9
2011-04-21,89.6,120.0,27.1,32.5,23.0,42.1
2011-04-22,89.6,116.0,33.3,47.8,22.6,42.0
2011-04-23,89.6,114.0,37.0,52.7,25.2,41.7
2011-04-24,89.8,113.0,35.2,43.7,30.6,41.3
2011-04-25,90.2,117.0,32.5,38.3,29.5,41.4
2011-04-26,90.4,113.0,34.2,43.9,29.1,41.0
2011-04-27,90.7,115.0,32.7,40.1,27.3,41.1
2011-04-28,91.1,115.0,30.0,40.3,26.4,41.0
2011-04-29,91.4,114.0,30.0,36.5,26.2,40.8
2011-04-30,91.4,113.0,32.5,40.3,28.0,40.8
2011-05-01,91.5,111.0,38.3,55.6,25.9,40.6
2011-05-02,91.8,113.0,34.7,42.1,30.4,40.2
2011-05-03,92.1,112.0,32.7,40.5,29.8,40.0
2011-05-04,92.1,109.0,38.7,55.4,26.8,40.3
2011-05-05,92.4,108.0,36.1,41.2,33.1,39.7
2011-05-06,92.5,107.0,36.0,47.1,32.5,39.8
2011-05-07,92.8,106.0,35.2,42.8,31.5,39.3
2011-05-08,92.9,105.0,34.2,43.2,30.4,38.9
2011-05-09,92.9,104.0,36.1,43.0,32.7,38.8
2011-05-10,92.9,101.0,41.9,55.4,34.0,38.2
2011-05-11,93.3,100.0,38.5,52.7,31.5,37.9
2011-05-12,93.3,99.0,36.0,47.7,26.2,36.5
2011-05-13,93.4,97.0,43.0,55.4,30.4,36.0
2011-05-14,94.0,94.0,45.9,57.0,38.3,35.6
