date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,52.0,62.2,44.1,0.0
2010-10-02,0.0,0.0,51.3,61.5,44.8,0.0
2010-10-03,0.0,0.0,52.2,63.7,47.5,0.0
2010-10-04,0.0,0.0,47.3,55.2,39.6,0.0
2010-10-05,0.0,0.0,45.7,55.4,38.8,0.0
2010-10-06,0.0,0.0,44.6,55.8,37.2,0.0
2010-10-07,0.0,0.0,44.1,56.1,37.0,0.0
2010-10-08,0.1,0.0,32.7,38.3,29.3,0.0
2010-10-09,0.4,,31.3,34.9,28.4,0.1
2010-10-10,0.4,0.0,34.5,40.6,31.8,0.0
2010-10-11,0.6,,37.8,45.3,30.9,0.1
2010-10-12,0.6,0.0,34.9,44.8,30.6,0.0
2010-10-13,0.6,0.0,37.0,45.7,30.7,0.0
2010-10-14,0.7,0.0,43.5,53.2,36.1,0.0
2010-10-15,0.7,0.0,43.0,51.8,37.0,0.0
2010-10-16,0.7,0.0,41.9,50.7,34.9,0.0
2010-10-17,0.7,0.0,39.4,45.7,35.2,0.0
2010-10-18,0.9,3.0,34.0,40.1,29.8,0.3
2010-10-19,0.9,2.0,34.2,42.4,30.0,0.3
2010-10-20,1.0,2.0,39.6,50.0,33.4,0.3
2010-10-21,1.0,3.0,41.2,51.1,34.0,0.3
2010-10-22,1.9,8.0,33.8,38.1,30.6,1.2
2010-10-23,2.5,13.0,31.3,34.5,28.8,1.8
2010-10-24,3.7,13.0,31.3,34.3,27.1,2.9
2010-10-25,4.8,18.0,21.2,34.2,16.3,3.7
2010-10-26,5.0,18.0,15.6,19.0,13.3,3.9
2010-10-27,5.0,18.0,14.9,18.7,12.4,3.9
2010-10-28,5.3,18.0,22.3,30.2,13.5,3.9
2010-10-29,5.4,17.0,36.0,41.4,28.8,3.9
2010-10-30,5.5,17.0,37.8,44.8,28.0,4.0
2010-10-31,6.0,21.0,28.8,32.4,26.4,4.5
2010-11-01,6.0,20.0,27.0,30.9,23.9,4.5
2010-11-02,6.0,18.0,32.5,40.1,25.9,4.5
2010-11-03,6.0,17.0,31.6,39.6,26.8,4.5
2010-11-04,6.1,17.0,35.6,44.4,28.0,4.5
2010-11-05,6.1,17.0,39.2,46.0,32.7,4.5
2010-11-06,6.1,17.0,42.3,50.0,37.8,4.5
2010-11-07,6.1,17.0,35.8,42.4,30.9,4.5
2010-11-08,6.1,16.0,36.0,43.2,28.2,4.5
2010-11-09,6.1,15.0,19.9,28.2,12.4,4.5
2010-11-10,6.1,15.0,14.5,19.4,11.3,4.5
2010-11-11,6.1,15.0,14.4,19.9,9.9,4.5
2010-11-12,6.3,19.0,12.9,15.4,9.0,4.7
2010-11-13,6.7,26.0,14.2,17.1,11.1,5.1
2010-11-14,7.4,32.0,16.5,20.5,11.3,5.8
2010-11-15,7.6,31.0,19.4,22.1,17.2,6.0
2010-11-16,9.1,44.0,19.4,23.5,14.7,7.5
2010-11-17,9.2,39.0,16.7,19.6,14.0,7.6
2010-11-18,9.2,35.0,23.5,29.7,17.6,7.6
2010-11-19,9.4,33.0,28.0,33.1,23.2,7.8
2010-11-20,9.4,32.0,29.3,33.3,24.3,7.8
2010-11-21,10.6,45.0,19.0,24.8,9.9,9.0
2010-11-22,11.2,48.0,10.0,11.8,8.1,9.6
2010-11-23,11.2,46.0,13.5,17.8,7.5,9.6
2010-11-24,11.2,44.0,-8.1,7.5,-13.0,9.6
2010-11-25,11.4,41.0,-5.3,2.7,-12.6,9.6
2010-11-26,11.7,39.0,11.7,17.6,1.9,9.8
2010-11-27,11.8,38.0,19.9,24.4,14.9,9.9
2010-11-28,12.2,45.0,15.6,21.2,8.2,10.3
2010-11-29,12.3,46.0,5.0,10.6,-0.4,10.4
2010-11-30,12.4,44.0,4.3,12.2,-3.3,10.5
2010-12-01,12.8,42.0,18.3,22.3,11.5,10.8
