date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,51.1,69.4,37.9,0.0
2010-10-02,0.0,0.0,50.0,67.8,38.3,0.0
2010-10-03,0.0,0.0,51.1,67.6,40.5,0.0
2010-10-04,0.0,0.0,47.3,62.2,36.9,0.0
2010-10-05,0.0,0.0,45.7,58.8,34.3,0.0
2010-10-06,0.1,0.0,44.2,58.8,35.6,0.0
2010-10-07,0.3,0.0,43.7,60.8,32.9,0.0
2010-10-08,0.3,0.0,36.3,44.4,30.7,0.0
2010-10-09,0.4,0.0,35.1,40.6,30.9,0.0
2010-10-10,0.4,0.0,37.4,48.6,29.7,0.0
2010-10-11,0.4,0.0,39.9,53.4,28.2,0.0
2010-10-12,0.6,0.0,38.3,50.4,29.1,0.0
2010-10-13,0.6,0.0,36.7,53.1,28.8,0.0
2010-10-14,0.6,0.0,39.6,60.4,28.8,0.0
2010-10-15,0.6,0.0,41.2,59.9,29.8,0.0
2010-10-16,0.6,0.0,40.5,58.6,30.4,0.0
2010-10-17,0.6,0.0,40.3,52.2,29.8,0.0
2010-10-18,0.7,0.0,34.7,43.2,29.1,0.0
2010-10-19,0.7,0.0,33.8,49.5,26.2,0.0
2010-10-20,0.8,0.0,37.9,55.6,28.4,0.0
2010-10-21,0.8,0.0,40.5,57.4,29.1,0.0
2010-10-22,0.9,1.0,35.8,42.3,32.0,0.1
2010-10-23,1.1,1.0,34.3,40.1,31.8,0.1
2010-10-24,1.4,1.0,36.1,41.7,27.9,0.2
2010-10-25,2.2,2.0,25.3,40.1,20.1,0.3
2010-10-26,2.5,5.0,20.1,25.2,16.2,0.5
2010-10-27,2.5,5.0,17.4,27.3,8.2,0.5
2010-10-28,2.6,4.0,21.0,37.2,6.8,0.6
2010-10-29,2.7,4.0,31.8,48.4,19.8,0.7
2010-10-30,2.8,4.0,36.1,51.3,25.2,0.8
2010-10-31,2.8,4.0,31.3,40.6,23.7,0.8
2010-11-01,2.9,6.0,28.0,36.7,21.9,0.9
2010-11-02,2.9,4.0,30.7,46.0,21.6,0.9
2010-11-03,2.9,4.0,33.4,46.4,27.9,0.9
2010-11-04,2.9,4.0,32.9,47.8,26.8,0.9
2010-11-05,3.0,5.0,34.3,52.0,25.7,1.0
2010-11-06,3.0,4.0,37.8,53.2,28.8,1.0
2010-11-07,3.0,4.0,34.9,44.6,27.9,1.0
2010-11-08,3.0,4.0,39.4,50.0,26.6,1.0
2010-11-09,3.2,6.0,23.5,34.5,16.2,1.1
2010-11-10,3.2,5.0,18.7,27.7,5.9,1.1
2010-11-11,3.2,8.0,15.6,23.9,5.0,1.1
2010-11-12,3.2,5.0,11.8,22.6,1.6,1.1
2010-11-13,3.3,7.0,18.3,25.2,12.9,1.2
2010-11-14,3.6,11.0,20.3,25.7,13.3,1.5
2010-11-15,3.8,14.0,23.0,28.8,17.8,1.7
2010-11-16,4.6,19.0,23.5,30.0,16.7,2.4
2010-11-17,4.6,16.0,17.1,26.4,9.1,2.4
2010-11-18,4.6,14.0,25.3,40.5,9.5,2.4
2010-11-19,4.6,14.0,25.9,42.8,16.0,2.4
2010-11-20,4.7,12.0,36.0,41.9,21.6,2.5
