date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,55.0,75.2,43.7,0.0
2010-10-02,0.0,0.0,54.1,69.1,43.9,0.0
2010-10-03,0.0,0.0,51.6,64.2,42.6,0.0
2010-10-04,0.0,0.0,50.2,67.6,39.2,0.0
2010-10-05,0.0,0.0,51.3,64.8,41.4,0.0
2010-10-06,0.0,0.0,50.4,66.9,41.9,0.0
2010-10-07,0.0,0.0,50.9,66.2,40.8,0.0
2010-10-08,0.0,0.0,48.4,62.6,36.0,0.0
2010-10-09,0.0,0.0,45.5,61.0,31.8,0.0
2010-10-10,0.0,0.0,43.9,62.1,29.7,0.0
2010-10-11,0.0,0.0,43.7,60.6,31.3,0.0
2010-10-12,0.0,0.0,45.5,60.4,32.5,0.0
2010-10-13,0.0,0.0,45.3,60.1,36.0,0.0
2010-10-14,0.0,0.0,45.3,65.3,32.7,0.0
2010-10-15,0.0,0.0,45.9,65.8,32.5,0.0
2010-10-16,0.0,0.0,45.7,64.2,31.8,0.0
2010-10-17,0.0,0.0,45.5,65.3,34.7,0.0
2010-10-18,0.1,,43.7,58.3,36.3,0.1
2010-10-19,0.1,,43.9,61.0,33.4,0.1
2010-10-20,0.6,,45.5,62.1,34.0,0.2
2010-10-21,1.0,,43.0,53.8,35.1,0.2
2010-10-22,1.3,,37.4,42.3,30.9,0.2
2010-10-23,1.3,,38.8,47.7,34.3,0.2
2010-10-24,1.4,,44.2,53.1,39.2,0.2
2010-10-25,1.5,,38.7,46.4,28.4,0.1
2010-10-26,1.5,,34.2,44.8,23.0,0.1
2010-10-27,1.5,,32.7,44.1,25.9,0.1
2010-10-28,1.5,,34.9,54.1,24.6,0.1
2010-10-29,1.5,,40.1,61.3,26.6,0.1
2010-10-30,1.6,,45.0,62.1,31.5,0.1
2010-10-31,1.6,0.0,41.9,59.2,28.4,0.0
2010-11-01,1.6,0.0,38.1,54.7,27.0,0.0
2010-11-02,1.6,0.0,37.2,59.5,25.0,0.0
2010-11-03,1.6,0.0,39.9,61.5,29.7,0.0
2010-11-04,1.6,0.0,36.7,54.1,28.4,0.0
2010-11-05,1.6,0.0,38.1,57.7,27.0,0.0
2010-11-06,1.6,0.0,41.4,64.0,28.0,0.0
2010-11-07,1.6,0.0,39.6,56.7,30.2,0.0
2010-11-08,1.6,0.0,38.5,56.8,27.9,0.0
2010-11-09,1.6,0.0,33.3,40.1,25.2,0.0
2010-11-10,1.6,0.0,27.7,42.8,16.2,0.0
2010-11-11,1.6,0.0,27.9,41.7,18.9,0.0
2010-11-12,1.6,0.0,25.9,41.7,15.3,0.0
2010-11-13,1.6,0.0,27.3,43.5,15.1,0.0
2010-11-14,1.6,0.0,30.7,42.6,21.4,0.0
2010-11-15,1.6,0.0,30.4,40.6,23.4,0.0
2010-11-16,1.6,0.0,34.5,44.4,19.8,0.0
2010-11-17,1.6,0.0,30.6,46.6,21.0,0.0
2010-11-18,1.6,0.0,30.0,51.3,19.8,0.0
2010-11-19,1.6,,31.3,53.2,18.0,0.1
2010-11-20,1.7,,35.8,51.8,24.4,0.1
2010-11-21,1.8,,35.8,45.9,24.8,0.2
2010-11-22,1.8,2.0,26.8,33.4,14.5,0.2
2010-11-23,1.9,1.0,25.9,41.9,11.1,0.3
2010-11-24,1.9,1.0,30.4,36.7,25.3,0.3
2010-11-25,1.9,1.0,19.0,28.8,8.4,0.2
2010-11-26,1.9,1.0,23.5,46.8,6.4,0.2
2010-11-27,1.9,1.0,27.1,46.8,17.8,0.2
2010-11-28,1.9,1.0,23.5,34.9,16.3,0.2
2010-11-29,1.9,1.0,16.2,25.3,7.2,0.2
2010-11-30,2.0,1.0,23.4,33.3,5.5,0.3
2010-12-01,2.0,1.0,38.1,47.5,25.2,0.3
2010-12-02,2.0,1.0,34.2,54.0,25.7,0.3
2010-12-03,2.0,1.0,34.7,56.5,24.4,0.3
2010-12-04,2.0,1.0,32.9,49.6,25.7,0.2
2010-12-05,2.0,1.0,33.3,51.4,24.1,0.2
2010-12-06,2.0,1.0,33.3,51.3,23.9,0.2
2010-12-07,2.0,1.0,30.4,42.6,19.2,0.2
2010-12-08,2.0,1.0,28.8,45.0,17.8,0.2
2010-12-09,2.0,1.0,38.1,53.8,22.6,0.2
2010-12-10,2.0,0.0,38.5,49.6,26.6,0.0
2010-12-11,2.0,0.0,35.1,45.3,21.4,0.0
2010-12-12,2.0,0.0,30.0,44.6,19.2,0.0
2010-12-13,2.0,0.0,34.2,55.4,22.6,0.0
2010-12-14,2.0,0.0,34.5,55.6,23.4,0.0
2010-12-15,2.0,0.0,34.2,47.7,27.0,0.0
2010-12-16,2.8,10.0,27.9,34.2,23.9,0.9
2010-12-17,2.9,11.0,22.5,28.0,16.3,1.1
2010-12-18,3.1,9.0,28.4,33.4,16.5,1.2
2010-12-19,3.1,8.0,33.3,37.9,27.3,1.3
2010-12-20,3.1,8.0,34.3,42.8,28.0,1.3
2010-12-21,3.2,6.0,34.9,44.1,26.4,1.4
2010-12-22,3.2,6.0,35.2,45.7,32.0,1.4
2010-12-23,3.2,6.0,32.4,40.1,27.9,1.4
2010-12-24,3.2,6.0,29.7,43.5,21.2,1.4
2010-12-25,3.2,6.0,28.8,43.9,20.1,1.4
2010-12-26,3.2,6.0,28.8,40.3,17.8,1.4
2010-12-27,3.2,6.0,28.8,39.6,17.2,1.4
2010-12-28,3.2,6.0,26.6,36.1,13.3,1.4
2010-12-29,3.7,8.0,23.9,33.1,12.4,1.7
2010-12-30,4.0,12.0,19.8,28.2,5.5,2.0
2010-12-31,4.0,11.0,2.7,10.9,-7.4,2.0
2011-01-01,4.1,10.0,7.5,19.6,-1.3,2.0
2011-01-02,4.1,10.0,16.9,36.3,2.8,2.0
2011-01-03,4.1,10.0,19.8,36.9,8.6,2.0
2011-01-04,4.2,9.0,17.1,29.5,4.5,2.1
2011-01-05,4.2,9.0,28.8,38.5,17.1,2.1
2011-01-06,4.2,9.0,25.3,51.6,10.9,2.1
2011-01-07,4.2,9.0,28.8,49.3,18.0,2.1
2011-01-08,4.2,9.0,24.6,40.1,14.9,2.1
2011-01-09,4.2,9.0,29.3,38.5,20.1,2.1
2011-01-10,4.2,8.0,16.2,25.9,-0.4,2.1
2011-01-11,4.2,8.0,16.2,37.9,-6.2,2.1
2011-01-12,4.2,8.0,25.2,40.3,16.7,2.1
2011-01-13,4.2,8.0,25.0,43.9,13.3,2.1
2011-01-14,4.2,8.0,32.7,47.5,20.1,2.1
2011-01-15,4.2,8.0,27.3,47.7,16.7,2.0
2011-01-16,4.3,8.0,30.6,42.6,16.7,2.1
2011-01-17,4.3,8.0,36.1,47.5,26.6,2.1
2011-01-18,4.3,8.0,33.3,46.0,23.5,2.1
2011-01-19,4.3,8.0,33.1,44.4,23.4,2.1
2011-01-20,4.3,8.0,24.8,31.3,16.2,2.1
2011-01-21,4.3,8.0,30.4,41.2,17.1,2.1
2011-01-22,4.3,8.0,26.4,41.9,16.3,2.1
2011-01-23,4.3,8.0,24.6,35.6,16.0,2.1
2011-01-24,4.3,8.0,21.9,27.3,15.1,2.1
2011-01-25,4.3,8.0,19.6,36.3,7.7,2.1
2011-01-26,4.3,8.0,20.3,36.3,10.2,2.1
2011-01-27,4.4,8.0,23.4,45.5,7.9,2.1
2011-01-28,4.4,8.0,28.4,52.0,16.3,2.1
2011-01-29,4.4,8.0,29.5,48.0,17.4,2.1
2011-01-30,4.4,8.0,27.7,42.3,18.7,2.1
2011-01-31,4.7,12.0,25.3,34.5,12.7,2.4
2011-02-01,4.8,14.0,4.6,12.7,-4.0,2.5
2011-02-02,4.8,13.0,-8.3,0.0,-22.4,2.6
2011-02-03,4.8,12.0,-4.4,15.8,-22.9,2.6
2011-02-04,4.9,12.0,15.1,34.5,0.1,2.6
2011-02-05,5.0,12.0,22.3,36.9,5.4,2.7
2011-02-06,5.0,12.0,15.4,27.9,3.9,2.7
2011-02-07,5.1,13.0,19.9,37.0,-0.8,2.8
2011-02-08,5.1,13.0,19.9,29.7,9.5,2.8
2011-02-09,5.1,13.0,5.0,21.6,-6.9,2.8
2011-02-10,5.2,13.0,14.4,34.3,-8.9,2.9
