date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,61.9,80.6,50.9,0.0
2010-10-02,0.0,0.0,61.7,80.2,49.5,0.0
2010-10-03,0.0,0.0,58.8,73.6,48.4,0.0
2010-10-04,0.0,0.0,50.4,61.9,43.7,0.0
2010-10-05,0.1,0.0,52.5,61.5,44.4,0.0
2010-10-06,0.2,0.0,49.6,62.8,41.7,0.0
2010-10-07,0.2,0.0,46.6,56.8,34.3,0.0
2010-10-08,0.6,0.0,40.6,47.3,36.3,0.0
2010-10-09,0.6,0.0,42.1,52.0,34.2,0.0
2010-10-10,0.6,0.0,43.0,57.2,33.1,0.0
2010-10-11,0.6,0.0,45.5,57.4,34.9,0.0
2010-10-12,0.6,0.0,39.9,55.8,31.5,0.0
2010-10-13,0.6,0.0,43.0,58.6,32.4,0.0
2010-10-14,0.6,0.0,45.5,63.1,34.3,0.0
2010-10-15,0.6,0.0,48.4,65.3,38.8,0.0
2010-10-16,0.6,0.0,51.1,66.2,41.4,0.0
2010-10-17,0.6,0.0,51.1,61.3,44.4,0.0
2010-10-18,0.6,0.0,46.6,58.6,36.5,0.0
2010-10-19,0.6,0.0,43.0,58.6,34.7,0.0
2010-10-20,0.6,0.0,45.3,61.5,36.9,0.0
2010-10-21,0.6,0.0,45.0,58.8,37.0,0.0
2010-10-22,0.6,0.0,45.7,52.9,37.9,0.0
2010-10-23,1.3,0.0,39.4,47.8,34.5,0.0
2010-10-24,2.6,0.0,43.5,48.0,33.1,0.0
2010-10-25,3.5,7.0,30.0,33.4,27.1,0.7
2010-10-26,4.3,11.0,28.0,34.3,24.6,1.4
2010-10-27,4.3,9.0,26.4,38.3,22.3,1.4
2010-10-28,4.3,5.0,31.5,38.1,23.4,1.4
2010-10-29,4.4,6.0,38.7,53.2,32.2,1.3
2010-10-30,4.8,5.0,39.0,51.8,34.5,1.2
2010-10-31,4.9,2.0,36.9,45.7,32.9,1.1
2010-11-01,5.0,3.0,35.8,48.6,30.7,1.1
2010-11-02,5.0,3.0,39.2,52.5,32.2,1.0
2010-11-03,5.0,2.0,43.9,55.8,36.3,0.8
2010-11-04,5.0,2.0,43.7,56.8,37.4,0.6
2010-11-05,5.0,2.0,44.4,58.6,38.3,0.4
2010-11-06,5.0,0.0,45.9,60.4,37.8,0.0
2010-11-07,5.0,0.0,43.0,52.5,36.0,0.0
2010-11-08,6.0,3.0,32.5,49.6,25.7,0.6
2010-11-09,6.0,3.0,21.6,27.0,14.0,0.6
2010-11-10,6.1,3.0,24.6,31.5,14.0,0.7
2010-11-11,6.1,2.0,24.3,31.6,19.2,0.7
2010-11-12,6.1,3.0,27.0,35.2,19.8,0.7
2010-11-13,6.1,3.0,26.2,28.8,21.6,0.7
2010-11-14,6.7,5.0,28.8,34.0,24.6,1.4
2010-11-15,6.9,4.0,34.3,38.3,32.2,1.8
2010-11-16,7.0,6.0,32.7,39.2,27.0,1.8
2010-11-17,7.0,5.0,26.8,37.9,19.8,1.8
2010-11-18,7.0,5.0,35.6,49.3,25.2,1.8
2010-11-19,7.0,5.0,39.2,46.0,34.0,1.9
