date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,60.6,73.9,47.3,0.0
2010-10-02,0.0,0.0,59.0,75.2,47.7,0.0
2010-10-03,0.0,0.0,46.8,51.6,41.2,0.0
2010-10-04,0.0,0.0,40.3,48.4,34.7,0.0
2010-10-05,0.0,0.0,42.1,53.1,24.8,0.0
2010-10-06,0.0,0.0,48.0,57.9,40.8,0.0
2010-10-07,0.1,0.0,46.8,55.0,41.9,0.0
2010-10-08,0.1,0.0,48.4,58.8,41.9,0.0
2010-10-09,0.7,0.0,50.2,52.7,44.8,0.0
2010-10-10,1.1,0.0,45.5,52.5,34.5,0.0
2010-10-11,1.1,0.0,39.2,51.1,29.3,0.0
2010-10-12,1.1,0.0,45.5,55.0,33.3,0.0
2010-10-13,1.1,0.0,52.2,70.2,38.5,0.0
2010-10-14,1.1,0.0,50.2,63.5,38.5,0.0
2010-10-15,1.1,0.0,39.6,46.4,35.8,0.0
2010-10-16,1.1,0.0,42.1,54.0,30.6,0.0
2010-10-17,1.1,0.0,41.4,53.1,30.9,0.0
2010-10-18,1.1,0.0,44.1,57.0,29.3,0.0
2010-10-19,1.1,0.0,50.9,61.0,40.8,0.0
2010-10-20,1.1,0.0,51.6,68.2,37.2,0.0
2010-10-21,1.2,0.0,46.4,61.0,37.9,0.0
2010-10-22,1.5,0.0,39.4,43.7,34.3,0.0
2010-10-23,2.3,0.0,39.4,45.7,34.5,0.1
2010-10-24,4.4,10.0,34.5,41.9,29.7,0.9
2010-10-25,5.7,23.0,29.8,30.9,27.5,2.7
2010-10-26,6.5,22.0,28.4,30.4,26.8,3.0
2010-10-27,6.6,20.0,30.4,36.3,18.7,2.9
2010-10-28,6.8,16.0,36.7,41.9,34.2,2.9
2010-10-29,6.9,12.0,38.1,47.3,32.7,2.7
2010-10-30,7.3,10.0,37.2,40.1,33.1,2.7
2010-10-31,7.7,7.0,37.8,42.8,32.2,2.1
2010-11-01,7.9,3.0,44.4,47.1,41.0,1.0
2010-11-02,8.0,0.0,46.0,48.9,43.2,0.0
2010-11-03,8.0,0.0,41.2,47.5,36.0,0.0
2010-11-04,8.1,0.0,44.6,57.0,34.5,0.0
2010-11-05,8.1,0.0,47.5,55.6,38.1,0.0
2010-11-06,8.8,0.0,43.9,49.3,38.8,0.0
2010-11-07,9.4,0.0,32.2,41.9,28.8,0.0
2010-11-08,9.6,2.0,28.8,34.2,27.3,0.1
2010-11-09,10.1,9.0,29.3,33.1,25.2,0.7
2010-11-10,10.4,7.0,30.2,34.3,25.7,0.9
2010-11-11,10.6,7.0,31.6,39.2,20.7,1.0
2010-11-12,10.6,6.0,30.0,36.9,23.4,0.9
2010-11-13,10.9,4.0,35.6,39.6,27.0,0.8
2010-11-14,11.3,0.0,40.6,41.9,38.7,0.0
2010-11-15,11.6,0.0,40.1,42.1,38.1,0.0
2010-11-16,11.8,0.0,32.5,39.0,30.4,0.0
2010-11-17,12.5,2.0,33.4,36.5,31.5,0.4
2010-11-18,13.6,12.0,25.9,32.7,24.1,1.4
2010-11-19,13.7,11.0,24.8,27.1,23.4,1.4
2010-11-20,13.9,13.0,23.9,28.4,20.1,1.5
2010-11-21,14.2,20.0,23.0,24.8,21.2,2.1
2010-11-22,15.3,35.0,21.9,24.4,15.1,3.7
2010-11-23,15.3,33.0,10.0,15.1,8.1,3.9
2010-11-24,15.4,29.0,13.8,18.7,8.2,3.9
2010-11-25,15.6,27.0,27.7,37.9,18.0,4.0
2010-11-26,16.0,28.0,31.5,33.4,30.2,4.6
2010-11-27,16.4,31.0,26.6,30.4,23.0,5.0
2010-11-28,16.6,31.0,24.3,27.9,22.3,5.2
2010-11-29,16.8,30.0,25.9,34.2,15.8,5.3
2010-11-30,17.9,37.0,31.3,32.9,29.5,6.9
2010-12-01,18.6,34.0,32.7,34.3,31.5,7.1
2010-12-02,18.9,34.0,28.8,31.6,24.1,7.6
2010-12-03,18.9,34.0,23.0,29.3,12.4,7.6
2010-12-04,19.0,33.0,20.1,22.3,19.0,7.6
2010-12-05,19.1,33.0,20.1,24.6,18.7,7.7
2010-12-06,19.4,34.0,27.9,38.1,19.4,8.0
2010-12-07,19.5,33.0,32.7,44.2,29.5,8.0
2010-12-08,20.5,33.0,34.3,41.9,31.6,8.4
2010-12-09,21.8,33.0,33.8,36.0,28.8,8.4
2010-12-10,22.2,37.0,29.1,30.2,27.0,9.3
2010-12-11,24.3,32.0,35.6,43.5,26.6,9.0
2010-12-12,25.4,28.0,41.0,42.6,39.4,8.3
2010-12-13,26.9,25.0,39.4,41.0,38.1,7.7
2010-12-14,27.7,34.0,27.3,38.8,23.5,8.6
2010-12-15,27.7,34.0,24.3,28.4,21.0,8.7
2010-12-16,27.7,33.0,21.0,27.7,10.8,8.6
2010-12-17,27.7,33.0,18.0,22.3,11.5,8.8
2010-12-18,28.9,41.0,24.8,28.2,20.1,9.9
2010-12-19,29.0,42.0,24.4,27.0,21.9,10.3
