date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,55.8,70.2,47.5,0.0
2010-10-02,0.6,0.0,49.3,66.0,39.6,0.2
2010-10-03,0.7,0.0,43.9,60.4,39.2,0.2
2010-10-04,0.7,0.0,47.5,59.5,38.5,0.1
2010-10-05,0.8,0.0,46.6,58.8,39.2,0.1
2010-10-06,0.8,0.0,47.5,57.9,39.2,0.1
2010-10-07,0.9,0.0,50.7,59.5,41.9,0.1
2010-10-08,0.9,0.0,43.9,56.8,33.3,0.1
2010-10-09,0.9,0.0,41.7,55.8,31.8,0.1
2010-10-10,0.9,0.0,42.3,55.8,32.5,0.1
2010-10-11,1.0,0.0,42.4,55.2,34.2,0.1
2010-10-12,1.0,0.0,43.7,57.4,35.8,0.1
2010-10-13,1.0,0.0,41.2,52.9,31.8,0.1
2010-10-14,1.0,0.0,44.6,58.3,36.3,0.1
2010-10-15,1.0,0.0,45.7,59.0,36.7,0.1
2010-10-16,1.0,0.0,46.6,60.1,37.9,0.1
2010-10-17,1.0,0.0,44.8,57.7,38.5,0.1
2010-10-18,1.1,0.0,41.7,55.2,34.7,0.2
2010-10-19,1.2,0.0,40.1,51.8,33.8,0.2
2010-10-20,1.8,0.0,42.4,55.2,33.1,0.2
2010-10-21,2.3,0.0,36.5,45.9,30.6,0.2
2010-10-22,2.3,0.0,34.0,41.2,28.8,0.2
2010-10-23,2.4,0.0,33.4,38.3,30.6,0.2
2010-10-24,2.4,1.0,37.4,47.3,32.0,0.2
2010-10-25,2.6,1.0,31.8,40.1,20.3,0.3
2010-10-26,2.6,1.0,27.0,36.1,15.4,0.2
2010-10-27,2.6,1.0,28.8,39.2,22.1,0.2
2010-10-28,2.6,1.0,33.4,47.1,25.2,0.2
2010-10-29,2.6,1.0,40.6,56.7,30.4,0.2
2010-10-30,2.6,0.0,44.1,58.5,32.7,0.2
2010-10-31,2.6,0.0,36.7,51.1,27.7,0.2
