date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,59.0,69.6,50.7,0.0
2010-10-02,0.0,0.0,58.6,69.4,51.4,0.0
2010-10-03,0.0,0.0,59.4,69.4,51.6,0.0
2010-10-04,0.0,0.0,52.2,62.6,42.8,0.0
2010-10-05,0.0,0.0,51.3,62.6,42.3,0.0
2010-10-06,0.0,0.0,50.2,61.9,40.3,0.0
2010-10-07,0.0,0.0,47.3,59.0,37.0,0.0
2010-10-08,0.2,0.0,36.5,43.9,32.7,0.0
2010-10-09,0.5,0.0,36.0,43.7,32.2,0.0
2010-10-10,0.5,0.0,40.6,48.6,34.9,0.0
2010-10-11,0.5,0.0,44.2,53.1,37.4,0.0
2010-10-12,0.5,0.0,40.8,51.3,33.8,0.0
2010-10-13,0.5,0.0,42.8,51.1,35.2,0.0
2010-10-14,0.5,0.0,48.4,58.6,40.1,0.0
2010-10-15,0.5,0.0,48.4,57.9,41.9,0.0
2010-10-16,0.5,0.0,48.0,57.6,41.9,0.0
2010-10-17,0.5,0.0,46.0,53.8,42.6,0.0
2010-10-18,0.6,0.0,39.9,46.8,35.2,0.0
2010-10-19,0.6,0.0,40.3,48.9,34.2,0.0
2010-10-20,0.6,0.0,46.4,57.4,38.8,0.0
2010-10-21,0.6,1.0,49.1,60.4,40.5,0.1
2010-10-22,1.3,3.0,37.9,43.9,32.5,0.4
2010-10-23,2.1,3.0,35.1,41.7,32.2,0.4
2010-10-24,2.4,3.0,35.6,39.4,30.9,0.4
2010-10-25,2.6,3.0,25.2,38.8,20.7,0.4
2010-10-26,2.6,3.0,20.5,26.4,16.9,0.4
2010-10-27,2.6,3.0,20.3,26.2,16.3,0.4
2010-10-28,2.7,4.0,33.1,41.9,21.6,0.5
2010-10-29,2.7,3.0,43.0,50.7,38.1,0.4
2010-10-30,2.8,2.0,43.0,51.4,30.9,0.3
2010-10-31,3.3,5.0,32.4,37.0,29.8,0.8
2010-11-01,3.3,4.0,32.0,38.1,27.0,0.7
2010-11-02,3.3,4.0,40.1,49.5,31.5,0.7
2010-11-03,3.3,4.0,38.8,48.9,31.8,0.7
2010-11-04,3.3,4.0,41.9,50.7,35.6,0.7
2010-11-05,3.3,4.0,45.0,53.1,37.9,0.7
2010-11-06,3.3,4.0,47.3,56.5,41.9,0.6
2010-11-07,3.3,3.0,40.5,48.4,35.8,0.4
2010-11-08,3.3,2.0,41.0,50.2,27.7,0.3
2010-11-09,3.5,4.0,22.1,27.7,14.9,0.5
2010-11-10,3.6,4.0,18.3,24.6,14.0,0.6
2010-11-11,3.6,4.0,17.8,22.3,14.2,0.6
2010-11-12,3.7,4.0,18.0,23.0,14.4,0.6
2010-11-13,3.9,8.0,17.8,21.2,14.0,0.8
2010-11-14,4.5,10.0,20.5,23.7,14.9,1.5
2010-11-15,4.7,14.0,23.0,26.8,19.2,1.7
2010-11-16,5.6,17.0,23.0,27.1,18.3,2.6
2010-11-17,5.7,15.0,20.7,26.2,16.5,2.6
2010-11-18,5.7,14.0,30.4,36.7,21.2,2.6
2010-11-19,5.7,12.0,34.5,39.6,30.6,2.6
2010-11-20,5.7,11.0,34.7,40.1,28.2,2.6
2010-11-21,6.9,23.0,21.9,31.3,13.6,3.8
2010-11-22,7.0,21.0,13.6,16.9,11.5,3.9
2010-11-23,7.2,24.0,18.0,21.4,9.9,4.1
2010-11-24,7.3,23.0,-4.7,9.9,-9.8,4.2
2010-11-25,7.4,20.0,-0.2,8.4,-8.1,4.2
2010-11-26,7.5,18.0,17.2,23.2,7.3,4.2
2010-11-27,7.6,17.0,25.9,31.3,21.0,4.2
2010-11-28,8.1,24.0,19.9,27.0,11.3,4.7
2010-11-29,8.2,27.0,8.8,15.1,2.1,4.9
2010-11-30,8.3,22.0,9.1,17.4,1.0,4.9
2010-12-01,8.5,19.0,22.6,26.8,17.1,5.0
2010-12-02,8.5,19.0,30.4,35.6,26.4,5.0
2010-12-03,9.0,22.0,28.8,32.5,24.6,5.5
2010-12-04,9.8,20.0,29.7,36.0,25.3,6.3
2010-12-05,9.9,27.0,28.4,32.4,24.8,6.4
2010-12-06,10.2,22.0,28.4,35.6,23.5,6.7
2010-12-07,10.3,28.0,23.4,25.9,21.6,6.8
2010-12-08,10.4,28.0,27.5,34.2,22.5,6.8
2010-12-09,10.4,27.0,27.9,33.4,25.5,6.8
2010-12-10,10.5,27.0,23.7,29.3,14.7,6.9
2010-12-11,10.5,26.0,16.0,19.6,11.7,6.9
2010-12-12,10.6,25.0,27.3,32.5,18.3,7.0
2010-12-13,10.6,25.0,32.7,36.7,28.8,7.0
2010-12-14,10.6,25.0,34.2,38.3,30.9,7.0
2010-12-15,10.8,29.0,19.8,34.3,7.7,7.2
2010-12-16,10.8,28.0,8.1,15.8,2.1,7.2
2010-12-17,10.9,27.0,10.4,19.8,0.7,7.3
2010-12-18,11.2,29.0,21.4,25.9,14.4,7.5
2010-12-19,11.9,38.0,29.7,32.5,25.9,8.4
2010-12-20,12.5,36.0,21.4,32.5,17.1,9.4
2010-12-21,13.3,42.0,24.3,29.7,18.0,10.1
2010-12-22,14.0,40.0,31.8,32.9,29.5,10.4
2010-12-23,14.4,46.0,27.7,32.4,22.6,10.9
2010-12-24,14.4,44.0,21.4,25.2,18.0,10.9
2010-12-25,14.4,42.0,26.4,37.4,18.7,10.9
2010-12-26,14.4,42.0,27.0,31.8,19.0,10.9
2010-12-27,14.4,41.0,16.5,21.4,13.5,10.9
2010-12-28,14.4,40.0,18.0,24.6,12.6,10.9
2010-12-29,15.1,46.0,21.9,23.2,18.0,11.8
2010-12-30,15.1,49.0,1.2,17.8,-14.8,11.8
2010-12-31,15.1,48.0,-12.8,-4.5,-18.8,11.8
2011-01-01,15.1,45.0,-5.4,0.3,-10.5,11.8
