date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.2,0.0,39.6,49.6,34.5,0.0
2022-10-02,1.0,0.0,37.4,44.2,32.5,0.0
2022-10-03,1.0,0.0,38.7,49.8,32.7,0.0
2022-10-04,1.0,0.0,39.6,52.2,32.7,0.0
2022-10-05,1.1,0.0,39.9,54.1,33.3,0.0
2022-10-06,1.1,0.0,41.0,53.4,32.9,0.0
2022-10-07,1.1,0.0,39.4,54.0,32.2,0.0
2022-10-08,1.1,0.0,39.0,51.8,30.7,0.0
2022-10-09,1.1,0.0,37.4,54.3,30.6,0.0
2022-10-10,1.2,0.0,38.3,51.8,30.9,0.0
2022-10-11,1.2,0.0,40.8,53.8,32.2,0.0
2022-10-12,1.2,0.0,42.4,58.6,32.4,0.0
2022-10-13,1.2,0.0,43.0,57.6,34.2,0.0
2022-10-14,1.2,0.0,43.0,59.2,33.8,0.0
2022-10-15,1.2,0.0,43.0,57.2,32.7,0.0
2022-10-16,1.4,0.0,36.3,47.5,29.7,0.0
2022-10-17,1.4,0.0,36.1,49.8,27.5,0.0
2022-10-18,1.4,0.0,38.8,52.2,29.8,0.0
2022-10-19,1.4,1.0,42.3,56.1,32.4,0.0
2022-10-20,1.4,0.0,42.3,55.9,33.4,0.0
2022-10-21,1.4,1.0,39.6,54.9,31.3,0.0
2022-10-22,1.4,2.0,37.9,47.7,31.8,0.1
2022-10-23,2.3,5.0,22.5,34.2,11.5,0.8
2022-10-24,2.3,4.0,16.9,25.2,10.0,0.8
2022-10-25,2.4,3.0,30.7,43.2,21.4,0.8
2022-10-26,2.6,4.0,27.7,36.5,23.4,1.0
2022-10-27,2.7,4.0,23.5,31.5,17.8,1.0
2022-10-28,2.7,2.0,28.8,44.6,18.7,1.1
2022-10-29,2.7,2.0,32.2,46.2,21.9,1.1
2022-10-30,2.7,3.0,30.9,44.6,24.3,1.1
2022-10-31,2.7,3.0,32.7,47.7,23.7,1.1
2022-11-01,2.7,2.0,33.3,44.8,26.6,1.0
2022-11-02,2.9,2.0,32.2,42.1,26.4,1.0
2022-11-03,4.5,15.0,21.2,27.7,8.8,2.5
2022-11-04,4.6,15.0,16.3,30.0,5.5,2.5
2022-11-05,4.6,14.0,27.3,40.5,18.7,2.6
2022-11-06,4.6,12.0,31.8,43.5,24.8,2.6
2022-11-07,4.6,12.0,34.3,44.1,29.3,2.6
2022-11-08,4.6,11.0,33.8,45.0,28.2,2.5
2022-11-09,4.6,12.0,26.8,40.3,10.9,2.5
2022-11-10,4.6,12.0,15.3,29.7,5.9,2.4
2022-11-11,4.6,11.0,15.3,31.6,3.6,2.5
2022-11-12,4.6,11.0,22.3,35.1,13.8,2.5
2022-11-13,4.6,12.0,21.0,28.2,15.8,2.5
2022-11-14,4.6,12.0,16.7,32.4,8.4,2.5
2022-11-15,4.6,11.0,11.7,26.2,3.4,2.5
2022-11-16,4.6,11.0,13.8,28.2,3.9,2.5
2022-11-17,4.6,11.0,18.7,34.5,9.3,2.5
2022-11-18,4.6,12.0,16.9,31.5,8.8,2.5
2022-11-19,4.7,11.0,18.0,33.8,8.1,2.5
2022-11-20,4.7,11.0,23.9,38.7,12.6,2.6
2022-11-21,4.7,11.0,27.1,42.3,19.8,2.6
2022-11-22,4.7,11.0,25.7,40.6,18.0,2.6
2022-11-23,4.7,11.0,21.0,36.9,14.0,2.5
2022-11-24,4.7,11.0,20.3,30.9,12.2,2.5
2022-11-25,4.7,11.0,30.2,44.1,22.3,2.5
2022-11-26,4.7,11.0,30.7,42.1,21.2,2.5
2022-11-27,4.7,10.0,23.7,36.1,15.6,2.5
2022-11-28,4.8,12.0,21.0,29.8,16.2,2.5
2022-11-29,5.0,16.0,9.5,20.1,1.0,2.8
2022-11-30,5.1,14.0,20.3,34.0,6.1,2.8
2022-12-01,5.2,14.0,25.7,36.5,18.3,2.9
2022-12-02,5.6,18.0,20.8,28.8,13.1,3.3
2022-12-03,5.7,17.0,25.2,32.4,15.8,3.4
2022-12-04,5.8,17.0,29.7,33.3,26.2,3.6
2022-12-05,5.9,21.0,26.6,36.5,21.0,3.7
2022-12-06,6.5,23.0,22.6,25.5,21.6,4.3
2022-12-07,7.6,31.0,23.4,26.2,16.3,5.4
2022-12-08,7.6,29.0,13.3,28.4,5.7,5.4
2022-12-09,7.6,28.0,15.1,25.9,7.3,5.4
2022-12-10,7.7,27.0,20.7,36.3,10.2,5.5
2022-12-11,7.7,26.0,24.8,36.1,18.0,5.5
2022-12-12,8.4,34.0,12.7,22.1,0.7,6.3
2022-12-13,8.5,32.0,4.6,16.9,-3.6,6.3
2022-12-14,8.5,31.0,8.8,25.2,2.5,6.3
2022-12-15,8.5,30.0,8.1,23.4,1.8,6.4
2022-12-16,8.5,30.0,1.8,15.8,-7.6,6.4
2022-12-17,8.6,29.0,16.0,35.2,2.1,6.4
2022-12-18,8.6,29.0,16.7,30.6,10.0,6.4
2022-12-19,8.6,28.0,15.3,32.5,6.8,6.4
2022-12-20,8.7,28.0,19.4,29.8,10.4,6.4
2022-12-21,8.7,26.0,18.0,31.3,10.0,6.4
2022-12-22,8.7,27.0,19.2,24.8,13.1,6.4
2022-12-23,8.7,27.0,21.9,35.2,14.9,6.4
2022-12-24,8.7,27.0,23.0,34.7,17.4,6.4
2022-12-25,8.8,26.0,29.7,42.3,21.0,6.5
2022-12-26,8.8,26.0,31.8,44.4,24.4,6.5
2022-12-27,9.7,34.0,29.1,38.7,24.4,7.5
2022-12-28,11.3,46.0,19.6,24.8,8.4,9.1
2022-12-29,11.3,44.0,10.6,23.2,3.6,9.2
2022-12-30,11.7,48.0,18.3,24.3,13.1,9.6
2022-12-31,12.7,51.0,23.9,28.4,19.0,10.5
2023-01-01,14.0,61.0,24.1,25.2,21.2,12.0
2023-01-02,14.6,66.0,16.0,21.2,12.4,12.8
2023-01-03,14.7,69.0,11.5,18.3,2.7,13.0
2023-01-04,14.8,64.0,10.2,27.3,1.6,13.1
2023-01-05,15.3,61.0,21.2,38.8,11.3,13.2
2023-01-06,16.0,63.0,17.6,31.3,9.1,13.8
2023-01-07,16.0,64.0,17.2,35.2,8.8,13.8
2023-01-08,16.1,61.0,20.8,34.9,14.0,13.8
2023-01-09,16.3,61.0,21.7,35.2,14.7,14.0
2023-01-10,16.8,62.0,24.8,34.9,20.3,14.4
2023-01-11,17.0,64.0,15.4,26.6,8.2,14.7
2023-01-12,17.2,62.0,22.3,37.4,8.1,14.8
2023-01-13,17.2,61.0,30.2,45.9,23.5,14.8
2023-01-14,17.4,61.0,26.4,34.7,22.1,15.0
2023-01-15,18.8,70.0,18.3,22.1,12.4,16.4
2023-01-16,19.9,83.0,16.3,18.7,14.5,17.4
2023-01-17,21.5,91.0,16.2,22.6,8.6,19.0
2023-01-18,21.6,86.0,10.6,18.9,1.9,19.2
2023-01-19,21.6,82.0,10.2,28.8,0.1,19.2
2023-01-20,21.6,80.0,10.4,19.0,3.6,19.2
2023-01-21,21.7,78.0,9.9,24.6,1.6,19.2
2023-01-22,21.7,77.0,17.1,30.7,8.2,19.2
2023-01-23,21.8,76.0,13.6,22.3,5.9,19.3
2023-01-24,21.8,74.0,9.5,20.3,0.7,19.3
2023-01-25,21.8,73.0,4.5,17.6,-3.8,19.3
2023-01-26,21.9,72.0,7.0,22.1,-7.2,19.3
2023-01-27,22.0,71.0,18.7,34.3,11.1,19.4
2023-01-28,22.0,71.0,13.5,22.6,5.7,19.4
2023-01-29,22.2,70.0,16.0,28.2,7.3,19.5
2023-01-30,22.2,72.0,14.7,17.6,12.7,19.8
2023-01-31,22.6,73.0,13.6,28.0,2.3,20.0
2023-02-01,22.6,72.0,14.0,34.5,1.0,20.0
2023-02-02,22.7,70.0,21.0,35.1,12.7,20.0
2023-02-03,22.7,69.0,22.1,38.1,12.7,20.0
2023-02-04,22.7,68.0,25.7,43.7,17.8,20.0
2023-02-05,22.7,67.0,25.7,38.3,19.8,20.0
2023-02-06,22.8,68.0,14.2,25.3,5.4,20.0
2023-02-07,22.8,67.0,14.9,34.7,5.0,20.0
2023-02-08,22.8,66.0,19.0,34.0,8.8,20.0
2023-02-09,22.8,66.0,7.0,19.8,1.0,20.0
2023-02-10,22.9,65.0,23.4,42.8,5.2,20.0
2023-02-11,22.9,64.0,27.5,41.7,19.6,20.0
2023-02-12,22.9,64.0,24.6,40.3,15.6,20.0
2023-02-13,23.2,66.0,22.6,31.5,17.4,20.5
2023-02-14,24.8,84.0,16.5,20.5,10.0,22.1
2023-02-15,24.8,89.0,4.3,16.2,-8.0,22.6
2023-02-16,24.9,85.0,5.4,21.4,-8.5,22.7
2023-02-17,24.9,82.0,17.4,36.7,5.0,22.7
2023-02-18,24.9,79.0,18.3,30.7,10.6,22.7
2023-02-19,25.3,78.0,22.3,36.0,15.8,22.8
2023-02-20,25.5,76.0,25.0,40.8,14.9,22.9
2023-02-21,26.0,79.0,24.6,36.7,16.9,23.3
2023-02-22,27.9,94.0,12.2,21.4,2.7,25.3
2023-02-23,28.5,100.0,7.0,12.4,0.7,26.0
2023-02-24,29.5,102.0,15.8,28.8,10.0,26.8
2023-02-25,29.5,97.0,21.7,32.2,14.7,26.8
2023-02-26,29.5,93.0,14.4,22.6,-1.3,26.8
2023-02-27,29.5,92.0,11.5,26.6,-1.5,26.8
2023-02-28,29.6,96.0,13.6,23.4,10.2,27.3
2023-03-01,31.0,106.0,14.7,19.0,10.8,28.5
2023-03-02,31.3,101.0,15.1,33.1,5.9,28.6
2023-03-03,31.3,98.0,16.9,32.0,4.6,28.6
2023-03-04,31.3,96.0,17.1,29.8,3.0,28.6
2023-03-05,31.3,94.0,20.7,36.7,10.6,28.6
2023-03-06,31.3,92.0,24.4,37.9,13.5,28.6
2023-03-07,31.3,90.0,24.6,38.3,17.1,28.6
2023-03-08,31.3,89.0,24.3,34.7,15.6,28.6
2023-03-09,31.3,88.0,23.0,39.9,9.3,28.6
2023-03-10,32.4,101.0,24.1,27.0,20.1,30.3
2023-03-11,33.6,104.0,27.1,41.0,17.2,31.5
2023-03-12,34.0,106.0,22.3,34.9,13.5,31.9
2023-03-13,34.1,104.0,20.8,39.9,11.3,32.0
2023-03-14,34.3,102.0,24.8,40.3,11.5,32.2
2023-03-15,36.2,115.0,26.8,29.7,25.5,34.1
2023-03-16,36.3,111.0,23.2,40.8,11.8,34.2
2023-03-17,36.4,110.0,15.1,32.2,2.7,34.3
2023-03-18,36.5,107.0,14.5,35.8,0.7,34.4
2023-03-19,36.6,108.0,17.6,29.7,7.0,34.5
2023-03-20,38.0,124.0,20.5,25.0,17.2,36.2
2023-03-21,39.9,133.0,20.8,24.4,13.5,37.7
2023-03-22,41.4,134.0,22.1,28.0,15.6,39.8
2023-03-23,41.5,134.0,14.2,34.7,3.9,40.0
