date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,50.7,68.5,37.9,0.0
2022-10-02,0.1,0.0,49.8,59.7,43.5,0.0
2022-10-03,0.3,0.0,48.6,59.4,42.1,0.0
2022-10-04,1.3,0.0,46.2,54.1,39.4,0.0
2022-10-05,1.6,0.0,45.3,53.6,41.2,0.0
2022-10-06,1.6,0.0,45.5,53.6,37.4,0.0
2022-10-07,1.7,0.0,45.3,53.4,37.4,0.0
2022-10-08,2.5,0.0,42.1,46.4,34.5,0.0
2022-10-09,2.6,0.0,40.1,52.2,33.1,0.0
2022-10-10,2.6,0.0,41.9,57.6,31.6,0.0
2022-10-11,2.6,0.0,43.9,62.2,32.5,0.0
2022-10-12,2.6,0.0,46.2,66.0,32.9,0.0
2022-10-13,2.6,0.0,44.4,63.1,32.5,0.0
2022-10-14,2.6,0.0,44.6,65.5,31.5,0.0
2022-10-15,2.7,0.0,47.7,65.7,31.6,0.0
2022-10-16,3.6,0.0,40.1,46.6,36.0,0.0
2022-10-17,3.7,0.0,40.3,43.7,36.3,0.0
2022-10-18,3.7,0.0,40.5,55.6,30.6,0.0
2022-10-19,3.7,0.0,41.2,60.8,29.3,0.0
2022-10-20,3.7,0.0,43.2,62.6,32.4,0.0
2022-10-21,3.7,0.0,44.8,61.7,29.5,0.0
2022-10-22,3.7,0.0,49.8,58.8,35.6,0.0
2022-10-23,3.7,0.0,43.2,51.8,32.5,0.0
2022-10-24,3.7,0.0,31.6,37.2,27.9,0.0
2022-10-25,3.7,0.0,34.5,54.9,20.8,0.0
2022-10-26,3.7,0.0,36.3,50.7,26.6,0.0
2022-10-27,3.8,2.0,31.6,41.2,23.2,0.2
2022-10-28,3.8,2.0,32.7,50.4,21.6,0.2
2022-10-29,3.8,1.0,34.5,52.2,23.5,0.1
2022-10-30,3.8,1.0,36.0,51.8,26.2,0.1
2022-10-31,3.8,1.0,36.3,54.1,27.1,0.1
2022-11-01,3.8,1.0,37.0,55.0,26.2,0.1
2022-11-02,3.8,1.0,38.3,54.0,28.2,0.1
2022-11-03,4.0,3.0,36.1,49.5,27.5,0.3
2022-11-04,4.4,6.0,27.1,33.4,23.0,0.6
2022-11-05,4.4,4.0,39.9,47.7,23.7,0.5
2022-11-06,4.4,3.0,41.9,55.9,31.6,0.3
2022-11-07,4.4,1.0,40.5,57.4,30.4,0.2
2022-11-08,4.4,1.0,44.1,59.2,32.5,0.2
2022-11-09,4.4,1.0,42.8,57.4,30.4,0.2
2022-11-10,4.4,1.0,31.5,41.9,18.0,0.2
2022-11-11,4.4,1.0,23.0,34.5,15.3,0.2
2022-11-12,4.4,1.0,26.2,44.2,15.6,0.2
2022-11-13,4.5,2.0,32.2,48.0,19.9,0.3
2022-11-14,4.8,6.0,23.7,29.5,11.5,0.7
2022-11-15,4.9,5.0,20.1,33.3,8.4,0.7
2022-11-16,4.9,5.0,20.3,28.8,7.3,0.7
2022-11-17,4.9,5.0,21.0,39.4,6.6,0.8
2022-11-18,4.9,5.0,18.3,30.9,11.3,0.8
2022-11-19,4.9,4.0,21.6,38.1,11.7,0.8
2022-11-20,4.9,3.0,21.6,41.2,9.0,0.8
2022-11-21,4.9,3.0,26.8,50.0,14.7,0.8
2022-11-22,4.9,3.0,27.9,50.4,15.3,0.7
2022-11-23,4.9,2.0,28.2,46.4,16.0,0.6
2022-11-24,4.9,2.0,27.1,35.2,20.7,0.6
2022-11-25,4.9,2.0,25.5,43.0,14.9,0.5
2022-11-26,4.9,2.0,31.3,48.4,17.1,0.5
2022-11-27,4.9,2.0,29.5,39.9,19.8,0.5
2022-11-28,4.9,2.0,28.4,41.9,18.3,0.5
2022-11-29,4.9,2.0,27.1,37.2,15.1,0.4
2022-11-30,4.9,2.0,27.5,45.0,13.8,0.4
2022-12-01,4.9,2.0,31.5,45.9,22.1,0.4
2022-12-02,4.9,2.0,32.9,41.9,24.4,0.4
2022-12-03,5.1,2.0,36.5,46.4,24.3,0.4
2022-12-04,5.1,2.0,40.3,44.6,35.8,0.4
2022-12-05,5.1,2.0,37.8,46.0,31.5,0.4
2022-12-06,5.1,2.0,34.2,44.4,27.0,0.4
2022-12-07,5.1,2.0,34.3,42.1,26.8,0.4
2022-12-08,5.1,2.0,29.1,39.6,17.6,0.4
2022-12-09,5.1,2.0,28.8,40.5,17.4,0.4
2022-12-10,5.1,2.0,29.5,48.0,19.8,0.4
2022-12-11,5.2,2.0,30.2,48.0,20.8,0.4
2022-12-12,5.3,3.0,25.7,37.9,10.2,0.5
2022-12-13,5.3,3.0,16.5,26.8,6.3,0.5
2022-12-14,5.3,3.0,21.4,31.6,12.4,0.5
2022-12-15,5.3,3.0,22.5,32.4,12.9,0.5
2022-12-16,5.3,3.0,13.6,26.4,2.8,0.5
2022-12-17,5.3,3.0,20.1,36.5,10.0,0.5
2022-12-18,5.3,3.0,21.6,38.7,10.2,0.4
2022-12-19,5.3,2.0,24.3,38.8,9.3,0.4
2022-12-20,5.3,2.0,24.6,41.9,11.8,0.4
2022-12-21,5.3,2.0,25.0,42.1,13.3,0.4
2022-12-22,5.3,2.0,24.6,42.3,11.1,0.4
2022-12-23,5.3,2.0,29.7,40.5,18.0,0.4
2022-12-24,5.3,2.0,27.0,46.6,16.5,0.4
2022-12-25,5.4,2.0,30.7,48.9,18.0,0.4
2022-12-26,5.4,2.0,29.5,45.3,20.7,0.4
2022-12-27,5.4,2.0,34.7,44.8,20.8,0.3
2022-12-28,6.4,9.0,31.3,40.1,22.6,1.3
2022-12-29,6.4,8.0,20.5,29.3,13.8,1.3
2022-12-30,6.5,7.0,27.7,34.0,21.7,1.3
2022-12-31,6.5,6.0,34.5,49.8,29.1,1.3
2023-01-01,6.8,7.0,34.7,45.3,27.1,1.6
2023-01-02,7.0,8.0,25.7,32.5,22.6,1.9
2023-01-03,7.0,8.0,23.5,30.6,21.6,1.9
2023-01-04,7.0,8.0,23.5,29.5,19.2,1.9
2023-01-05,7.0,7.0,29.8,48.9,13.8,1.9
2023-01-06,7.0,7.0,28.8,38.3,21.4,1.9
2023-01-07,7.0,6.0,23.9,43.9,13.5,1.9
2023-01-08,7.0,6.0,24.3,45.9,10.8,1.9
2023-01-09,7.1,6.0,30.0,47.3,17.8,1.9
2023-01-10,7.1,6.0,34.5,46.0,27.3,1.9
2023-01-11,7.1,6.0,30.9,38.7,25.7,1.9
2023-01-12,7.1,6.0,25.5,40.8,12.9,1.9
2023-01-13,7.1,6.0,31.3,57.0,18.9,1.8
2023-01-14,7.1,5.0,33.4,50.2,23.5,1.7
2023-01-15,7.5,8.0,28.8,35.1,25.2,2.2
2023-01-16,7.7,10.0,27.7,32.9,23.9,2.4
2023-01-17,8.4,14.0,27.3,34.2,19.8,3.0
2023-01-18,8.4,14.0,19.2,22.1,11.3,3.0
2023-01-19,8.4,13.0,19.0,33.4,9.0,3.0
2023-01-20,8.6,14.0,17.6,32.0,8.8,3.2
2023-01-21,8.6,14.0,16.2,30.6,1.6,3.2
2023-01-22,8.6,12.0,19.0,38.1,1.2,3.2
2023-01-23,8.6,12.0,23.4,27.3,18.3,3.2
2023-01-24,8.6,12.0,20.1,34.5,6.3,3.2
2023-01-25,8.6,12.0,14.0,27.9,0.9,3.2
2023-01-26,8.6,12.0,10.4,27.1,-2.9,3.2
2023-01-27,8.6,12.0,16.5,35.1,2.7,3.2
2023-01-28,8.6,12.0,20.3,35.8,8.8,3.2
2023-01-29,8.6,11.0,22.6,39.4,10.8,3.2
