date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,37.8,48.2,30.2,0.0
2022-10-02,0.1,0.0,39.6,55.0,31.3,0.0
2022-10-03,0.2,0.0,36.1,50.4,29.3,0.0
2022-10-04,0.2,0.0,37.0,52.7,28.0,0.0
2022-10-05,0.3,0.0,37.8,52.5,27.0,0.0
2022-10-06,0.3,0.0,40.1,58.6,29.5,0.0
2022-10-07,0.3,0.0,38.1,56.7,28.0,0.0
2022-10-08,0.3,0.0,37.9,56.5,25.2,0.0
2022-10-09,0.3,0.0,38.3,57.4,24.3,0.0
2022-10-10,0.3,0.0,41.4,56.5,27.7,0.0
2022-10-11,0.4,0.0,38.8,50.4,31.6,0.0
2022-10-12,0.4,0.0,40.5,53.6,31.5,0.0
2022-10-13,0.4,0.0,34.7,49.1,25.3,0.0
2022-10-14,0.4,0.0,37.2,55.0,25.7,0.0
2022-10-15,0.4,0.0,33.4,49.8,24.8,0.0
2022-10-16,0.4,0.0,31.3,47.5,22.3,0.0
2022-10-17,0.4,0.0,36.1,51.8,26.2,0.0
2022-10-18,0.4,0.0,38.7,57.2,26.8,0.0
2022-10-19,0.4,0.0,40.6,60.4,28.8,0.0
2022-10-20,0.4,0.0,41.0,59.4,27.1,0.0
2022-10-21,0.4,0.0,41.0,53.1,31.6,0.0
2022-10-22,0.4,0.0,40.1,52.0,30.9,0.0
2022-10-23,0.6,0.0,25.5,35.6,15.1,0.0
2022-10-24,0.7,0.0,16.5,22.6,13.6,0.0
2022-10-25,0.8,1.0,21.6,29.1,15.4,0.1
2022-10-26,1.0,4.0,21.9,32.0,15.1,0.4
2022-10-27,1.0,4.0,19.9,34.5,9.7,0.4
2022-10-28,1.1,3.0,22.3,43.2,4.6,0.4
2022-10-29,1.1,3.0,29.1,45.9,14.9,0.4
2022-10-30,1.1,3.0,30.7,45.0,21.2,0.4
2022-10-31,1.1,3.0,29.5,42.6,22.1,0.4
2022-11-01,1.1,2.0,32.9,49.3,22.5,0.4
2022-11-02,1.1,3.0,35.6,48.4,25.9,0.4
2022-11-03,1.4,5.0,22.1,30.0,12.6,0.7
2022-11-04,1.5,5.0,14.2,19.9,8.8,0.8
2022-11-05,2.4,11.0,23.0,27.9,16.7,1.6
2022-11-06,2.6,12.0,20.8,26.4,13.8,1.7
2022-11-07,2.6,10.0,32.9,45.3,26.4,1.7
2022-11-08,2.7,9.0,34.9,48.4,25.3,1.7
2022-11-09,2.8,9.0,29.7,47.8,14.2,1.7
2022-11-10,3.0,10.0,12.0,19.0,5.0,1.8
2022-11-11,3.1,10.0,7.2,19.4,0.7,1.8
2022-11-12,3.1,10.0,13.5,32.7,-2.6,1.8
2022-11-13,3.1,9.0,18.0,31.3,6.1,1.8
2022-11-14,3.2,9.0,7.3,21.4,-6.0,1.8
2022-11-15,3.2,9.0,6.1,14.7,-0.9,1.8
2022-11-16,3.3,11.0,12.0,19.9,6.3,1.9
2022-11-17,3.7,13.0,8.1,13.3,-0.9,2.2
2022-11-18,3.7,12.0,-1.5,13.8,-14.3,2.2
2022-11-19,3.7,12.0,8.4,23.9,-2.9,2.2
2022-11-20,3.7,12.0,14.5,30.0,-0.2,2.2
2022-11-21,3.7,12.0,17.8,36.7,5.4,2.2
2022-11-22,3.7,12.0,20.8,36.5,10.2,2.2
2022-11-23,3.8,12.0,16.0,21.7,10.0,2.2
2022-11-24,3.8,12.0,16.0,29.1,5.4,2.2
2022-11-25,3.8,12.0,26.6,46.6,10.2,2.2
2022-11-26,3.9,12.0,24.8,38.1,18.7,2.3
2022-11-27,4.0,11.0,18.3,23.0,16.3,2.3
2022-11-28,4.4,15.0,16.7,20.1,8.1,2.7
2022-11-29,4.6,15.0,3.9,10.2,-0.4,2.8
2022-11-30,4.6,15.0,14.7,27.5,1.0,2.8
2022-12-01,4.6,14.0,28.2,39.9,21.0,2.8
2022-12-02,5.2,20.0,10.2,27.3,-1.3,3.3
2022-12-03,5.3,18.0,16.5,25.2,0.7,3.4
2022-12-04,5.3,15.0,27.9,32.2,24.3,3.4
