date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.2,0.0,42.3,51.3,32.7,0.0
2022-10-02,0.2,0.0,46.8,57.0,38.3,0.0
2022-10-03,0.2,0.0,47.5,59.0,39.6,0.0
2022-10-04,0.2,0.0,47.1,56.7,39.6,0.0
2022-10-05,0.2,0.0,48.6,59.7,38.7,0.0
2022-10-06,0.2,0.0,49.5,61.9,39.0,0.0
2022-10-07,0.2,0.0,50.7,62.2,41.9,0.0
2022-10-08,0.2,0.0,50.9,63.7,41.9,0.0
2022-10-09,0.2,0.0,50.4,62.6,41.2,0.0
2022-10-10,0.2,0.0,49.6,60.8,41.9,0.0
2022-10-11,0.2,0.0,47.5,54.0,40.3,0.0
2022-10-12,0.2,0.0,48.2,59.4,40.8,0.0
2022-10-13,0.2,0.0,49.6,60.4,41.2,0.0
2022-10-14,0.2,0.0,49.5,60.8,41.9,0.0
2022-10-15,0.2,0.0,49.3,61.2,37.9,0.0
2022-10-16,0.2,0.0,43.5,55.2,32.2,0.0
2022-10-17,0.2,0.0,48.0,60.6,37.8,0.0
2022-10-18,0.2,0.0,51.4,63.0,40.5,0.0
2022-10-19,0.2,0.0,52.9,65.5,44.2,0.0
2022-10-20,0.2,0.0,50.4,62.2,42.1,0.0
2022-10-21,0.2,0.0,49.8,58.3,41.0,0.0
2022-10-22,1.0,6.0,34.7,48.0,24.1,1.1
2022-10-23,1.6,8.0,22.1,29.8,18.3,1.3
2022-10-24,1.6,8.0,23.2,28.8,16.3,1.3
2022-10-25,1.7,6.0,28.8,34.7,25.7,1.3
2022-10-26,2.2,9.0,25.0,31.8,16.9,1.7
2022-10-27,2.2,9.0,22.1,31.8,18.9,1.7
2022-10-28,2.3,8.0,34.0,41.4,21.4,1.8
2022-10-29,2.3,7.0,36.0,45.0,30.6,1.8
2022-10-30,2.3,7.0,34.7,45.3,28.8,1.8
2022-10-31,2.3,6.0,38.3,48.2,28.2,1.8
2022-11-01,2.3,6.0,41.7,50.4,35.1,1.8
2022-11-02,3.1,16.0,25.0,39.4,18.9,2.7
2022-11-03,3.2,14.0,18.7,27.5,11.1,2.7
2022-11-04,3.3,13.0,19.2,27.0,9.3,2.7
2022-11-05,5.0,21.0,27.3,30.2,21.9,4.4
2022-11-06,5.0,20.0,27.0,32.7,21.0,4.4
2022-11-07,5.0,18.0,37.2,40.3,32.5,4.4
2022-11-08,5.6,28.0,32.7,38.3,28.2,5.1
2022-11-09,7.0,35.0,23.0,32.5,18.9,6.6
2022-11-10,7.0,32.0,11.7,18.9,4.6,6.6
2022-11-11,7.3,30.0,12.9,27.7,5.0,6.6
2022-11-12,7.3,29.0,22.1,34.0,11.8,6.6
2022-11-13,7.3,28.0,20.3,33.1,10.9,6.6
2022-11-14,7.3,26.0,13.6,26.8,6.1,6.6
2022-11-15,7.3,26.0,13.8,24.3,8.2,6.6
2022-11-16,7.3,26.0,19.4,32.7,13.1,6.6
2022-11-17,7.3,26.0,19.6,28.8,12.2,6.6
2022-11-18,7.3,26.0,12.4,21.4,5.0,6.6
2022-11-19,7.3,26.0,19.4,30.9,7.3,6.6
2022-11-20,7.3,26.0,27.0,37.2,17.2,6.6
2022-11-21,7.3,26.0,28.4,39.6,20.1,6.6
2022-11-22,7.4,25.0,31.3,44.1,23.5,6.6
2022-11-23,7.4,25.0,22.6,30.9,16.7,6.6
2022-11-24,7.4,25.0,23.2,31.6,14.7,6.6
2022-11-25,7.5,25.0,35.1,47.7,24.1,6.6
2022-11-26,7.5,25.0,25.7,34.3,19.8,6.6
2022-11-27,7.5,24.0,22.3,28.4,15.4,6.6
2022-11-28,7.9,30.0,19.9,27.9,11.8,7.0
2022-11-29,8.4,34.0,9.0,14.9,2.8,7.4
2022-11-30,8.4,28.0,27.7,32.5,14.5,7.4
2022-12-01,8.4,27.0,30.6,32.4,26.2,7.4
2022-12-02,9.0,31.0,14.9,28.8,8.2,7.7
2022-12-03,9.0,30.0,27.7,33.1,19.6,7.7
2022-12-04,9.0,30.0,32.2,34.9,24.1,7.7
2022-12-05,9.0,30.0,21.2,26.6,14.4,7.7
2022-12-06,9.0,28.0,18.7,26.6,11.7,7.7
2022-12-07,9.2,30.0,19.8,31.6,12.4,7.8
2022-12-08,9.2,30.0,17.6,25.2,13.1,7.8
2022-12-09,9.2,29.0,20.3,23.7,16.2,7.8
2022-12-10,9.2,28.0,28.8,34.9,17.4,7.8
2022-12-11,10.2,37.0,28.0,36.5,20.5,8.6
2022-12-12,10.3,37.0,16.5,20.7,12.9,8.7
2022-12-13,10.6,41.0,15.8,21.4,12.9,9.1
