date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,52.2,60.8,45.3,0.0
2022-10-02,0.0,0.0,55.4,65.5,49.5,0.0
2022-10-03,0.0,0.0,55.2,64.2,48.4,0.0
2022-10-04,0.0,0.0,52.9,61.2,47.7,0.0
2022-10-05,0.0,0.0,53.2,63.0,45.7,0.0
2022-10-06,0.0,0.0,54.7,63.1,49.6,0.0
2022-10-07,0.0,0.0,54.7,63.9,49.8,0.0
2022-10-08,0.0,0.0,55.2,64.9,47.8,0.0
2022-10-09,0.0,0.0,52.9,62.6,47.1,0.0
2022-10-10,0.0,0.0,46.0,54.0,38.5,0.0
2022-10-11,0.0,0.0,44.4,54.9,34.7,0.0
2022-10-12,0.0,0.0,50.0,59.2,43.5,0.0
2022-10-13,0.0,0.0,54.1,66.2,46.6,0.0
2022-10-14,0.0,0.0,52.7,61.7,47.5,0.0
2022-10-15,0.0,0.0,48.6,57.4,41.7,0.0
2022-10-16,0.0,0.0,49.3,58.8,43.9,0.0
2022-10-17,0.0,0.0,52.5,61.0,43.9,0.0
2022-10-18,0.0,0.0,54.7,65.3,48.9,0.0
2022-10-19,0.0,0.0,52.7,61.5,46.4,0.0
2022-10-20,0.0,0.0,41.7,48.6,32.0,0.0
2022-10-21,0.0,0.0,26.6,32.0,23.7,0.0
2022-10-22,0.0,0.0,23.0,26.8,19.8,0.0
2022-10-23,0.0,0.0,23.9,30.2,18.7,0.0
2022-10-24,0.4,3.0,25.5,29.8,22.1,0.3
2022-10-25,0.8,5.0,25.0,30.6,22.3,0.8
2022-10-26,0.9,4.0,23.0,27.0,20.3,0.7
2022-10-27,1.1,3.0,30.7,37.9,25.3,1.0
2022-10-28,1.4,5.0,28.8,35.2,25.0,1.2
2022-10-29,1.4,6.0,27.9,36.1,24.4,1.2
2022-10-30,1.6,6.0,30.6,34.2,27.1,1.4
2022-10-31,2.2,13.0,27.0,33.8,20.3,2.0
2022-11-01,2.2,10.0,20.3,27.1,17.1,1.8
2022-11-02,2.2,11.0,16.2,21.4,11.5,1.5
2022-11-03,2.4,11.0,15.8,18.9,12.4,2.1
2022-11-04,4.1,23.0,29.1,33.1,16.5,4.4
2022-11-05,4.4,25.0,16.5,23.0,12.6,5.0
2022-11-06,4.8,33.0,15.6,17.6,12.2,5.7
2022-11-07,5.4,35.0,16.0,22.3,12.9,6.1
2022-11-08,5.4,30.0,16.5,23.0,13.1,6.0
2022-11-09,5.4,26.0,17.2,24.8,12.9,6.0
2022-11-10,5.4,27.0,16.9,37.9,8.8,6.0
2022-11-11,5.5,26.0,13.1,16.9,8.8,6.0
2022-11-12,5.6,24.0,22.5,30.0,15.3,6.2
2022-11-13,5.6,24.0,22.6,25.9,19.2,6.5
2022-11-14,5.6,23.0,28.2,33.8,24.8,6.6
2022-11-15,5.6,23.0,36.7,42.8,29.8,6.8
2022-11-16,5.6,22.0,33.8,45.0,20.8,6.7
2022-11-17,5.6,21.0,15.1,21.0,10.6,6.4
2022-11-18,5.6,21.0,27.0,38.5,14.7,6.6
2022-11-19,5.6,21.0,34.9,50.4,28.2,6.8
2022-11-20,5.7,20.0,32.5,38.8,28.2,6.8
2022-11-21,5.7,20.0,30.9,36.0,27.0,6.8
2022-11-22,6.1,23.0,22.1,31.6,12.7,7.3
2022-11-23,6.1,23.0,25.5,33.3,21.6,7.3
2022-11-24,6.1,22.0,35.8,44.1,26.4,7.5
2022-11-25,6.1,22.0,28.8,43.9,17.6,7.5
2022-11-26,6.2,21.0,20.8,25.5,17.4,7.7
2022-11-27,6.5,28.0,14.9,24.1,10.8,8.0
2022-11-28,6.5,29.0,1.0,12.7,-6.0,7.8
2022-11-29,6.7,31.0,0.7,4.3,-4.7,8.4
2022-11-30,7.6,39.0,9.5,15.1,2.3,9.5
2022-12-01,7.6,36.0,5.5,11.7,0.0,9.3
2022-12-02,7.7,35.0,6.6,11.5,4.1,9.4
