date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,51.1,62.2,40.5,0.0
2022-10-02,0.0,0.0,56.7,67.8,46.2,0.0
2022-10-03,0.0,0.0,58.6,70.5,48.9,0.0
2022-10-04,0.0,0.0,61.3,71.8,52.9,0.0
2022-10-05,0.0,0.0,62.1,73.0,53.4,0.0
2022-10-06,0.0,0.0,63.9,75.2,54.7,0.0
2022-10-07,0.0,0.0,64.2,75.2,55.9,0.0
2022-10-08,0.0,0.0,63.0,73.8,53.8,0.0
2022-10-09,0.0,0.0,62.6,73.9,53.4,0.0
2022-10-10,0.0,0.0,61.2,71.8,53.1,0.0
2022-10-11,0.0,0.0,58.5,69.6,50.0,0.0
2022-10-12,0.0,0.0,60.8,72.5,49.8,0.0
2022-10-13,0.0,0.0,61.3,73.2,50.0,0.0
2022-10-14,0.0,0.0,61.5,72.9,52.7,0.0
2022-10-15,0.0,0.0,60.1,71.4,52.0,0.0
2022-10-16,0.0,0.0,58.6,70.0,49.8,0.0
2022-10-17,0.0,0.0,59.2,71.4,50.0,0.0
2022-10-18,0.0,0.0,62.2,73.4,52.9,0.0
2022-10-19,0.0,0.0,62.8,73.8,53.1,0.0
2022-10-20,0.0,0.0,60.1,71.4,52.2,0.0
2022-10-21,0.0,0.0,57.9,67.6,44.1,0.0
2022-10-22,1.2,1.0,34.9,47.3,28.2,0.3
2022-10-23,1.2,1.0,29.7,36.0,25.9,0.1
2022-10-24,1.4,0.0,34.7,44.4,23.5,0.0
2022-10-25,1.4,0.0,37.9,44.6,33.3,0.0
2022-10-26,1.4,0.0,32.7,40.5,27.3,0.0
2022-10-27,1.4,0.0,34.0,43.7,25.5,0.0
2022-10-28,1.5,0.0,42.3,50.7,33.4,0.0
2022-10-29,1.5,0.0,45.7,53.8,39.4,0.0
2022-10-30,1.5,0.0,46.8,54.7,39.4,0.0
2022-10-31,1.5,0.0,48.4,57.2,41.9,0.0
2022-11-01,2.0,2.0,42.6,53.1,26.8,0.5
2022-11-02,2.2,2.0,26.8,33.1,22.3,0.5
2022-11-03,2.2,2.0,26.8,35.8,19.4,0.5
2022-11-04,2.4,2.0,32.4,43.0,22.6,0.7
2022-11-05,3.1,2.0,38.5,42.4,33.8,0.7
2022-11-06,3.1,1.0,37.9,47.1,28.2,0.5
2022-11-07,3.5,3.0,29.7,41.2,22.6,0.9
2022-11-08,4.0,7.0,27.5,33.4,21.0,1.4
2022-11-09,4.3,6.0,25.3,29.1,21.7,1.4
2022-11-10,4.3,4.0,24.4,33.1,18.7,1.4
2022-11-11,4.3,5.0,25.9,32.9,18.7,1.4
2022-11-12,4.3,4.0,28.0,36.1,23.7,1.4
2022-11-13,4.3,4.0,27.9,36.0,19.6,1.4
2022-11-14,4.3,4.0,27.9,37.9,19.6,1.4
2022-11-15,4.3,4.0,29.5,38.8,22.6,1.3
2022-11-16,4.3,4.0,31.5,40.8,24.8,1.3
2022-11-17,4.3,4.0,30.2,38.3,20.1,1.2
2022-11-18,4.3,4.0,20.8,29.3,16.2,1.2
2022-11-19,4.3,4.0,27.0,36.0,19.0,1.2
2022-11-20,4.3,4.0,32.7,41.4,27.3,1.2
2022-11-21,4.3,4.0,33.4,44.1,27.1,1.2
2022-11-22,4.3,4.0,33.3,39.6,29.7,1.2
2022-11-23,4.3,4.0,36.0,42.6,30.4,1.2
2022-11-24,4.4,5.0,38.3,47.8,29.5,1.3
2022-11-25,4.4,5.0,41.7,49.3,36.7,1.3
2022-11-26,4.4,5.0,34.7,44.8,28.0,1.3
2022-11-27,4.4,5.0,32.2,40.1,23.7,1.3
2022-11-28,4.6,8.0,25.3,33.4,17.2,1.5
2022-11-29,4.6,8.0,20.1,26.6,15.3,1.5
2022-11-30,4.7,7.0,31.5,39.9,22.3,1.6
2022-12-01,5.3,11.0,30.6,38.7,18.9,2.2
2022-12-02,5.3,10.0,18.9,27.5,13.8,2.2
2022-12-03,5.5,11.0,29.7,42.1,19.6,2.4
2022-12-04,5.9,13.0,31.5,40.6,24.6,2.9
2022-12-05,5.9,12.0,28.4,39.6,24.8,2.9
2022-12-06,5.9,13.0,25.5,36.1,21.0,2.9
2022-12-07,5.9,12.0,25.9,36.1,20.1,2.9
2022-12-08,6.0,13.0,26.2,32.9,18.3,3.0
2022-12-09,6.2,15.0,27.0,32.7,22.5,3.3
2022-12-10,7.0,16.0,33.3,39.2,27.5,4.1
2022-12-11,7.3,19.0,27.5,33.4,23.4,4.4
2022-12-12,7.6,18.0,25.3,32.5,20.8,4.3
2022-12-13,7.6,17.0,23.5,29.1,14.9,4.3
2022-12-14,7.6,17.0,22.1,36.9,17.6,4.3
2022-12-15,7.6,17.0,19.2,27.1,11.8,4.3
2022-12-16,7.6,17.0,13.8,24.8,7.9,4.3
2022-12-17,7.6,16.0,8.4,20.1,4.3,4.3
2022-12-18,7.6,16.0,9.1,25.7,3.0,4.3
2022-12-19,7.6,16.0,25.7,34.9,8.6,4.3
2022-12-20,7.8,17.0,28.2,36.0,20.5,4.5
2022-12-21,8.0,18.0,34.3,40.1,27.0,4.7
2022-12-22,8.0,17.0,26.4,32.5,21.2,4.8
2022-12-23,8.2,18.0,32.4,44.4,26.2,5.0
2022-12-24,8.2,18.0,39.0,47.8,32.0,5.0
2022-12-25,8.2,18.0,41.9,53.4,35.6,4.9
2022-12-26,8.2,18.0,41.7,51.8,36.1,4.9
2022-12-27,9.0,18.0,38.3,51.1,27.7,5.3
2022-12-28,9.0,16.0,26.2,31.5,19.6,5.3
2022-12-29,9.4,20.0,23.7,29.5,19.9,5.6
2022-12-30,11.8,27.0,31.3,36.3,25.3,7.9
2022-12-31,12.2,28.0,33.8,38.3,27.9,8.1
2023-01-01,12.2,27.0,26.4,36.3,19.4,8.0
