date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,43.5,56.1,31.6,0.0
2022-10-02,0.1,0.0,38.7,45.9,32.2,0.0
2022-10-03,0.2,0.0,36.7,45.9,29.7,0.0
2022-10-04,0.3,0.0,36.9,45.9,28.8,0.0
2022-10-05,0.4,0.0,35.1,39.0,30.4,0.0
2022-10-06,0.4,0.0,34.5,48.2,27.9,0.0
2022-10-07,0.5,0.0,36.7,51.1,25.9,0.0
2022-10-08,0.5,0.0,34.9,49.8,27.7,0.0
2022-10-09,0.5,0.0,34.5,48.0,26.6,0.0
2022-10-10,0.5,0.0,36.3,50.0,25.3,0.0
2022-10-11,0.5,0.0,41.0,50.7,28.8,0.0
2022-10-12,0.5,0.0,41.9,54.7,29.1,0.0
2022-10-13,0.5,0.0,41.2,53.4,28.2,0.0
2022-10-14,0.5,1.0,38.1,53.2,24.8,0.0
2022-10-15,0.5,1.0,37.2,54.9,25.9,0.0
2022-10-16,0.5,1.0,29.7,36.1,20.8,0.0
2022-10-17,0.5,0.0,32.2,48.4,19.2,0.0
2022-10-18,0.5,1.0,34.2,47.8,23.2,0.0
2022-10-19,0.5,0.0,36.3,53.2,25.2,0.0
2022-10-20,0.5,0.0,37.0,54.7,24.8,0.0
2022-10-21,0.5,1.0,38.8,53.2,25.2,0.0
2022-10-22,0.5,0.0,38.8,51.3,24.6,0.2
2022-10-23,0.5,1.0,29.1,38.1,12.9,0.0
2022-10-24,0.5,1.0,17.2,26.6,11.3,0.0
2022-10-25,0.6,1.0,27.9,42.3,11.5,0.1
2022-10-26,0.7,1.0,28.8,38.1,16.9,0.1
2022-10-27,1.2,5.0,23.5,28.4,16.9,0.6
2022-10-28,1.2,4.0,22.1,43.7,11.1,0.6
2022-10-29,1.2,3.0,24.3,43.2,10.0,0.6
2022-10-30,1.2,3.0,27.0,39.4,17.1,0.6
2022-10-31,1.2,3.0,28.8,41.9,16.2,0.7
2022-11-01,1.3,2.0,31.8,44.6,18.3,0.7
2022-11-02,1.3,2.0,36.0,44.4,30.2,0.7
2022-11-03,1.7,5.0,25.0,30.7,16.3,1.3
2022-11-04,1.8,6.0,18.0,25.5,6.3,1.2
2022-11-05,1.8,5.0,25.0,39.9,11.3,1.2
2022-11-06,1.8,4.0,31.6,45.7,16.2,1.2
2022-11-07,1.8,4.0,36.7,43.0,32.7,1.2
2022-11-08,1.8,4.0,38.1,46.6,32.2,1.1
2022-11-09,1.8,4.0,35.6,43.0,24.8,1.0
2022-11-10,1.8,4.0,17.4,27.9,5.5,0.9
2022-11-11,1.8,4.0,14.5,23.5,4.6,1.0
2022-11-12,1.8,4.0,20.1,34.0,5.5,1.0
2022-11-13,1.8,5.0,20.1,34.9,7.9,1.1
2022-11-14,1.9,7.0,13.5,21.6,1.4,1.1
2022-11-15,1.9,6.0,7.0,16.7,-4.0,1.2
2022-11-16,1.9,6.0,8.8,22.5,-5.1,1.2
2022-11-17,1.9,6.0,12.6,25.7,2.1,1.2
2022-11-18,1.9,6.0,12.0,20.3,3.0,1.2
2022-11-19,1.9,6.0,11.1,26.6,-2.0,1.2
2022-11-20,1.9,6.0,19.0,32.9,1.2,1.2
2022-11-21,1.9,6.0,20.5,38.1,9.5,1.2
2022-11-22,1.9,6.0,20.7,37.2,9.7,1.2
2022-11-23,2.2,11.0,19.9,35.6,7.7,1.4
2022-11-24,2.5,16.0,15.1,19.6,12.6,1.7
2022-11-25,2.6,13.0,25.0,35.8,15.8,1.8
2022-11-26,2.6,12.0,25.9,43.7,15.4,1.8
2022-11-27,2.6,11.0,18.9,29.1,12.6,1.9
2022-11-28,2.7,10.0,24.6,31.3,16.9,1.9
2022-11-29,2.9,11.0,13.3,26.2,3.9,1.9
2022-11-30,3.0,9.0,24.3,31.5,8.2,2.0
2022-12-01,3.0,9.0,30.9,39.6,24.8,1.9
2022-12-02,3.0,8.0,23.9,30.7,10.0,1.7
2022-12-03,3.0,8.0,26.6,34.0,10.4,1.8
2022-12-04,3.1,8.0,29.5,36.9,22.1,1.8
2022-12-05,3.1,8.0,28.8,35.8,23.9,1.8
2022-12-06,3.1,8.0,24.1,32.0,21.7,1.8
2022-12-07,3.2,9.0,25.2,31.8,21.7,2.1
2022-12-08,3.2,10.0,13.3,24.1,0.7,2.1
2022-12-09,3.2,10.0,18.0,27.7,1.6,2.0
2022-12-10,3.2,10.0,17.2,33.3,3.7,2.0
2022-12-11,3.3,9.0,25.0,38.8,8.1,2.1
2022-12-12,3.3,11.0,18.9,26.2,7.3,2.2
2022-12-13,3.3,10.0,7.5,13.8,0.9,2.1
2022-12-14,3.3,10.0,11.3,18.0,6.3,2.1
2022-12-15,3.3,10.0,9.0,16.7,0.9,2.0
2022-12-16,3.3,10.0,-0.4,10.2,-9.4,2.1
2022-12-17,3.3,9.0,12.7,27.0,-0.6,2.1
2022-12-18,3.3,9.0,14.5,28.2,0.0,2.1
2022-12-19,3.3,9.0,15.6,25.2,2.8,2.1
2022-12-20,3.5,10.0,18.7,27.7,4.5,2.1
2022-12-21,3.5,10.0,20.7,28.4,13.6,1.9
2022-12-22,3.5,6.0,17.6,23.0,6.1,1.5
2022-12-23,3.5,6.0,20.3,31.6,5.4,1.5
2022-12-24,3.5,6.0,20.7,32.4,9.3,1.5
2022-12-25,3.5,6.0,25.5,37.9,10.9,1.5
2022-12-26,3.5,6.0,27.3,35.8,16.5,1.5
2022-12-27,3.6,6.0,28.8,43.2,15.4,1.6
2022-12-28,3.9,11.0,21.6,30.2,5.7,2.0
2022-12-29,3.9,9.0,10.9,20.3,-0.9,2.0
2022-12-30,4.1,9.0,13.6,26.6,2.8,2.1
2022-12-31,4.1,7.0,30.7,41.0,16.3,2.1
2023-01-01,4.6,13.0,26.6,31.5,23.7,2.5
2023-01-02,4.6,14.0,17.1,25.2,12.2,2.6
2023-01-03,4.8,18.0,12.7,16.9,9.3,3.0
2023-01-04,4.8,16.0,9.5,17.1,-0.2,3.0
2023-01-05,5.0,16.0,17.6,34.7,1.0,3.0
2023-01-06,5.0,15.0,19.9,27.5,12.9,3.0
2023-01-07,5.0,15.0,18.7,30.6,5.0,3.0
2023-01-08,5.0,15.0,19.4,37.9,3.6,3.0
2023-01-09,5.0,15.0,23.5,35.1,8.1,3.0
2023-01-10,5.0,13.0,27.7,35.1,20.5,2.9
2023-01-11,5.0,12.0,17.2,24.6,5.4,2.7
2023-01-12,5.0,12.0,18.3,32.7,0.7,2.7
2023-01-13,5.0,12.0,26.2,43.2,15.3,2.7
2023-01-14,5.0,12.0,29.5,41.4,15.4,2.7
2023-01-15,5.2,13.0,19.9,24.8,15.1,2.9
2023-01-16,5.6,16.0,18.3,28.0,10.4,3.3
2023-01-17,6.0,22.0,16.7,22.3,0.0,3.9
2023-01-18,6.1,22.0,9.5,13.8,2.7,4.0
2023-01-19,6.1,21.0,7.2,21.7,-6.3,4.0
2023-01-20,6.5,23.0,8.2,20.7,-2.0,4.3
2023-01-21,6.5,22.0,9.0,18.3,-2.2,4.3
2023-01-22,6.6,21.0,11.1,23.5,-4.5,4.4
2023-01-23,6.6,22.0,9.1,16.3,-1.1,4.4
2023-01-24,6.6,22.0,10.2,20.5,0.3,4.5
2023-01-25,6.6,22.0,3.6,14.7,-12.1,4.5
2023-01-26,6.7,22.0,3.0,15.8,-15.2,4.5
2023-01-27,6.8,21.0,18.3,29.1,4.5,4.6
2023-01-28,6.8,21.0,14.5,22.6,-0.2,4.6
