date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.3,0.0,40.3,56.8,30.7,0.0
2022-10-02,0.3,0.0,44.1,59.7,34.2,0.0
2022-10-03,0.3,0.0,39.9,59.4,29.5,0.0
2022-10-04,0.3,0.0,38.5,55.9,26.2,0.0
2022-10-05,0.3,0.0,40.1,61.3,24.3,0.0
2022-10-06,0.3,0.0,40.8,61.3,24.8,0.0
2022-10-07,0.3,0.0,41.0,61.5,26.6,0.0
2022-10-08,0.3,0.0,37.8,60.1,24.1,0.0
2022-10-09,0.3,0.0,37.9,58.6,21.9,0.0
2022-10-10,0.3,0.0,37.9,59.5,22.5,0.0
2022-10-11,0.3,0.0,42.1,57.6,22.1,0.0
2022-10-12,0.3,0.0,38.8,59.2,21.0,0.0
2022-10-13,0.3,0.0,35.2,56.7,20.5,0.0
2022-10-14,0.3,0.0,37.2,60.4,18.9,0.0
2022-10-15,0.3,0.0,40.5,63.0,19.8,0.0
2022-10-16,0.3,0.0,35.6,58.8,20.8,0.0
2022-10-17,0.3,1.0,34.5,58.5,17.8,0.0
2022-10-18,0.3,0.0,34.0,58.8,15.8,0.0
2022-10-19,0.3,0.0,36.5,62.1,17.8,0.0
2022-10-20,0.3,0.0,37.4,63.3,19.6,0.0
2022-10-21,0.3,0.0,36.7,58.6,19.8,0.0
2022-10-22,0.3,0.0,39.2,60.6,18.7,0.0
2022-10-23,0.4,0.0,32.0,47.3,20.3,0.0
2022-10-24,0.4,0.0,19.6,25.2,9.7,0.0
2022-10-25,0.6,0.0,26.4,36.3,11.8,0.1
2022-10-26,0.9,2.0,27.9,36.0,21.0,0.4
2022-10-27,0.9,3.0,24.8,30.6,18.0,0.5
2022-10-28,0.9,2.0,21.4,43.5,2.8,0.4
2022-10-29,1.0,2.0,24.4,44.1,5.5,0.5
2022-10-30,1.0,2.0,26.4,44.6,12.9,0.5
2022-10-31,1.1,2.0,27.5,47.1,13.1,0.5
2022-11-01,1.1,2.0,31.8,50.2,16.5,0.5
2022-11-02,1.1,1.0,36.1,57.4,20.1,0.5
2022-11-03,1.5,3.0,28.8,46.4,20.8,0.9
2022-11-04,1.6,3.0,19.6,25.0,16.9,0.9
2022-11-05,1.8,5.0,29.1,34.5,21.2,1.2
2022-11-06,1.9,5.0,25.7,32.7,19.4,1.2
2022-11-07,1.9,7.0,32.9,55.8,17.4,1.3
2022-11-08,1.9,6.0,37.2,56.8,20.5,1.3
2022-11-09,2.0,7.0,37.0,55.4,19.6,1.4
2022-11-10,2.0,7.0,19.0,30.7,7.5,1.4
2022-11-11,2.0,6.0,9.9,23.7,-4.7,1.4
2022-11-12,2.0,7.0,12.7,33.8,-5.1,1.4
2022-11-13,2.3,6.0,19.6,39.2,-2.2,1.7
2022-11-14,2.4,12.0,16.0,22.6,9.5,1.7
2022-11-15,2.4,11.0,9.0,19.4,-9.0,1.7
2022-11-16,2.4,11.0,7.7,23.2,-11.2,1.7
2022-11-17,2.4,10.0,16.0,26.4,5.2,1.6
2022-11-18,2.4,12.0,7.2,21.9,-12.1,1.6
2022-11-19,2.4,11.0,3.9,27.5,-13.5,1.6
2022-11-20,2.4,11.0,9.3,32.9,-8.3,1.7
2022-11-21,2.5,11.0,14.5,40.6,-4.2,1.8
2022-11-22,2.5,11.0,15.8,38.3,-2.2,1.8
2022-11-23,2.5,11.0,14.5,35.6,-4.0,1.9
2022-11-24,2.5,11.0,15.3,30.2,-1.5,1.9
2022-11-25,2.6,11.0,16.0,41.9,-2.9,1.9
2022-11-26,3.0,13.0,22.6,41.4,2.8,2.4
2022-11-27,3.0,14.0,21.2,32.2,11.1,2.4
2022-11-28,3.2,15.0,26.2,35.2,17.6,2.6
2022-11-29,3.3,16.0,8.2,24.8,-7.4,2.6
2022-11-30,3.3,16.0,13.1,33.1,0.7,2.6
2022-12-01,3.6,16.0,32.2,47.7,3.7,3.0
2022-12-02,3.6,17.0,14.0,35.6,-13.2,3.0
2022-12-03,4.0,18.0,14.2,30.2,-12.6,3.4
2022-12-04,4.0,17.0,29.1,39.9,15.1,3.4
2022-12-05,4.2,17.0,29.3,34.9,20.7,3.6
2022-12-06,4.4,18.0,17.8,28.8,0.7,3.7
2022-12-07,4.4,19.0,13.1,28.8,-3.3,3.7
2022-12-08,4.4,22.0,11.7,26.8,-11.6,3.7
2022-12-09,4.4,21.0,5.4,31.6,-14.8,3.7
2022-12-10,4.4,21.0,8.6,35.6,-10.3,3.7
2022-12-11,4.6,20.0,18.3,46.8,-3.3,3.9
2022-12-12,4.8,23.0,26.2,42.3,13.3,4.2
2022-12-13,4.9,22.0,9.7,14.9,5.5,4.2
2022-12-14,4.9,21.0,10.8,16.3,2.3,4.2
2022-12-15,4.9,21.0,5.0,16.2,-6.0,4.2
2022-12-16,4.9,22.0,-2.9,10.4,-21.5,4.1
2022-12-17,4.9,22.0,-1.7,24.1,-21.1,4.1
2022-12-18,4.9,21.0,0.3,26.6,-16.6,4.1
2022-12-19,4.9,22.0,1.6,28.8,-13.0,4.1
2022-12-20,5.2,25.0,13.5,30.6,-8.5,4.6
2022-12-21,5.5,26.0,21.2,27.3,13.6,4.9
2022-12-22,5.5,25.0,-1.1,15.1,-17.5,4.9
2022-12-23,5.5,24.0,12.0,27.7,-9.4,5.0
2022-12-24,5.6,23.0,23.5,29.8,18.9,5.1
2022-12-25,5.7,24.0,27.5,38.8,16.7,5.2
2022-12-26,5.7,24.0,26.4,39.4,12.2,5.2
2022-12-27,5.8,24.0,27.7,47.5,8.6,5.4
2022-12-28,6.1,27.0,25.3,34.9,16.3,5.6
2022-12-29,6.1,28.0,8.2,19.8,-12.3,5.6
2022-12-30,6.3,28.0,13.3,26.8,-11.4,5.8
2022-12-31,6.4,26.0,27.7,34.9,20.3,6.0
2023-01-01,6.5,27.0,29.3,42.4,21.4,6.1
2023-01-02,6.5,30.0,21.6,34.5,7.2,6.1
2023-01-03,6.6,30.0,16.2,23.2,11.7,6.1
2023-01-04,6.6,28.0,9.7,22.6,-10.7,6.1
2023-01-05,6.6,27.0,9.7,34.5,-10.8,6.1
2023-01-06,6.7,28.0,18.0,32.5,-0.6,6.2
2023-01-07,6.7,29.0,17.6,30.6,-2.2,6.2
2023-01-08,6.7,27.0,14.7,40.3,-7.2,6.2
2023-01-09,6.8,27.0,22.1,38.1,3.6,6.4
2023-01-10,6.9,29.0,29.5,37.2,17.8,6.5
2023-01-11,7.0,30.0,22.6,32.7,14.5,6.6
2023-01-12,7.0,30.0,10.2,31.3,-2.9,6.6
2023-01-13,7.0,29.0,15.4,38.8,-2.2,6.6
2023-01-14,7.1,29.0,25.3,45.9,6.3,6.6
2023-01-15,7.1,29.0,23.4,35.6,14.0,6.6
2023-01-16,7.1,30.0,18.7,29.8,7.0,6.6
2023-01-17,7.5,35.0,21.4,37.4,7.3,7.0
2023-01-18,7.8,36.0,15.1,19.6,-2.9,7.3
2023-01-19,7.8,36.0,3.4,23.9,-16.6,7.3
2023-01-20,7.8,34.0,9.9,28.8,-7.1,7.3
2023-01-21,7.8,34.0,9.9,16.0,3.6,7.3
2023-01-22,7.8,33.0,11.8,28.2,-0.2,7.3
2023-01-23,7.8,33.0,16.7,36.5,-5.1,7.3
2023-01-24,8.0,34.0,9.0,20.3,-6.3,7.4
2023-01-25,8.0,33.0,7.0,14.2,-3.5,7.4
2023-01-26,8.2,33.0,9.0,19.2,-0.6,7.6
2023-01-27,8.3,34.0,17.4,25.2,10.6,7.7
2023-01-28,8.3,34.0,16.7,24.6,4.5,7.7
2023-01-29,8.5,33.0,20.7,31.5,8.2,8.0
2023-01-30,8.6,38.0,12.2,21.6,0.1,8.1
2023-01-31,8.6,36.0,-4.7,13.3,-21.5,8.1
2023-02-01,8.7,36.0,4.3,26.8,-18.0,8.1
2023-02-02,8.7,35.0,11.5,32.7,-4.4,8.1
2023-02-03,8.7,34.0,11.3,41.0,-7.8,8.1
2023-02-04,8.7,35.0,16.5,38.3,-4.7,8.1
2023-02-05,8.8,35.0,25.5,48.6,2.1,8.3
2023-02-06,8.9,35.0,14.2,23.9,-3.8,8.3
2023-02-07,8.9,37.0,9.3,25.9,-6.5,8.3
2023-02-08,9.1,38.0,14.0,32.0,-1.3,8.6
2023-02-09,9.1,37.0,3.9,19.0,-18.0,8.6
2023-02-10,9.1,38.0,3.9,29.5,-17.1,8.6
2023-02-11,9.2,37.0,17.6,45.9,-5.1,8.6
2023-02-12,9.2,37.0,19.8,40.6,4.6,8.6
