date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,57.4,67.1,51.4,0.0
2022-10-02,0.0,0.0,57.6,73.2,46.4,0.0
2022-10-03,0.0,0.0,60.1,75.7,49.8,0.0
2022-10-04,0.0,0.0,60.8,75.2,50.2,0.0
2022-10-05,0.0,0.0,61.5,80.2,49.3,0.0
2022-10-06,0.0,0.0,66.9,79.2,54.1,0.0
2022-10-07,0.0,0.0,63.3,78.8,53.6,0.0
2022-10-08,0.0,0.0,60.8,75.7,50.9,0.0
2022-10-09,0.0,0.0,58.8,74.5,47.8,0.0
2022-10-10,0.0,0.0,54.9,68.5,44.8,0.0
2022-10-11,0.0,0.0,53.8,73.2,39.9,0.0
2022-10-12,0.0,0.0,60.4,76.6,49.1,0.0
2022-10-13,0.0,0.0,61.9,78.3,51.4,0.0
2022-10-14,0.0,0.0,62.2,77.0,50.2,0.0
2022-10-15,0.0,0.0,64.0,75.2,58.6,0.0
2022-10-16,0.0,0.0,61.9,75.2,50.2,0.0
2022-10-17,0.0,0.0,53.2,67.5,43.7,0.0
2022-10-18,0.0,0.0,57.4,76.6,45.0,0.0
2022-10-19,0.0,0.0,61.3,77.7,50.7,0.0
2022-10-20,0.0,0.0,56.7,71.1,44.8,0.0
2022-10-21,1.0,0.0,44.8,51.6,37.8,0.0
2022-10-22,1.9,4.0,31.8,38.5,29.7,0.8
2022-10-23,2.1,4.0,30.9,37.9,28.8,0.8
2022-10-24,2.8,2.0,35.1,40.3,28.8,0.7
2022-10-25,3.4,3.0,32.9,39.0,29.5,1.2
2022-10-26,3.9,4.0,30.6,34.0,27.3,1.7
2022-10-27,4.0,7.0,35.8,51.4,24.6,1.7
2022-10-28,4.1,5.0,41.4,50.0,36.0,1.7
2022-10-29,4.1,4.0,42.8,54.7,35.8,1.5
2022-10-30,4.1,3.0,44.1,52.9,39.2,1.3
2022-10-31,4.2,2.0,42.1,48.4,34.5,0.8
2022-11-01,4.7,8.0,28.8,34.7,24.3,1.5
2022-11-02,5.3,12.0,25.5,30.9,22.1,2.1
2022-11-03,5.6,10.0,26.2,34.5,16.3,2.3
2022-11-04,8.1,7.0,38.1,41.7,32.0,2.0
2022-11-05,9.4,4.0,32.5,43.0,28.0,1.5
2022-11-06,10.0,10.0,28.4,31.3,25.0,2.3
2022-11-07,10.2,12.0,25.7,32.5,22.1,2.3
2022-11-08,10.3,10.0,27.0,30.9,23.5,2.4
2022-11-09,10.4,10.0,25.7,34.0,18.3,2.4
2022-11-10,10.4,8.0,27.1,38.8,17.6,2.3
2022-11-11,10.4,6.0,30.7,43.0,21.0,2.5
2022-11-12,10.4,7.0,26.2,32.0,19.0,2.3
2022-11-13,10.4,8.0,28.2,40.3,18.3,2.5
2022-11-14,10.4,9.0,33.1,43.7,23.5,2.5
2022-11-15,10.4,9.0,32.0,47.3,19.9,2.4
2022-11-16,10.4,8.0,41.2,59.4,28.4,2.5
2022-11-17,10.4,9.0,32.9,49.3,15.4,2.3
2022-11-18,10.4,9.0,26.6,39.6,13.8,2.2
2022-11-19,10.4,8.0,32.2,51.1,19.2,2.3
2022-11-20,10.5,8.0,37.2,50.9,28.2,2.4
2022-11-21,10.6,8.0,40.1,54.0,32.0,2.5
2022-11-22,11.1,6.0,38.7,45.5,32.5,2.6
2022-11-23,11.1,6.0,36.3,50.4,27.3,2.6
2022-11-24,11.3,6.0,49.1,64.2,34.3,2.6
2022-11-25,11.3,3.0,42.1,51.8,30.4,2.7
2022-11-26,11.3,6.0,29.7,40.6,21.6,2.7
2022-11-27,11.8,9.0,29.8,33.8,25.2,3.4
2022-11-28,12.8,21.0,23.4,26.2,20.1,4.9
2022-11-29,13.4,22.0,23.5,28.2,20.3,5.3
2022-11-30,14.5,32.0,28.8,31.5,25.5,6.7
2022-12-01,14.8,36.0,19.9,25.5,15.6,7.3
2022-12-02,15.4,34.0,21.4,29.5,15.1,7.3
2022-12-03,15.5,32.0,26.8,32.5,19.9,7.4
2022-12-04,15.7,32.0,27.3,31.8,21.6,7.6
2022-12-05,15.8,30.0,27.9,33.8,22.5,7.7
2022-12-06,15.8,28.0,27.0,36.5,20.3,7.5
2022-12-07,15.8,29.0,25.3,38.8,17.6,7.6
2022-12-08,16.2,31.0,28.4,31.5,24.4,8.0
2022-12-09,16.9,35.0,27.3,33.3,23.0,8.8
2022-12-10,17.1,37.0,30.7,35.1,27.1,9.0
2022-12-11,17.7,39.0,26.4,28.2,25.2,9.7
2022-12-12,17.7,39.0,25.5,31.8,21.6,9.8
2022-12-13,17.7,38.0,22.6,39.4,14.7,9.7
2022-12-14,17.7,37.0,27.0,40.3,19.8,9.7
2022-12-15,17.7,36.0,27.7,40.3,19.4,9.7
2022-12-16,17.7,34.0,27.0,42.6,15.4,9.6
2022-12-17,17.7,33.0,30.2,42.4,21.0,9.6
2022-12-18,17.9,34.0,26.2,31.5,23.0,9.6
2022-12-19,17.9,33.0,28.4,40.3,21.7,9.6
2022-12-20,18.9,34.0,30.0,34.3,25.2,10.5
2022-12-21,18.8,32.0,31.3,35.1,25.5,10.5
2022-12-22,19.2,32.0,29.8,38.5,21.6,10.6
2022-12-23,19.6,29.0,38.5,40.3,36.7,10.2
2022-12-24,20.5,28.0,41.9,46.2,35.1,10.1
2022-12-25,20.5,25.0,47.8,56.7,43.2,9.6
2022-12-26,21.2,21.0,44.4,49.6,38.7,9.4
2022-12-27,22.2,,31.8,38.7,25.5,10.0
2022-12-28,22.9,28.0,26.4,30.2,23.4,10.3
2022-12-29,24.3,31.0,31.6,36.1,24.4,11.2
2022-12-30,25.6,35.0,32.9,37.8,29.7,11.7
2022-12-31,25.7,32.0,,,,11.8
2023-01-01,25.7,33.0,24.8,35.8,18.0,11.7
2023-01-02,25.9,31.0,27.0,39.2,18.0,11.9
2023-01-03,26.0,32.0,27.5,34.7,19.0,12.0
2023-01-04,26.4,36.0,30.6,35.1,23.5,12.5
2023-01-05,26.6,31.0,34.9,41.7,30.7,12.6
2023-01-06,26.7,34.0,33.4,39.2,25.0,12.6
2023-01-07,26.7,34.0,35.2,38.1,32.4,12.7
2023-01-08,26.7,32.0,33.3,36.3,30.2,12.8
2023-01-09,26.9,34.0,32.7,39.0,29.1,13.0
2023-01-10,27.0,34.0,31.6,36.9,25.0,13.0
2023-01-11,27.5,35.0,33.4,38.5,26.8,13.2
2023-01-12,27.6,32.0,41.7,45.3,35.6,12.9
2023-01-13,27.6,31.0,39.4,44.1,34.5,12.7
2023-01-14,27.6,31.0,34.7,38.5,32.7,12.7
2023-01-15,27.8,31.0,30.0,33.4,26.4,13.0
2023-01-16,27.8,31.0,26.4,31.8,20.1,12.9
2023-01-17,27.9,31.0,27.9,34.9,24.8,13.0
2023-01-18,28.1,34.0,27.0,33.4,23.0,13.4
2023-01-19,28.1,33.0,22.6,30.7,14.7,13.2
2023-01-20,28.1,35.0,24.8,40.8,15.1,13.4
2023-01-21,28.8,37.0,27.5,35.2,21.0,14.1
2023-01-22,28.8,38.0,23.0,29.3,16.5,14.2
2023-01-23,28.9,38.0,28.2,44.6,16.3,14.2
2023-01-24,29.0,37.0,32.4,44.6,25.5,14.3
2023-01-25,29.0,38.0,35.1,51.6,24.8,14.3
2023-01-26,29.1,38.0,37.4,50.9,28.4,14.5
2023-01-27,29.2,36.0,30.2,34.3,27.1,14.8
2023-01-28,29.2,39.0,26.2,33.3,18.0,15.0
2023-01-29,29.2,39.0,15.4,22.6,8.1,15.0
2023-01-30,29.2,39.0,24.4,36.7,14.5,15.3
2023-01-31,29.4,38.0,33.1,46.0,22.3,15.7
2023-02-01,29.4,38.0,37.4,49.6,28.0,15.7
2023-02-02,29.6,38.0,43.7,54.7,35.2,15.7
2023-02-03,29.6,37.0,35.2,41.7,29.8,15.6
2023-02-04,29.6,37.0,34.7,41.2,28.8,16.0
2023-02-05,30.0,20.0,29.7,36.7,25.9,16.2
2023-02-06,30.0,38.0,27.3,33.3,23.9,16.4
2023-02-07,30.6,42.0,29.7,36.3,22.5,17.0
2023-02-08,30.7,42.0,28.4,37.9,19.2,17.0
2023-02-09,30.7,42.0,38.5,52.9,29.3,17.0
2023-02-10,30.8,40.0,34.0,43.2,28.2,16.9
2023-02-11,30.8,41.0,32.0,44.6,23.4,16.8
2023-02-12,30.8,41.0,38.7,55.9,25.2,16.8
2023-02-13,31.6,51.0,25.0,34.0,16.5,17.9
2023-02-14,32.3,58.0,20.3,26.6,15.1,18.4
2023-02-15,32.3,54.0,22.1,37.0,9.3,18.4
2023-02-16,32.3,52.0,27.7,39.0,18.9,18.3
2023-02-17,32.3,51.0,27.1,42.3,17.6,18.4
2023-02-18,32.5,50.0,28.2,35.1,19.9,18.4
2023-02-19,32.5,47.0,30.4,40.1,22.5,18.3
2023-02-20,32.6,47.0,37.0,47.8,26.8,18.5
2023-02-21,33.8,61.0,23.5,32.2,19.0,20.2
2023-02-22,34.2,64.0,18.9,25.5,13.6,20.6
2023-02-23,34.2,61.0,14.0,23.7,10.2,20.5
2023-02-24,34.2,58.0,19.0,30.6,11.5,20.6
2023-02-25,34.4,57.0,29.3,48.0,14.9,21.0
2023-02-26,35.1,65.0,22.3,30.2,16.7,21.9
2023-02-27,35.6,67.0,21.9,29.7,12.9,22.4
2023-02-28,36.0,71.0,19.2,23.4,16.3,22.9
2023-03-01,36.1,68.0,20.8,29.3,16.3,23.0
2023-03-02,36.4,68.0,23.9,30.0,19.6,23.5
2023-03-03,36.4,66.0,22.1,28.2,17.4,23.7
2023-03-04,36.7,69.0,22.1,26.6,16.5,23.8
2023-03-05,37.0,71.0,21.2,30.4,15.3,24.0
2023-03-06,37.1,69.0,23.5,33.1,16.7,24.2
2023-03-07,37.2,70.0,21.6,31.6,13.5,24.4
2023-03-08,37.6,72.0,21.7,27.9,16.3,24.7
2023-03-09,37.9,73.0,27.0,32.2,21.0,25.3
2023-03-10,38.7,79.0,24.3,30.6,21.2,26.1
2023-03-11,39.1,76.0,28.2,37.9,21.6,26.3
2023-03-12,39.4,72.0,34.3,38.7,24.4,26.6
2023-03-13,40.0,76.0,31.3,39.4,16.9,27.3
2023-03-14,40.2,72.0,25.0,34.9,13.5,27.0
2023-03-15,40.2,69.0,25.7,35.8,19.4,27.2
2023-03-16,40.2,69.0,29.5,46.6,17.6,27.2
