date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.1,0.0,45.0,59.5,39.0,0.0
2022-10-02,0.9,0.0,44.1,59.7,38.1,0.0
2022-10-03,0.9,0.0,44.4,60.1,35.6,0.0
2022-10-04,0.9,0.0,44.8,63.9,34.3,0.0
2022-10-05,1.1,0.0,43.7,61.3,34.9,0.0
2022-10-06,1.1,0.0,45.9,64.2,33.1,0.0
2022-10-07,1.1,0.0,44.4,61.9,34.2,0.0
2022-10-08,1.1,0.0,44.1,63.7,30.9,0.0
2022-10-09,1.1,0.0,42.6,61.7,31.5,0.0
2022-10-10,1.1,0.0,42.6,63.1,32.0,0.0
2022-10-11,1.1,0.0,45.3,64.2,31.6,0.0
2022-10-12,1.1,3.0,47.3,68.5,32.0,0.0
2022-10-13,1.1,1.0,48.6,68.7,34.9,0.0
2022-10-14,1.1,0.0,46.2,68.2,30.9,0.0
2022-10-15,1.1,0.0,46.0,66.9,31.3,0.0
2022-10-16,1.2,0.0,40.8,58.8,31.5,0.0
2022-10-17,1.2,0.0,40.6,59.4,27.7,0.0
2022-10-18,1.2,0.0,43.0,60.8,30.6,0.0
2022-10-19,1.2,0.0,45.0,65.1,30.4,0.0
2022-10-20,1.2,0.0,45.5,65.8,32.5,0.0
2022-10-21,1.2,0.0,42.8,63.0,30.9,0.0
2022-10-22,1.2,0.0,44.6,58.3,31.6,0.0
2022-10-23,1.9,1.0,29.5,41.9,18.9,0.0
2022-10-24,1.9,0.0,25.2,37.8,17.6,0.0
2022-10-25,1.9,0.0,33.3,52.9,20.5,0.0
2022-10-26,2.0,0.0,33.8,48.9,28.8,0.0
2022-10-27,2.0,1.0,30.9,42.6,25.0,0.0
2022-10-28,2.0,0.0,32.9,52.9,19.8,0.0
2022-10-29,2.0,1.0,36.1,55.2,23.0,0.0
2022-10-30,2.0,1.0,36.0,54.3,26.2,0.0
2022-10-31,2.0,1.0,37.0,56.8,25.9,0.0
2022-11-01,2.0,2.0,37.9,56.5,26.6,0.0
2022-11-02,2.0,0.0,39.6,53.6,29.7,0.0
2022-11-03,3.4,9.0,27.3,32.5,15.6,0.9
2022-11-04,3.4,7.0,21.7,38.1,9.7,0.9
2022-11-05,3.4,5.0,28.8,46.2,16.5,0.9
2022-11-06,3.4,3.0,34.5,52.0,24.4,0.8
2022-11-07,3.4,2.0,39.6,51.6,32.2,0.6
2022-11-08,3.4,2.0,39.2,53.2,29.7,0.3
2022-11-09,3.4,1.0,33.1,47.7,17.6,0.1
2022-11-10,3.4,2.0,21.9,39.0,10.2,0.0
2022-11-11,3.4,1.0,21.4,40.3,9.7,0.0
2022-11-12,3.4,2.0,24.3,42.1,12.9,0.1
2022-11-13,3.4,1.0,25.9,41.7,17.2,0.3
2022-11-14,3.4,2.0,22.6,36.9,11.3,0.2
2022-11-15,3.4,2.0,17.8,36.5,7.9,0.1
2022-11-16,3.4,1.0,18.3,37.9,6.4,0.2
2022-11-17,3.4,4.0,20.5,39.9,9.1,0.2
2022-11-18,3.4,1.0,22.1,40.1,11.5,0.2
2022-11-19,3.4,1.0,21.2,41.4,8.6,0.2
2022-11-20,3.5,1.0,24.8,46.8,12.0,0.2
2022-11-21,3.5,2.0,28.8,48.9,18.3,0.2
2022-11-22,3.5,2.0,28.8,49.3,18.3,0.2
2022-11-23,3.5,1.0,26.4,46.6,16.3,0.2
2022-11-24,3.5,3.0,28.2,42.3,20.3,0.3
2022-11-25,3.5,2.0,29.7,49.5,18.7,0.3
2022-11-26,3.5,2.0,34.5,52.5,24.4,0.3
2022-11-27,3.5,1.0,30.9,44.6,21.4,0.2
2022-11-28,3.5,0.0,27.1,40.1,17.2,0.3
2022-11-29,3.6,3.0,15.4,29.5,3.2,0.3
2022-11-30,3.7,1.0,21.6,43.2,5.0,0.4
2022-12-01,3.8,1.0,29.5,45.0,16.3,0.5
2022-12-02,4.0,4.0,26.4,39.6,15.8,0.8
2022-12-03,4.2,3.0,28.8,39.0,15.4,0.9
2022-12-04,4.2,2.0,33.8,41.0,29.1,1.0
2022-12-05,4.2,2.0,32.7,43.5,27.1,1.0
2022-12-06,4.5,4.0,28.8,32.4,27.1,1.4
2022-12-07,5.1,9.0,29.5,36.1,23.7,2.0
2022-12-08,5.1,10.0,19.6,38.5,6.6,2.0
2022-12-09,5.1,9.0,17.6,34.9,5.7,2.0
2022-12-10,5.1,8.0,21.9,45.0,9.1,1.9
2022-12-11,5.2,8.0,27.9,46.2,16.2,2.0
2022-12-12,5.7,15.0,18.9,29.5,2.7,2.5
2022-12-13,5.8,14.0,9.5,25.7,-1.8,2.5
2022-12-14,5.8,12.0,14.7,38.8,1.6,2.4
2022-12-15,5.8,12.0,10.9,27.0,1.2,2.5
2022-12-16,5.8,11.0,8.2,25.2,-0.6,2.4
2022-12-17,5.8,11.0,13.3,34.2,0.7,2.4
2022-12-18,5.8,11.0,16.9,37.2,6.8,2.5
2022-12-19,5.8,11.0,16.2,39.4,4.5,2.5
2022-12-20,5.8,11.0,21.4,35.8,9.1,2.6
2022-12-21,5.8,12.0,23.4,41.9,11.8,2.6
2022-12-22,5.8,11.0,26.8,39.0,19.4,2.6
2022-12-23,5.8,11.0,25.9,44.6,16.2,2.5
2022-12-24,5.8,10.0,27.9,45.7,18.0,2.5
2022-12-25,5.9,10.0,34.7,53.2,19.4,2.6
2022-12-26,5.9,10.0,34.7,48.4,28.2,2.6
2022-12-27,6.2,15.0,32.2,44.8,24.3,3.2
2022-12-28,7.2,23.0,25.3,30.4,15.1,3.9
2022-12-29,7.3,21.0,17.1,37.9,8.2,3.9
2022-12-30,7.5,23.0,23.2,32.9,16.0,4.2
2022-12-31,8.0,24.0,27.7,32.4,23.5,4.7
2023-01-01,9.1,35.0,29.1,33.4,26.4,5.8
2023-01-02,9.7,36.0,22.6,29.3,18.9,6.3
2023-01-03,9.9,35.0,18.3,27.0,11.5,6.3
2023-01-04,9.9,33.0,15.1,32.4,6.8,6.3
2023-01-05,10.0,31.0,23.0,42.6,8.6,6.3
2023-01-06,10.2,34.0,22.6,36.7,11.7,6.5
2023-01-07,10.2,32.0,19.4,43.5,7.3,6.5
2023-01-08,10.2,30.0,24.1,46.6,13.1,6.5
2023-01-09,10.4,27.0,25.7,44.8,14.5,6.7
2023-01-10,10.6,32.0,30.7,43.7,25.9,7.0
2023-01-11,10.8,33.0,23.2,34.5,12.2,7.1
2023-01-12,11.0,31.0,21.4,44.8,7.0,7.1
2023-01-13,11.0,29.0,30.4,56.1,20.1,7.1
