date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2022-10-01,0.0,0.0,45.9,61.3,34.7,0.0
2022-10-02,0.0,0.0,46.6,61.3,34.5,0.0
2022-10-03,0.0,0.0,50.9,64.0,41.7,0.0
2022-10-04,0.0,0.0,49.1,65.1,36.7,0.0
2022-10-05,0.0,0.0,51.1,65.1,39.6,0.0
2022-10-06,0.0,0.0,50.0,65.3,39.0,0.0
2022-10-07,0.0,0.0,51.3,66.4,40.3,0.0
2022-10-08,0.0,0.0,49.6,64.0,41.0,0.0
2022-10-09,0.0,0.0,48.2,63.9,39.0,0.0
2022-10-10,0.0,0.0,48.9,61.3,39.2,0.0
2022-10-11,0.0,0.0,48.9,63.3,36.7,0.0
2022-10-12,0.0,0.0,50.2,63.0,36.1,0.0
2022-10-13,0.0,0.0,50.7,61.7,40.8,0.0
2022-10-14,0.0,0.0,49.3,63.0,38.1,0.0
2022-10-15,0.0,0.0,49.6,61.3,38.3,0.0
2022-10-16,0.0,0.0,47.3,63.7,37.0,0.0
2022-10-17,0.0,0.0,46.6,60.8,37.0,0.0
2022-10-18,0.0,0.0,47.7,60.4,37.0,0.0
2022-10-19,0.0,0.0,49.8,61.2,38.8,0.0
2022-10-20,0.0,0.0,47.5,61.0,37.0,0.0
2022-10-21,0.0,0.0,46.0,60.1,35.8,0.0
2022-10-22,0.0,0.0,33.1,45.0,19.6,0.0
2022-10-23,0.0,0.0,23.5,30.7,17.8,0.0
2022-10-24,0.0,0.0,36.3,52.0,25.0,0.0
2022-10-25,0.0,0.0,34.7,47.1,24.4,0.0
2022-10-26,0.0,0.0,31.5,43.5,24.1,0.0
2022-10-27,0.0,0.0,30.7,49.1,20.1,0.0
2022-10-28,0.0,0.0,35.6,48.9,27.0,0.0
2022-10-29,0.0,0.0,34.9,48.9,25.7,0.0
2022-10-30,0.0,0.0,36.0,52.2,25.5,0.0
2022-10-31,0.0,0.0,40.3,52.7,30.2,0.0
2022-11-01,1.0,6.0,30.2,40.5,19.0,0.7
2022-11-02,1.2,6.0,18.3,23.9,14.9,0.8
2022-11-03,1.4,8.0,17.6,28.4,10.6,1.0
2022-11-04,1.6,6.0,33.1,43.5,23.5,1.2
2022-11-05,1.7,4.0,34.2,37.8,31.8,1.3
2022-11-06,1.8,4.0,31.5,36.0,28.4,1.3
2022-11-07,2.6,10.0,19.9,28.8,15.3,2.0
