date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,42.4,59.5,28.8,0.0
2012-10-02,0.0,0.0,43.0,64.2,26.8,0.0
2012-10-03,0.0,0.0,45.7,60.1,27.9,0.0
2012-10-04,0.0,0.0,46.4,60.1,34.0,0.0
2012-10-05,0.0,0.0,44.1,52.5,36.7,0.0
2012-10-06,0.0,0.0,33.8,43.9,26.6,0.0
2012-10-07,0.0,0.0,31.3,45.7,19.2,0.0
2012-10-08,0.0,0.0,35.1,53.2,16.7,0.0
2012-10-09,0.0,0.0,38.1,55.0,24.3,0.0
2012-10-10,0.0,0.0,39.2,57.2,23.7,0.0
2012-10-11,0.1,0.0,45.3,61.0,27.0,0.0
2012-10-12,0.2,0.0,38.5,55.2,27.0,0.0
2012-10-13,0.5,2.0,30.9,33.1,25.3,0.4
2012-10-14,0.5,0.0,34.0,45.7,25.2,0.0
2012-10-15,0.5,0.0,35.8,53.8,22.6,0.0
2012-10-16,0.6,0.0,40.6,55.4,24.6,0.0
2012-10-17,0.6,0.0,32.9,41.4,25.9,0.0
2012-10-18,0.6,0.0,32.5,46.6,21.6,0.0
2012-10-19,0.6,0.0,35.6,54.3,20.3,0.0
2012-10-20,0.6,0.0,38.8,59.4,24.3,0.0
2012-10-21,0.6,0.0,38.3,57.0,24.8,0.0
2012-10-22,0.7,0.0,41.7,58.5,25.2,0.0
2012-10-23,0.7,0.0,44.1,53.6,36.0,0.0
2012-10-24,0.7,0.0,34.7,46.4,19.8,0.0
2012-10-25,1.0,5.0,19.6,23.7,14.5,0.4
2012-10-26,1.0,4.0,15.8,25.5,5.2,0.2
2012-10-27,1.1,4.0,23.7,33.8,17.6,0.2
2012-10-28,1.2,0.0,31.3,45.3,23.2,0.0
2012-10-29,1.2,0.0,32.4,48.9,20.8,0.0
2012-10-30,1.2,0.0,32.9,51.4,21.0,0.0
2012-10-31,1.2,0.0,34.2,53.6,21.2,0.0
2012-11-01,1.2,0.0,34.0,52.2,22.6,0.0
2012-11-02,1.2,0.0,32.0,46.8,21.6,0.0
2012-11-03,1.2,0.0,30.0,47.1,18.9,0.0
2012-11-04,1.2,0.0,30.7,46.2,19.4,0.0
2012-11-05,1.2,0.0,31.6,47.3,21.0,0.0
2012-11-06,1.2,0.0,32.9,52.0,21.7,0.0
2012-11-07,1.2,0.0,34.0,52.9,21.0,0.0
2012-11-08,1.2,0.0,34.3,55.2,21.6,0.0
2012-11-09,1.2,1.0,37.9,48.9,29.7,0.1
2012-11-10,1.3,4.0,20.7,36.0,10.4,0.2
2012-11-11,1.4,5.0,9.0,12.7,1.4,0.3
2012-11-12,1.5,4.0,9.9,29.1,-7.4,0.3
2012-11-13,1.5,5.0,17.8,30.9,7.3,0.4
2012-11-14,1.5,5.0,21.7,37.9,7.0,0.4
2012-11-15,1.5,5.0,23.4,39.4,11.3,0.4
2012-11-16,1.6,5.0,26.6,45.0,10.0,0.5
2012-11-17,1.6,4.0,30.0,44.8,20.7,0.5
2012-11-18,1.6,4.0,27.7,36.7,19.9,0.5
2012-11-19,1.6,4.0,26.8,40.3,16.2,0.5
