date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,40.3,50.0,31.5,0.0
2012-10-02,0.0,0.0,49.1,59.2,41.7,0.0
2012-10-03,0.0,0.0,43.9,57.4,24.8,0.0
2012-10-04,0.0,0.0,35.6,50.9,23.9,0.0
2012-10-05,0.1,0.0,27.3,43.2,18.0,0.0
2012-10-06,0.1,0.0,20.3,32.4,13.3,0.0
2012-10-07,0.1,0.0,27.7,38.7,9.5,0.0
2012-10-08,0.1,0.0,38.1,48.0,29.8,0.0
2012-10-09,0.1,0.0,40.5,50.0,32.4,0.0
2012-10-10,0.1,0.0,42.8,54.0,37.2,0.0
2012-10-11,0.2,0.0,41.9,58.3,30.9,0.0
2012-10-12,0.3,0.0,41.2,54.1,27.1,0.0
2012-10-13,0.4,0.0,31.6,40.3,26.4,0.0
2012-10-14,0.4,0.0,35.2,41.9,30.6,0.0
2012-10-15,0.4,0.0,42.3,49.3,35.1,0.0
2012-10-16,0.7,0.0,38.5,48.2,24.1,0.0
2012-10-17,0.7,0.0,23.9,28.8,18.3,0.0
2012-10-18,0.7,0.0,29.3,38.3,19.9,0.0
2012-10-19,0.7,0.0,38.5,47.5,31.6,0.0
2012-10-20,0.7,0.0,44.1,54.9,37.9,0.0
2012-10-21,0.7,0.0,41.4,55.9,27.7,0.0
2012-10-22,0.7,0.0,42.8,54.3,35.6,0.0
2012-10-23,0.7,0.0,40.6,52.0,27.3,0.0
2012-10-24,1.2,6.0,28.8,47.7,13.3,0.3
2012-10-25,1.8,10.0,15.4,23.4,12.0,0.8
2012-10-26,2.0,9.0,14.5,20.8,8.2,1.0
2012-10-27,2.0,8.0,20.5,24.4,14.2,1.0
2012-10-28,2.0,7.0,30.6,36.1,23.9,1.0
2012-10-29,2.0,7.0,36.5,45.0,32.0,1.0
2012-10-30,2.0,7.0,37.4,46.2,31.8,1.0
2012-10-31,2.0,6.0,37.2,51.3,25.7,1.0
2012-11-01,2.0,5.0,39.4,47.3,25.3,1.0
2012-11-02,2.0,5.0,32.5,41.4,23.5,1.0
2012-11-03,2.0,5.0,32.5,42.1,26.6,1.0
2012-11-04,2.0,5.0,32.7,38.5,30.2,1.0
2012-11-05,2.0,5.0,34.9,43.7,29.1,1.0
2012-11-06,2.0,5.0,38.1,45.0,32.0,1.0
2012-11-07,2.0,5.0,42.1,50.7,35.6,1.0
2012-11-08,2.0,5.0,36.5,47.5,26.8,1.0
2012-11-09,2.1,5.0,37.8,46.4,28.8,1.0
2012-11-10,2.3,7.0,19.2,30.2,7.3,1.2
2012-11-11,2.4,8.0,3.9,7.5,1.0,1.3
2012-11-12,2.4,7.0,14.7,24.4,1.4,1.3
2012-11-13,2.4,7.0,21.7,25.7,18.3,1.3
2012-11-14,2.4,7.0,27.9,34.5,23.5,1.3
2012-11-15,2.4,6.0,26.8,32.5,19.2,1.3
2012-11-16,2.4,7.0,31.3,41.2,18.3,1.4
2012-11-17,2.5,7.0,30.4,39.2,22.1,1.4
2012-11-18,2.5,7.0,29.5,34.0,26.6,1.4
2012-11-19,2.5,7.0,29.3,37.0,25.9,1.4
2012-11-20,2.5,7.0,35.6,44.2,29.1,1.4
2012-11-21,2.5,7.0,37.9,44.8,31.6,1.4
2012-11-22,2.5,7.0,29.8,36.1,24.3,1.4
2012-11-23,2.5,7.0,30.6,38.1,24.1,1.4
2012-11-24,2.6,7.0,33.3,39.9,29.8,1.4
2012-11-25,2.6,7.0,30.9,38.3,25.0,1.4
2012-11-26,2.6,6.0,25.2,29.5,19.4,1.2
2012-11-27,2.6,6.0,29.1,34.5,25.3,1.2
2012-11-28,2.6,6.0,32.0,34.7,29.7,1.2
2012-11-29,2.6,6.0,31.8,39.0,28.0,1.2
2012-11-30,2.6,6.0,34.0,41.2,27.1,1.2
2012-12-01,2.6,6.0,32.4,38.7,28.8,1.2
2012-12-02,2.6,6.0,36.1,46.2,26.8,1.2
2012-12-03,2.6,6.0,25.5,31.6,19.9,1.1
2012-12-04,2.6,6.0,27.1,33.1,17.1,1.1
2012-12-05,2.6,6.0,34.0,40.3,28.2,1.1
2012-12-06,2.6,6.0,26.6,31.6,22.5,1.1
2012-12-07,3.1,9.0,20.5,25.7,17.4,1.3
2012-12-08,4.0,14.0,13.3,18.0,1.2,1.9
2012-12-09,4.2,16.0,-1.3,5.0,-4.5,2.2
2012-12-10,4.4,18.0,3.7,7.9,-3.5,2.5
2012-12-11,4.5,17.0,9.5,15.1,3.9,2.7
2012-12-12,4.5,16.0,22.5,30.7,14.9,2.7
2012-12-13,4.5,15.0,23.9,32.5,10.9,2.7
2012-12-14,4.6,16.0,22.5,29.1,14.7,2.8
2012-12-15,4.6,16.0,18.3,22.6,13.3,2.8
2012-12-16,4.6,16.0,11.8,15.1,9.1,2.9
2012-12-17,5.5,26.0,14.9,17.6,10.2,3.5
2012-12-18,5.8,26.0,14.5,21.2,6.8,3.8
2012-12-19,6.0,28.0,1.0,6.6,-6.7,4.1
2012-12-20,6.1,25.0,10.0,21.6,-6.3,4.3
2012-12-21,6.1,24.0,25.7,31.6,19.8,4.3
2012-12-22,6.1,23.0,27.7,33.3,24.3,4.3
2012-12-23,6.1,22.0,20.8,25.0,17.1,4.3
2012-12-24,6.4,25.0,17.2,26.4,5.4,4.5
2012-12-25,6.5,25.0,6.4,16.0,-4.7,4.5
2012-12-26,6.5,25.0,16.3,27.3,6.3,4.6
2012-12-27,6.6,26.0,7.2,11.5,1.6,4.7
2012-12-28,6.6,25.0,2.3,9.0,-0.2,4.7
2012-12-29,6.6,24.0,19.4,32.0,-3.1,4.7
2012-12-30,6.6,24.0,16.2,27.7,6.4,4.7
2012-12-31,6.6,24.0,4.5,14.5,-4.7,4.7
2013-01-01,6.6,24.0,3.0,10.4,0.0,4.7
2013-01-02,6.6,24.0,2.3,9.3,-9.6,4.7
2013-01-03,6.7,24.0,7.3,24.4,-11.4,4.7
2013-01-04,6.7,24.0,16.9,35.2,3.2,4.7
2013-01-05,6.7,24.0,17.6,23.2,4.6,4.7
2013-01-06,6.7,23.0,24.3,38.1,3.2,4.7
2013-01-07,6.7,23.0,27.0,35.8,21.4,4.7
2013-01-08,6.7,23.0,19.9,25.2,16.2,4.7
2013-01-09,6.7,23.0,29.8,42.8,16.9,4.7
2013-01-10,6.7,23.0,27.7,36.5,16.7,4.7
2013-01-11,6.7,23.0,6.4,23.0,-5.1,4.7
2013-01-12,6.8,23.0,-4.5,3.4,-8.1,4.7
2013-01-13,6.8,24.0,-8.1,2.3,-19.1,4.8
2013-01-14,6.8,24.0,-7.4,2.8,-19.3,4.8
2013-01-15,6.8,24.0,10.4,21.2,-10.3,4.8
2013-01-16,6.8,23.0,19.2,31.3,9.9,4.8
2013-01-17,6.8,23.0,20.8,36.1,4.5,4.8
2013-01-18,6.8,23.0,24.4,29.5,19.8,4.8
2013-01-19,6.8,23.0,24.8,33.8,18.3,4.8
2013-01-20,6.8,23.0,22.3,29.8,17.6,4.8
2013-01-21,6.8,23.0,21.6,27.3,17.1,4.8
2013-01-22,6.8,22.0,29.3,34.2,23.9,4.8
2013-01-23,6.8,22.0,34.2,44.2,27.0,4.9
2013-01-24,6.9,23.0,30.0,34.9,25.5,4.9
2013-01-25,6.9,23.0,28.2,34.2,25.3,4.9
2013-01-26,6.9,24.0,29.7,39.9,24.6,5.0
2013-01-27,7.0,24.0,27.3,33.4,22.5,5.0
2013-01-28,7.1,25.0,21.2,36.5,5.4,5.1
2013-01-29,7.2,27.0,1.4,8.6,-2.7,5.1
2013-01-30,7.5,28.0,6.1,12.9,-2.7,5.4
2013-01-31,7.8,30.0,14.5,17.4,12.7,5.6
2013-02-01,8.0,31.0,15.8,20.1,14.4,5.8
2013-02-02,8.1,29.0,18.0,22.1,13.5,5.8
2013-02-03,8.1,29.0,24.1,32.5,17.6,5.8
2013-02-04,8.1,28.0,20.7,25.5,16.7,5.8
2013-02-05,8.1,28.0,26.8,38.8,19.0,5.8
2013-02-06,8.1,28.0,24.3,31.6,13.1,5.8
2013-02-07,8.2,28.0,16.2,30.2,3.9,5.8
2013-02-08,8.2,28.0,22.1,35.6,10.2,5.8
2013-02-09,8.2,29.0,13.3,25.0,7.5,5.9
2013-02-10,8.3,30.0,7.3,17.1,0.7,5.9
2013-02-11,8.4,30.0,4.3,15.1,-7.8,5.9
2013-02-12,8.4,29.0,9.3,22.5,-1.7,5.9
2013-02-13,8.4,29.0,12.7,18.0,7.3,6.0
2013-02-14,8.8,33.0,12.2,20.3,8.2,6.3
2013-02-15,9.0,33.0,9.7,12.9,6.6,6.4
2013-02-16,9.0,33.0,18.7,25.2,11.7,6.5
2013-02-17,9.0,32.0,23.0,33.8,8.4,6.5
2013-02-18,9.1,32.0,9.0,13.8,4.3,6.5
2013-02-19,9.1,31.0,19.6,35.8,9.5,6.5
2013-02-20,9.3,32.0,16.9,28.8,7.7,6.7
2013-02-21,9.3,34.0,11.5,24.4,3.0,6.7
2013-02-22,9.3,33.0,9.1,18.0,4.1,6.7
2013-02-23,9.4,33.0,14.4,27.1,4.3,6.8
2013-02-24,9.9,38.0,6.1,12.0,-5.6,7.2
2013-02-25,9.9,37.0,13.3,26.8,-2.6,7.3
2013-02-26,9.9,37.0,12.0,21.6,3.4,7.3
2013-02-27,9.9,36.0,6.6,16.7,-5.8,7.3
2013-02-28,10.0,37.0,10.2,19.6,3.6,7.4
2013-03-01,10.1,37.0,18.0,24.4,11.1,7.6
2013-03-02,10.1,36.0,26.8,34.7,19.9,7.6
2013-03-03,10.2,37.0,28.8,36.5,23.7,7.7
2013-03-04,10.6,41.0,14.5,27.1,3.4,7.8
2013-03-05,10.7,39.0,19.4,31.6,4.1,8.0
2013-03-06,10.7,38.0,32.7,44.4,23.4,8.0
2013-03-07,10.7,37.0,30.7,45.0,15.8,8.0
2013-03-08,10.7,37.0,27.1,41.9,18.3,8.0
2013-03-09,11.2,39.0,15.6,21.6,-2.2,8.3
2013-03-10,11.2,42.0,16.2,27.9,4.3,8.4
2013-03-11,11.6,44.0,19.6,25.0,14.9,8.8
2013-03-12,11.9,45.0,22.6,26.8,18.7,9.0
2013-03-13,11.9,43.0,30.2,38.3,23.9,9.0
2013-03-14,11.9,42.0,36.5,46.4,30.2,9.0
2013-03-15,11.9,40.0,38.8,49.1,30.4,9.0
2013-03-16,11.9,40.0,29.8,39.9,24.6,9.0
2013-03-17,12.3,44.0,20.8,30.7,7.7,9.2
2013-03-18,12.4,43.0,13.1,17.8,6.3,9.4
