date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,50.4,68.2,36.3,0.0
2012-10-02,0.0,0.0,49.6,70.0,34.5,0.0
2012-10-03,0.0,0.0,55.0,74.1,41.7,0.0
2012-10-04,0.0,0.0,53.2,70.2,38.1,0.0
2012-10-05,0.0,0.0,51.6,67.6,37.4,0.0
2012-10-06,0.0,0.0,47.8,63.0,33.1,0.0
2012-10-07,0.0,0.0,39.4,55.9,27.7,0.0
2012-10-08,0.0,0.0,43.0,63.3,25.0,0.0
2012-10-09,0.0,0.0,48.4,66.4,34.7,0.0
2012-10-10,0.0,0.0,48.2,66.9,34.3,0.0
2012-10-11,0.0,0.0,52.2,68.4,36.1,0.0
2012-10-12,0.5,0.0,46.4,56.5,34.3,0.0
2012-10-13,0.5,0.0,38.3,48.0,30.4,0.0
2012-10-14,0.5,0.0,42.8,61.3,30.2,0.0
2012-10-15,0.5,0.0,45.0,64.9,30.7,0.0
2012-10-16,0.5,0.0,49.1,67.8,34.3,0.0
2012-10-17,0.5,0.0,50.9,63.5,38.8,0.0
2012-10-18,0.5,0.0,48.9,64.2,33.4,0.0
2012-10-19,0.5,0.0,44.4,67.3,30.7,0.0
2012-10-20,0.5,0.0,47.5,70.3,31.6,0.0
2012-10-21,0.5,0.0,46.6,62.8,35.1,0.0
2012-10-22,0.5,0.0,44.4,61.0,32.0,0.0
2012-10-23,0.5,0.0,47.5,64.8,35.2,0.0
2012-10-24,0.5,0.0,50.7,62.2,39.2,0.0
2012-10-25,0.5,0.0,38.3,49.8,26.6,0.0
2012-10-26,0.5,0.0,30.7,42.8,20.8,0.0
2012-10-27,0.5,0.0,33.3,54.1,17.4,0.0
2012-10-28,0.5,0.0,39.4,58.8,26.6,0.0
2012-10-29,0.5,0.0,45.0,61.0,31.8,0.0
2012-10-30,0.5,0.0,42.6,63.7,30.0,0.0
2012-10-31,0.5,0.0,41.0,62.6,28.4,0.0
2012-11-01,0.5,0.0,41.7,61.9,29.1,0.0
2012-11-02,0.5,0.0,42.3,61.2,28.4,0.0
2012-11-03,0.5,0.0,40.8,57.2,28.8,0.0
2012-11-04,0.5,0.0,40.1,60.1,26.6,0.0
2012-11-05,0.5,0.0,40.6,61.2,28.4,0.0
2012-11-06,0.5,0.0,42.1,63.0,30.0,0.0
2012-11-07,0.5,0.0,41.7,63.9,28.8,0.0
2012-11-08,0.5,0.0,41.0,57.4,29.1,0.0
2012-11-09,0.7,1.0,39.9,49.6,29.3,0.2
2012-11-10,0.7,1.0,31.5,40.6,21.2,0.2
2012-11-11,0.8,1.0,19.4,27.1,11.1,0.3
2012-11-12,0.8,1.0,24.3,42.3,9.5,0.3
2012-11-13,0.8,1.0,29.5,47.8,17.2,0.3
2012-11-14,0.8,1.0,30.6,52.9,20.1,0.3
2012-11-15,0.8,1.0,33.4,54.0,21.4,0.3
2012-11-16,0.8,1.0,34.9,52.5,26.4,0.3
2012-11-17,0.8,1.0,34.3,50.9,24.6,0.3
2012-11-18,0.8,1.0,35.6,49.8,27.3,0.3
2012-11-19,0.8,1.0,34.3,53.4,24.1,0.2
2012-11-20,0.8,1.0,34.2,58.5,22.6,0.2
2012-11-21,0.8,1.0,33.4,51.4,21.2,0.2
2012-11-22,0.8,0.0,37.8,55.9,24.8,0.0
2012-11-23,0.8,0.0,31.8,48.2,23.0,0.0
2012-11-24,0.8,0.0,34.5,55.9,21.6,0.0
2012-11-25,0.8,0.0,34.7,54.3,23.0,0.0
2012-11-26,0.8,0.0,32.7,51.1,23.2,0.0
2012-11-27,0.8,0.0,31.3,54.3,20.7,0.0
2012-11-28,0.8,0.0,32.2,54.7,18.9,0.0
2012-11-29,0.8,0.0,37.0,53.1,27.7,0.0
2012-11-30,0.8,0.0,37.0,53.6,28.4,0.0
2012-12-01,0.8,0.0,35.6,54.9,25.7,0.0
2012-12-02,0.8,0.0,37.4,54.1,24.8,0.0
2012-12-03,0.8,0.0,38.7,50.0,26.8,0.0
2012-12-04,0.8,0.0,33.8,50.4,21.9,0.0
2012-12-05,0.8,0.0,39.4,57.9,28.0,0.0
2012-12-06,0.8,0.0,37.8,50.4,27.7,0.0
2012-12-07,0.8,0.0,34.3,48.9,24.8,0.0
2012-12-08,0.8,0.0,29.8,43.2,21.4,0.0
2012-12-09,1.3,4.0,20.7,33.3,8.8,0.4
2012-12-10,1.3,4.0,14.9,22.3,5.7,0.4
2012-12-11,1.3,3.0,16.0,29.3,3.9,0.4
2012-12-12,1.4,3.0,21.6,40.8,8.1,0.4
2012-12-13,1.4,3.0,25.2,42.8,13.1,0.4
2012-12-14,2.0,7.0,28.2,35.8,23.4,0.9
2012-12-15,2.1,8.0,23.5,27.1,15.3,1.0
2012-12-16,2.1,8.0,16.7,24.4,5.9,1.0
2012-12-17,2.2,7.0,20.3,35.1,8.1,1.0
2012-12-18,2.3,7.0,25.9,38.3,11.3,1.1
2012-12-19,2.3,7.0,21.9,36.3,0.0,1.1
2012-12-20,2.3,7.0,14.0,37.4,-2.7,1.1
2012-12-21,2.3,7.0,20.8,47.3,9.3,1.1
2012-12-22,2.4,7.0,27.0,48.9,11.7,1.2
2012-12-23,2.4,6.0,24.1,41.4,13.1,1.2
2012-12-24,2.5,8.0,26.8,37.4,15.6,1.3
2012-12-25,2.5,8.0,19.6,30.2,6.1,1.3
2012-12-26,2.5,8.0,20.8,37.8,6.4,1.3
2012-12-27,2.5,8.0,17.8,25.9,4.5,1.3
2012-12-28,2.5,8.0,15.1,25.7,1.0,1.3
2012-12-29,2.5,7.0,16.0,38.3,-2.2,1.3
2012-12-30,2.6,8.0,28.2,36.3,18.0,1.4
2012-12-31,2.7,11.0,21.9,28.8,14.5,1.5
2013-01-01,2.7,11.0,8.8,25.5,-3.6,1.5
2013-01-02,2.7,10.0,7.5,29.3,-6.2,1.5
2013-01-03,2.7,10.0,6.4,24.8,-3.1,1.5
2013-01-04,2.7,10.0,7.2,27.9,-5.1,1.5
