date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,41.9,59.9,13.1,0.0
2012-10-02,0.0,0.0,42.3,62.6,12.9,0.0
2012-10-03,0.0,0.0,43.9,60.6,31.6,0.0
2012-10-04,0.2,0.0,41.9,57.4,31.8,0.0
2012-10-05,0.2,0.0,39.2,49.8,32.9,0.0
2012-10-06,0.2,0.0,33.1,45.5,21.4,0.0
2012-10-07,0.2,0.0,30.2,47.3,21.6,0.0
2012-10-08,0.2,0.0,36.3,50.4,20.3,0.0
2012-10-09,0.2,0.0,39.2,54.1,28.0,0.0
2012-10-10,0.2,0.0,38.5,55.8,25.9,0.0
2012-10-11,0.2,0.0,42.8,59.9,28.8,0.0
2012-10-12,0.6,0.0,35.2,45.5,25.7,0.0
2012-10-13,0.6,0.0,31.3,37.2,23.5,0.0
2012-10-14,0.6,0.0,34.3,49.1,3.9,0.0
2012-10-15,0.6,0.0,36.7,54.1,26.2,0.0
2012-10-16,0.6,0.0,43.0,54.7,29.8,0.0
2012-10-17,0.6,0.0,48.0,61.3,33.4,0.0
2012-10-18,0.6,0.0,52.5,66.6,38.1,0.0
2012-10-19,0.6,0.0,57.7,73.0,47.1,0.0
2012-10-20,0.6,0.0,57.0,74.1,9.9,0.0
2012-10-21,0.6,0.0,55.4,71.8,46.2,0.0
2012-10-22,0.7,0.0,53.6,70.3,3.2,0.0
2012-10-23,0.7,0.0,55.4,68.0,14.4,0.0
2012-10-24,0.8,0.0,51.4,68.4,10.2,0.0
2012-10-25,0.8,0.0,38.1,43.2,31.6,0.0
2012-10-26,0.8,0.0,32.7,49.8,1.4,0.0
2012-10-27,0.8,0.0,45.7,57.2,18.3,0.0
2012-10-28,0.9,0.0,43.5,63.7,15.1,0.0
2012-10-29,0.9,0.0,39.2,68.7,22.6,0.0
2012-10-30,0.9,0.0,43.5,70.7,23.5,0.0
2012-10-31,0.9,0.0,51.3,71.1,6.1,0.0
2012-11-01,0.9,0.0,51.1,71.4,30.4,0.0
2012-11-02,0.9,0.0,46.8,62.1,29.7,0.0
2012-11-03,0.9,0.0,45.3,64.2,30.0,0.0
2012-11-04,0.9,0.0,44.8,57.9,32.4,0.0
2012-11-05,0.9,0.0,49.8,69.4,17.6,0.0
2012-11-06,0.9,0.0,50.2,68.9,32.7,0.0
2012-11-07,0.9,0.0,47.8,65.3,36.7,0.0
2012-11-08,0.9,0.0,47.8,63.3,4.6,0.0
2012-11-09,0.9,0.0,45.0,59.0,30.7,0.0
2012-11-10,1.1,2.0,39.4,50.9,27.9,0.2
2012-11-11,1.2,3.0,26.4,32.4,-10.1,0.3
2012-11-12,1.2,3.0,33.8,50.9,13.6,0.3
2012-11-13,1.2,3.0,32.0,48.0,13.5,0.3
2012-11-14,1.2,3.0,29.8,59.9,19.2,0.3
2012-11-15,1.2,3.0,22.6,36.7,14.4,0.3
2012-11-16,1.2,3.0,37.2,60.1,8.4,0.3
2012-11-17,1.2,3.0,41.2,60.8,12.0,0.3
2012-11-18,1.2,3.0,34.3,56.1,20.1,0.3
2012-11-19,1.2,3.0,34.3,58.5,17.6,0.3
2012-11-20,1.2,3.0,37.9,61.3,17.8,0.3
2012-11-21,1.2,2.0,39.4,60.8,26.6,0.3
