date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,49.5,60.8,38.3,0.0
2012-10-02,0.0,0.0,53.2,65.1,43.9,0.0
2012-10-03,0.0,0.0,43.9,61.0,20.5,0.0
2012-10-04,0.0,0.0,34.7,49.3,19.4,0.0
2012-10-05,0.0,0.0,29.7,41.2,19.8,0.0
2012-10-06,0.0,0.0,25.0,35.6,18.3,0.0
2012-10-07,0.1,0.0,31.6,40.6,21.4,0.0
2012-10-08,0.1,0.0,41.7,54.9,31.6,0.0
2012-10-09,0.1,0.0,43.9,53.2,36.7,0.0
2012-10-10,0.1,0.0,48.2,58.8,37.9,0.0
2012-10-11,0.1,0.0,50.0,61.9,39.6,0.0
2012-10-12,0.1,0.0,43.5,54.1,34.2,0.0
2012-10-13,0.3,0.0,35.6,40.5,30.9,0.0
2012-10-14,0.3,0.0,40.3,49.3,33.3,0.0
2012-10-15,0.3,0.0,45.3,55.0,38.5,0.0
2012-10-16,0.3,0.0,40.6,51.6,27.9,0.0
2012-10-17,0.3,0.0,27.7,36.0,20.8,0.0
2012-10-18,0.4,0.0,34.0,43.9,22.3,0.0
2012-10-19,0.4,0.0,43.2,51.6,34.5,0.0
2012-10-20,0.4,0.0,48.4,57.9,41.0,0.0
2012-10-21,0.4,0.0,48.4,59.4,38.1,0.0
2012-10-22,0.4,0.0,46.6,53.4,37.9,0.0
2012-10-23,0.5,0.0,34.3,46.6,25.5,0.0
2012-10-24,0.8,3.0,23.9,28.8,19.4,0.3
2012-10-25,1.0,6.0,19.8,26.6,15.3,0.5
2012-10-26,1.1,6.0,18.0,22.5,14.4,0.6
2012-10-27,1.1,4.0,25.7,30.4,19.0,0.6
2012-10-28,1.4,4.0,34.2,38.5,28.8,0.9
2012-10-29,1.4,3.0,41.2,49.5,36.1,0.7
2012-10-30,1.4,2.0,42.3,50.9,36.3,0.6
2012-10-31,1.4,1.0,44.8,54.1,38.7,0.4
2012-11-01,1.4,1.0,43.9,53.1,35.6,0.2
2012-11-02,1.4,0.0,36.3,43.9,32.4,0.0
