date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,63.1,79.0,52.2,0.0
2012-10-02,0.0,0.0,54.0,68.0,36.3,0.0
2012-10-03,0.0,0.0,38.8,49.5,32.0,0.0
2012-10-04,0.0,0.0,40.5,51.8,32.7,0.0
2012-10-05,0.0,0.0,41.2,52.0,34.3,0.0
2012-10-06,0.0,0.0,42.6,54.3,33.8,0.0
2012-10-07,0.0,0.0,46.2,61.7,35.1,0.0
2012-10-08,0.0,0.0,49.8,66.4,34.7,0.0
2012-10-09,0.0,0.0,49.3,64.8,31.8,0.0
2012-10-10,0.0,0.0,51.6,67.3,38.5,0.0
2012-10-11,0.0,0.0,50.2,67.5,33.8,0.0
2012-10-12,0.3,0.0,44.6,54.1,38.8,0.0
2012-10-13,0.4,0.0,45.7,48.6,42.3,0.0
2012-10-14,0.8,0.0,48.6,55.0,41.4,0.0
2012-10-15,3.6,0.0,49.5,53.4,44.4,0.0
2012-10-16,3.9,0.0,38.8,51.6,34.2,0.0
2012-10-17,3.9,0.0,38.7,52.0,27.1,0.0
2012-10-18,4.0,0.0,51.4,66.2,35.1,0.0
2012-10-19,4.7,0.0,43.9,50.9,38.3,0.0
2012-10-20,5.3,0.0,31.6,38.7,28.8,0.4
2012-10-21,5.7,3.0,30.4,33.3,28.0,0.5
2012-10-22,6.4,7.0,29.3,31.8,27.7,1.1
2012-10-23,6.6,7.0,28.8,32.5,26.6,1.2
2012-10-24,6.8,7.0,29.7,34.0,28.2,1.5
2012-10-25,6.8,5.0,32.0,41.9,25.0,1.3
2012-10-26,7.1,5.0,35.8,38.5,27.5,1.0
2012-10-27,8.1,1.0,40.8,45.9,33.8,0.3
2012-10-28,9.2,0.0,47.8,49.8,45.9,0.0
2012-10-29,10.5,0.0,46.0,48.2,42.4,0.0
2012-10-30,10.5,0.0,47.1,52.2,41.2,0.0
2012-10-31,10.8,0.0,42.8,50.7,37.4,0.0
2012-11-01,11.4,0.0,38.1,39.4,34.5,0.0
2012-11-02,11.7,0.0,39.9,49.1,31.3,0.0
2012-11-03,11.8,0.0,44.6,45.9,43.2,0.0
2012-11-04,11.8,0.0,48.4,53.1,45.0,0.0
2012-11-05,11.8,0.0,51.4,61.5,43.9,0.0
2012-11-06,11.8,0.0,51.8,62.6,42.4,0.0
2012-11-07,11.8,0.0,32.4,42.4,26.6,0.1
2012-11-08,12.1,2.0,28.8,34.3,27.0,0.4
2012-11-09,12.5,6.0,25.3,28.8,23.7,0.7
2012-11-10,12.5,6.0,24.1,27.7,21.6,0.7
2012-11-11,12.8,5.0,28.8,33.1,23.0,0.8
2012-11-12,13.5,5.0,33.4,36.0,31.3,1.3
2012-11-13,13.6,4.0,36.0,39.9,33.3,0.9
2012-11-14,13.6,3.0,36.1,42.8,31.8,0.8
2012-11-15,13.6,3.0,32.5,40.6,27.9,0.8
2012-11-16,13.6,2.0,40.3,47.7,32.5,0.5
2012-11-17,14.1,4.0,34.3,41.9,27.5,0.7
2012-11-18,14.9,7.0,31.5,37.0,28.0,1.4
2012-11-19,17.1,3.0,39.2,45.5,31.6,0.8
2012-11-20,19.3,9.0,32.7,37.0,31.5,2.7
2012-11-21,20.1,19.0,27.9,34.5,24.6,3.8
2012-11-22,20.3,16.0,27.9,35.1,16.3,3.6
2012-11-23,20.9,13.0,39.2,44.2,33.3,3.7
2012-11-24,21.7,8.0,35.8,40.5,29.3,3.2
2012-11-25,21.7,10.0,27.1,30.2,18.7,3.1
2012-11-26,21.7,8.0,27.3,32.5,23.5,3.1
2012-11-27,21.7,10.0,28.4,35.8,22.6,3.1
2012-11-28,21.8,10.0,35.1,41.9,24.3,3.2
2012-11-29,23.1,10.0,36.3,40.8,31.6,3.5
2012-11-30,23.8,10.0,36.5,40.1,31.8,3.4
