date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,40.1,50.0,33.3,0.0
2012-10-02,0.0,0.0,46.0,58.6,36.0,0.0
2012-10-03,0.0,0.0,49.1,57.6,41.9,0.0
2012-10-04,0.0,0.0,48.4,58.3,41.9,0.0
2012-10-05,0.0,0.0,44.4,55.0,36.7,0.0
2012-10-06,0.0,0.0,40.1,51.6,31.6,0.0
2012-10-07,0.0,0.0,35.6,44.1,29.1,0.0
2012-10-08,0.0,0.0,40.3,50.2,32.4,0.0
2012-10-09,0.0,0.0,42.4,54.7,36.5,0.0
2012-10-10,0.0,0.0,45.0,56.1,37.4,0.0
2012-10-11,0.0,0.0,46.4,59.5,38.8,0.0
2012-10-12,1.2,3.0,36.9,68.0,28.2,0.7
2012-10-13,1.2,2.0,29.5,64.4,23.4,0.6
2012-10-14,1.2,0.0,38.1,49.1,29.1,0.0
2012-10-15,1.2,0.0,41.7,53.8,32.2,0.0
2012-10-16,1.2,0.0,44.8,55.8,36.0,0.0
2012-10-17,1.2,0.0,40.1,48.9,32.7,0.0
2012-10-18,1.2,0.0,42.3,53.4,34.5,0.0
2012-10-19,1.2,0.0,45.7,59.4,34.5,0.0
2012-10-20,1.2,0.0,47.3,59.9,38.1,0.0
2012-10-21,1.2,0.0,42.3,52.2,37.0,0.0
2012-10-22,1.2,0.0,41.2,51.3,34.7,0.0
2012-10-23,1.2,0.0,44.1,53.2,38.3,0.0
2012-10-24,1.2,0.0,41.7,51.4,27.7,0.0
2012-10-25,1.2,0.0,29.5,47.1,20.3,0.0
2012-10-26,1.2,0.0,22.5,33.1,16.7,0.0
2012-10-27,1.2,0.0,31.8,43.5,20.3,0.0
2012-10-28,1.2,0.0,37.0,47.8,29.8,0.0
2012-10-29,1.2,0.0,40.5,54.1,33.1,0.0
2012-10-30,1.2,0.0,39.4,54.0,32.0,0.0
2012-10-31,1.2,0.0,39.2,53.6,31.5,0.0
2012-11-01,1.2,0.0,40.1,52.0,31.8,0.0
2012-11-02,1.2,0.0,38.1,49.1,28.2,0.0
2012-11-03,1.2,0.0,35.6,46.8,28.4,0.0
2012-11-04,1.2,0.0,37.0,50.0,28.2,0.0
2012-11-05,1.2,0.0,39.2,49.8,30.9,0.0
2012-11-06,1.2,0.0,41.4,53.6,33.4,0.0
2012-11-07,1.2,0.0,42.8,54.3,35.8,0.0
2012-11-08,1.2,0.0,38.3,49.5,32.9,0.0
2012-11-09,1.5,2.0,32.4,38.8,29.5,0.2
2012-11-10,2.1,4.0,20.3,31.5,9.3,0.8
2012-11-11,2.3,7.0,6.6,11.3,2.1,0.9
2012-11-12,2.3,4.0,21.4,35.6,5.5,1.0
2012-11-13,2.3,4.0,27.7,37.9,13.6,1.0
2012-11-14,2.3,3.0,33.3,73.6,26.6,1.0
2012-11-15,2.3,3.0,31.5,45.0,19.4,1.0
