date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,57.4,73.0,41.9,0.0
2012-10-02,0.0,0.0,46.4,57.0,30.4,0.0
2012-10-03,0.0,0.0,37.8,55.8,26.2,0.0
2012-10-04,0.0,0.0,38.1,56.7,26.4,0.0
2012-10-05,0.0,0.0,37.9,58.6,25.3,0.0
2012-10-06,0.0,0.0,40.1,63.3,25.5,0.0
2012-10-07,0.0,0.0,43.7,68.2,28.4,0.0
2012-10-08,0.0,0.0,48.2,69.8,31.5,0.0
2012-10-09,0.0,0.0,49.3,70.9,35.8,0.0
2012-10-10,0.0,0.0,47.7,67.1,35.6,0.0
2012-10-11,0.0,0.0,45.7,68.9,31.5,0.0
2012-10-12,0.2,0.0,44.6,53.2,34.7,0.0
2012-10-13,0.8,0.0,47.8,50.7,45.5,0.0
2012-10-14,1.6,0.0,49.5,55.8,47.8,0.0
2012-10-15,2.6,0.0,47.7,52.5,45.7,0.0
2012-10-16,3.6,0.0,36.9,48.4,32.0,0.0
2012-10-17,3.6,0.0,37.9,46.4,32.4,0.0
2012-10-18,4.1,0.0,40.8,53.2,30.6,0.0
2012-10-19,4.9,0.0,44.2,50.2,36.0,0.0
2012-10-20,5.1,2.0,31.8,36.3,28.2,0.1
2012-10-21,5.2,3.0,31.3,37.8,28.0,0.1
2012-10-22,5.7,6.0,31.8,33.8,30.6,0.3
2012-10-23,5.7,4.0,32.5,36.9,30.6,0.2
2012-10-24,6.0,6.0,32.2,34.9,30.2,0.4
2012-10-25,6.0,5.0,32.9,39.4,30.7,0.3
2012-10-26,6.3,5.0,32.0,34.0,31.3,0.6
2012-10-27,7.2,4.0,33.4,35.6,31.8,0.5
2012-10-28,7.7,1.0,39.0,45.5,34.3,0.2
2012-10-29,8.6,0.0,41.9,47.7,38.1,0.0
2012-10-30,10.1,0.0,43.2,47.3,39.4,0.0
2012-10-31,10.3,0.0,45.0,49.3,42.1,0.0
2012-11-01,10.6,0.0,42.4,45.0,40.3,0.0
2012-11-02,10.7,0.0,41.9,46.6,39.6,0.0
2012-11-03,11.0,0.0,43.5,46.0,40.5,0.0
2012-11-04,11.4,0.0,46.8,50.9,43.0,0.0
2012-11-05,11.4,0.0,43.0,49.6,33.8,0.0
2012-11-06,11.4,0.0,40.8,59.9,31.8,0.0
2012-11-07,11.5,0.0,34.0,40.5,28.8,0.0
2012-11-08,11.5,0.0,30.2,36.3,27.1,0.0
2012-11-09,11.5,0.0,27.3,33.4,22.1,0.0
2012-11-10,11.5,0.0,24.3,29.8,17.2,0.0
2012-11-11,12.3,5.0,23.9,28.8,16.5,0.6
2012-11-12,12.8,11.0,30.6,34.0,27.5,1.1
2012-11-13,12.9,9.0,32.7,36.7,31.6,1.2
2012-11-14,13.2,8.0,32.5,39.2,28.0,1.1
2012-11-15,13.3,7.0,29.7,30.9,26.8,1.1
2012-11-16,13.3,7.0,30.6,32.4,28.8,1.0
2012-11-17,13.5,6.0,32.0,33.3,31.6,1.2
2012-11-18,14.4,10.0,31.8,33.3,30.9,2.1
2012-11-19,16.7,13.0,32.4,34.5,31.6,3.2
2012-11-20,17.0,13.0,32.7,36.7,30.7,3.0
2012-11-21,17.6,21.0,30.7,32.5,29.7,3.6
2012-11-22,17.6,19.0,29.3,33.3,24.1,3.6
2012-11-23,19.0,20.0,30.9,32.2,29.5,4.1
2012-11-24,19.0,18.0,31.8,34.3,28.2,4.0
2012-11-25,19.0,17.0,26.6,33.1,19.4,3.9
2012-11-26,19.0,17.0,22.1,30.9,16.0,3.9
2012-11-27,19.1,17.0,24.8,30.0,20.5,3.9
2012-11-28,19.3,16.0,27.7,30.0,25.5,4.0
2012-11-29,19.4,18.0,30.6,32.4,27.7,4.1
2012-11-30,19.8,18.0,32.5,34.7,31.8,4.3
2012-12-01,20.1,16.0,33.8,38.5,31.8,4.3
2012-12-02,20.9,20.0,32.2,33.1,31.8,5.0
2012-12-03,21.3,18.0,32.7,34.9,31.8,5.3
2012-12-04,22.3,18.0,32.7,35.6,31.8,5.7
2012-12-05,22.4,17.0,29.8,33.3,28.0,5.7
2012-12-06,23.2,21.0,29.8,30.9,27.9,6.9
2012-12-07,24.7,45.0,28.4,32.5,25.2,8.5
2012-12-08,25.2,45.0,25.3,32.9,22.3,9.0
2012-12-09,25.3,42.0,25.2,29.3,21.6,9.0
2012-12-10,25.4,39.0,31.6,34.5,27.3,9.1
2012-12-11,25.6,40.0,29.7,32.9,25.3,9.3
2012-12-12,25.6,39.0,28.4,34.0,19.8,9.2
2012-12-13,25.7,40.0,21.6,28.8,12.4,9.3
2012-12-14,25.8,41.0,24.8,32.4,13.8,9.4
2012-12-15,26.2,45.0,18.0,23.0,10.0,9.8
2012-12-16,27.3,54.0,25.5,29.7,21.9,11.0
2012-12-17,28.2,56.0,26.8,30.4,22.3,11.9
2012-12-18,28.4,57.0,21.9,27.7,17.8,12.2
2012-12-19,29.5,62.0,21.0,23.7,17.1,13.4
2012-12-20,29.6,60.0,27.1,30.7,18.9,13.6
2012-12-21,29.7,57.0,20.7,26.6,12.4,13.7
2012-12-22,29.9,56.0,27.9,32.5,24.6,13.7
2012-12-23,30.1,54.0,27.9,30.7,25.9,13.8
2012-12-24,30.1,54.0,26.8,32.4,20.7,13.8
2012-12-25,30.3,53.0,24.1,26.6,20.3,14.0
2012-12-26,30.4,53.0,25.7,30.4,22.3,14.0
2012-12-27,30.4,52.0,27.5,33.3,24.3,14.1
2012-12-28,30.4,51.0,22.3,27.5,18.3,14.1
2012-12-29,30.4,50.0,22.6,30.0,16.5,14.1
2012-12-30,30.4,49.0,23.0,29.5,19.2,14.0
2012-12-31,30.4,48.0,18.3,20.7,15.3,13.9
2013-01-01,30.4,47.0,15.1,22.1,9.0,13.9
2013-01-02,30.4,48.0,14.5,17.1,13.3,13.8
2013-01-03,30.6,49.0,15.6,19.0,13.3,14.0
2013-01-04,30.9,49.0,20.5,27.5,16.3,14.3
2013-01-05,31.1,51.0,21.6,25.2,19.0,14.5
2013-01-06,31.3,53.0,25.9,32.0,20.5,14.6
2013-01-07,33.0,60.0,30.4,33.1,27.7,15.9
2013-01-08,34.1,61.0,31.3,38.1,29.8,16.8
2013-01-09,34.1,58.0,31.3,42.6,24.6,16.9
2013-01-10,34.1,57.0,24.1,28.4,18.0,16.9
2013-01-11,34.1,55.0,15.3,24.6,7.2,16.9
2013-01-12,34.1,54.0,9.9,23.4,3.7,16.9
2013-01-13,34.1,54.0,12.6,24.6,1.6,17.0
2013-01-14,34.1,54.0,25.2,31.6,14.4,17.0
2013-01-15,34.1,54.0,26.2,39.4,17.2,16.9
2013-01-16,34.1,53.0,28.8,42.6,19.9,16.9
2013-01-17,34.1,53.0,26.2,37.0,19.9,16.9
2013-01-18,34.1,53.0,26.8,39.4,18.7,16.8
2013-01-19,34.1,52.0,28.4,43.9,21.2,16.8
2013-01-20,34.1,51.0,26.2,38.3,18.3,16.9
2013-01-21,34.1,51.0,18.9,32.2,10.0,16.8
2013-01-22,34.1,50.0,14.4,22.6,6.6,16.7
2013-01-23,34.3,50.0,20.5,24.3,16.3,16.7
2013-01-24,34.5,51.0,23.7,32.7,12.9,16.9
2013-01-25,34.6,52.0,30.0,35.6,26.6,17.2
2013-01-26,34.6,51.0,28.2,32.9,25.2,17.1
2013-01-27,34.8,55.0,27.5,31.5,24.4,17.4
2013-01-28,35.3,60.0,28.0,31.3,25.9,17.9
2013-01-29,35.4,59.0,32.2,34.5,29.7,18.0
2013-01-30,35.5,58.0,33.3,37.0,31.3,18.0
2013-01-31,35.6,53.0,34.0,38.1,32.2,18.1
2013-02-01,35.6,53.0,32.7,40.8,28.0,18.2
2013-02-02,35.6,51.0,29.3,41.7,22.6,18.5
2013-02-03,35.6,49.0,29.8,40.6,21.4,18.6
2013-02-04,35.7,52.0,33.3,39.9,30.6,18.8
2013-02-05,35.9,52.0,32.2,35.6,29.8,18.9
2013-02-06,36.1,55.0,32.2,35.2,30.0,19.3
2013-02-07,36.1,55.0,29.3,34.9,19.9,19.2
2013-02-08,36.1,54.0,23.7,34.9,14.4,19.3
2013-02-09,36.1,54.0,29.3,36.1,23.0,19.2
2013-02-10,36.2,53.0,27.9,43.5,17.6,19.3
2013-02-11,36.2,52.0,32.4,39.9,24.3,19.2
2013-02-12,36.3,52.0,33.3,37.9,28.8,19.2
2013-02-13,36.3,51.0,33.8,39.6,29.3,19.0
2013-02-14,36.3,49.0,34.5,41.9,30.2,19.1
2013-02-15,36.3,50.0,32.5,45.9,25.9,19.2
2013-02-16,37.2,62.0,30.2,36.3,24.3,20.1
2013-02-17,37.2,59.0,28.8,37.4,22.1,20.1
2013-02-18,37.3,57.0,25.5,32.7,18.7,20.3
2013-02-19,37.3,56.0,26.2,37.2,17.1,20.0
2013-02-20,37.3,54.0,24.3,33.1,13.6,20.1
2013-02-21,37.6,60.0,27.1,30.7,22.6,20.5
2013-02-22,38.6,65.0,28.8,33.4,25.2,21.4
2013-02-23,39.0,68.0,28.0,35.6,25.2,21.8
2013-02-24,39.0,66.0,29.7,35.2,25.0,22.2
2013-02-25,40.1,73.0,28.8,31.5,25.9,23.1
2013-02-26,40.1,73.0,27.1,35.6,18.3,23.2
2013-02-27,40.2,71.0,31.5,38.5,27.3,23.3
2013-02-28,41.1,75.0,32.0,33.1,31.3,24.3
2013-03-01,41.4,67.0,34.7,43.5,30.9,24.3
2013-03-02,41.6,66.0,34.2,46.4,25.5,24.3
2013-03-03,41.7,67.0,26.2,31.6,17.4,24.3
2013-03-04,41.7,67.0,23.0,38.1,11.3,24.5
2013-03-05,41.8,67.0,25.7,33.8,17.6,24.7
2013-03-06,41.9,66.0,30.6,35.2,27.1,24.3
2013-03-07,41.9,67.0,32.2,39.2,26.8,24.5
2013-03-08,41.9,66.0,29.3,43.0,19.9,24.4
