date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,45.7,67.5,29.3,0.0
2012-10-02,0.0,0.0,51.1,82.8,30.4,0.0
2012-10-03,0.0,0.0,57.6,87.1,31.8,0.0
2012-10-04,0.0,0.0,65.5,91.8,32.4,0.0
2012-10-05,0.0,0.0,71.6,85.5,59.9,0.0
2012-10-06,0.0,0.0,54.1,77.2,27.7,0.0
2012-10-07,0.0,0.0,32.4,49.5,19.4,0.0
2012-10-08,0.0,0.0,36.5,58.8,21.6,0.0
2012-10-09,0.0,0.0,43.9,87.1,28.4,0.0
2012-10-10,0.0,0.0,47.8,91.2,29.5,0.0
2012-10-11,0.0,0.0,52.0,94.6,28.8,0.0
2012-10-12,0.8,1.0,37.0,46.2,28.4,0.2
2012-10-13,0.8,0.0,32.0,36.5,28.2,0.0
2012-10-14,0.8,0.0,38.7,,27.9,0.0
2012-10-15,0.8,0.0,43.9,,25.2,0.0
2012-10-16,0.8,0.0,44.8,,28.8,0.0
2012-10-17,0.9,0.0,37.4,49.6,25.2,0.0
2012-10-18,0.9,0.0,35.1,52.9,21.7,0.0
2012-10-19,0.9,0.0,39.9,60.8,27.0,0.0
2012-10-20,0.9,0.0,42.3,60.6,29.1,0.0
2012-10-21,0.9,0.0,42.8,54.3,29.1,0.0
2012-10-22,0.9,0.0,43.9,53.1,36.5,0.0
2012-10-23,0.9,0.0,45.5,52.7,39.9,0.0
2012-10-24,0.9,0.0,36.9,50.0,17.8,0.0
2012-10-25,0.9,0.0,22.5,35.1,12.9,0.0
2012-10-26,1.0,0.0,21.4,34.3,5.9,0.0
2012-10-27,1.0,0.0,27.9,40.5,16.7,0.0
2012-10-28,1.0,0.0,33.1,48.6,21.9,0.0
2012-10-29,1.0,0.0,36.0,53.6,27.0,0.0
2012-10-30,1.0,0.0,34.3,52.9,21.7,0.0
2012-10-31,1.0,0.0,36.3,55.9,23.9,0.0
2012-11-01,1.0,0.0,36.3,53.4,22.6,0.0
2012-11-02,1.0,0.0,34.5,48.4,23.5,0.0
2012-11-03,1.0,0.0,32.5,49.3,21.9,0.0
2012-11-04,1.0,0.0,32.5,49.5,21.7,0.0
2012-11-05,1.0,0.0,34.5,52.5,21.7,0.0
2012-11-06,1.0,0.0,36.3,55.6,23.9,0.0
