date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2012-10-01,0.0,0.0,67.1,81.1,58.6,0.0
2012-10-02,0.1,0.0,57.0,69.4,47.7,0.0
2012-10-03,0.1,0.0,48.4,58.8,42.1,0.0
2012-10-04,0.1,0.0,49.1,61.3,40.1,0.0
2012-10-05,0.1,0.0,49.6,58.8,41.7,0.0
2012-10-06,0.1,0.0,51.1,63.3,40.8,0.0
2012-10-07,0.1,0.0,59.0,71.1,48.4,0.0
2012-10-08,0.1,0.0,54.7,65.5,47.1,0.0
2012-10-09,0.1,0.0,53.2,67.6,44.6,0.0
2012-10-10,0.1,0.0,55.4,68.5,49.3,0.0
2012-10-11,0.1,0.0,55.4,68.7,47.8,0.0
2012-10-12,0.9,0.0,46.8,53.6,42.4,0.0
2012-10-13,0.9,0.0,48.4,52.2,44.2,0.0
2012-10-14,1.3,0.0,51.3,56.1,46.4,0.0
2012-10-15,4.4,0.0,52.5,55.2,48.6,0.0
2012-10-16,5.5,0.0,43.0,54.1,38.7,0.0
2012-10-17,5.5,0.0,44.8,57.6,33.4,0.0
2012-10-18,5.5,0.0,58.8,71.6,49.5,0.0
2012-10-19,6.2,0.0,46.6,51.6,42.1,0.0
2012-10-20,7.0,0.0,34.9,42.3,32.0,0.0
2012-10-21,7.5,0.0,33.1,36.3,32.0,0.0
2012-10-22,7.9,3.0,32.4,34.7,30.7,0.5
2012-10-23,8.2,5.0,31.8,32.5,30.6,0.7
2012-10-24,8.5,7.0,32.4,34.5,31.5,1.0
2012-10-25,8.5,6.0,34.5,40.1,31.8,1.0
2012-10-26,8.5,3.0,39.0,41.7,35.6,0.8
2012-10-27,9.5,0.0,43.0,49.8,35.8,0.2
2012-10-28,10.9,0.0,51.1,52.9,49.3,0.0
2012-10-29,12.0,0.0,49.5,51.1,47.3,0.0
2012-10-30,12.0,0.0,50.7,54.3,47.1,0.0
2012-10-31,12.4,0.0,46.4,55.0,41.2,0.0
2012-11-01,13.0,0.0,41.9,43.7,39.6,0.0
2012-11-02,13.1,0.0,44.2,50.7,40.1,0.0
2012-11-03,13.1,0.0,47.5,49.6,44.4,0.0
2012-11-04,13.1,0.0,51.4,55.8,47.8,0.0
2012-11-05,13.1,0.0,55.8,61.9,49.8,0.0
2012-11-06,13.2,0.0,56.7,61.3,45.5,0.0
2012-11-07,13.5,0.0,36.1,45.5,30.7,0.0
2012-11-08,13.8,2.0,32.4,36.0,30.6,0.2
2012-11-09,14.5,11.0,30.0,32.5,28.4,0.7
2012-11-10,14.7,7.0,28.2,31.8,25.3,0.6
2012-11-11,14.8,6.0,30.7,34.3,24.8,0.7
2012-11-12,16.1,3.0,36.5,39.9,32.9,0.5
2012-11-13,16.4,1.0,39.2,42.6,37.0,0.1
2012-11-14,16.4,0.0,39.6,45.0,35.8,0.0
2012-11-15,16.4,0.0,41.9,50.7,35.2,0.0
2012-11-16,16.4,0.0,44.8,49.1,41.0,0.0
2012-11-17,16.8,0.0,38.1,45.5,31.5,0.0
