date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,32.9,45.3,24.4,0.0
2019-10-02,0.0,0.0,38.7,51.8,27.9,0.0
2019-10-03,0.2,0.0,37.0,46.4,31.6,0.0
2019-10-04,0.3,0.0,34.3,43.9,30.7,0.0
2019-10-05,0.3,0.0,38.7,53.6,29.8,0.0
2019-10-06,0.3,0.0,45.5,63.3,30.4,0.0
2019-10-07,0.4,0.0,50.0,65.1,39.4,0.0
2019-10-08,0.9,1.0,37.2,44.6,27.1,0.2
2019-10-09,0.9,1.0,29.5,38.7,21.7,0.2
2019-10-10,1.0,1.0,35.6,51.8,22.6,0.3
2019-10-11,1.0,1.0,42.4,61.0,28.8,0.3
2019-10-12,1.1,1.0,45.7,58.5,36.3,0.1
2019-10-13,1.1,0.0,43.9,55.8,37.4,0.0
2019-10-14,1.1,0.0,42.8,57.6,29.1,0.0
2019-10-15,1.1,0.0,52.7,61.5,42.4,0.0
2019-10-16,1.5,0.0,46.6,56.8,36.3,0.0
2019-10-17,2.0,0.0,35.1,36.7,32.7,0.0
2019-10-18,2.2,0.0,34.9,39.2,32.7,0.0
2019-10-19,3.7,1.0,32.7,39.6,31.3,0.6
2019-10-20,4.0,1.0,36.3,41.2,30.7,0.3
2019-10-21,4.0,0.0,41.4,47.5,36.7,0.0
2019-10-22,4.0,0.0,45.7,55.0,34.3,0.0
2019-10-23,4.0,0.0,42.1,56.5,31.6,0.0
2019-10-24,4.0,0.0,49.8,67.3,36.1,0.0
2019-10-25,4.0,0.0,50.2,61.9,31.8,0.0
2019-10-26,4.0,0.0,29.8,38.7,23.0,0.1
2019-10-27,4.0,0.0,29.8,39.0,22.6,0.0
2019-10-28,4.0,0.0,32.2,47.3,23.0,0.0
2019-10-29,4.0,0.0,25.0,34.0,19.9,0.4
2019-10-30,4.0,0.0,33.3,52.7,18.9,0.3
2019-10-31,4.0,0.0,40.5,53.4,32.2,0.0
2019-11-01,4.1,0.0,42.1,57.4,32.4,0.0
2019-11-02,4.2,0.0,47.5,64.4,34.3,0.0
2019-11-03,4.2,0.0,46.4,59.9,38.3,0.0
2019-11-04,4.2,0.0,49.6,65.3,38.7,0.0
2019-11-05,4.2,0.0,51.8,68.0,42.8,0.0
2019-11-06,4.2,0.0,47.3,62.1,36.5,0.0
2019-11-07,4.2,0.0,48.2,64.4,35.2,0.0
2019-11-08,4.2,0.0,51.8,64.4,42.8,0.0
2019-11-09,4.2,0.0,49.5,61.2,42.8,0.0
2019-11-10,4.2,0.0,46.2,57.6,37.9,0.0
2019-11-11,4.2,0.0,44.4,55.4,35.2,0.0
2019-11-12,4.2,0.0,46.4,53.1,40.5,0.0
2019-11-13,4.2,0.0,46.8,60.6,38.1,0.0
2019-11-14,4.2,0.0,47.7,59.7,38.7,0.0
2019-11-15,4.4,0.0,40.8,44.1,35.2,0.0
2019-11-16,4.5,0.0,40.1,53.2,30.6,0.0
2019-11-17,4.5,0.0,47.7,56.1,36.3,0.0
2019-11-18,4.6,0.0,45.5,57.0,34.3,0.0
