date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,46.0,55.6,40.5,0.0
2019-10-02,0.0,0.0,43.9,54.1,34.3,0.0
2019-10-03,0.0,0.0,45.7,57.7,38.5,0.0
2019-10-04,1.0,0.0,41.2,44.1,35.6,0.0
2019-10-05,1.0,0.0,40.8,51.1,32.5,0.0
2019-10-06,1.0,0.0,40.8,52.2,32.5,0.0
2019-10-07,1.0,0.0,40.5,52.2,31.6,0.0
2019-10-08,1.0,0.0,40.8,52.7,36.1,0.0
2019-10-09,1.0,0.0,40.8,50.9,32.4,0.0
2019-10-10,1.0,0.0,31.8,44.6,17.6,0.0
2019-10-11,1.0,0.0,30.0,44.8,16.7,0.0
2019-10-12,1.0,0.0,35.2,47.7,28.4,0.0
2019-10-13,1.0,0.0,37.4,49.3,30.4,0.0
2019-10-14,1.0,0.0,39.4,49.8,32.7,0.0
2019-10-15,1.0,0.0,39.4,51.6,32.5,0.0
2019-10-16,1.0,0.0,44.1,52.9,37.9,0.0
2019-10-17,1.0,0.0,42.3,52.9,35.2,0.0
2019-10-18,1.0,0.0,32.9,44.2,26.6,0.0
2019-10-19,1.0,0.0,32.5,42.8,25.9,0.0
2019-10-20,1.0,0.0,24.8,35.8,15.4,0.0
2019-10-21,1.2,0.0,21.7,30.4,14.2,0.0
2019-10-22,1.2,0.0,31.8,44.4,21.6,0.0
2019-10-23,1.2,0.0,34.7,50.2,23.9,0.0
2019-10-24,1.2,0.0,18.9,24.8,14.9,0.0
2019-10-25,1.3,0.0,30.9,42.1,16.2,0.1
2019-10-26,1.3,0.0,39.6,47.8,34.3,0.1
2019-10-27,1.4,0.0,36.5,48.9,28.8,0.1
2019-10-28,1.5,2.0,19.2,30.6,12.2,0.4
2019-10-29,1.5,3.0,23.2,33.3,14.9,0.4
2019-10-30,1.5,2.0,7.7,14.9,0.1,0.3
2019-10-31,1.6,2.0,31.3,43.2,14.5,0.4
2019-11-01,1.6,2.0,30.7,41.9,23.0,0.4
2019-11-02,1.7,2.0,32.7,41.7,23.5,0.4
2019-11-03,1.7,1.0,34.0,42.3,28.2,0.4
2019-11-04,1.7,1.0,34.7,43.9,28.4,0.3
2019-11-05,1.7,1.0,35.1,44.8,29.5,0.3
2019-11-06,1.7,1.0,32.7,45.0,28.2,0.3
2019-11-07,1.8,1.0,30.4,35.1,27.9,0.4
2019-11-08,1.8,1.0,38.3,50.0,27.1,0.4
2019-11-09,1.8,1.0,42.1,51.4,36.5,0.3
2019-11-10,1.8,1.0,37.9,46.6,32.4,0.2
2019-11-11,1.8,1.0,31.3,43.7,21.6,0.1
2019-11-12,1.8,1.0,30.6,40.1,17.2,0.1
2019-11-13,1.8,1.0,34.7,47.1,24.1,0.1
2019-11-14,1.9,1.0,30.9,41.9,22.1,0.2
2019-11-15,1.9,1.0,41.4,51.3,33.4,0.2
2019-11-16,1.9,1.0,36.1,46.2,28.8,0.2
2019-11-17,1.9,1.0,32.9,41.7,26.2,0.2
2019-11-18,1.9,1.0,37.8,49.5,28.4,0.2
2019-11-19,1.9,1.0,37.4,48.0,31.3,0.2
2019-11-20,2.4,4.0,29.7,34.2,26.4,0.7
2019-11-21,4.1,17.0,23.9,28.2,17.1,2.2
2019-11-22,4.1,15.0,17.4,19.6,15.8,2.2
2019-11-23,4.1,13.0,27.0,34.9,15.8,2.2
2019-11-24,4.1,12.0,27.3,34.3,22.1,2.2
2019-11-25,4.2,12.0,25.7,35.6,15.6,2.2
2019-11-26,4.3,13.0,5.0,16.2,0.3,2.4
2019-11-27,5.1,19.0,18.0,25.0,5.0,3.3
2019-11-28,5.9,21.0,25.7,30.2,17.8,4.2
2019-11-29,7.1,28.0,19.8,28.0,6.4,5.3
2019-11-30,7.1,26.0,5.5,10.8,1.9,5.3
2019-12-01,7.3,25.0,23.9,32.5,9.3,5.4
2019-12-02,7.3,24.0,30.6,39.6,26.8,5.4
2019-12-03,7.4,23.0,28.8,34.5,24.6,5.4
2019-12-04,7.5,23.0,27.9,31.5,25.7,5.5
2019-12-05,7.7,24.0,22.6,28.8,17.6,5.7
2019-12-06,7.8,23.0,27.0,34.0,17.6,5.8
2019-12-07,7.8,23.0,30.7,37.0,27.0,5.8
2019-12-08,9.3,30.0,24.8,27.7,21.6,7.2
2019-12-09,9.3,29.0,18.7,25.0,12.4,7.2
2019-12-10,9.3,29.0,20.1,27.1,13.5,7.2
2019-12-11,9.3,28.0,27.0,36.1,19.9,7.2
2019-12-12,9.3,28.0,24.3,30.6,20.3,7.2
2019-12-13,9.3,27.0,21.9,24.3,20.7,7.2
2019-12-14,9.3,27.0,23.7,26.4,21.0,7.2
2019-12-15,9.3,27.0,17.8,22.5,7.9,7.2
2019-12-16,9.3,26.0,3.0,9.1,-1.1,7.2
2019-12-17,9.3,26.0,10.9,21.7,-0.9,7.2
2019-12-18,9.3,26.0,23.4,36.0,14.4,7.2
2019-12-19,9.3,26.0,17.4,32.7,7.3,7.2
2019-12-20,9.3,25.0,22.3,29.3,13.6,7.2
2019-12-21,9.3,25.0,34.3,43.5,25.7,7.2
2019-12-22,9.3,25.0,37.9,49.6,31.6,7.2
2019-12-23,9.3,25.0,33.1,38.5,28.0,7.2
2019-12-24,9.8,29.0,24.1,29.5,18.9,7.7
2019-12-25,9.8,29.0,16.5,18.7,12.4,7.7
2019-12-26,10.0,29.0,16.3,23.2,8.4,7.9
2019-12-27,10.5,32.0,19.6,23.5,11.1,8.4
2019-12-28,10.9,41.0,9.7,12.0,6.8,8.9
2019-12-29,10.9,40.0,3.9,9.1,-0.4,8.9
2019-12-30,11.0,38.0,12.9,19.9,2.8,9.0
2019-12-31,11.0,36.0,18.7,28.8,13.8,9.0
2020-01-01,11.0,35.0,18.3,24.6,11.3,9.0
2020-01-02,11.2,39.0,15.3,20.3,8.6,9.2
2020-01-03,11.3,36.0,18.9,24.8,10.6,9.2
2020-01-04,11.3,34.0,30.6,40.6,23.5,9.2
2020-01-05,11.3,34.0,28.8,38.7,16.5,9.2
