date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,40.6,61.2,26.8,0.0
2019-10-02,0.0,0.0,38.1,47.7,26.6,0.0
2019-10-03,0.0,0.0,42.8,59.0,30.6,0.0
2019-10-04,0.0,0.0,45.5,61.2,25.2,0.0
2019-10-05,0.0,0.0,33.4,45.3,21.0,0.0
2019-10-06,0.0,0.0,32.7,43.5,22.1,0.0
2019-10-07,0.0,0.0,42.8,58.8,30.9,0.0
2019-10-08,0.0,0.0,46.2,57.7,39.2,0.0
2019-10-09,0.2,3.0,40.3,58.3,14.9,0.3
2019-10-10,0.4,4.0,,17.4,4.5,0.5
2019-10-11,0.4,5.0,16.2,24.8,3.6,0.6
2019-10-12,0.4,2.0,31.6,43.0,21.4,0.6
2019-10-13,0.4,1.0,36.0,48.4,26.2,0.6
2019-10-14,0.4,1.0,39.4,50.0,29.3,0.6
2019-10-15,0.4,1.0,37.8,49.6,26.6,0.6
2019-10-16,0.4,1.0,42.4,55.4,29.8,0.5
2019-10-17,0.4,1.0,42.8,56.8,29.7,0.4
2019-10-18,0.4,1.0,30.0,41.9,23.0,0.4
2019-10-19,0.6,2.0,28.8,37.0,19.8,0.6
2019-10-20,1.0,7.0,18.3,20.7,15.4,1.0
2019-10-21,1.3,10.0,19.8,27.1,14.5,1.3
2019-10-22,1.5,11.0,25.9,30.7,19.9,1.5
2019-10-23,1.8,13.0,21.6,28.0,14.9,1.8
2019-10-24,1.9,11.0,16.3,25.5,1.9,1.9
2019-10-25,2.1,10.0,30.6,44.1,18.3,2.1
2019-10-26,2.1,10.0,33.3,46.4,13.5,2.1
2019-10-27,2.2,15.0,5.7,13.8,0.3,2.2
2019-10-28,2.6,15.0,7.0,16.3,-2.7,2.5
2019-10-29,2.9,22.0,-4.4,11.1,-10.8,2.8
2019-10-30,3.1,19.0,-2.0,7.9,,3.0
2019-10-31,3.2,17.0,18.7,27.3,3.7,3.1
2019-11-01,3.2,16.0,18.3,26.8,11.3,3.1
2019-11-02,3.3,14.0,25.3,36.0,15.1,3.2
2019-11-03,3.4,14.0,30.4,39.6,26.2,3.3
2019-11-04,3.4,13.0,29.1,36.3,25.3,3.3
2019-11-05,3.4,13.0,30.7,41.9,23.5,3.3
2019-11-06,3.4,13.0,29.5,43.5,16.3,3.3
2019-11-07,3.4,12.0,26.8,39.2,11.3,3.3
2019-11-08,3.4,12.0,34.3,45.0,26.4,3.3
2019-11-09,3.4,12.0,39.4,51.1,32.7,3.3
2019-11-10,3.4,12.0,34.5,44.1,10.2,3.3
2019-11-11,3.4,12.0,19.0,27.1,7.2,3.3
2019-11-12,3.4,12.0,28.4,37.8,18.0,3.3
2019-11-13,3.4,12.0,30.0,38.1,24.1,3.3
2019-11-14,3.4,12.0,28.2,38.7,10.6,3.3
2019-11-15,3.4,12.0,36.9,46.2,30.9,3.3
2019-11-16,3.4,11.0,29.1,39.6,20.5,3.3
