date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,36.1,50.4,28.8,0.0
2019-10-02,0.0,0.0,35.1,46.2,29.8,0.0
2019-10-03,0.1,0.0,47.3,61.7,30.4,0.0
2019-10-04,0.1,0.0,42.4,53.4,28.4,0.0
2019-10-05,0.1,0.0,36.1,48.9,27.5,0.0
2019-10-06,0.1,0.0,37.8,53.8,28.0,0.0
2019-10-07,0.1,0.0,47.3,60.6,34.0,0.0
2019-10-08,0.1,0.0,54.7,63.7,42.8,0.0
2019-10-09,0.1,0.0,35.1,56.7,19.6,0.0
2019-10-10,0.2,0.0,21.2,30.6,16.3,0.0
2019-10-11,0.2,0.0,29.1,46.8,15.6,0.0
2019-10-12,0.2,0.0,39.0,57.0,29.5,0.0
2019-10-13,0.2,0.0,47.1,60.8,35.1,0.0
2019-10-14,0.2,0.0,46.8,57.6,40.1,0.0
2019-10-15,0.2,0.0,47.7,60.1,38.8,0.0
2019-10-16,0.2,0.0,56.7,66.0,42.4,0.0
2019-10-17,0.4,0.0,50.2,59.5,30.7,0.0
2019-10-18,0.4,0.0,32.0,39.9,27.1,0.0
2019-10-19,1.3,8.0,32.9,41.9,25.9,0.9
2019-10-20,2.0,8.0,26.6,30.9,23.5,1.2
2019-10-21,2.1,7.0,32.4,38.5,27.7,1.2
2019-10-22,2.1,5.0,40.1,47.5,33.1,1.2
2019-10-23,2.1,5.0,34.5,43.7,25.2,1.2
2019-10-24,2.1,5.0,30.6,42.1,22.1,1.2
2019-10-25,2.1,4.0,41.4,56.5,29.8,1.2
2019-10-26,2.1,3.0,43.0,52.9,28.8,1.2
2019-10-27,2.3,5.0,20.7,28.8,11.1,1.4
2019-10-28,2.4,6.0,18.0,27.9,8.6,1.5
2019-10-29,2.8,9.0,9.7,21.6,-2.9,1.9
2019-10-30,2.8,8.0,10.2,27.1,-2.7,1.9
2019-10-31,2.8,8.0,24.4,39.6,11.7,1.9
2019-11-01,2.8,7.0,29.3,44.4,21.6,1.9
2019-11-02,2.8,7.0,33.3,49.5,23.5,1.9
2019-11-03,2.8,6.0,41.0,50.4,32.4,1.9
2019-11-04,2.8,6.0,38.1,48.2,32.2,1.9
2019-11-05,2.8,6.0,39.0,53.1,32.0,1.9
2019-11-06,2.8,5.0,41.9,56.1,34.9,1.9
2019-11-07,2.8,5.0,41.7,53.8,32.9,1.9
2019-11-08,2.8,5.0,43.9,57.2,37.4,1.8
2019-11-09,2.8,5.0,45.0,59.9,37.8,1.8
2019-11-10,2.8,5.0,43.7,55.6,36.5,1.8
2019-11-11,2.8,5.0,34.2,48.9,27.1,1.8
2019-11-12,2.8,4.0,39.4,48.4,27.9,1.8
2019-11-13,2.8,4.0,39.9,51.1,33.4,1.8
2019-11-14,2.8,4.0,43.9,55.8,33.3,1.8
2019-11-15,2.8,4.0,47.7,54.7,39.9,1.6
2019-11-16,2.8,3.0,36.1,41.4,28.8,1.5
2019-11-17,2.8,3.0,38.3,49.6,29.3,1.5
2019-11-18,2.8,3.0,44.2,52.2,34.9,1.3
2019-11-19,2.8,2.0,48.2,53.4,36.3,1.0
2019-11-20,3.3,6.0,32.2,37.4,24.4,1.4
2019-11-21,3.4,6.0,23.7,28.8,20.5,1.5
2019-11-22,3.4,5.0,27.0,31.5,20.5,1.5
2019-11-23,3.4,5.0,26.2,37.0,21.2,1.5
