date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2019-10-01,0.0,0.0,58.5,67.3,51.4,0.0
2019-10-02,0.0,0.0,50.2,67.3,32.9,0.0
2019-10-03,0.0,0.0,51.8,67.6,32.5,0.0
2019-10-04,1.0,0.0,50.7,57.7,43.5,0.0
2019-10-05,1.0,0.0,49.5,66.2,36.3,0.0
2019-10-06,1.0,0.0,47.5,67.5,33.3,0.0
2019-10-07,1.0,0.0,44.2,61.7,31.3,0.0
2019-10-08,1.0,0.0,47.1,63.7,36.9,0.0
2019-10-09,1.0,0.0,47.1,63.3,34.7,0.0
2019-10-10,1.0,0.0,42.8,56.8,23.2,0.0
2019-10-11,1.0,0.0,34.2,53.2,20.1,0.0
2019-10-12,1.0,0.0,38.1,57.7,23.7,0.0
2019-10-13,1.0,0.0,44.6,62.8,30.9,0.0
2019-10-14,1.0,0.0,45.5,64.0,31.5,0.0
2019-10-15,1.0,0.0,45.7,62.8,31.6,0.0
2019-10-16,1.0,0.0,43.2,66.4,29.5,0.0
2019-10-17,1.0,0.0,43.5,62.6,29.8,0.0
2019-10-18,1.0,0.0,44.8,55.2,29.7,0.0
2019-10-19,1.0,0.0,38.7,54.0,27.0,0.0
2019-10-20,1.0,0.0,38.5,48.9,24.1,0.0
2019-10-21,1.0,0.0,35.8,46.6,22.6,0.0
2019-10-22,1.0,0.0,43.2,56.8,31.3,0.0
2019-10-23,1.0,0.0,45.5,60.8,32.4,0.0
2019-10-24,1.0,0.0,29.7,37.0,18.9,0.0
2019-10-25,1.0,1.0,31.3,52.0,17.4,0.2
2019-10-26,1.2,1.0,39.6,63.0,23.4,0.2
2019-10-27,1.2,1.0,42.4,61.3,28.0,0.2
2019-10-28,1.2,1.0,27.9,36.3,16.9,0.3
2019-10-29,1.2,1.0,31.8,50.4,17.8,0.3
2019-10-30,1.2,1.0,21.0,28.8,15.6,0.3
2019-10-31,1.2,1.0,26.2,48.2,9.1,0.3
2019-11-01,1.2,1.0,36.0,58.6,19.2,0.3
2019-11-02,1.2,1.0,30.4,51.6,14.7,0.3
2019-11-03,1.2,1.0,39.4,59.5,25.2,0.3
2019-11-04,1.2,1.0,38.1,57.9,25.9,0.3
2019-11-05,1.2,1.0,38.5,56.8,26.2,0.3
2019-11-06,1.3,1.0,36.5,55.9,29.8,0.3
2019-11-07,1.3,1.0,35.1,42.6,28.0,0.3
2019-11-08,1.3,1.0,36.0,56.7,25.2,0.3
2019-11-09,1.3,1.0,39.4,62.1,28.4,0.3
2019-11-10,1.3,1.0,38.8,60.6,27.1,0.3
2019-11-11,1.3,1.0,31.6,46.6,18.3,0.3
2019-11-12,1.3,1.0,30.6,49.6,18.7,0.3
2019-11-13,1.3,1.0,41.9,60.1,24.8,0.3
2019-11-14,1.3,1.0,34.0,49.3,24.4,0.3
2019-11-15,1.3,1.0,36.3,53.4,23.9,0.3
2019-11-16,1.3,1.0,40.3,59.5,27.7,0.3
2019-11-17,1.3,1.0,35.2,57.7,24.1,0.3
2019-11-18,1.3,1.0,39.6,59.7,27.0,0.3
2019-11-19,1.3,1.0,41.0,61.7,27.1,0.3
2019-11-20,1.8,2.0,39.0,45.3,34.5,0.4
2019-11-21,2.7,5.0,33.1,39.9,28.0,1.1
2019-11-22,2.8,5.0,29.7,34.3,27.1,1.1
2019-11-23,2.8,5.0,27.3,45.3,18.0,1.1
2019-11-24,2.8,4.0,30.6,47.3,18.3,1.1
2019-11-25,2.8,4.0,31.3,46.4,20.7,1.1
2019-11-26,2.9,6.0,18.3,27.5,7.2,1.3
2019-11-27,3.4,7.0,24.1,36.7,7.5,1.7
2019-11-28,3.9,8.0,30.6,38.3,23.0,2.2
2019-11-29,4.4,8.0,30.9,38.8,20.1,2.3
2019-11-30,4.4,7.0,20.1,26.8,16.0,2.2
2019-12-01,4.4,6.0,25.0,43.7,11.3,2.2
2019-12-02,4.4,6.0,32.7,52.9,21.9,2.2
2019-12-03,4.4,5.0,36.0,50.9,26.6,2.1
2019-12-04,4.5,5.0,34.9,40.5,27.1,2.1
2019-12-05,4.5,4.0,34.0,39.6,24.3,2.0
2019-12-06,4.5,4.0,29.3,42.4,21.9,1.9
2019-12-07,4.6,4.0,31.8,50.9,21.0,2.0
2019-12-08,5.4,6.0,34.0,38.7,28.8,2.6
2019-12-09,5.4,7.0,30.2,40.1,16.9,2.5
2019-12-10,5.4,7.0,23.9,41.4,12.9,2.5
2019-12-11,5.4,6.0,27.1,45.3,18.9,2.5
2019-12-12,5.4,5.0,32.7,46.4,21.2,2.5
2019-12-13,5.4,5.0,36.7,44.4,29.7,2.4
2019-12-14,5.4,5.0,37.8,40.3,34.5,2.4
2019-12-15,5.4,5.0,33.8,41.9,21.6,2.4
2019-12-16,5.4,5.0,17.4,25.5,7.2,2.4
2019-12-17,5.4,5.0,13.6,28.8,2.7,2.4
2019-12-18,5.4,5.0,21.6,43.0,9.0,2.3
2019-12-19,5.4,5.0,21.6,34.2,13.5,2.2
2019-12-20,5.4,5.0,22.3,43.0,10.6,2.2
2019-12-21,5.4,5.0,28.8,54.0,16.3,2.2
2019-12-22,5.5,6.0,31.5,54.1,19.8,2.3
2019-12-23,5.5,6.0,31.8,49.5,21.9,2.3
2019-12-24,5.7,6.0,33.4,42.3,28.8,2.5
2019-12-25,5.7,5.0,26.6,32.4,17.8,2.5
2019-12-26,5.8,6.0,27.7,38.1,16.7,2.6
2019-12-27,6.0,7.0,31.5,38.1,23.9,2.8
2019-12-28,6.4,11.0,21.2,25.3,17.8,3.3
2019-12-29,6.4,11.0,13.8,20.5,4.6,3.3
2019-12-30,6.4,11.0,12.9,29.1,-0.8,3.3
2019-12-31,6.4,10.0,20.8,40.3,8.2,3.3
2020-01-01,6.5,9.0,28.2,44.2,7.2,3.3
2020-01-02,6.5,7.0,18.9,25.2,6.6,3.3
2020-01-03,6.6,7.0,18.9,38.1,2.8,3.3
